event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2006575,104,119,00:09.4,00:10.9,0,9,1.5,1,1,left_to_right,1,off_ball_run,9,support,795507,L. Bayliss,9,LDM,795506,C. Taylor,16,LW,1805,Newcastle,-14.58,8.8,3,center,2,middle_third,False,-8.19,10.8,2,half_space_left,2,middle_third,False,8_5,113,3,drawing,0,0,2,1,create,9,medium_block,False,False,6.34,17.38,1,forward,False,False,16.19,2,running,3.63,3.28,-0.35,6.4,9.64,20.98,17.83,-3.15,46.1,42.86,-3.24,True,True,1,behind,1,behind,10.33,6.27,-5.63,13.95,2,half_space_left,2,middle_third,False,-4.27,15.69,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0049,0.948,0.8339,True,True,0,False,,,,True,8,9,1,True,True,True
1_1,1,2006575,116,129,00:10.6,00:11.9,0,10,1.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,560992,D. Wilmering,2,LB,795507,L. Bayliss,9,LDM,1805,Newcastle,-0.9,33.07,1,wide_left,2,middle_third,False,4.86,31.87,1,wide_left,2,middle_third,False,8_6,119,3,drawing,0,0,2,1,create,9,medium_block,False,False,5.46,-11.77,1,forward,False,False,16.21,2,running,10.8,9.53,-1.26,8.8,13.77,9.7,8.91,-0.79,43.7,38.73,-4.97,False,False,3,ahead,3,ahead,24.11,21.98,-9.5,10.55,2,half_space_left,2,middle_third,False,-4.89,12.17,2,half_space_left,2,middle_third,False,True,False,,False,False,0.0032,0.7064,0.716,True,True,0,False,,,,True,4,4,0,True,True,
1_2,2,2006575,547,556,00:53.7,00:54.6,0,53,0.9,1,1,left_to_right,1,off_ball_run,4,dropping_off,735573,T. Aquilina,8,RB,735578,M. Natta,4,LCB,1805,Newcastle,-6.08,-2.74,3,center,2,middle_third,False,-8.04,-6.01,3,center,2,middle_third,False,8_9,548,3,drawing,0,0,5,1,create,9,medium_block,False,False,3.4,-120.94,4,sideway_right,False,False,15.24,2,running,18.22,17.93,-0.29,25.45,22.88,31.53,30.92,-0.61,27.05,29.62,2.57,False,False,3,ahead,3,ahead,32.14,33.55,-10.85,29.04,1,wide_left,2,middle_third,False,-11.6,27.35,1,wide_left,2,middle_third,False,False,False,,False,False,0.0006,0.9946,0.6369,True,True,0,False,,,,True,10,10,0,True,True,
1_3,3,2006575,855,864,01:24.5,01:25.4,1,24,0.9,1,2,right_to_left,1,off_ball_run,2,coming_short,38673,G. May,19,CF,133498,F. De Vries,2,LB,4177,Auckland FC,7.89,-5.94,3,center,2,middle_third,False,6.45,-2.21,3,center,2,middle_third,False,8_13,861,3,drawing,0,0,7,5,chaotic,5,chaotic,False,False,3.59,111.11,3,sideway_left,False,False,15.87,2,running,6.06,6.48,0.42,13.73,12.91,5.84,6.46,0.62,38.77,39.59,0.82,True,True,3,ahead,3,ahead,23.9,20.79,-12.8,6.03,3,center,2,middle_third,False,-12.72,5.83,3,center,2,middle_third,False,False,False,,False,True,0.0051,0.609,0.6234,True,True,0,False,,,,True,4,4,0,True,True,
1_4,4,2006575,921,933,01:31.1,01:32.3,1,31,1.2,1,1,left_to_right,1,off_ball_run,9,support,560992,D. Wilmering,2,LB,795506,C. Taylor,16,LW,1805,Newcastle,-10.13,22.77,1,wide_left,2,middle_third,False,-6.29,27.48,1,wide_left,2,middle_third,False,8_17,918,3,drawing,0,0,8,5,chaotic,5,chaotic,False,False,6.11,50.81,3,sideway_left,False,False,18.27,2,running,2.64,4.59,1.95,12.49,14.77,22.62,21.06,-1.56,40.01,37.73,-2.28,False,False,1,behind,1,behind,9.46,7.83,-0.79,21.25,1,wide_left,2,middle_third,False,0.82,24.2,1,wide_left,2,middle_third,False,False,False,,False,False,0.0019,0.7255,0.8815,True,True,0,False,,,,True,9,10,1,True,True,
1_5,5,2006575,1242,1262,02:03.2,02:05.2,2,3,2.0,1,1,left_to_right,1,off_ball_run,9,support,735573,T. Aquilina,8,RB,735574,K. Grozos,6,RCB,1805,Newcastle,-12.08,-1.36,3,center,2,middle_third,False,-9.48,-11.05,4,half_space_right,2,middle_third,False,8_24,1234,3,drawing,0,0,14,1,create,9,medium_block,False,False,10.04,-74.98,4,sideway_right,True,False,19.34,2,running,11.23,13.16,1.92,20.84,18.29,32.92,27.77,-5.15,31.66,34.21,2.55,False,False,1,behind,1,behind,14.64,17.4,-6.5,12.18,2,half_space_left,2,middle_third,False,-3.45,5.27,3,center,2,middle_third,False,True,True,True,False,False,0.0008,0.9976,0.9794,True,True,0,False,,,,True,10,10,0,True,True,True
1_6,6,2006575,1255,1292,02:04.5,02:08.2,2,4,3.7,1,1,left_to_right,1,off_ball_run,7,pulling_wide,152111,K. Mizunuma,17,RW,735573,T. Aquilina,8,RB,1805,Newcastle,7.09,-1.37,3,center,2,middle_third,False,14.94,-20.92,5,wide_right,2,middle_third,False,8_25,1262,3,drawing,0,0,14,1,create,9,medium_block,False,False,20.77,-68.12,4,sideway_right,True,False,17.73,2,running,5.33,2.49,-2.84,18.3,22.59,11.21,7.65,-3.56,34.2,29.91,-4.29,True,False,3,ahead,3,ahead,18.65,17.57,-10.53,-7.47,3,center,2,middle_third,False,-2.55,-22.62,5,wide_right,2,middle_third,False,False,False,,False,True,0.0057,0.5781,0.819,True,True,1,False,,,,True,4,6,2,True,True,
1_7,7,2006575,1266,1278,02:05.6,02:06.8,2,5,1.2,1,1,left_to_right,1,off_ball_run,2,coming_short,735574,K. Grozos,6,RCB,735573,T. Aquilina,8,RB,1805,Newcastle,-4.06,3.76,3,center,2,middle_third,False,-7.04,-0.46,3,center,2,middle_third,False,8_25,1262,3,drawing,0,0,14,1,create,9,medium_block,False,False,5.17,-125.23,4,sideway_right,False,False,15.48,2,running,2.47,6.2,3.73,18.59,20.37,22.65,27.41,4.76,33.91,32.13,-1.78,False,False,3,ahead,2,same_line,17.6,18.94,-8.71,-13.21,4,half_space_right,2,middle_third,False,-5.36,-19.33,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0002,0.9968,0.9714,True,False,1,False,,,,False,10,9,-1,True,True,True
1_8,8,2006575,1366,1397,02:15.6,02:18.7,2,15,3.1,1,1,left_to_right,1,off_ball_run,1,behind,51651,L. Rose,19,CF,560992,D. Wilmering,2,LB,1805,Newcastle,13.81,-0.22,3,center,2,middle_third,False,32.12,9.14,3,center,3,attacking_third,False,8_28,1368,3,drawing,0,0,14,1,create,9,medium_block,False,False,20.24,27.08,1,forward,False,False,26.01,4,sprinting,0.97,3.28,2.31,14.9,31.45,1.09,-0.67,-1.76,37.6,21.05,-16.55,True,False,3,ahead,3,ahead,33.73,23.33,7.38,32.89,1,wide_left,2,middle_third,False,22.92,30.58,1,wide_left,3,attacking_third,False,True,False,,True,True,0.0258,0.4973,0.9583,True,True,1,False,True,True,False,False,0,3,3,True,True,
1_9,9,2006575,1367,1397,02:15.7,02:18.7,2,15,3.0,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,795506,C. Taylor,16,LW,560992,D. Wilmering,2,LB,1805,Newcastle,8.19,18.69,2,half_space_left,2,middle_third,False,26.19,18.06,2,half_space_left,3,attacking_third,False,8_28,1368,3,drawing,0,0,14,1,create,9,medium_block,False,False,18.23,-2.0,1,forward,False,False,21.77,3,hsr,4.6,5.46,0.87,15.23,31.45,7.04,5.26,-1.78,37.27,21.05,-16.22,True,True,2,same_line,3,ahead,14.1,12.94,7.82,32.79,1,wide_left,2,middle_third,False,22.92,30.58,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0193,0.7395,0.8704,True,True,1,False,,,,True,4,4,0,True,True,
