event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2004238,34,37,00:02.4,00:02.7,0,2,0.3,1,2,right_to_left,7,passing_option,50992,K. Trewin,12,LM,9520,S. Souprayen,4,LCB,2380,Melbourne City,-3.73,6.45,3,center,2,middle_third,False,-4.65,5.42,3,center,2,middle_third,False,8_1,34,1_2,2,coming_short,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,1.81,-133.75,4,sideway_right,False,False,16.35,2,running,2.23,2.31,0.09,20.6,20.97,24.33,25.62,1.29,31.9,31.53,-0.37,False,False,,True,433.0,3,False,,,False,,,False,,,,,,,13.93,1,short,22.37,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,13.93,12.49,-16.61,1.15,3,center,2,middle_third,False,-16.39,1.15,3,center,2,middle_third,False,False,False,,False,False,0.0007,0.9939,0.743,True,34,True,2,False,True,True,,False
7_1,1,2004238,34,47,00:02.4,00:03.7,0,2,1.3,1,2,right_to_left,7,passing_option,159941,M. Tilio,17,RW,9520,S. Souprayen,4,LCB,2380,Melbourne City,6.16,-29.84,5,wide_right,2,middle_third,False,15.42,-29.12,5,wide_right,2,middle_third,False,8_1,34,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,8.53,4.45,1,forward,False,False,25.79,4,sprinting,12.25,11.91,-0.34,20.6,23.21,14.44,7.79,-6.65,31.9,29.29,-2.61,False,False,,True,4321.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,42.65,3,long,-44.82,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,38.46,42.65,-16.61,1.15,3,center,2,middle_third,False,-14.83,0.94,3,center,2,middle_third,False,False,False,,False,True,0.0024,0.55,0.9808,True,47,True,3,True,True,True,,False
7_2,2,2004238,35,47,00:02.5,00:03.7,0,2,1.2,1,2,right_to_left,7,passing_option,7252,M. Leckie,14,RM,9520,S. Souprayen,4,LCB,2380,Melbourne City,6.43,-19.85,4,half_space_right,2,middle_third,False,14.27,-20.64,5,wide_right,2,middle_third,False,8_1,34,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,7.88,-5.75,1,forward,False,False,23.59,3,hsr,7.1,6.34,-0.76,20.71,23.21,14.28,8.94,-5.34,31.79,29.29,-2.5,False,False,,True,4321.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,36.23,3,long,-36.56,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,31.12,36.23,-16.54,1.15,3,center,2,middle_third,False,-14.83,0.94,3,center,2,middle_third,False,True,False,,False,True,0.0035,0.5357,0.9652,True,47,True,3,True,True,True,,False
7_3,3,2004238,45,47,00:03.5,00:03.7,0,3,0.2,1,2,right_to_left,7,passing_option,159945,M. Caputo,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,9.13,-12.58,4,half_space_right,2,middle_third,False,10.36,-12.73,4,half_space_right,2,middle_third,False,8_1,34,1_3,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,2.38,-8.8,1,forward,False,False,21.68,3,hsr,4.98,5.09,0.11,22.65,23.21,13.52,12.85,-0.67,29.85,29.29,-0.56,True,True,,True,4321.0,3,True,2,around,False,,,False,,,1,first,2,around,28.66,2,medium,-28.49,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,27.87,28.66,-15.2,1.02,3,center,2,middle_third,False,-14.83,0.94,3,center,2,middle_third,False,False,False,,False,True,0.0071,0.4977,0.8542,True,47,False,2,True,True,True,,False
7_4,4,2004238,128,178,00:11.8,00:16.8,0,11,5.0,1,1,left_to_right,7,passing_option,51685,L. Jackson,4,LCB,7698,M. Langerak,1,GK,868,Melbourne V FC,-43.19,9.88,2,half_space_left,1,defensive_third,False,-42.96,18.53,2,half_space_left,1,defensive_third,False,8_4,128,,,,3,drawing,0,0,5,6,direct,15,defending_direct,False,False,11.36,88.48,3,sideway_left,False,False,8.19,1,jogging,7.21,13.77,6.55,-0.61,-0.14,42.58,42.82,0.24,53.11,52.64,-0.47,False,False,,True,4141.0,2,,,,False,,,False,,,,,,,6.09,1,short,91.97,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,4.73,17.31,-45.27,5.63,3,center,1,defensive_third,False,-44.25,1.27,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.994,0.7605,True,138,True,1,False,True,True,,False
7_5,5,2004238,128,233,00:11.8,00:22.3,0,11,10.5,1,1,left_to_right,7,passing_option,9175,Roderick Miranda,6,RCB,7698,M. Langerak,1,GK,868,Melbourne V FC,-42.2,4.79,3,center,1,defensive_third,False,-32.61,-16.04,4,half_space_right,1,defensive_third,False,8_4,128,1_5,8,run_ahead_of_the_ball,3,drawing,0,0,5,6,direct,15,defending_direct,False,False,33.78,-65.28,4,sideway_right,True,False,11.74,1,jogging,8.67,8.49,-0.18,-0.61,2.5,41.59,35.11,-6.48,53.11,50.0,-3.11,False,False,,True,4141.0,2,,,,False,,,False,,,,,,,5.56,1,short,-77.21,4,sideway_right,,,,,,,False,10,10,0,3,ahead,3,ahead,3.18,15.14,-45.27,5.63,3,center,1,defensive_third,False,-40.28,-2.99,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9959,0.855,True,144,True,4,False,True,True,,False
7_6,6,2004238,197,200,00:18.7,00:19.0,0,18,0.3,1,1,left_to_right,7,passing_option,745320,Clarismario Rodrigues,17,RW,7698,M. Langerak,1,GK,868,Melbourne V FC,-9.13,-25.16,5,wide_right,2,middle_third,False,-8.51,-25.51,5,wide_right,2,middle_third,False,8_4,128,,,,3,drawing,0,0,5,6,direct,15,defending_direct,False,False,1.0,-29.28,1,forward,False,False,8.86,1,jogging,8.67,8.5,-0.17,0.23,0.25,9.36,8.76,-0.6,52.27,52.25,-0.02,False,False,,True,4411.0,2,,,,True,2,around,False,,,2,second_last,2,around,44.47,3,long,-27.31,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,41.76,42.07,-42.44,0.02,3,center,1,defensive_third,False,-42.13,-0.22,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.7697,0.9753,True,292,False,1,False,True,True,,False
7_7,7,2004238,213,220,00:20.3,00:21.0,0,20,0.7,1,1,left_to_right,7,passing_option,50977,J. Rawlins,8,RB,7698,M. Langerak,1,GK,868,Melbourne V FC,-28.91,-26.57,5,wide_right,1,defensive_third,False,-27.69,-26.47,5,wide_right,1,defensive_third,False,8_4,128,,,,3,drawing,0,0,5,6,direct,15,defending_direct,False,False,1.05,4.69,1,forward,False,False,6.32,1,jogging,8.43,7.94,-0.5,1.36,1.84,30.27,29.53,-0.74,51.14,50.66,-0.48,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,28.03,2,medium,-64.36,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,28.03,27.8,-41.04,-1.3,3,center,1,defensive_third,False,-40.71,-1.91,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.881,0.6147,True,213,False,1,False,True,True,,False
7_8,8,2004238,228,292,00:21.8,00:28.2,0,21,6.4,1,1,left_to_right,7,passing_option,745320,Clarismario Rodrigues,17,RW,7698,M. Langerak,1,GK,868,Melbourne V FC,-4.22,-28.18,5,wide_right,2,middle_third,False,2.99,-30.03,5,wide_right,2,middle_third,False,8_4,128,,,,3,drawing,0,0,5,6,direct,15,defending_direct,False,False,8.04,-14.39,1,forward,False,False,4.52,1,jogging,7.92,6.1,-1.82,2.27,10.38,6.49,7.39,0.9,50.23,42.12,-8.11,False,False,,True,4411.0,2,,,,True,2,around,False,,,2,second_last,2,around,44.47,3,long,-27.31,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,44.35,44.47,-40.44,-2.58,3,center,1,defensive_third,False,-36.52,-9.63,4,half_space_right,1,defensive_third,False,True,False,,False,False,0.0002,0.7697,0.9753,True,292,False,3,True,True,True,,False
7_9,9,2004238,244,292,00:23.4,00:28.2,0,23,4.8,1,1,left_to_right,7,passing_option,11117,Z. Machach,15,AM,7698,M. Langerak,1,GK,868,Melbourne V FC,-4.19,-12.31,4,half_space_right,2,middle_third,False,5.73,-16.62,4,half_space_right,2,middle_third,False,8_4,128,,,,3,drawing,0,0,5,6,direct,15,defending_direct,False,False,11.52,-23.48,1,forward,False,False,8.66,1,jogging,6.41,2.37,-4.04,3.17,10.38,7.36,4.65,-2.71,49.33,42.12,-7.21,True,True,,True,4411.0,2,,,,True,1,through,False,,,2,second_last,1,through,42.82,3,long,-9.39,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,36.73,42.82,-39.95,-3.94,3,center,1,defensive_third,False,-36.52,-9.63,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.001,0.7189,0.9747,True,292,False,2,True,True,True,,False
