index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2010085,13,48,00:00.3,00:03.8,0,0,3.5,1,2,2380,right_to_left,Melbourne City,2,True,False,False,create,1,medium_block,9,-0.58,0.59,3,center,2,middle_third,False,9.98,-12.27,4,half_space_right,2,middle_third,False,50.9,45.01,50.65,55.5,44.1,40.37,40.34,52.56
1,2010085,131,169,00:12.1,00:15.9,0,12,3.8,1,1,870,left_to_right,CC Mariners,2,True,False,False,chaotic,5,chaotic,5,-43.94,27.63,1,wide_left,1,defensive_third,False,-11.94,22.87,1,wide_left,2,middle_third,False,43.56,43.36,47.52,46.79,29.9,28.46,65.03,67.67
2,2010085,169,242,00:15.9,00:23.2,0,15,7.3,1,2,2380,right_to_left,Melbourne City,3,True,False,False,chaotic,5,chaotic,5,11.11,-22.5,5,wide_right,2,middle_third,False,49.28,-29.46,5,wide_right,3,attacking_third,False,28.35,27.1,67.51,84.44,43.05,26.79,46.79,47.12
3,2010085,363,387,00:35.3,00:37.7,0,35,2.4,1,1,870,left_to_right,CC Mariners,2,True,False,False,chaotic,5,chaotic,5,-46.61,35.19,1,wide_left,1,defensive_third,False,-35.75,33.08,1,wide_left,1,defensive_third,False,32.12,32.82,39.77,38.24,23.55,25.11,72.8,72.54
4,2010085,450,530,00:44.0,00:52.0,0,44,8.0,1,2,2380,right_to_left,Melbourne City,3,False,False,False,create,1,medium_block,9,19.01,-32.65,5,wide_right,3,attacking_third,False,10.1,27.27,1,wide_left,2,middle_third,False,40.65,58.25,67.09,56.74,30.4,41.21,32.65,37.95
5,2010085,530,552,00:52.0,00:54.2,0,52,2.2,1,2,2380,right_to_left,Melbourne City,1,False,False,False,finish,2,low_block,8,10.57,27.97,1,wide_left,2,middle_third,False,5.51,26.2,1,wide_left,2,middle_third,False,58.16,57.75,56.89,60.53,41.24,41.95,38.16,41.32
6,2010085,552,625,00:54.2,01:01.5,0,54,7.3,1,2,2380,right_to_left,Melbourne City,2,True,False,False,create,1,medium_block,9,3.96,25.41,1,wide_left,2,middle_third,False,7.92,19.43,2,half_space_left,2,middle_third,False,57.87,56.34,60.7,57.18,41.91,40.65,41.44,45.99
7,2010085,625,701,01:01.5,01:09.1,1,1,7.6,1,1,870,left_to_right,CC Mariners,3,True,False,True,transition,4,defending_transition,11,-7.57,-18.47,4,half_space_right,2,middle_third,False,49.56,-6.67,3,center,3,attacking_third,True,40.57,38.03,45.95,79.17,56.11,44.05,57.08,46.33
8,2010085,1121,1185,01:51.1,01:57.5,1,51,6.4,1,2,2380,right_to_left,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-13.1,12.95,2,half_space_left,2,middle_third,False,22.83,3.76,3,center,3,attacking_third,False,23.26,23.65,52.57,61.08,24.88,22.75,46.66,46.98
9,2010085,1185,1218,01:57.5,02:00.8,1,57,3.3,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-22.6,-3.71,3,center,1,defensive_third,False,0.71,0.45,3,center,2,middle_third,False,22.99,24.04,46.84,46.31,23.88,26.01,61.09,58.1
10,2010085,1218,1248,02:00.8,02:03.8,2,0,3.0,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-1.43,-0.42,3,center,2,middle_third,False,10.06,-2.55,3,center,2,middle_third,False,26.17,26.55,57.82,52.1,23.89,22.98,46.14,45.86
11,2010085,1248,1280,02:03.8,02:07.0,2,3,3.2,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-10.66,2.6,3,center,2,middle_third,False,-3.87,9.39,2,half_space_left,2,middle_third,False,22.78,23.78,45.9,43.57,26.45,22.23,52.22,52.02
12,2010085,1280,1334,02:07.0,02:12.4,2,7,5.4,1,2,2380,right_to_left,Melbourne City,3,False,False,False,create,1,medium_block,9,3.55,-9.5,4,half_space_right,2,middle_third,False,19.45,-27.25,5,wide_right,3,attacking_third,False,22.44,39.28,51.78,57.51,23.91,31.69,43.56,43.93
13,2010085,1334,1381,02:12.4,02:17.1,2,12,4.7,1,2,2380,right_to_left,Melbourne City,1,True,False,False,finish,2,low_block,8,20.44,-27.21,5,wide_right,3,attacking_third,False,45.51,-32.21,5,wide_right,3,attacking_third,False,39.5,38.08,57.82,72.69,31.97,34.74,43.98,43.3
14,2010085,1381,1469,02:17.1,02:25.9,2,17,8.8,1,1,870,left_to_right,CC Mariners,3,True,False,False,build_up,0,high_block,10,-45.64,32.31,1,wide_left,1,defensive_third,False,-28.07,24.15,1,wide_left,1,defensive_third,False,34.79,37.84,43.23,41.03,37.99,27.13,72.82,69.2
15,2010085,1469,1484,02:25.9,02:27.4,2,25,1.5,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,27.61,-23.91,5,wide_right,3,attacking_third,False,37.51,-19.52,4,half_space_right,3,attacking_third,True,27.12,26.8,69.01,66.52,37.74,34.6,41.04,40.98
16,2010085,1484,1541,02:27.4,02:33.1,2,27,5.7,1,1,870,left_to_right,CC Mariners,2,True,False,False,chaotic,5,chaotic,5,-37.1,19.56,2,half_space_left,1,defensive_third,False,-24.25,1.05,3,center,1,defensive_third,False,34.3,34.35,40.97,39.0,26.72,28.17,66.35,57.56
17,2010085,1541,1583,02:33.1,02:37.3,2,33,4.2,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,24.97,0.04,3,center,3,attacking_third,False,41.7,17.89,2,half_space_left,3,attacking_third,True,28.11,34.43,57.44,70.97,34.64,37.9,39.15,42.79
18,2010085,1583,1611,02:37.3,02:40.1,2,37,2.8,1,1,870,left_to_right,CC Mariners,1,False,False,False,chaotic,5,chaotic,5,-42.08,-17.8,4,half_space_right,1,defensive_third,False,-45.54,-13.7,4,half_space_right,1,defensive_third,False,37.63,32.47,42.7,40.77,34.15,29.96,71.17,74.32
19,2010085,1611,1645,02:40.1,02:43.5,2,40,3.4,1,1,870,left_to_right,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-44.95,-13.75,4,half_space_right,1,defensive_third,False,-8.58,-20.25,5,wide_right,2,middle_third,False,32.47,32.67,40.72,41.13,30.0,31.27,74.11,63.98
20,2010085,1645,1672,02:43.5,02:46.2,2,43,2.7,1,2,2380,right_to_left,Melbourne City,2,True,False,False,chaotic,5,chaotic,5,8.78,20.64,1,wide_left,2,middle_third,False,13.72,33.81,1,wide_left,2,middle_third,False,31.63,41.91,63.59,58.15,32.7,36.05,41.17,39.32
21,2010085,1794,1799,02:58.4,02:58.9,2,58,0.5,1,1,870,left_to_right,CC Mariners,1,False,False,False,create,1,medium_block,9,-14.95,-32.39,5,wide_right,2,middle_third,False,-19.49,-30.69,5,wide_right,1,defensive_third,False,52.47,52.66,52.51,52.54,32.28,32.18,48.24,48.15
