event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1937246,73,73,00:06.3,00:06.3,0,6,0.0,1,2,right_to_left,8,player_possession,,,2858,Douglas Costa,15,AM,,,,,869,Sydney FC,0.23,-1.25,3,center,2,middle_third,False,0.23,-1.25,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,8,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,-61.99,4,sideway_right,,,,,,8.62,8.62,0.0,16.53,16.53,16.3,16.3,0.0,35.97,35.97,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51045,A. CÃ¡ceres,14,RM,-11.56,-11.92,4,half_space_right,2,middle_third,False,-12.12,-12.35,4,half_space_right,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,15.53,2,medium,-146.99,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,False,False,,True,True
8_1,1,1937246,83,105,00:07.3,00:09.5,0,7,2.2,1,2,right_to_left,8,player_possession,,,51045,A. CÃ¡ceres,14,RM,,,,,869,Sydney FC,-12.12,-12.35,4,half_space_right,2,middle_third,False,-11.64,-16.54,4,half_space_right,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,False,False,8,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,4.36,-83.46,4,sideway_right,False,False,6.96,1,jogging,9.18,2.42,-6.76,16.63,15.42,28.75,27.06,-1.69,35.87,37.08,1.21,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-146.99,2,backward,15.53,2,medium,1,successful,7_4,False,808964,H. Matthews,6,RCB,-22.43,-8.98,3,center,1,defensive_third,False,-23.67,-9.91,4,half_space_right,1,defensive_third,False,0.9977,False,0.0001,False,5,0,1,0,1,0,1,0,0,5,0,2,2,0,1,6,7,True,442,3,False,,,False,,,False,,,,,,,13.17,1,short,144.98,2,backward,13.27,1,short,149.07,2,backward,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,True,False
7_0,2,1937246,83,89,00:07.3,00:07.9,0,7,0.6,1,2,right_to_left,7,passing_option,,,133852,C. Hollman,10,DM,51045,A. CÃ¡ceres,14,RM,869,Sydney FC,-10.54,0.36,3,center,2,middle_third,False,-11.1,-0.69,3,center,2,middle_third,False,8_1,83,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.19,-118.07,4,sideway_right,False,False,7.11,1,jogging,9.39,7.83,-1.56,16.63,16.3,27.17,27.4,0.23,35.87,36.2,0.33,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,12.03,1,short,91.05,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,12.81,12.56,-12.12,-12.35,4,half_space_right,2,middle_third,False,-12.33,-13.19,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0006,0.9945,0.8484,True,103,True,,,,,,,2,False,,,,True,True,,,False
7_1,3,1937246,83,90,00:07.3,00:08.0,0,7,0.7,1,2,right_to_left,7,passing_option,,,808964,H. Matthews,6,RCB,51045,A. CÃ¡ceres,14,RM,869,Sydney FC,-20.17,-6.03,3,center,1,defensive_third,False,-21.29,-6.88,3,center,1,defensive_third,False,8_1,83,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.22,-142.8,2,backward,False,False,7.18,1,jogging,17.86,11.37,-6.49,16.63,16.24,36.8,37.53,0.73,35.87,36.26,0.39,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,13.17,1,short,144.98,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,10.23,11.1,-12.12,-12.35,4,half_space_right,2,middle_third,False,-12.29,-13.38,4,half_space_right,2,middle_third,False,False,False,True,False,False,0.0001,0.9977,0.9585,True,105,True,,,,,,,2,False,,,,True,True,,,False
7_2,4,1937246,91,99,00:08.1,00:08.9,0,8,0.8,1,2,right_to_left,7,passing_option,,,51644,R. Grant,8,RB,51045,A. CÃ¡ceres,14,RM,869,Sydney FC,3.22,-34.39,5,wide_right,2,middle_third,False,4.53,-34.44,5,wide_right,2,middle_third,False,8_1,83,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.31,-2.19,1,forward,False,False,5.85,1,jogging,14.82,13.74,-1.08,16.17,15.73,12.95,11.2,-1.75,36.33,36.77,0.44,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,True,2,around,False,,,2,second_last,2,around,25.57,2,medium,-51.92,4,sideway_right,,,,,,,True,10,6,4,3,ahead,3,ahead,25.91,24.84,-12.23,-13.59,4,half_space_right,2,middle_third,False,-11.64,-15.59,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0008,0.9192,0.8059,True,94,False,,,,,,,4,False,,,,True,True,,,False
7_3,5,1937246,101,105,00:09.1,00:09.5,0,9,0.4,1,2,right_to_left,7,passing_option,,,133852,C. Hollman,10,DM,51045,A. CÃ¡ceres,14,RM,869,Sydney FC,-11.72,-3.7,3,center,2,middle_third,False,-11.99,-4.9,3,center,2,middle_third,False,8_1,83,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.22,-102.04,4,sideway_right,False,False,10.99,1,jogging,5.63,4.9,-0.72,15.65,15.42,27.37,27.41,0.04,36.85,37.08,0.23,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,12.03,1,short,91.05,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,12.31,11.65,-11.61,-16.01,4,half_space_right,2,middle_third,False,-11.64,-16.54,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0006,0.9945,0.8484,True,103,False,,,,,,,2,True,,,,True,True,,,False
7_4,6,1937246,101,105,00:09.1,00:09.5,0,9,0.4,1,2,right_to_left,7,passing_option,,,808964,H. Matthews,6,RCB,51045,A. CÃ¡ceres,14,RM,869,Sydney FC,-22.2,-8.4,3,center,1,defensive_third,False,-22.43,-8.98,3,center,1,defensive_third,False,8_1,83,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.62,-110.3,4,sideway_right,False,False,5.62,1,jogging,15.56,11.37,-4.19,15.65,15.42,37.85,37.85,0.0,36.85,37.08,0.23,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,13.17,1,short,144.98,2,backward,13.27,1,short,149.07,2,backward,False,10,10,0,1,behind,1,behind,13.04,13.17,-11.61,-16.01,4,half_space_right,2,middle_third,False,-11.64,-16.54,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0001,0.9977,0.9585,True,105,False,,,,,,,2,True,,,,True,True,,True,False
8_2,7,1937246,118,129,00:10.8,00:11.9,0,10,1.1,1,2,right_to_left,8,player_possession,,,808964,H. Matthews,6,RCB,,,,,869,Sydney FC,-23.67,-9.91,4,half_space_right,1,defensive_third,False,-23.68,-8.77,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,0,3,False,False,False,False,8,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,1.08,90.5,3,sideway_left,,,3.83,1,jogging,11.37,7.93,-3.44,12.37,8.92,36.04,32.6,-3.44,40.13,43.58,3.45,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,149.07,2,backward,13.27,1,short,1,successful,7_5,False,560894,A. Popovic,4,LCB,-22.98,10.06,2,half_space_left,1,defensive_third,False,-22.7,11.51,2,half_space_left,1,defensive_third,False,0.9973,False,0.0001,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,9,9,True,442,3,False,,,False,,,False,,,,,,,18.84,2,medium,87.87,3,sideway_left,16.39,2,medium,84.54,3,sideway_left,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_5,8,1937246,118,129,00:10.8,00:11.9,0,10,1.1,1,2,right_to_left,7,passing_option,,,560894,A. Popovic,4,LCB,808964,H. Matthews,6,RCB,869,Sydney FC,-22.46,8.77,3,center,1,defensive_third,False,-22.98,10.06,2,half_space_left,1,defensive_third,False,8_2,118,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.34,111.95,3,sideway_left,True,False,4.67,1,jogging,17.2,11.85,-5.35,12.37,8.92,34.83,31.9,-2.93,40.13,43.58,3.45,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,18.84,2,medium,87.87,3,sideway_left,16.39,2,medium,84.54,3,sideway_left,False,10,10,0,2,same_line,2,same_line,18.72,18.84,-23.67,-9.91,4,half_space_right,1,defensive_third,False,-23.68,-8.77,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9973,0.9785,True,129,True,,,,,,,1,True,,,,True,True,,True,False
7_6,9,1937246,118,129,00:10.8,00:11.9,0,10,1.1,1,2,right_to_left,7,passing_option,,,931987,H. Devenish-Meares,1,GK,808964,H. Matthews,6,RCB,869,Sydney FC,-34.29,-1.91,3,center,1,defensive_third,False,-35.07,-1.04,3,center,1,defensive_third,False,8_2,118,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.32,131.88,3,sideway_left,False,False,4.83,1,jogging,23.65,21.3,-2.36,12.37,8.92,46.66,43.99,-2.67,40.13,43.58,3.45,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,13.3,1,short,143.01,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,13.3,13.77,-23.67,-9.91,4,half_space_right,1,defensive_third,False,-23.68,-8.77,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9977,0.7072,True,118,True,,,,,,,1,True,,,,True,True,,,False
