index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2004350,11,23,00:00.1,00:01.3,0,0,1.2,1,2,866,right_to_left,Adelaide United,1,False,False,False,create,1,medium_block,9,-5.7,1.69,3,center,2,middle_third,False,-18.69,1.48,3,center,1,defensive_third,False,48.8,45.62,40.32,43.25,36.37,36.65,39.07,43.28
1,2004350,23,51,00:01.3,00:04.1,0,1,2.8,1,2,866,right_to_left,Adelaide United,1,False,False,False,build_up,0,high_block,10,-20.02,1.5,3,center,1,defensive_third,False,-26.46,0.27,3,center,1,defensive_third,False,45.68,39.34,43.06,42.67,36.36,34.21,43.72,59.37
2,2004350,51,98,00:04.1,00:08.8,0,4,4.7,1,2,866,right_to_left,Adelaide United,2,True,False,False,direct,6,defending_direct,15,-25.66,0.34,3,center,1,defensive_third,False,9.66,23.21,1,wide_left,2,middle_third,False,38.96,28.4,42.81,60.73,34.05,23.1,59.88,61.72
3,2004350,98,123,00:08.8,00:11.3,0,8,2.5,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-9.47,-23.5,5,wide_right,2,middle_third,False,-10.8,-32.13,5,wide_right,2,middle_third,False,23.21,29.96,61.59,55.58,28.6,33.31,60.81,57.56
4,2004350,224,263,00:21.4,00:25.3,0,21,3.9,1,2,866,right_to_left,Adelaide United,2,False,False,False,create,1,medium_block,9,12.58,33.33,1,wide_left,2,middle_third,False,-19.08,20.48,1,wide_left,1,defensive_third,False,37.84,47.94,59.01,52.66,22.37,29.2,36.51,52.08
5,2004350,263,306,00:25.3,00:29.6,0,25,4.3,1,2,866,right_to_left,Adelaide United,0,False,False,False,build_up,0,high_block,10,-20.0,19.13,2,half_space_left,1,defensive_third,False,-33.02,-2.71,3,center,1,defensive_third,False,48.29,62.8,52.36,41.93,29.41,38.87,52.45,64.28
6,2004350,306,361,00:29.6,00:35.1,0,29,5.5,1,2,866,right_to_left,Adelaide United,1,True,False,False,direct,6,defending_direct,15,-32.15,-3.17,3,center,1,defensive_third,False,41.8,2.95,3,center,3,attacking_third,True,62.99,42.1,41.73,59.57,39.06,42.79,64.52,63.63
7,2004350,361,629,00:35.1,01:01.9,0,35,26.8,1,1,1803,left_to_right,Western United,10,False,False,False,build_up,0,high_block,10,-42.49,-3.06,3,center,1,defensive_third,False,-20.06,22.73,1,wide_left,1,defensive_third,False,43.03,54.74,63.15,43.59,41.94,31.17,59.87,56.71
8,2004350,629,686,01:01.9,01:07.6,1,1,5.7,1,1,1803,left_to_right,Western United,2,False,False,False,create,1,medium_block,9,-19.63,22.94,1,wide_left,1,defensive_third,False,-19.69,28.11,1,wide_left,1,defensive_third,False,54.52,42.48,43.99,49.2,31.16,30.68,56.4,57.38
9,2004350,686,767,01:07.6,01:15.7,1,7,8.1,1,1,1803,left_to_right,Western United,3,False,False,False,build_up,0,high_block,10,-20.88,28.06,1,wide_left,1,defensive_third,False,-20.28,-20.19,5,wide_right,1,defensive_third,False,42.65,58.76,49.08,41.87,30.72,30.12,57.7,56.46
