event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_10,10,2005126,130,154,00:12.0,00:14.4,0,12,2.4,1,2,right_to_left,7,passing_option,26994,H. Ibusuki,19,CF,818554,A. Walatee,16,LW,1803,Western United,27.28,18.95,2,half_space_left,3,attacking_third,False,36.9,15.23,2,half_space_left,3,attacking_third,True,8_4,130,1_5,3,cross_receiver,3,drawing,0,0,1,2,finish,8,low_block,False,False,10.32,-21.14,1,forward,False,False,15.47,2,running,2.83,1.46,-1.37,30.75,40.53,3.47,3.63,0.16,21.75,11.97,-9.78,True,True,,False,,,,,,,,,,,,,,,,5.8,1,short,-92.77,4,sideway_right,,,,,,,False,4,4,0,2,same_line,2,same_line,5.8,12.22,27.56,24.74,1,wide_left,3,attacking_third,False,37.73,27.42,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0204,0.4455,0.9126,True,130,True,3,False,True,True,,False
7_11,11,2005126,143,159,00:13.3,00:14.9,0,13,1.6,1,2,right_to_left,7,passing_option,560916,N. BotiÄ,19,CF,818554,A. Walatee,16,LW,1803,Western United,33.87,3.24,3,center,3,attacking_third,False,42.09,3.73,3,center,3,attacking_third,True,8_4,130,1_4,3,cross_receiver,3,drawing,0,0,1,2,finish,8,low_block,False,False,8.26,3.41,1,forward,False,False,18.38,2,running,1.5,1.43,-0.07,35.46,42.63,1.59,0.54,-1.05,17.04,9.87,-7.17,True,True,,False,,,,,,,,,,,,,,,,23.36,2,medium,-85.61,4,sideway_right,,,,,,,False,4,2,2,2,same_line,2,same_line,23.28,24.72,32.58,26.48,1,wide_left,3,attacking_third,False,39.65,28.33,1,wide_left,3,attacking_third,False,False,False,,True,True,0.1046,0.2236,0.8348,True,149,False,3,False,True,True,,False
7_12,12,2005126,146,161,00:13.6,00:15.1,0,13,1.5,1,2,right_to_left,7,passing_option,795527,M. Grimaldi,17,RW,818554,A. Walatee,16,LW,1803,Western United,33.09,-5.52,3,center,3,attacking_third,False,41.66,-5.37,3,center,3,attacking_third,True,8_4,130,1_3,3,cross_receiver,3,drawing,0,0,1,2,finish,8,low_block,False,False,8.13,1.0,1,forward,False,False,20.43,3,hsr,8.07,7.67,-0.4,36.73,43.29,3.64,1.63,-2.01,15.77,9.21,-6.56,False,False,,False,,,,,,,,,,,,,,,,32.59,3,long,-89.82,4,sideway_right,,,,,,,False,4,4,0,2,same_line,2,same_line,32.29,34.14,34.02,26.76,1,wide_left,3,attacking_third,False,40.34,28.74,1,wide_left,3,attacking_third,False,False,False,,True,True,0.1306,0.2461,0.7314,True,153,False,3,False,True,True,,False
7_13,13,2005126,154,166,00:14.4,00:15.6,0,14,1.2,1,2,right_to_left,7,passing_option,810406,C. Shamoon,2,LB,818554,A. Walatee,16,LW,1803,Western United,31.71,24.17,1,wide_left,3,attacking_third,False,34.58,28.2,1,wide_left,3,attacking_third,False,8_4,130,,,,3,drawing,0,0,1,2,finish,8,low_block,False,False,5.0,54.54,3,sideway_left,False,False,14.97,1,jogging,3.9,6.87,2.97,40.53,44.44,8.82,9.86,1.04,11.97,8.06,-3.91,True,False,,False,,,,,,,,,,,,,,,,7.39,1,short,-165.1,2,backward,,,,,,,False,4,7,-3,1,behind,1,behind,6.84,7.55,37.73,27.42,1,wide_left,3,attacking_third,False,41.98,29.69,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0053,0.7139,0.9295,True,164,False,3,False,True,True,,False
7_14,14,2005126,270,278,00:26.0,00:26.8,0,26,0.8,1,1,left_to_right,7,passing_option,923863,S. Kuzevski,8,RB,923864,H. Eames,14,RM,870,CC Mariners,-47.39,-20.86,5,wide_right,1,defensive_third,False,-48.55,-19.39,4,half_space_right,1,defensive_third,False,8_5,270,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,1.89,128.28,3,sideway_left,False,True,8.43,1,jogging,4.93,4.07,-0.86,-12.38,-12.61,35.01,35.94,0.93,64.88,65.11,0.23,False,False,,False,,,,,,,,,,,,,,,,3.01,1,short,-106.99,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,3.32,2.99,-46.87,-17.58,4,half_space_right,1,defensive_third,False,-47.47,-16.6,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0002,0.9334,0.9113,True,276,True,1,True,True,True,,False
7_15,15,2005126,276,278,00:26.6,00:26.8,0,26,0.2,1,1,left_to_right,7,passing_option,51668,A. Kuol,19,CF,923864,H. Eames,14,RM,870,CC Mariners,-26.03,-10.87,4,half_space_right,1,defensive_third,False,-26.05,-10.88,4,half_space_right,1,defensive_third,False,8_5,270,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,0.12,165.96,2,backward,False,False,,,,4.16,5.65,1.49,-12.57,-12.61,13.46,13.44,-0.02,65.07,65.11,0.04,True,True,True,False,,,,,,,,,,,,,,,,22.17,2,medium,14.95,1,forward,16.3,2,medium,13.26,1,forward,True,10,2,8,3,ahead,3,ahead,22.15,22.17,-47.38,-16.77,4,half_space_right,1,defensive_third,False,-47.47,-16.6,4,half_space_right,1,defensive_third,False,True,True,True,False,True,0.0005,0.5033,0.7544,True,278,False,1,True,True,True,True,True
7_16,16,2005126,329,329,00:31.9,00:31.9,0,31,0.0,1,2,right_to_left,7,passing_option,159946,M. Sutton,1,GK,560917,R. Bozinovski,14,RM,1803,Western United,-26.36,2.78,3,center,1,defensive_third,False,-26.36,2.78,3,center,1,defensive_third,False,8_6,329,,,,3,drawing,0,0,4,1,create,9,medium_block,False,False,0.0,-142.06,2,backward,False,False,,,,35.2,35.2,0.0,32.85,32.85,59.21,59.21,0.0,19.65,19.65,0.0,False,False,,False,,,,,,,,,,,,,,,,36.88,3,long,-169.01,2,backward,,,,,,,False,9,10,-1,1,behind,1,behind,36.88,36.88,9.84,9.81,2,half_space_left,2,middle_third,False,9.84,9.81,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0,0.9831,0.7356,True,329,True,1,True,True,True,,True
7_17,17,2005126,329,329,00:31.9,00:31.9,0,31,0.0,1,2,right_to_left,7,passing_option,795520,T. Russell,8,RB,560917,R. Bozinovski,14,RM,1803,Western United,1.28,4.54,3,center,2,middle_third,False,1.28,4.54,3,center,2,middle_third,False,8_6,329,,,,3,drawing,0,0,4,1,create,9,medium_block,False,False,0.0,-150.47,2,backward,False,False,14.37,1,jogging,8.5,8.58,0.08,32.85,32.85,31.57,31.57,0.0,19.65,19.65,0.0,False,False,False,False,,,,,,,,,,,,,,,,10.05,1,short,-148.38,2,backward,2.62,1,short,137.79,2,backward,False,9,10,-1,1,behind,1,behind,10.05,10.05,9.84,9.81,2,half_space_left,2,middle_third,False,9.84,9.81,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0009,0.9807,0.9083,True,329,True,1,True,True,True,True,False
7_18,18,2005126,351,353,00:34.1,00:34.3,0,34,0.2,1,2,right_to_left,7,passing_option,795527,M. Grimaldi,17,RW,795520,T. Russell,8,RB,1803,Western United,14.53,-11.52,4,half_space_right,2,middle_third,False,13.61,-12.23,4,half_space_right,2,middle_third,False,8_7,351,1_6,2,coming_short,3,drawing,0,0,4,1,create,9,medium_block,False,False,2.37,-141.61,2,backward,False,False,21.19,3,hsr,3.01,3.07,0.07,24.84,24.14,10.31,10.53,0.22,27.66,28.36,0.7,False,False,,True,343.0,3,True,2,around,False,,,False,,,1,first,2,around,21.47,2,medium,-19.79,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,21.47,21.14,-5.67,-4.25,3,center,2,middle_third,False,-6.34,-5.23,3,center,2,middle_third,False,False,False,,False,False,0.0016,0.7328,0.6211,True,351,True,1,False,True,True,,False
7_19,19,2005126,351,361,00:34.1,00:35.1,0,34,1.0,1,2,right_to_left,7,passing_option,159946,M. Sutton,1,GK,795520,T. Russell,8,RB,1803,Western United,-28.57,-0.46,3,center,1,defensive_third,False,-29.41,-2.14,3,center,1,defensive_third,False,8_7,351,,,,3,drawing,0,0,4,1,create,9,medium_block,False,False,1.88,-116.57,4,sideway_right,False,False,,,,30.91,18.67,-12.23,24.84,21.26,53.41,50.67,-2.74,27.66,31.24,3.58,False,False,False,True,343.0,3,False,,,False,,,False,,,,,,,21.26,2,medium,161.49,2,backward,21.41,2,medium,129.83,3,sideway_left,False,10,10,0,1,behind,1,behind,23.21,21.26,-5.67,-4.25,3,center,2,middle_third,False,-9.25,-8.89,3,center,2,middle_third,False,True,True,True,False,False,0.0,0.9976,0.9875,True,361,True,1,True,True,True,True,True
7_20,20,2005126,382,385,00:37.2,00:37.5,0,37,0.3,1,2,right_to_left,7,passing_option,51008,T. Imai,6,RCB,159946,M. Sutton,1,GK,1803,Western United,-15.52,-4.28,3,center,2,middle_third,False,-16.45,-5.65,3,center,2,middle_third,False,8_8,382,1_7,4,dropping_off,3,drawing,0,0,5,0,build_up,10,high_block,False,False,2.26,-124.37,4,sideway_right,False,False,20.14,3,hsr,5.32,5.7,0.38,13.58,12.6,29.1,29.05,-0.05,38.92,39.9,0.98,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,13.72,1,short,5.19,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,13.72,12.77,-29.18,-5.52,3,center,1,defensive_third,False,-29.22,-5.89,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9922,0.7526,True,382,True,1,False,True,True,,False
7_21,21,2005126,388,464,00:37.8,00:45.4,0,37,7.6,1,2,right_to_left,7,passing_option,957737,D. Leonard,4,LCB,159946,M. Sutton,1,GK,1803,Western United,-20.59,16.63,2,half_space_left,1,defensive_third,False,-22.71,21.53,1,wide_left,1,defensive_third,False,8_8,382,,,,3,drawing,0,0,5,0,build_up,10,high_block,False,False,9.81,113.4,3,sideway_left,True,False,4.68,1,jogging,13.01,14.06,1.04,11.69,6.32,32.28,29.03,-3.25,40.81,46.18,5.37,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,18.65,2,medium,79.37,3,sideway_left,18.77,2,medium,74.58,3,sideway_left,True,10,10,0,3,ahead,3,ahead,24.19,18.65,-29.12,-6.01,3,center,1,defensive_third,False,-26.15,3.2,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.998,0.9348,True,464,False,2,True,True,True,True,False
7_22,22,2005126,452,464,00:44.2,00:45.4,0,44,1.2,1,2,right_to_left,7,passing_option,51675,A. Thurgate,12,LM,159946,M. Sutton,1,GK,1803,Western United,-16.15,7.42,3,center,2,middle_third,False,-16.93,5.66,3,center,2,middle_third,False,8_8,382,,,,3,drawing,0,0,5,0,build_up,10,high_block,False,False,1.93,-113.9,4,sideway_right,False,False,5.69,1,jogging,3.19,3.18,-0.02,6.24,6.32,22.39,23.25,0.86,46.26,46.18,-0.08,True,True,,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,10.24,1,short,17.74,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,12.25,9.54,-27.5,2.81,3,center,1,defensive_third,False,-26.15,3.2,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9836,0.8728,True,461,False,1,True,True,True,,False
7_23,23,2005126,480,514,00:47.0,00:50.4,0,47,3.4,1,2,right_to_left,7,passing_option,810406,C. Shamoon,2,LB,957737,D. Leonard,4,LCB,1803,Western United,-4.55,33.41,1,wide_left,2,middle_third,False,6.7,33.6,1,wide_left,2,middle_third,False,8_9,480,,,,3,drawing,0,0,6,1,create,9,medium_block,False,False,11.28,0.97,1,forward,False,False,11.88,1,jogging,11.64,7.53,-4.11,6.63,15.61,11.18,8.91,-2.27,45.87,36.89,-8.98,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,14.24,1,short,34.82,1,forward,,,,,,,True,9,5,4,3,ahead,3,ahead,19.37,13.36,-20.38,22.25,1,wide_left,1,defensive_third,False,-4.37,26.12,1,wide_left,2,middle_third,False,False,False,,False,False,0.0021,0.95,0.9575,True,506,True,3,True,True,True,,False
7_24,24,2005126,482,514,00:47.2,00:50.4,0,47,3.2,1,2,right_to_left,7,passing_option,818554,A. Walatee,16,LW,957737,D. Leonard,4,LCB,1803,Western United,4.1,25.71,1,wide_left,2,middle_third,False,7.24,21.56,1,wide_left,2,middle_third,False,8_9,480,1_9,8,run_ahead_of_the_ball,3,drawing,0,0,6,1,create,9,medium_block,False,False,7.82,-52.89,4,sideway_right,False,False,8.84,1,jogging,6.12,3.23,-2.89,6.76,15.61,2.66,8.37,5.71,45.74,36.89,-8.85,False,True,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,12.8,1,short,-20.25,1,forward,,,,,,,True,9,4,5,3,ahead,3,ahead,24.18,12.47,-19.87,22.5,1,wide_left,1,defensive_third,False,-4.37,26.12,1,wide_left,2,middle_third,False,False,False,,False,True,0.0067,0.4451,0.7933,True,508,True,3,True,True,True,,False
7_25,25,2005126,512,514,00:50.2,00:50.4,0,50,0.2,1,2,right_to_left,7,passing_option,560916,N. BotiÄ,19,CF,957737,D. Leonard,4,LCB,1803,Western United,12.76,-3.44,3,center,2,middle_third,False,13.63,-3.1,3,center,2,middle_third,False,8_9,480,1_8,1,behind,3,drawing,0,0,6,1,create,9,medium_block,False,False,1.68,24.66,1,forward,False,False,15.55,2,running,4.01,3.76,-0.25,14.7,15.61,1.94,1.98,0.04,37.8,36.89,-0.91,True,True,,True,442.0,3,True,2,around,True,1,through,True,1,through,3,last,1,through,34.32,3,long,-58.37,4,sideway_right,,,,,,,True,9,2,7,3,ahead,3,ahead,34.51,34.32,-5.21,26.02,1,wide_left,2,middle_third,False,-4.37,26.12,1,wide_left,2,middle_third,False,True,False,,False,True,0.0159,0.4006,0.8106,True,514,False,3,True,True,True,,False
