event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2005426,15,15,00:00.5,00:00.5,0,0,0.0,1,2,right_to_left,8,player_possession,,,19052,B. Borrello,19,CF,,,,,2902,Western Sydney,0.02,-0.64,3,center,2,middle_third,False,0.02,-0.64,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,3,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,-104.83,4,sideway_right,,,2.53,1,jogging,8.71,8.71,0.0,18.67,18.67,18.65,18.65,0.0,33.83,33.83,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,5468,J. Brillante,14,RM,-6.82,-0.07,3,center,2,middle_third,False,-6.64,0.15,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,8.42,1,short,178.03,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,,True,False
8_1,1,2005426,25,31,00:01.5,00:02.1,0,1,0.6,1,2,right_to_left,8,player_possession,,,5468,J. Brillante,14,RM,,,,,2902,Western Sydney,-6.64,0.15,3,center,2,middle_third,False,-6.87,0.4,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,True,False,3,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.34,132.61,3,sideway_left,,,1.94,1,jogging,8.6,6.49,-2.1,19.13,19.22,25.77,26.09,0.32,33.37,33.28,-0.09,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,178.03,2,backward,8.42,1,short,1,successful,7_1,False,560990,A. Bonetig,4,LCB,-19.26,13.63,2,half_space_left,1,defensive_third,False,-20.34,14.24,2,half_space_left,1,defensive_third,False,0.9985,False,0.0001,False,3,0,0,0,0,0,1,0,0,3,0,3,3,1,1,7,7,True,442,3,False,,,False,,,False,,,,,,,18.13,2,medium,133.12,3,sideway_left,18.56,2,medium,128.04,3,sideway_left,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_0,2,2005426,25,31,00:01.5,00:02.1,0,1,0.6,1,2,right_to_left,7,passing_option,,,795525,O. Priestman,12,LM,5468,J. Brillante,14,RM,2902,Western Sydney,-5.13,7.36,3,center,2,middle_third,False,-4.78,7.43,3,center,2,middle_third,False,8_1,25,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.38,11.31,1,forward,False,False,2.26,1,jogging,4.48,3.58,-0.9,19.13,19.22,24.26,24.0,-0.26,33.37,33.28,-0.09,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,7.33,1,short,77.39,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,7.37,7.33,-6.64,0.15,3,center,2,middle_third,False,-6.87,0.4,3,center,2,middle_third,False,False,False,,False,False,0.0009,0.9885,0.8068,True,26,True,,,,,,,2,True,,,,True,True,,,False
7_1,3,2005426,28,31,00:01.8,00:02.1,0,1,0.3,1,2,right_to_left,7,passing_option,,,560990,A. Bonetig,4,LCB,5468,J. Brillante,14,RM,2902,Western Sydney,-19.18,13.46,2,half_space_left,1,defensive_third,False,-19.26,13.63,2,half_space_left,1,defensive_third,False,8_1,25,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.23,113.96,3,sideway_left,False,False,2.12,1,jogging,19.43,13.34,-6.09,19.18,19.22,38.36,38.48,0.12,33.32,33.28,-0.04,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,18.13,2,medium,133.12,3,sideway_left,18.56,2,medium,128.04,3,sideway_left,False,10,10,0,1,behind,1,behind,18.1,18.13,-6.76,0.29,3,center,2,middle_third,False,-6.87,0.4,3,center,2,middle_third,False,True,True,True,False,False,0.0001,0.9985,0.8437,True,31,True,,,,,,,2,True,,,,True,True,,True,False
7_2,4,2005426,29,31,00:01.9,00:02.1,0,1,0.2,1,2,right_to_left,7,passing_option,,,13542,B. Kraev,16,LW,5468,J. Brillante,14,RM,2902,Western Sydney,-0.45,14.01,2,half_space_left,2,middle_third,False,-0.55,13.93,2,half_space_left,2,middle_third,False,8_1,25,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.28,-133.78,4,sideway_right,False,False,2.46,1,jogging,8.19,7.98,-0.21,19.2,19.22,19.65,19.77,0.12,33.3,33.28,-0.02,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,14.93,1,short,64.96,3,sideway_left,,,,,,,True,10,8,2,3,ahead,3,ahead,15.08,14.93,-6.8,0.33,3,center,2,middle_third,False,-6.87,0.4,3,center,2,middle_third,False,False,False,,False,False,0.001,0.9844,0.6717,True,31,True,,,,,,,2,True,,,,True,True,,,False
8_2,5,2005426,47,70,00:03.7,00:06.0,0,3,2.3,1,2,right_to_left,8,player_possession,,,560990,A. Bonetig,4,LCB,,,,,2902,Western Sydney,-20.34,14.24,2,half_space_left,1,defensive_third,False,-21.53,14.1,2,half_space_left,1,defensive_third,False,,,,,,3,drawing,0,0,1,1,False,False,False,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.23,-173.29,2,backward,,,2.39,1,jogging,13.34,3.19,-10.15,18.51,14.98,38.85,36.51,-2.34,33.99,37.52,3.53,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,128.04,3,sideway_left,18.56,2,medium,1,successful,7_4,False,23885,L. Thomas,1,GK,-37.44,2.4,3,center,1,defensive_third,False,-39.04,2.07,3,center,1,defensive_third,False,0.9973,False,0.0,False,3,1,0,0,0,0,1,0,0,3,0,1,3,1,1,8,9,True,4132,3,False,,,False,,,False,,,,,,,19.75,2,medium,-143.67,2,backward,16.89,2,medium,-119.24,4,sideway_right,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_3,6,2005426,47,68,00:03.7,00:05.8,0,3,2.1,1,2,right_to_left,7,passing_option,,,13542,B. Kraev,16,LW,560990,A. Bonetig,4,LCB,2902,Western Sydney,-3.75,15.9,2,half_space_left,2,middle_third,False,-11.54,19.99,2,half_space_left,2,middle_third,False,8_2,47,1_0,4,dropping_off,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,8.72,152.3,2,backward,False,False,15.24,2,running,6.49,2.56,-3.93,18.51,15.62,22.26,27.16,4.9,33.99,36.88,2.89,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,16.42,2,medium,6.68,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,16.67,11.22,-20.34,14.24,2,half_space_left,1,defensive_third,False,-21.15,14.19,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0005,0.9907,0.9312,True,48,True,,,,,,,2,True,,,,True,True,,,False
1_0,7,2005426,47,61,00:03.7,00:05.1,0,3,1.4,1,2,right_to_left,1,off_ball_run,4,dropping_off,13542,B. Kraev,16,LW,560990,A. Bonetig,4,LCB,2902,Western Sydney,-3.75,15.9,2,half_space_left,2,middle_third,False,-9.18,19.54,2,half_space_left,2,middle_third,False,8_2,47,,,,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,6.58,146.16,2,backward,False,False,16.77,2,running,6.49,4.29,-2.2,18.51,17.22,22.26,26.4,4.14,33.99,35.28,1.29,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,16.67,12.56,-20.34,14.24,2,half_space_left,1,defensive_third,False,-20.69,14.52,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0005,0.9907,0.9312,True,,True,0,False,,,,True,,,8,8,0,True,True,,,
7_4,8,2005426,66,70,00:05.6,00:06.0,0,5,0.4,1,2,right_to_left,7,passing_option,,,23885,L. Thomas,1,GK,560990,A. Bonetig,4,LCB,2902,Western Sydney,-37.3,2.23,3,center,1,defensive_third,False,-37.44,2.4,3,center,1,defensive_third,False,8_2,47,,,,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.22,133.53,3,sideway_left,False,False,,,,22.22,11.13,-11.09,16.17,14.98,53.47,52.42,-1.05,36.33,37.52,1.19,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4132,3,False,,,False,,,False,,,,,,,19.75,2,medium,-143.67,2,backward,16.89,2,medium,-119.24,4,sideway_right,False,10,10,0,1,behind,1,behind,20.37,19.75,-20.9,14.32,2,half_space_left,1,defensive_third,False,-21.53,14.1,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0,0.9973,0.9735,True,70,False,,,,,,,2,True,,,,True,True,,True,True
7_5,9,2005426,70,70,00:06.0,00:06.0,0,6,0.0,1,2,right_to_left,7,passing_option,,,795523,A. Pantazopoulos,6,RCB,560990,A. Bonetig,4,LCB,2902,Western Sydney,-23.88,-7.38,3,center,1,defensive_third,False,-23.88,-7.38,3,center,1,defensive_third,False,8_2,47,,,,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.0,-165.12,2,backward,False,False,10.75,1,jogging,12.89,12.89,0.0,14.98,14.98,38.86,38.86,0.0,37.52,37.52,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4132,3,False,,,False,,,False,,,,,,,21.61,2,medium,-96.24,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,21.61,21.61,-21.53,14.1,2,half_space_left,1,defensive_third,False,-21.53,14.1,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0002,0.9919,0.6099,True,70,False,,,,,,,2,True,,,,True,True,,,False
