event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2005426,47,61,00:03.7,00:05.1,0,3,1.4,1,2,right_to_left,1,off_ball_run,4,dropping_off,13542,B. Kraev,16,LW,560990,A. Bonetig,4,LCB,2902,Western Sydney,-3.75,15.9,2,half_space_left,2,middle_third,False,-9.18,19.54,2,half_space_left,2,middle_third,False,8_2,47,3,drawing,0,0,1,0,build_up,10,high_block,False,False,6.58,146.16,2,backward,False,False,16.77,2,running,6.49,4.29,-2.2,18.51,17.22,22.26,26.4,4.14,33.99,35.28,1.29,False,False,3,ahead,3,ahead,16.67,12.56,-20.34,14.24,2,half_space_left,1,defensive_third,False,-20.69,14.52,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0005,0.9907,0.9312,True,True,0,False,,,,True,8,8,0,True,True,
1_1,1,2005426,75,103,00:06.5,00:09.3,0,6,2.8,1,2,right_to_left,1,off_ball_run,4,dropping_off,795523,A. Pantazopoulos,6,RCB,23885,L. Thomas,1,GK,2902,Western Sydney,-25.66,-7.95,3,center,1,defensive_third,False,-36.36,-14.76,4,half_space_right,1,defensive_third,False,8_3,89,3,drawing,0,0,1,0,build_up,10,high_block,False,False,12.92,-147.53,2,backward,True,False,16.54,2,running,13.15,11.07,-2.08,13.16,5.27,38.82,41.63,2.81,39.34,47.23,7.89,False,False,3,ahead,3,ahead,16.06,15.25,-37.85,2.51,3,center,1,defensive_third,False,-39.43,0.18,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9762,0.8147,True,True,0,False,,,,True,10,10,0,True,True,
1_2,2,2005426,122,135,00:11.2,00:12.5,0,11,1.3,1,2,right_to_left,1,off_ball_run,2,coming_short,795526,Z. Sapsford,19,CF,19052,B. Borrello,19,CF,2902,Western Sydney,3.39,5.8,3,center,2,middle_third,False,1.61,0.25,3,center,2,middle_third,False,8_4,123,3,drawing,0,0,2,1,create,9,medium_block,False,False,5.39,-107.78,4,sideway_right,False,False,16.1,2,running,5.59,4.32,-1.27,5.97,8.4,2.58,6.79,4.21,46.53,44.1,-2.43,True,True,3,ahead,3,ahead,13.05,5.11,-4.18,-4.83,3,center,2,middle_third,False,-3.47,-0.32,3,center,2,middle_third,False,True,True,True,False,False,0.0057,0.8402,0.9893,True,True,2,False,,,,True,2,1,-1,True,True,True
1_3,3,2005426,130,144,00:12.0,00:13.4,0,12,1.4,1,2,right_to_left,1,off_ball_run,9,support,19052,B. Borrello,19,CF,795526,Z. Sapsford,19,CF,2902,Western Sydney,-4.42,-2.58,3,center,2,middle_third,False,0.24,3.6,3,center,2,middle_third,False,8_5,135,3,drawing,0,0,2,1,create,9,medium_block,False,False,7.88,52.98,3,sideway_left,False,False,20.15,3,hsr,1.25,2.72,1.47,7.17,11.26,11.59,11.02,-0.57,45.33,41.24,-4.09,True,True,1,behind,2,same_line,8.33,7.32,2.23,2.44,3,center,2,middle_third,False,2.63,-3.32,3,center,2,middle_third,False,True,True,False,False,False,0.0039,0.9294,0.9425,True,True,0,False,,,,True,4,4,0,True,True,True
1_4,4,2005426,136,179,00:12.6,00:16.9,0,12,4.3,1,2,right_to_left,1,off_ball_run,5,overlap,13542,B. Kraev,16,LW,19052,B. Borrello,19,CF,2902,Western Sydney,-7.48,6.6,3,center,2,middle_third,False,16.64,25.65,1,wide_left,2,middle_third,False,8_6,144,3,drawing,0,0,2,1,create,9,medium_block,False,False,30.9,38.3,1,forward,True,False,26.35,4,sprinting,5.96,2.53,-3.43,8.68,24.96,16.16,8.32,-7.84,43.82,27.54,-16.28,True,False,1,behind,3,ahead,7.77,9.35,-3.16,0.14,3,center,2,middle_third,False,12.28,17.38,2,half_space_left,2,middle_third,False,True,True,False,False,False,0.0047,0.9507,0.9756,True,True,2,False,,,,True,4,5,1,True,True,True
1_5,5,2005426,138,159,00:12.8,00:14.9,0,12,2.1,1,2,right_to_left,1,off_ball_run,9,support,51664,J. Clisby,2,LB,19052,B. Borrello,19,CF,2902,Western Sydney,-17.98,20.94,1,wide_left,1,defensive_third,False,-5.51,22.24,1,wide_left,2,middle_third,False,8_6,144,3,drawing,0,0,2,1,create,9,medium_block,False,False,11.97,5.95,1,forward,False,False,21.75,3,hsr,13.78,14.91,1.12,9.27,17.24,27.25,22.75,-4.5,43.23,35.26,-7.97,False,False,1,behind,1,behind,25.25,16.67,-2.43,1.05,3,center,2,middle_third,False,5.8,9.99,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0019,0.9822,0.7762,True,False,2,False,,,,False,8,8,0,True,True,
1_6,6,2005426,160,188,00:15.0,00:17.8,0,15,2.8,1,2,right_to_left,1,off_ball_run,9,support,51664,J. Clisby,2,LB,13542,B. Kraev,16,LW,2902,Western Sydney,-4.78,22.41,1,wide_left,2,middle_third,False,11.89,29.25,1,wide_left,2,middle_third,False,8_7,179,3,drawing,0,0,3,2,finish,8,low_block,False,False,18.22,22.31,1,forward,False,False,23.34,3,hsr,14.91,8.67,-6.24,17.68,28.19,22.46,16.3,-6.16,34.82,24.31,-10.51,False,False,1,behind,1,behind,14.35,7.39,6.96,14.15,2,half_space_left,2,middle_third,False,19.24,30.0,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0029,0.99,0.9762,True,True,1,False,,,,True,8,8,0,True,True,
1_7,7,2005426,160,203,00:15.0,00:19.3,0,15,4.3,1,2,right_to_left,1,off_ball_run,9,support,795525,O. Priestman,12,LM,13542,B. Kraev,16,LW,2902,Western Sydney,-9.27,5.06,3,center,2,middle_third,False,5.32,21.2,1,wide_left,2,middle_third,False,8_7,179,3,drawing,0,0,3,2,finish,8,low_block,False,False,21.42,47.89,3,sideway_left,True,False,18.26,2,running,9.97,13.42,3.45,17.68,32.23,26.95,26.91,-0.04,34.82,20.27,-14.55,False,False,1,behind,1,behind,18.6,17.54,6.96,14.15,2,half_space_left,2,middle_third,False,18.47,32.81,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0017,0.9791,0.9244,True,False,1,False,,,,False,8,8,0,True,True,
1_8,8,2005426,228,250,00:21.8,00:24.0,0,21,2.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51664,J. Clisby,2,LB,13542,B. Kraev,16,LW,2902,Western Sydney,21.38,33.08,1,wide_left,3,attacking_third,False,30.49,29.47,1,wide_left,3,attacking_third,False,8_7,179,3,drawing,0,0,3,2,finish,8,low_block,False,False,9.81,-21.62,1,forward,False,False,15.98,2,running,6.87,9.77,2.9,30.67,33.14,9.29,2.65,-6.64,21.83,19.36,-2.47,False,False,3,ahead,3,ahead,11.61,20.2,13.72,24.35,1,wide_left,2,middle_third,False,18.22,13.42,2,half_space_left,3,attacking_third,False,False,False,,False,True,0.014,0.6174,0.8324,True,True,0,False,,,,False,3,5,2,True,True,
1_9,9,2005426,247,260,00:23.7,00:25.0,0,23,1.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,809826,A. Hammond,17,RW,5468,J. Brillante,14,RM,2902,Western Sydney,19.34,9.52,2,half_space_left,3,attacking_third,False,23.06,4.92,3,center,3,attacking_third,False,8_8,254,3,drawing,0,0,3,2,finish,8,low_block,False,False,5.62,-51.04,4,sideway_right,False,True,16.73,2,running,3.92,5.22,1.3,32.42,34.03,13.08,10.97,-2.11,20.08,18.47,-1.61,True,True,3,ahead,3,ahead,8.6,12.45,10.74,9.37,2,half_space_left,2,middle_third,False,11.69,10.0,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0189,0.6981,0.644,True,True,0,False,,,,True,6,7,1,True,True,
1_10,10,2005426,276,308,00:26.6,00:29.8,0,26,3.2,1,2,right_to_left,1,off_ball_run,4,dropping_off,13542,B. Kraev,16,LW,795523,A. Pantazopoulos,6,RCB,2902,Western Sydney,17.85,2.07,3,center,3,attacking_third,False,9.89,-12.66,4,half_space_right,2,middle_third,False,8_10,295,3,drawing,0,0,4,1,create,9,medium_block,False,False,16.75,-118.39,4,sideway_right,True,False,18.74,2,running,2.25,9.56,7.3,31.49,29.08,13.64,19.19,5.55,21.01,23.42,2.41,True,False,3,ahead,3,ahead,19.3,12.9,-1.08,-1.68,3,center,2,middle_third,False,-0.41,-4.89,3,center,2,middle_third,False,False,False,,False,False,0.0014,0.9877,0.9014,True,True,0,False,,,,True,8,7,-1,True,True,
1_11,11,2005426,342,359,00:33.2,00:34.9,0,33,1.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51664,J. Clisby,2,LB,795525,O. Priestman,12,LM,2902,Western Sydney,19.03,32.94,1,wide_left,3,attacking_third,False,27.83,33.42,1,wide_left,3,attacking_third,False,8_11,321,3,drawing,0,0,5,2,finish,8,low_block,False,False,8.41,3.12,1,forward,False,False,18.49,2,running,7.87,5.14,-2.74,28.26,31.83,9.23,4.0,-5.23,24.24,20.67,-3.57,False,False,3,ahead,3,ahead,14.13,13.22,10.46,21.71,1,wide_left,2,middle_third,False,17.94,24.65,1,wide_left,3,attacking_third,False,True,True,True,False,False,0.004,0.8655,0.9727,True,True,0,False,,,,True,4,5,1,True,True,True
