index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2008890,17,100,00:00.7,00:09.0,0,0,8.3,1,1,1805,left_to_right,Newcastle,4,False,False,False,create,1,medium_block,9,-1.2,0.06,3,center,2,middle_third,False,-19.74,17.97,2,half_space_left,1,defensive_third,False,59.25,62.29,42.27,54.61,44.33,39.7,42.36,50.37
1,2008890,100,172,00:09.0,00:16.2,0,9,7.2,1,1,1805,left_to_right,Newcastle,3,False,False,False,build_up,0,high_block,10,-20.25,17.74,2,half_space_left,1,defensive_third,False,-20.25,-13.04,4,half_space_right,1,defensive_third,False,62.23,61.26,54.55,54.95,39.74,31.2,50.27,57.45
2,2008890,172,202,00:16.2,00:19.2,0,16,3.0,1,1,1805,left_to_right,Newcastle,1,False,False,False,create,1,medium_block,9,-19.98,-12.78,4,half_space_right,1,defensive_third,False,-19.63,-7.26,3,center,1,defensive_third,False,61.22,57.66,54.99,54.66,31.02,28.37,57.32,55.23
3,2008890,202,225,00:19.2,00:21.5,0,19,2.3,1,1,1805,left_to_right,Newcastle,1,False,False,False,build_up,0,high_block,10,-20.19,-7.13,3,center,1,defensive_third,False,-20.85,10.86,2,half_space_left,1,defensive_third,False,57.55,50.62,54.62,54.37,28.47,30.38,55.45,63.46
4,2008890,225,328,00:21.5,00:31.8,0,21,10.3,1,1,1805,left_to_right,Newcastle,3,False,False,False,create,1,medium_block,9,-19.89,12.52,2,half_space_left,1,defensive_third,False,20.11,25.49,1,wide_left,3,attacking_third,False,50.3,48.39,54.21,57.81,30.52,27.81,63.8,52.31
5,2008890,328,693,00:31.8,01:08.3,0,31,36.5,1,1,1805,left_to_right,Newcastle,12,False,False,False,finish,2,low_block,8,20.6,25.4,1,wide_left,3,attacking_third,False,52.66,-2.43,3,center,3,attacking_third,False,48.15,30.19,58.12,74.24,27.85,23.85,52.25,32.18
6,2008890,1300,1372,02:09.0,02:16.2,2,9,7.2,1,2,1804,right_to_left,Macarthur FC,4,False,False,False,create,1,medium_block,9,-0.36,0.19,3,center,2,middle_third,False,-19.89,13.42,2,half_space_left,1,defensive_third,False,55.53,53.57,41.02,48.79,38.68,37.46,40.44,50.05
7,2008890,1372,1408,02:16.2,02:19.8,2,16,3.6,1,2,1804,right_to_left,Macarthur FC,1,False,False,False,build_up,0,high_block,10,-20.28,13.21,2,half_space_left,1,defensive_third,False,-34.76,-4.6,3,center,1,defensive_third,False,53.79,59.35,48.58,40.76,37.43,36.11,50.28,63.77
8,2008890,1408,1444,02:19.8,02:23.4,2,19,3.6,1,2,1804,right_to_left,Macarthur FC,1,False,False,False,direct,6,defending_direct,15,-34.17,-5.14,3,center,1,defensive_third,False,6.08,-12.49,4,half_space_right,2,middle_third,False,59.36,44.48,40.46,45.88,36.13,30.2,63.99,61.62
9,2008890,1444,1619,02:23.4,02:40.9,2,23,17.5,1,2,1804,right_to_left,Macarthur FC,7,False,False,False,create,1,medium_block,9,5.97,-12.67,4,half_space_right,2,middle_third,False,-19.91,18.6,2,half_space_left,1,defensive_third,False,44.01,55.27,46.05,46.35,30.09,34.7,61.4,52.25
