event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2008890,164,172,00:15.4,00:16.2,0,15,0.8,1,1,left_to_right,1,off_ball_run,2,coming_short,795507,L. Bayliss,12,LM,176224,P. Cancar,8,RB,1805,Newcastle,-12.83,2.45,3,center,2,middle_third,False,-13.94,-0.76,3,center,2,middle_third,False,8_6,167,3,drawing,0,0,2,1,create,9,medium_block,False,False,3.4,-109.08,4,sideway_right,False,False,15.2,2,running,8.6,7.43,-1.17,7.84,8.01,20.67,21.95,1.28,43.66,43.49,-0.17,True,True,3,ahead,3,ahead,18.02,13.95,-21.06,-13.58,4,half_space_right,1,defensive_third,False,-20.34,-13.16,4,half_space_right,1,defensive_third,False,True,False,,False,False,0.0004,0.9713,0.9912,True,True,0,False,,,,True,8,9,1,True,True,
1_1,1,2008890,209,221,00:19.9,00:21.1,0,19,1.2,1,1,left_to_right,1,off_ball_run,4,dropping_off,560992,D. Wilmering,2,LB,735574,K. Grozos,6,RCB,1805,Newcastle,-8.51,26.41,1,wide_left,2,middle_third,False,-14.11,24.39,1,wide_left,2,middle_third,False,8_7,213,3,drawing,0,0,3,0,build_up,10,high_block,False,False,5.96,-160.16,2,backward,False,False,17.63,2,running,19.36,14.02,-5.34,6.56,5.12,15.07,19.23,4.16,44.94,46.38,1.44,False,False,3,ahead,3,ahead,35.42,28.68,-28.88,-2.57,3,center,1,defensive_third,False,-28.74,-0.28,3,center,1,defensive_third,False,True,True,True,False,False,0.0007,0.7211,0.8203,True,True,0,False,,,,True,5,4,-1,True,True,True
1_2,2,2008890,231,288,00:22.1,00:27.8,0,22,5.7,1,1,left_to_right,1,off_ball_run,9,support,50978,C. Timmins,14,RM,560992,D. Wilmering,2,LB,1805,Newcastle,-20.98,-6.25,3,center,1,defensive_third,False,1.06,13.17,2,half_space_left,2,middle_third,False,8_8,232,3,drawing,0,0,4,1,create,9,medium_block,False,False,30.61,41.38,1,forward,True,False,19.51,2,running,3.4,3.33,-0.07,4.57,20.52,25.55,19.46,-6.09,46.93,30.98,-15.95,True,True,1,behind,2,same_line,31.38,8.64,-15.62,24.67,1,wide_left,2,middle_third,False,3.19,21.54,1,wide_left,2,middle_third,False,True,True,True,False,False,0.006,0.9779,0.9307,True,False,2,False,,,,False,7,7,0,True,True,True
1_3,3,2008890,248,282,00:23.8,00:27.2,0,23,3.4,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,50983,Dane Ingham,17,RW,560992,D. Wilmering,2,LB,1805,Newcastle,-9.8,-21.77,5,wide_right,2,middle_third,False,8.96,-22.76,5,wide_right,2,middle_third,False,8_8,232,3,drawing,0,0,4,1,create,9,medium_block,False,False,18.89,-3.02,1,forward,False,False,19.94,2,running,10.97,17.35,6.37,7.74,20.14,17.54,11.18,-6.36,43.76,31.36,-12.4,False,False,2,same_line,3,ahead,46.23,44.54,-11.45,24.43,1,wide_left,2,middle_third,False,3.15,21.4,1,wide_left,2,middle_third,False,False,False,,False,False,0.0062,0.8021,0.884,True,False,2,False,,,,False,4,5,1,True,True,
1_4,4,2008890,255,282,00:24.5,00:27.2,0,24,2.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,735573,T. Aquilina,16,LW,560992,D. Wilmering,2,LB,1805,Newcastle,-4.57,13.63,2,half_space_left,2,middle_third,False,9.81,14.67,2,half_space_left,2,middle_third,False,8_8,232,3,drawing,0,0,4,1,create,9,medium_block,False,False,14.02,4.14,1,forward,False,False,19.06,2,running,7.34,4.6,-2.73,10.11,20.14,14.68,10.33,-4.35,41.39,31.36,-10.03,True,True,3,ahead,3,ahead,10.79,9.47,-8.14,23.81,1,wide_left,2,middle_third,False,3.15,21.4,1,wide_left,2,middle_third,False,False,False,,False,False,0.0175,0.7434,0.91,True,True,2,False,,,,True,4,4,0,True,True,
1_5,5,2008890,283,292,00:27.3,00:28.2,0,27,0.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,50983,Dane Ingham,17,RW,50978,C. Timmins,14,RM,1805,Newcastle,9.52,-22.88,5,wide_right,2,middle_third,False,13.93,-23.68,5,wide_right,2,middle_third,False,8_9,291,3,drawing,0,0,4,1,create,9,medium_block,False,False,4.06,-10.28,1,forward,False,False,20.24,3,hsr,17.57,18.93,1.36,20.28,20.38,10.76,6.45,-4.31,31.22,31.12,-0.1,False,False,3,ahead,3,ahead,36.82,38.73,-1.1,12.38,2,half_space_left,2,middle_third,False,2.53,13.33,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0085,0.8304,0.8621,True,True,1,False,,,,True,4,4,0,True,True,
1_6,6,2008890,283,300,00:27.3,00:29.0,0,27,1.7,1,1,left_to_right,1,off_ball_run,9,support,795507,L. Bayliss,12,LM,50978,C. Timmins,14,RM,1805,Newcastle,-8.57,6.49,3,center,2,middle_third,False,-1.21,6.89,3,center,2,middle_third,False,8_9,291,3,drawing,0,0,4,1,create,9,medium_block,False,False,7.0,3.11,1,forward,False,False,15.68,2,running,9.04,8.72,-0.31,20.28,20.99,28.85,22.2,-6.65,31.22,30.51,-0.71,True,True,1,behind,1,behind,9.51,9.06,-1.1,12.38,2,half_space_left,2,middle_third,False,5.18,13.31,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0048,0.9812,0.6642,True,True,2,False,,,,True,8,8,0,True,True,
1_7,7,2008890,305,316,00:29.5,00:30.6,0,29,1.1,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,560992,D. Wilmering,2,LB,50978,C. Timmins,14,RM,1805,Newcastle,5.32,24.19,1,wide_left,2,middle_third,False,10.94,25.97,1,wide_left,2,middle_third,False,8_9,291,3,drawing,0,0,4,1,create,9,medium_block,False,False,5.28,17.57,1,forward,False,False,19.24,2,running,8.58,7.37,-1.21,21.29,22.65,15.97,11.71,-4.26,30.21,28.85,-1.36,False,False,2,same_line,2,same_line,10.63,10.52,7.23,13.73,2,half_space_left,2,middle_third,False,10.04,15.49,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0036,0.9335,0.8309,True,True,1,False,,,,True,8,8,0,True,True,True
1_8,8,2008890,320,333,00:31.0,00:32.3,0,31,1.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,735573,T. Aquilina,16,LW,560992,D. Wilmering,2,LB,1805,Newcastle,14.48,11.08,2,half_space_left,2,middle_third,False,21.33,10.88,2,half_space_left,3,attacking_third,False,8_10,316,3,drawing,0,0,5,2,finish,8,low_block,False,False,6.31,-1.67,1,forward,False,False,18.88,2,running,1.55,1.39,-0.16,23.83,29.48,9.35,8.15,-1.2,27.67,22.02,-5.65,True,True,2,same_line,2,same_line,15.32,14.9,13.43,26.36,1,wide_left,2,middle_third,False,20.91,25.77,1,wide_left,3,attacking_third,False,False,False,,False,True,0.0198,0.4256,0.6506,True,False,1,False,,,,False,4,4,0,True,True,
1_9,9,2008890,321,345,00:31.1,00:33.5,0,31,2.4,1,1,left_to_right,1,off_ball_run,3,cross_receiver,51651,L. Rose,19,CF,560992,D. Wilmering,2,LB,1805,Newcastle,22.63,6.72,3,center,3,attacking_third,False,33.99,0.1,3,center,3,attacking_third,False,8_10,316,3,drawing,0,0,5,2,finish,8,low_block,False,False,13.19,-30.23,1,forward,False,False,19.6,2,running,1.68,1.03,-0.64,24.22,34.9,1.59,0.91,-0.68,27.28,16.6,-10.68,True,True,3,ahead,3,ahead,21.46,27.05,14.07,26.4,1,wide_left,2,middle_third,False,24.94,25.59,1,wide_left,3,attacking_third,False,True,True,False,True,True,0.0437,0.3721,0.8221,True,False,1,False,,,,True,2,3,1,True,True,True
