event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2010402,21,21,00:01.1,00:01.1,0,1,0.0,1,2,right_to_left,8,player_possession,51651,L. Rose,19,CF,1805,Newcastle,0.28,-0.85,3,center,2,middle_third,False,0.28,-0.85,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,9,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,45.0,1,forward,,,0.38,1,jogging,9.06,9.06,0.0,17.83,17.83,17.55,17.55,0.0,34.67,34.67,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51649,A. Å uÅ¡njar,4.0,LCB,-21.68,9.71,2,half_space_left,1,defensive_third,False,-20.87,10.26,2,half_space_left,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,27.45,2,medium,159.06,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,2010402,40,52,00:03.0,00:04.2,0,3,1.2,1,2,right_to_left,8,player_possession,51649,A. Å uÅ¡njar,4,LCB,1805,Newcastle,-20.87,10.26,2,half_space_left,1,defensive_third,False,-19.97,11.5,2,half_space_left,1,defensive_third,False,3,drawing,0,0,0,2,False,False,False,False,9,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,1.54,54.03,3,sideway_left,,,4.55,1,jogging,15.47,10.21,-5.26,16.78,16.75,37.65,36.72,-0.93,35.72,35.75,0.03,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,159.06,2,backward,27.45,2,medium,1,successful,7_0,False,176224,P. Cancar,6.0,RCB,-19.76,-13.06,4,half_space_right,1,defensive_third,False,-23.32,-12.58,4,half_space_right,1,defensive_third,False,0.9987,False,0.0001,False,4,0,0,0,0,0,2,0,0,4,0,4,4,2,3,8,8,True,532.0,3,False,False,False,,,,,24.56,2,medium,-89.51,4,sideway_right,27.32,2,medium,-88.15,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_2,2,2010402,71,94,00:06.1,00:08.4,0,6,2.3,1,2,right_to_left,8,player_possession,176224,P. Cancar,6,RCB,1805,Newcastle,-23.32,-12.58,4,half_space_right,1,defensive_third,False,-22.76,-14.9,4,half_space_right,1,defensive_third,False,3,drawing,0,0,0,3,False,False,False,False,9,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,2.65,-76.43,4,sideway_right,False,False,4.2,1,jogging,16.64,9.25,-7.39,15.37,12.6,38.69,35.36,-3.33,37.13,39.9,2.77,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-88.15,4,sideway_right,27.32,2,medium,1,successful,7_6,False,735574,K. Grozos,5.0,CB,-27.66,-3.91,3,center,1,defensive_third,False,-27.29,-2.9,3,center,1,defensive_third,False,0.9991,False,0.0,False,4,0,0,0,0,0,2,0,0,4,0,4,2,2,2,8,8,True,532.0,3,False,False,False,,,,,12.03,1,short,114.03,3,sideway_left,13.59,1,short,113.68,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_3,3,2010402,107,128,00:09.7,00:11.8,0,9,2.1,1,2,right_to_left,8,player_possession,735574,K. Grozos,5,CB,1805,Newcastle,-27.29,-2.9,3,center,1,defensive_third,False,-23.53,2.25,3,center,1,defensive_third,False,3,drawing,0,0,0,4,False,False,False,False,9,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,6.05,53.87,3,sideway_left,False,False,10.89,1,jogging,11.95,8.61,-3.34,11.18,11.07,38.47,34.6,-3.87,41.32,41.43,0.11,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,113.68,3,sideway_left,13.59,1,short,1,successful,7_8,False,51649,A. Å uÅ¡njar,4.0,LCB,-17.45,22.28,1,wide_left,2,middle_third,False,-15.73,22.58,1,wide_left,2,middle_third,False,0.998,False,0.0002,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,9,9,True,532.0,3,False,False,False,,,,,20.93,2,medium,73.11,3,sideway_left,16.89,2,medium,69.19,3,sideway_left,True,10,10,0,10,10,0,True,True,True,True,False
8_4,4,2010402,143,157,00:13.3,00:14.7,0,13,1.4,1,2,right_to_left,8,player_possession,51649,A. Å uÅ¡njar,4,LCB,1805,Newcastle,-15.73,22.58,1,wide_left,2,middle_third,False,-14.35,20.77,1,wide_left,2,middle_third,False,3,drawing,0,0,0,5,False,False,False,False,9,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,2.34,-52.68,4,sideway_right,False,False,5.94,1,jogging,11.57,3.46,-8.11,12.15,12.6,27.88,26.95,-0.93,40.35,39.9,-0.45,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,69.19,3,sideway_left,16.89,2,medium,1,successful,7_9,False,735574,K. Grozos,5.0,CB,-24.31,8.57,3,center,1,defensive_third,False,-23.57,7.79,3,center,1,defensive_third,False,0.9982,False,0.0001,False,3,0,1,1,0,0,2,0,0,3,0,2,2,1,2,7,7,True,523.0,3,False,False,False,,,,,15.75,2,medium,-129.23,4,sideway_right,15.41,2,medium,-128.78,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_5,5,2010402,170,182,00:16.0,00:17.2,0,16,1.2,1,2,right_to_left,8,player_possession,735574,K. Grozos,5,CB,1805,Newcastle,-23.57,7.79,3,center,1,defensive_third,False,-21.8,4.3,3,center,1,defensive_third,False,3,drawing,0,0,0,6,False,False,False,False,9,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,3.91,-63.11,4,sideway_right,False,False,11.6,1,jogging,13.13,10.71,-2.42,10.9,9.73,34.47,31.53,-2.94,41.6,42.77,1.17,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-128.78,4,sideway_right,15.41,2,medium,1,successful,7_12,False,176224,P. Cancar,6.0,RCB,-19.16,-16.09,4,half_space_right,1,defensive_third,False,-16.74,-17.97,4,half_space_right,2,middle_third,False,0.9989,False,0.0001,False,2,0,0,0,0,0,2,0,0,2,0,1,2,1,2,9,9,True,532.0,3,False,False,False,,,,,20.56,2,medium,-82.62,4,sideway_right,15.49,2,medium,-85.37,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_6,6,2010402,199,223,00:18.9,00:21.3,0,18,2.4,1,2,right_to_left,8,player_possession,176224,P. Cancar,6,RCB,1805,Newcastle,-16.74,-17.97,4,half_space_right,2,middle_third,False,-13.43,-22.06,5,wide_right,2,middle_third,False,3,drawing,0,0,0,7,False,False,False,False,9,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,5.49,-51.02,4,sideway_right,True,False,8.17,1,jogging,12.65,3.29,-9.36,9.62,11.62,26.36,25.05,-1.31,42.88,40.88,-2.0,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-85.37,4,sideway_right,15.49,2,medium,1,successful,7_16,False,735574,K. Grozos,5.0,CB,-20.82,-6.98,3,center,1,defensive_third,False,-21.1,-8.45,3,center,1,defensive_third,False,0.9977,False,0.0002,False,3,0,1,0,1,0,2,0,0,2,1,2,2,2,2,7,8,True,523.0,3,False,False,False,,,,,16.79,2,medium,116.11,3,sideway_left,16.71,2,medium,111.7,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_7,7,2010402,233,237,00:22.3,00:22.7,0,22,0.4,1,2,right_to_left,8,player_possession,735574,K. Grozos,5,CB,1805,Newcastle,-21.1,-8.45,3,center,1,defensive_third,False,-21.16,-8.54,3,center,1,defensive_third,False,3,drawing,0,0,0,8,False,False,False,False,9,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.15,-115.02,4,sideway_right,,,1.35,1,jogging,5.91,3.79,-2.12,9.3,7.86,30.4,29.02,-1.38,43.2,44.64,1.44,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,111.7,3,sideway_left,16.71,2,medium,1,successful,7_17,False,795507,L. Bayliss,12.0,LM,-10.17,-5.18,3,center,2,middle_third,False,-12.79,-7.7,3,center,2,middle_third,False,0.9351,False,0.0006,False,2,1,1,1,0,0,2,0,0,2,0,,,,,9,9,True,532.0,3,True,False,False,1,first,1,through,11.49,1,short,17.0,1,forward,12.06,1,short,17.17,1,forward,True,10,9,1,10,10,0,True,True,True,True,False
8_8,8,2010402,246,246,00:23.6,00:23.6,0,23,0.0,1,2,right_to_left,8,player_possession,795507,L. Bayliss,12,LM,1805,Newcastle,-12.79,-7.7,3,center,2,middle_third,False,-12.79,-7.7,3,center,2,middle_third,False,3,drawing,0,0,0,9,False,True,True,False,9,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,-131.94,4,sideway_right,,,13.4,1,jogging,2.16,2.16,0.0,5.75,5.75,18.54,18.54,0.0,46.75,46.75,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,17.17,1,forward,12.06,1,short,2,unsuccessful,7_20,,795505,E. Adams,15.0,AM,-0.87,-17.03,4,half_space_right,2,middle_third,False,,,,,,,,0.5497,True,0.0033,False,2,0,1,0,1,0,1,0,0,1,1,,,,,6,6,True,532.0,3,False,True,False,2,second_last,1,through,15.14,2,medium,-38.05,1,forward,,,,,,,True,9,5,4,9,9,0,True,True,True,True,False
8_9,9,2010402,268,316,00:25.8,00:30.6,0,25,4.8,1,1,left_to_right,8,player_possession,51028,S. Sutton,3,LWB,867,Wellington P FC,-7.04,28.52,1,wide_left,2,middle_third,False,-22.42,28.59,1,wide_left,1,defensive_third,False,3,drawing,0,0,2,1,True,False,False,True,7,False,0,build_up,10,high_block,0,build_up,10,high_block,1,create,9,medium_block,,,,,False,False,18.21,179.74,2,backward,False,False,13.71,1,jogging,9.28,2.15,-7.13,20.81,6.46,27.85,28.88,1.03,31.69,46.04,14.35,False,False,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_22,False,698137,I. Hughes,4.0,LCB,-31.7,20.11,2,half_space_left,1,defensive_third,False,-37.11,19.18,2,half_space_left,1,defensive_third,False,0.9903,False,0.0002,False,4,3,1,1,0,0,3,0,0,4,0,1,3,0,3,6,8,False,,,,,,,,,,12.57,1,short,-137.58,2,backward,9.55,1,short,-124.37,4,sideway_right,False,9,10,-1,9,10,1,True,True,True,True,False
