event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2010402,224,242,00:21.4,00:23.2,0,21,1.8,1,2,right_to_left,1,off_ball_run,2,coming_short,795507,L. Bayliss,12,LM,735574,K. Grozos,5,CB,1805,Newcastle,-6.98,-0.3,3,center,2,middle_third,False,-11.85,-6.6,3,center,2,middle_third,False,8_7,233,3,drawing,0,0,0,1,create,9,medium_block,False,False,8.17,-127.7,4,sideway_right,False,False,16.26,2,running,5.42,2.16,-3.26,11.52,6.71,18.5,18.56,0.06,40.98,45.79,4.81,True,True,3,ahead,3,ahead,15.52,9.74,-20.88,-7.2,3,center,1,defensive_third,False,-21.37,-8.64,3,center,1,defensive_third,False,True,True,False,False,False,0.0006,0.9351,0.9329,True,True,0,False,,,,True,8,8,0,True,True,True
1_1,1,2010402,266,324,00:25.6,00:31.4,0,25,5.8,1,1,left_to_right,1,off_ball_run,4,dropping_off,698137,I. Hughes,4,LCB,51028,S. Sutton,3,LWB,867,Wellington P FC,-2.61,19.58,2,half_space_left,2,middle_third,False,-35.3,19.71,2,half_space_left,1,defensive_third,False,8_9,268,3,drawing,0,0,2,0,build_up,10,high_block,False,False,32.82,179.77,2,backward,False,False,20.28,3,hsr,1.23,6.91,5.68,21.21,4.58,23.82,39.88,16.06,31.29,47.92,16.63,False,False,3,ahead,1,behind,9.23,13.27,-5.87,28.22,1,wide_left,2,middle_third,False,-24.77,27.78,1,wide_left,1,defensive_third,False,True,True,True,False,False,0.0002,0.9903,0.91,True,False,2,False,,,,False,10,9,-1,True,True,True
1_2,2,2010402,272,316,00:26.2,00:30.6,0,26,4.4,1,1,left_to_right,1,off_ball_run,2,coming_short,51015,A. Rufer,14,RM,51028,S. Sutton,3,LWB,867,Wellington P FC,10.49,7.01,3,center,2,middle_third,False,-11.38,10.65,2,half_space_left,2,middle_third,False,8_9,268,3,drawing,0,0,2,0,build_up,10,high_block,False,False,22.29,170.55,2,backward,False,False,18.23,2,running,5.52,4.83,-0.69,19.86,6.46,9.37,17.84,8.47,32.64,46.04,13.4,True,True,3,ahead,3,ahead,29.91,21.06,-9.5,29.26,1,wide_left,2,middle_third,False,-22.42,28.59,1,wide_left,1,defensive_third,False,False,False,,False,False,0.001,0.827,0.7205,True,False,2,False,,,,False,5,4,-1,True,True,
1_3,3,2010402,275,311,00:26.5,00:30.1,0,26,3.6,1,1,left_to_right,1,off_ball_run,2,coming_short,799092,M. Sheridan,12,LM,51028,S. Sutton,3,LWB,867,Wellington P FC,3.05,18.71,2,half_space_left,2,middle_third,False,-13.11,22.51,1,wide_left,2,middle_third,False,8_9,268,3,drawing,0,0,2,0,build_up,10,high_block,False,False,16.8,166.77,2,backward,False,False,16.74,2,running,1.33,1.13,-0.19,19.02,7.73,15.97,20.84,4.87,33.48,44.77,11.29,True,True,3,ahead,3,ahead,18.24,10.89,-11.39,29.85,1,wide_left,2,middle_third,False,-21.48,29.48,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0007,0.8144,0.883,True,False,2,False,,,,False,6,5,-1,True,True,
1_4,4,2010402,320,344,00:31.0,00:33.4,0,31,2.4,1,1,left_to_right,1,off_ball_run,4,dropping_off,42510,S. Wootton,5,CB,698137,I. Hughes,4,LCB,867,Wellington P FC,-30.29,8.82,3,center,1,defensive_third,False,-39.65,4.68,3,center,1,defensive_third,False,8_10,329,3,drawing,0,0,2,0,build_up,10,high_block,False,False,10.27,-156.14,2,backward,False,False,15.38,2,running,10.02,8.26,-1.76,5.49,0.28,35.78,39.93,4.15,47.01,52.22,5.21,False,False,3,ahead,2,same_line,11.6,11.64,-33.58,19.94,2,half_space_left,1,defensive_third,False,-40.44,16.29,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0003,0.9855,0.8494,True,False,0,False,,,,False,10,10,0,True,True,True
1_5,5,2010402,341,356,00:33.1,00:34.6,0,33,1.5,1,1,left_to_right,1,off_ball_run,2,coming_short,26969,H. Ishige,20,RF,42510,S. Wootton,5,CB,867,Wellington P FC,-15.4,-5.88,3,center,2,middle_third,False,-21.04,-8.84,3,center,1,defensive_third,False,8_11,350,3,drawing,0,0,2,0,build_up,10,high_block,False,False,6.02,-152.31,2,backward,False,False,15.03,2,running,11.82,9.9,-1.93,0.82,-1.4,16.22,19.64,3.42,51.68,53.9,2.22,True,True,3,ahead,3,ahead,25.73,23.59,-38.57,5.32,3,center,1,defensive_third,False,-42.14,1.72,3,center,1,defensive_third,False,False,False,,False,False,0.0004,0.9198,0.8633,True,True,1,False,,,,False,4,4,0,True,True,
1_6,6,2010402,354,364,00:34.4,00:35.4,0,34,1.0,1,1,left_to_right,1,off_ball_run,4,dropping_off,957734,C. Piper,6,RCB,42510,S. Wootton,5,CB,867,Wellington P FC,-39.06,-18.68,4,half_space_right,1,defensive_third,False,-40.91,-22.53,5,wide_right,1,defensive_third,False,8_11,350,3,drawing,0,0,2,0,build_up,10,high_block,False,False,4.27,-115.67,4,sideway_right,True,False,15.34,2,running,11.13,9.7,-1.43,-1.17,-2.02,37.89,38.89,1.0,53.67,54.52,0.85,False,False,2,same_line,2,same_line,21.17,22.26,-41.98,2.29,3,center,1,defensive_third,False,-42.3,-0.31,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9941,0.8486,True,False,1,False,,,,True,9,9,0,True,True,True
1_7,7,2010402,362,391,00:35.2,00:38.1,0,35,2.9,1,1,left_to_right,1,off_ball_run,2,coming_short,51015,A. Rufer,14,RM,957734,C. Piper,6,RCB,867,Wellington P FC,-29.67,6.2,3,center,1,defensive_third,False,-29.25,-8.03,3,center,1,defensive_third,False,8_12,384,3,drawing,0,0,2,0,build_up,10,high_block,False,False,13.78,-88.31,4,sideway_right,False,False,17.72,2,running,4.9,5.05,0.16,-1.92,-1.07,27.75,28.18,0.43,54.42,53.57,-0.85,True,True,3,ahead,3,ahead,30.01,21.82,-40.57,-21.76,5,wide_right,1,defensive_third,False,-39.07,-27.52,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0002,0.8738,0.8225,True,True,1,False,,,,True,7,6,-1,True,True,
1_8,8,2010402,371,399,00:36.1,00:38.9,0,36,2.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,26969,H. Ishige,20,RF,957734,C. Piper,6,RCB,867,Wellington P FC,-23.97,-13.77,4,half_space_right,1,defensive_third,False,-12.74,-25.03,5,wide_right,2,middle_third,False,8_12,384,3,drawing,0,0,2,0,build_up,10,high_block,False,False,16.24,-45.08,4,sideway_right,True,False,20.56,3,hsr,6.37,4.01,-2.35,-2.02,-0.75,21.95,11.99,-9.96,54.52,53.25,-1.27,True,True,3,ahead,3,ahead,20.7,26.61,-41.36,-24.99,5,wide_right,1,defensive_third,False,-39.19,-27.9,5,wide_right,1,defensive_third,False,False,False,,False,True,0.002,0.3859,0.9629,True,True,2,False,,,,True,4,4,0,True,True,
1_9,9,2010402,392,401,00:38.2,00:39.1,0,38,0.9,1,1,left_to_right,1,off_ball_run,2,coming_short,51015,A. Rufer,14,RM,51017,T. Payne,7,RWB,867,Wellington P FC,-29.15,-8.54,3,center,1,defensive_third,False,-27.73,-13.24,4,half_space_right,1,defensive_third,False,8_13,401,3,drawing,0,0,2,0,build_up,10,high_block,False,False,4.37,-73.19,4,sideway_right,True,False,19.58,2,running,4.96,4.19,-0.77,-1.02,-0.67,28.13,27.06,-1.07,53.52,53.17,-0.35,True,True,2,same_line,2,same_line,25.26,20.8,-28.11,-33.78,5,wide_right,1,defensive_third,False,-28.78,-34.01,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0003,0.8151,0.8154,True,True,0,False,,,,True,7,7,0,True,True,
