event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1985970,26,26,00:01.6,00:01.6,0,1,0.0,1,1,left_to_right,8,player_possession,10623,V. Germain,19,CF,1804,Macarthur FC,0.5,-0.08,3,center,2,middle_third,False,0.5,-0.08,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,3,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,-18.43,1,forward,,,0.73,1,jogging,8.21,8.21,0.0,18.34,18.34,17.84,17.84,0.0,33.16,33.16,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51044,L. Brattan,12.0,LM,-13.65,2.28,3,center,2,middle_third,False,-13.17,2.76,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,16.41,2,medium,169.04,2,backward,,,,,8,8,0,True,True,,True,False
8_1,1,1985970,40,47,00:03.0,00:03.7,0,3,0.7,1,1,left_to_right,8,player_possession,51044,L. Brattan,12,LM,1804,Macarthur FC,-13.17,2.76,3,center,2,middle_third,False,-12.94,3.0,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,3,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.3,46.22,3,sideway_left,,,1.68,1,jogging,10.1,6.03,-4.07,18.28,18.08,31.45,31.02,-0.43,33.22,33.42,0.2,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,169.04,2,backward,16.41,2,medium,1,successful,7_0,False,51648,J. Hollman,19.0,CF,-2.38,1.3,3,center,2,middle_third,False,-3.96,0.31,3,center,2,middle_third,False,0.9525,False,0.0017,False,2,1,2,1,1,0,2,0,0,1,1,2,2,2,2,7,7,True,442.0,3,True,False,False,1,first,1,through,10.7,1,short,-9.15,1,forward,10.95,1,short,-9.04,1,forward,True,10,8,2,10,10,0,True,True,True,True,False
8_2,2,1985970,56,72,00:04.6,00:06.2,0,4,1.6,1,1,left_to_right,8,player_possession,51648,J. Hollman,19,CF,1804,Macarthur FC,-3.96,0.31,3,center,2,middle_third,False,-3.11,1.43,3,center,2,middle_third,False,3,drawing,0,0,0,3,False,True,True,False,3,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,1.7,52.8,3,sideway_left,,,3.86,1,jogging,2.52,0.58,-1.94,17.75,16.83,21.71,19.94,-1.77,33.75,34.67,0.92,True,True,1,pass_reception,5,possession_loss,False,False,False,False,False,False,False,-9.04,1,forward,10.95,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,1,0,0,3,0,2,2,0,1,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,,False
8_3,3,1985970,79,93,00:06.9,00:08.3,0,6,1.4,1,2,right_to_left,8,player_possession,51681,S. UgarkoviÄ,10,DM,2380,Melbourne City,-0.61,-1.16,3,center,2,middle_third,False,-3.27,-5.54,3,center,2,middle_third,False,3,drawing,0,0,1,4,True,False,False,True,9,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,5.15,-121.27,4,sideway_right,False,False,13.21,1,jogging,2.91,1.43,-1.49,17.3,17.25,17.91,20.52,2.61,34.2,34.25,0.05,True,True,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_6,False,50992,K. Trewin,6.0,RCB,-15.73,-8.09,3,center,2,middle_third,False,-17.71,-10.62,4,half_space_right,1,defensive_third,False,0.9976,False,0.0003,False,3,1,1,1,0,0,2,0,0,3,0,3,3,1,2,5,4,True,424.0,3,False,False,False,,,,,12.72,1,short,-168.43,2,backward,8.34,1,short,174.98,2,backward,False,7,10,-3,7,7,0,True,True,,True,False
8_4,4,1985970,106,134,00:09.6,00:12.4,0,9,2.8,1,2,right_to_left,8,player_possession,50992,K. Trewin,6,RCB,2380,Melbourne City,-17.71,-10.62,4,half_space_right,1,defensive_third,False,-19.46,-10.75,4,half_space_right,1,defensive_third,False,3,drawing,0,0,1,5,False,False,False,False,9,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,3.54,-175.75,2,backward,False,False,4.59,1,jogging,11.52,6.31,-5.21,16.48,12.07,34.19,31.53,-2.66,35.02,39.43,4.41,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,174.98,2,backward,8.34,1,short,1,successful,7_8,False,9520,S. Souprayen,4.0,LCB,-22.97,5.8,3,center,1,defensive_third,False,-23.8,8.39,3,center,1,defensive_third,False,0.9989,False,0.0001,False,4,0,0,0,0,0,2,0,0,4,0,2,3,2,2,8,8,True,424.0,3,False,False,False,,,,,16.92,2,medium,101.97,3,sideway_left,15.26,2,medium,93.98,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_5,5,1985970,148,160,00:13.8,00:15.0,0,13,1.2,1,2,right_to_left,8,player_possession,9520,S. Souprayen,4,LCB,2380,Melbourne City,-23.8,8.39,3,center,1,defensive_third,False,-23.5,11.48,2,half_space_left,1,defensive_third,False,3,drawing,0,0,1,6,False,False,False,False,9,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,3.14,84.45,3,sideway_left,True,False,9.43,1,jogging,13.49,13.56,0.07,10.81,10.29,34.61,33.79,-0.82,40.69,41.21,0.52,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,93.98,3,sideway_left,15.26,2,medium,1,successful,7_12,False,11891,A. Behich,2.0,LB,-14.75,25.53,1,wide_left,2,middle_third,False,-16.05,25.43,1,wide_left,2,middle_third,False,0.9987,False,0.0002,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,8,9,True,424.0,3,False,False,False,,,,,16.55,2,medium,58.09,3,sideway_left,14.71,1,short,46.46,3,sideway_left,True,10,10,0,10,10,0,True,True,True,True,False
8_6,6,1985970,172,185,00:16.2,00:17.5,0,16,1.3,1,2,right_to_left,8,player_possession,11891,A. Behich,2,LB,2380,Melbourne City,-16.05,25.43,1,wide_left,2,middle_third,False,-17.32,23.87,1,wide_left,1,defensive_third,False,3,drawing,0,0,1,7,False,False,False,False,9,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,1.88,-129.15,4,sideway_right,,,5.43,1,jogging,8.63,6.2,-2.43,10.42,10.18,26.47,27.5,1.03,41.08,41.32,0.24,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,46.46,3,sideway_left,14.71,1,short,1,successful,7_15,False,771859,P. Beach,1.0,GK,-33.55,2.78,3,center,1,defensive_third,False,-30.89,2.37,3,center,1,defensive_third,False,0.9983,False,0.0,False,3,0,1,1,0,0,1,0,0,3,0,2,2,1,1,7,7,True,424.0,3,False,False,False,,,,,26.61,2,medium,-127.58,4,sideway_right,28.02,2,medium,-128.83,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_7,7,1985970,203,216,00:19.3,00:20.6,0,19,1.3,1,2,right_to_left,8,player_possession,771859,P. Beach,1,GK,2380,Melbourne City,-30.89,2.37,3,center,1,defensive_third,False,-30.1,-0.85,3,center,1,defensive_third,False,3,drawing,0,0,1,8,False,False,False,False,9,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,3.0,-76.22,4,sideway_right,False,False,9.22,1,jogging,17.81,17.47,-0.34,9.04,9.28,39.93,39.38,-0.55,42.46,42.22,-0.24,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-128.83,4,sideway_right,28.02,2,medium,1,successful,7_16,False,50992,K. Trewin,6.0,RCB,-24.74,-14.34,4,half_space_right,1,defensive_third,False,-21.76,-17.26,4,half_space_right,1,defensive_third,False,0.9947,False,0.0001,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,10,10,True,424.0,3,False,False,False,,,,,14.52,1,short,-68.33,4,sideway_right,11.33,1,short,-75.74,4,sideway_right,True,10,10,0,10,10,0,True,True,True,True,False
8_8,8,1985970,232,257,00:22.2,00:24.7,0,22,2.5,1,2,right_to_left,8,player_possession,50992,K. Trewin,6,RCB,2380,Melbourne City,-21.76,-17.26,4,half_space_right,1,defensive_third,False,-15.84,-20.44,5,wide_right,2,middle_third,False,3,drawing,0,0,1,9,False,False,False,False,9,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,6.77,-28.24,1,forward,True,False,9.66,1,jogging,14.22,2.37,-11.84,10.88,13.25,32.64,29.09,-3.55,40.62,38.25,-2.37,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-75.74,4,sideway_right,11.33,1,short,1,successful,7_20,False,771859,P. Beach,1.0,GK,-25.22,-4.47,3,center,1,defensive_third,False,-24.97,-4.15,3,center,1,defensive_third,False,0.9908,False,0.0,False,4,0,2,1,1,0,3,0,0,4,0,1,3,1,3,8,8,True,442.0,3,False,False,False,,,,,18.52,2,medium,120.43,3,sideway_left,17.93,2,medium,115.89,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_9,9,1985970,271,285,00:26.1,00:27.5,0,26,1.4,1,2,right_to_left,8,player_possession,771859,P. Beach,1,GK,2380,Melbourne City,-24.97,-4.15,3,center,1,defensive_third,False,-23.3,-2.67,3,center,1,defensive_third,False,3,drawing,0,0,1,10,False,False,False,False,9,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,2.45,41.55,1,forward,False,False,6.41,1,jogging,13.35,12.17,-1.18,11.61,10.8,36.58,34.1,-2.48,39.89,40.7,0.81,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,115.89,3,sideway_left,17.93,2,medium,1,successful,7_22,False,11891,A. Behich,2.0,LB,-6.64,25.87,1,wide_left,2,middle_third,False,-6.48,29.44,1,wide_left,2,middle_third,False,0.9881,False,0.0003,False,2,0,0,0,0,0,2,0,0,2,0,1,2,1,2,10,10,True,442.0,3,False,False,False,,,,,33.05,3,long,59.73,3,sideway_left,30.43,3,long,54.78,3,sideway_left,True,10,8,2,10,10,0,True,True,True,True,False
