event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1936032,24,24,00:01.4,00:01.4,0,1,0.0,1,2,right_to_left,8,player_possession,13567,M. Antonsson,19,CF,2902,Western Sydney,0.2,-0.64,3,center,2,middle_third,False,0.2,-0.64,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,156.19,2,backward,,,2.55,1,jogging,8.59,8.59,0.0,21.56,21.56,21.36,21.36,0.0,30.94,30.94,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,795524,D. Scicluna,12.0,LM,-13.33,5.64,3,center,2,middle_third,False,-12.77,4.94,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,16.07,2,medium,158.27,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1936032,35,45,00:02.5,00:03.5,0,2,1.0,1,2,right_to_left,8,player_possession,795524,D. Scicluna,12,LM,2902,Western Sydney,-12.77,4.94,3,center,2,middle_third,False,-12.34,4.51,3,center,2,middle_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,0.63,-45.0,1,forward,,,2.34,1,jogging,11.06,5.66,-5.4,21.22,21.77,33.99,34.11,0.12,31.28,30.73,-0.55,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,158.27,2,backward,16.07,2,medium,2,unsuccessful,7_3,,19052,B. Borrello,19.0,CF,10.72,-12.36,4,half_space_right,2,middle_third,False,,,,,,,,0.504,True,0.0132,False,4,2,0,0,0,0,3,0,0,2,2,4,4,3,3,7,7,False,,,,,,,,,,28.57,2,medium,-36.19,1,forward,,,,,,,True,10,6,4,10,10,0,True,True,True,True,False
8_2,2,1936032,72,72,00:06.2,00:06.2,0,6,0.0,1,1,left_to_right,8,player_possession,809759,P. Kikianis,4,LCB,866,Adelaide United,-29.48,10.04,2,half_space_left,1,defensive_third,False,-29.48,10.04,2,half_space_left,1,defensive_third,False,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,8,low_block,2,finish,15,defending_direct,6,direct,,,,,False,False,0.0,156.53,2,backward,,,6.01,1,jogging,3.16,3.16,0.0,10.04,10.04,39.52,39.52,0.0,42.46,42.46,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,18811,B. Folami,16.0,LW,-16.55,16.66,2,half_space_left,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
8_3,3,1936032,81,81,00:07.1,00:07.1,0,7,0.0,1,2,right_to_left,8,player_possession,33430,G. ClÃ©Ã¹r,8,RB,2902,Western Sydney,17.84,-13.37,4,half_space_right,3,attacking_third,False,17.84,-13.37,4,half_space_right,3,attacking_third,False,3,drawing,0,0,3,1,True,False,False,True,7,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,0.0,-12.53,1,forward,,,2.28,1,jogging,3.12,3.12,0.0,29.96,29.96,12.12,12.12,0.0,22.54,22.54,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_5,False,51036,N. Milanovic,17.0,RW,25.02,-19.69,4,half_space_right,3,attacking_third,False,25.07,-19.95,4,half_space_right,3,attacking_third,False,0.9223,False,0.0052,False,3,0,0,0,0,0,2,0,0,2,1,,,,,3,3,False,,,,,,,,,,9.57,1,short,-41.35,1,forward,9.06,1,short,-37.06,1,forward,True,6,4,2,6,6,0,True,True,True,True,False
8_4,4,1936032,88,88,00:07.8,00:07.8,0,7,0.0,1,2,right_to_left,8,player_possession,51036,N. Milanovic,17,RW,2902,Western Sydney,25.07,-19.95,4,half_space_right,3,attacking_third,False,25.07,-19.95,4,half_space_right,3,attacking_third,False,3,drawing,0,0,3,2,False,False,False,False,7,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,0.0,-45.0,4,sideway_right,,,2.45,1,jogging,3.7,3.7,0.0,29.67,29.67,4.6,4.6,0.0,22.83,22.83,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,True,-37.06,1,forward,9.06,1,short,1,successful,7_7,False,19052,B. Borrello,19.0,CF,27.66,-10.92,4,half_space_right,3,attacking_third,False,27.85,-12.3,4,half_space_right,3,attacking_third,False,0.7629,False,0.0097,False,2,0,0,0,0,0,0,0,0,2,0,,,,,2,2,False,,,,,,,,,,9.39,1,short,74.0,3,sideway_left,9.29,1,short,86.36,3,sideway_left,False,4,4,0,4,4,0,True,True,True,True,False
8_5,5,1936032,96,96,00:08.6,00:08.6,0,8,0.0,1,2,right_to_left,8,player_possession,19052,B. Borrello,19,CF,2902,Western Sydney,27.85,-12.3,4,half_space_right,3,attacking_third,False,27.85,-12.3,4,half_space_right,3,attacking_third,False,3,drawing,0,0,3,3,False,False,False,False,7,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,0.0,-78.56,4,sideway_right,,,6.14,1,jogging,1.0,1.0,0.0,31.44,31.44,3.59,3.59,0.0,21.06,21.06,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,True,86.36,3,sideway_left,9.29,1,short,1,successful,7_9,False,51036,N. Milanovic,17.0,RW,27.07,-20.19,5,wide_right,3,attacking_third,False,44.66,-28.26,5,wide_right,3,attacking_third,False,0.646,True,0.0135,False,1,1,0,0,0,0,0,0,0,0,1,,,,,1,1,False,,,,,,,,,,7.93,1,short,-95.65,4,sideway_right,19.96,2,medium,-134.65,4,sideway_right,False,4,0,4,4,4,0,True,True,True,True,False
8_6,6,1936032,125,166,00:11.5,00:15.6,0,11,4.1,1,2,right_to_left,8,player_possession,51036,N. Milanovic,17,RW,2902,Western Sydney,44.66,-28.26,5,wide_right,3,attacking_third,False,47.51,-25.83,5,wide_right,3,attacking_third,False,3,drawing,0,0,3,4,False,True,True,False,7,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,10.03,40.45,1,forward,False,False,9.02,1,jogging,3.05,3.05,0.0,44.63,47.4,-0.03,-0.11,-0.08,7.87,5.1,-2.77,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-134.65,4,sideway_right,19.96,2,medium,2,unsuccessful,7_14,,13567,M. Antonsson,19.0,CF,43.39,2.67,3,center,3,attacking_third,True,,,,,,,,0.3903,True,0.067,True,5,2,0,0,0,0,0,2,0,3,0,2,4,0,0,0,0,False,,,,,,,,,,28.8,2,medium,98.23,3,sideway_left,,,,,,,False,0,4,-4,0,0,0,True,True,True,True,False
8_7,7,1936032,175,175,00:16.5,00:16.5,0,16,0.0,1,1,left_to_right,8,player_possession,809759,P. Kikianis,4,LCB,866,Adelaide United,-44.99,7.7,3,center,1,defensive_third,False,-44.99,7.7,3,center,1,defensive_third,False,3,drawing,0,0,3,1,True,True,True,True,7,False,14,disruption,14,disruption,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,0.0,90.0,3,sideway_left,,,1.81,1,jogging,5.69,5.69,0.0,-9.17,-9.17,35.82,35.82,0.0,61.67,61.67,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,51686,A. Goodwin,19.0,CF,-20.66,7.89,3,center,1,defensive_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,,False
8_8,8,1936032,197,197,00:18.7,00:18.7,0,18,0.0,1,2,right_to_left,8,player_possession,795524,D. Scicluna,12,LM,2902,Western Sydney,26.99,-10.81,4,half_space_right,3,attacking_third,False,26.99,-10.81,4,half_space_right,3,attacking_third,False,3,drawing,0,0,3,1,True,False,False,True,7,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,0.0,-126.66,4,sideway_right,,,3.92,1,jogging,1.21,1.21,0.0,40.13,40.13,13.14,13.14,0.0,12.37,12.37,0.0,False,False,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_15,False,5468,J. Brillante,14.0,RM,25.42,-17.48,4,half_space_right,3,attacking_third,False,23.09,-17.03,4,half_space_right,3,attacking_third,False,0.9342,False,0.0047,False,2,0,0,0,0,0,0,0,0,2,0,,,,,6,6,False,,,,,,,,,,6.85,1,short,-103.25,4,sideway_right,6.61,1,short,-94.43,4,sideway_right,False,10,10,0,10,10,0,True,True,,True,False
8_9,9,1936032,204,230,00:19.4,00:22.0,0,19,2.6,1,2,right_to_left,8,player_possession,5468,J. Brillante,14,RM,2902,Western Sydney,23.09,-17.03,4,half_space_right,3,attacking_third,False,11.58,-24.87,5,wide_right,2,middle_third,False,3,drawing,0,0,3,2,False,False,True,False,7,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,14.13,-145.74,2,backward,True,False,19.43,2,running,3.44,2.79,-0.64,38.93,32.38,15.84,20.8,4.96,13.57,20.12,6.55,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-94.43,4,sideway_right,6.61,1,short,1,successful,7_18,False,957034,D. Pelekanos,6.0,RCB,0.76,-16.91,4,half_space_right,2,middle_third,False,-7.6,-15.15,4,half_space_right,2,middle_third,False,0.9958,False,0.0007,False,3,1,0,0,0,0,1,0,0,3,0,3,2,1,1,7,7,False,,,,,,,,,,13.43,1,short,143.66,2,backward,8.83,1,short,83.95,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
