event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1936032,28,55,00:01.8,00:04.5,0,1,2.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51036,N. Milanovic,17,RW,795524,D. Scicluna,12,LM,2902,Western Sydney,1.94,-23.97,5,wide_right,2,middle_third,False,17.78,-23.77,5,wide_right,3,attacking_third,False,8_1,35,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,15.3,0.72,1,forward,False,False,21.08,3,hsr,7.88,8.85,0.97,21.38,24.98,19.44,7.2,-12.24,31.12,27.52,-3.6,False,False,3,ahead,3,ahead,32.94,40.25,-13.07,5.35,3,center,2,middle_third,False,-10.88,4.49,3,center,2,middle_third,False,False,False,,False,True,0.0034,0.5401,0.9449,True,True,1,False,,,,False,4,8,4,True,True,
1_1,1,1936032,32,55,00:02.2,00:04.5,0,2,2.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,19052,B. Borrello,19,CF,795524,D. Scicluna,12,LM,2902,Western Sydney,3.22,-11.88,4,half_space_right,2,middle_third,False,17.09,-12.8,4,half_space_right,2,middle_third,False,8_1,35,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,13.29,-3.79,1,forward,False,False,21.65,3,hsr,5.31,1.24,-4.06,21.26,24.98,18.04,7.89,-10.15,31.24,27.52,-3.72,True,True,3,ahead,3,ahead,23.36,32.88,-12.85,5.08,3,center,2,middle_third,False,-10.88,4.49,3,center,2,middle_third,False,True,False,,False,True,0.0132,0.504,0.8847,True,False,1,False,,,,False,4,7,3,True,True,
1_2,2,1936032,97,125,00:08.7,00:11.5,0,8,2.8,1,2,right_to_left,1,off_ball_run,5,overlap,51036,N. Milanovic,17,RW,19052,B. Borrello,19,CF,2902,Western Sydney,27.48,-20.27,5,wide_right,3,attacking_third,False,44.66,-28.26,5,wide_right,3,attacking_third,False,8_5,96,3,drawing,0,0,3,2,finish,8,low_block,False,False,19.02,-24.94,1,forward,False,False,24.17,3,hsr,1.73,3.05,1.32,31.74,44.63,4.26,-0.03,-4.29,20.76,7.87,-12.89,False,False,2,same_line,3,ahead,7.88,22.55,27.93,-12.4,4,half_space_right,3,attacking_third,False,41.1,-5.99,3,center,3,attacking_third,True,True,True,True,False,True,0.0135,0.646,0.9482,True,True,0,True,,,,True,0,4,4,True,True,True
1_3,3,1936032,97,139,00:08.7,00:12.9,0,8,4.2,1,2,right_to_left,1,off_ball_run,9,support,33430,G. ClÃ©Ã¹r,8,RB,51036,N. Milanovic,17,RW,2902,Western Sydney,19.09,-16.81,4,half_space_right,3,attacking_third,False,37.5,-30.52,5,wide_right,3,attacking_third,False,8_6,125,3,drawing,0,0,3,2,finish,8,low_block,False,False,23.36,-36.68,1,forward,True,False,19.89,2,running,2.27,7.32,5.05,31.74,48.04,12.65,10.54,-2.11,20.76,4.46,-16.3,False,False,1,behind,1,behind,9.08,11.25,27.48,-20.27,5,wide_right,3,attacking_third,False,48.46,-27.98,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0059,0.9268,0.9723,True,True,1,False,,,,True,7,7,0,True,True,
1_4,4,1936032,106,131,00:09.6,00:12.1,0,9,2.5,1,2,right_to_left,1,off_ball_run,3,cross_receiver,19052,B. Borrello,19,CF,51036,N. Milanovic,17,RW,2902,Western Sydney,30.13,-12.01,4,half_space_right,3,attacking_third,False,44.16,-5.76,3,center,3,attacking_third,True,8_6,125,3,drawing,0,0,3,2,finish,8,low_block,False,False,15.44,24.01,1,forward,False,True,22.45,3,hsr,1.1,3.58,2.48,35.09,46.67,4.96,2.51,-2.45,17.41,5.83,-11.58,True,True,2,same_line,2,same_line,10.16,23.32,32.56,-21.87,5,wide_right,3,attacking_third,False,46.77,-28.93,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0511,0.2458,0.7577,True,True,1,True,,,,True,1,4,3,True,True,
1_5,5,1936032,216,236,00:20.6,00:22.6,0,20,2.0,1,2,right_to_left,1,off_ball_run,7,pulling_wide,33430,G. ClÃ©Ã¹r,8,RB,5468,J. Brillante,14,RM,2902,Western Sydney,24.68,-24.51,5,wide_right,3,attacking_third,False,17.49,-29.93,5,wide_right,2,middle_third,False,8_9,204,3,drawing,0,0,3,2,finish,8,low_block,False,False,9.04,-142.99,2,backward,False,False,16.21,2,running,4.55,5.84,1.29,37.38,30.08,12.7,12.59,-0.11,15.12,22.42,7.3,False,False,3,ahead,3,ahead,8.64,9.17,17.58,-19.59,4,half_space_right,3,attacking_third,False,9.08,-26.27,5,wide_right,2,middle_third,False,False,False,,False,False,0.0023,0.9054,0.8488,True,True,0,False,,,,True,7,8,1,True,True,
1_6,6,1936032,231,292,00:22.1,00:28.2,0,22,6.1,1,2,right_to_left,1,off_ball_run,4,dropping_off,560990,A. Bonetig,4,LCB,957034,D. Pelekanos,6,RCB,2902,Western Sydney,5.68,-1.99,3,center,2,middle_third,False,-12.26,16.79,2,half_space_left,2,middle_third,False,8_10,260,3,drawing,0,0,4,1,create,9,medium_block,False,False,31.85,133.69,3,sideway_left,True,False,19.07,2,running,14.71,10.28,-4.44,31.99,18.78,26.31,31.04,4.73,20.51,33.72,13.21,False,False,3,ahead,2,same_line,16.0,24.6,0.52,-17.13,4,half_space_right,2,middle_third,False,-14.62,-7.7,3,center,2,middle_third,False,True,True,True,False,False,0.0003,0.9969,0.9553,True,True,0,False,,,,True,10,10,0,True,True,True
1_7,7,1936032,261,301,00:25.1,00:29.1,0,25,4.0,1,2,right_to_left,1,off_ball_run,2,coming_short,795525,O. Priestman,16,LW,560990,A. Bonetig,4,LCB,2902,Western Sydney,15.77,3.41,3,center,2,middle_third,False,2.04,17.66,2,half_space_left,2,middle_third,False,8_11,292,3,drawing,0,0,4,1,create,9,medium_block,False,False,20.26,133.94,3,sideway_left,True,False,18.17,2,running,3.97,3.65,-0.33,21.77,18.9,6.0,16.86,10.86,30.73,33.6,2.87,True,True,3,ahead,3,ahead,25.38,13.83,-9.54,1.47,3,center,2,middle_third,False,-11.69,19.34,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0016,0.9611,0.8054,True,True,0,False,,,,True,8,4,-4,True,True,
1_8,8,1936032,318,337,00:30.8,00:32.7,0,30,1.9,1,2,right_to_left,1,off_ball_run,4,dropping_off,560990,A. Bonetig,4,LCB,23885,L. Thomas,1,GK,2902,Western Sydney,-15.01,20.22,1,wide_left,2,middle_third,False,-24.16,19.56,2,half_space_left,1,defensive_third,False,8_12,331,3,drawing,0,0,5,0,build_up,10,high_block,False,False,8.78,-175.87,2,backward,False,False,17.28,2,running,6.35,13.16,6.81,16.12,11.84,31.13,36.0,4.87,36.38,40.66,4.28,False,False,3,ahead,3,ahead,28.03,23.61,-37.28,3.2,3,center,1,defensive_third,False,-39.19,1.35,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9902,0.6108,True,True,0,False,,,,True,10,10,0,False,False,
1_9,9,1936032,386,406,00:37.6,00:39.6,0,37,2.0,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,13567,M. Antonsson,19,CF,5468,J. Brillante,14,RM,2902,Western Sydney,10.15,-10.78,4,half_space_right,2,middle_third,False,17.0,-18.62,4,half_space_right,2,middle_third,False,8_14,376,3,drawing,0,0,7,6,direct,15,defending_direct,False,False,11.02,-48.86,4,sideway_right,False,False,19.81,2,running,2.91,6.42,3.51,13.04,21.86,2.89,4.86,1.97,39.46,30.64,-8.82,True,True,3,ahead,3,ahead,27.84,29.37,-14.36,-23.98,5,wide_right,2,middle_third,False,-11.85,-24.11,5,wide_right,2,middle_third,False,False,False,,False,True,0.0049,0.4871,0.9773,True,True,1,False,,,,True,2,2,0,True,True,
