index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1936032,24,45,00:01.4,00:03.5,0,1,2.1,1,2,2902,right_to_left,Western Sydney,2,False,False,False,create,1,medium_block,9,-0.83,0.31,3,center,2,middle_third,False,-12.73,4.45,3,center,2,middle_third,False,39.4,40.63,39.87,49.65,31.14,29.44,41.7,48.01
1,1936032,45,72,00:03.5,00:06.2,0,3,2.7,1,2,2902,right_to_left,Western Sydney,1,True,False,False,direct,6,defending_direct,15,-12.06,3.95,3,center,2,middle_third,False,26.71,-8.34,3,center,3,attacking_third,False,40.76,33.28,50.31,63.59,29.42,25.07,48.63,56.2
2,1936032,72,80,00:06.2,00:07.0,0,6,0.8,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-26.5,8.71,3,center,1,defensive_third,False,-19.61,12.68,2,half_space_left,1,defensive_third,False,25.12,25.59,56.16,55.58,32.83,30.23,63.8,64.08
3,1936032,80,236,00:07.0,00:22.6,0,7,15.6,1,2,2902,right_to_left,Western Sydney,7,False,False,False,finish,2,low_block,8,19.36,-13.12,4,half_space_right,3,attacking_third,False,5.95,-22.02,5,wide_right,2,middle_third,False,29.93,43.14,64.04,61.31,25.66,30.5,55.52,35.81
4,1936032,236,312,00:22.6,00:30.2,0,22,7.6,1,2,2902,right_to_left,Western Sydney,2,False,False,False,create,1,medium_block,9,5.07,-21.5,5,wide_right,2,middle_third,False,-19.85,11.34,2,half_space_left,1,defensive_third,False,43.69,62.78,61.11,53.35,30.63,36.63,36.3,51.79
5,1936032,312,371,00:30.2,00:36.1,0,30,5.9,1,2,2902,right_to_left,Western Sydney,2,False,False,False,build_up,0,high_block,10,-20.63,10.68,2,half_space_left,1,defensive_third,False,-20.13,-19.18,4,half_space_right,1,defensive_third,False,62.91,60.35,53.33,51.04,36.61,31.19,52.04,52.36
6,1936032,371,396,00:36.1,00:38.6,0,36,2.5,1,2,2902,right_to_left,Western Sydney,1,False,False,False,create,1,medium_block,9,-19.27,-19.97,4,half_space_right,1,defensive_third,False,-11.01,-25.0,5,wide_right,2,middle_third,False,60.27,57.62,51.05,54.39,31.31,34.23,52.26,52.5
7,1936032,396,425,00:38.6,00:41.5,0,38,2.9,1,2,2902,right_to_left,Western Sydney,1,True,False,False,direct,6,defending_direct,15,-9.89,-25.35,5,wide_right,2,middle_third,False,28.24,-22.22,5,wide_right,3,attacking_third,False,57.47,45.54,54.79,68.55,34.4,35.01,52.55,53.15
8,1936032,425,443,00:41.5,00:43.3,0,41,1.8,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-28.05,22.35,1,wide_left,1,defensive_third,False,-15.04,27.53,1,wide_left,2,middle_third,False,34.92,32.7,53.1,50.84,44.97,37.18,68.79,68.2
9,1936032,443,456,00:43.3,00:44.6,0,43,1.3,1,2,2902,right_to_left,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,15.26,-27.54,5,wide_right,2,middle_third,False,23.38,-26.39,5,wide_right,3,attacking_third,False,36.93,33.93,68.06,65.78,32.47,31.77,50.67,48.78
10,1936032,456,481,00:44.6,00:47.1,0,44,2.5,1,1,866,left_to_right,Adelaide United,2,True,False,False,chaotic,5,chaotic,5,-22.71,26.32,1,wide_left,1,defensive_third,False,-14.92,18.71,2,half_space_left,2,middle_third,False,31.92,35.04,48.65,46.35,33.66,29.59,65.59,61.37
11,1936032,481,509,00:47.1,00:49.9,0,47,2.8,1,2,2902,right_to_left,Western Sydney,1,False,False,False,chaotic,5,chaotic,5,15.26,-18.42,4,half_space_right,2,middle_third,False,17.43,-7.75,3,center,2,middle_third,False,29.59,31.68,61.17,58.18,35.05,33.85,46.23,44.19
12,1936032,1013,1072,01:40.3,01:46.2,1,40,5.9,1,2,2902,right_to_left,Western Sydney,2,False,False,False,finish,2,low_block,8,24.44,-0.33,3,center,3,attacking_third,False,5.57,23.6,1,wide_left,2,middle_third,False,30.93,38.95,61.62,63.0,21.31,23.99,21.79,32.63
13,1936032,1072,1160,01:46.2,01:55.0,1,46,8.8,1,2,2902,right_to_left,Western Sydney,3,True,False,False,create,1,medium_block,9,4.69,23.52,1,wide_left,2,middle_third,False,2.34,-7.56,3,center,2,middle_third,False,39.67,51.81,62.96,53.41,24.13,36.93,33.24,49.01
14,1936032,1160,1237,01:55.0,02:02.7,1,55,7.7,1,1,866,left_to_right,Adelaide United,5,True,False,False,transition,4,defending_transition,11,-2.06,7.58,3,center,2,middle_third,False,31.57,2.98,3,center,3,attacking_third,False,36.89,33.55,49.03,66.25,51.29,20.59,53.29,46.01
15,1936032,1237,1360,02:02.7,02:15.0,2,2,12.3,1,2,2902,right_to_left,Western Sydney,4,False,False,False,create,1,medium_block,9,-30.95,-3.2,3,center,1,defensive_third,False,25.92,-15.54,4,half_space_right,3,attacking_third,False,20.71,38.62,45.71,62.91,33.26,25.88,66.33,58.17
16,1936032,1360,1472,02:15.0,02:26.2,2,15,11.2,1,2,2902,right_to_left,Western Sydney,5,True,False,False,finish,2,low_block,8,25.58,-15.58,4,half_space_right,3,attacking_third,False,41.06,-5.94,3,center,3,attacking_third,True,38.24,43.0,62.87,71.9,25.78,28.13,58.01,39.97
17,1936032,1472,1525,02:26.2,02:31.5,2,26,5.3,1,1,866,left_to_right,Adelaide United,2,True,False,False,chaotic,5,chaotic,5,-40.94,5.92,3,center,1,defensive_third,False,-13.69,11.29,2,half_space_left,2,middle_third,False,27.7,22.52,39.85,34.52,42.73,31.85,72.11,58.41
18,1936032,1525,1699,02:31.5,02:48.9,2,31,17.4,1,2,2902,right_to_left,Western Sydney,7,True,False,False,create,1,medium_block,9,13.6,-11.5,4,half_space_right,2,middle_third,False,16.24,-27.33,5,wide_right,2,middle_third,False,31.75,49.43,58.21,54.84,22.68,34.28,34.44,45.93
19,1936032,1699,1746,02:48.9,02:53.6,2,48,4.7,1,1,866,left_to_right,Adelaide United,3,True,False,False,create,1,medium_block,9,-16.88,26.91,1,wide_left,2,middle_third,False,-8.1,25.09,1,wide_left,2,middle_third,False,34.43,39.52,45.93,43.27,48.84,30.64,55.0,53.57
20,1936032,1746,1890,02:53.6,03:08.0,2,53,14.4,1,2,2902,right_to_left,Western Sydney,3,False,False,False,create,1,medium_block,9,8.19,-25.24,5,wide_right,2,middle_third,False,10.44,21.43,1,wide_left,2,middle_third,False,30.59,55.52,53.52,56.36,39.19,33.44,43.36,39.93
21,1936032,1890,1943,03:08.0,03:13.3,3,8,5.3,1,2,2902,right_to_left,Western Sydney,2,False,False,False,finish,2,low_block,8,11.33,22.69,1,wide_left,2,middle_third,False,7.04,27.22,1,wide_left,2,middle_third,False,55.5,49.45,56.61,60.3,33.64,36.52,39.95,36.19
22,1936032,1943,2047,03:13.3,03:23.7,3,13,10.4,1,2,2902,right_to_left,Western Sydney,5,True,False,False,create,1,medium_block,9,5.87,27.0,1,wide_left,2,middle_third,False,29.42,3.24,3,center,3,attacking_third,False,49.36,45.39,60.22,58.23,36.44,31.7,36.12,43.31
23,1936032,2047,2078,03:23.7,03:26.8,3,23,3.1,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-29.33,-2.55,3,center,1,defensive_third,False,-27.18,19.35,2,half_space_left,1,defensive_third,False,31.65,31.94,43.37,45.4,44.83,40.62,58.67,62.1
24,1936032,2078,2090,03:26.8,03:28.0,3,26,1.2,1,2,2902,right_to_left,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,27.79,-19.26,4,half_space_right,3,attacking_third,False,35.83,-17.42,4,half_space_right,3,attacking_third,False,40.5,38.07,62.03,63.78,31.89,30.83,45.43,45.86
25,1936032,2090,2167,03:28.0,03:35.7,3,28,7.7,1,1,866,left_to_right,Adelaide United,2,True,False,False,build_up,0,high_block,10,-36.26,17.08,2,half_space_left,1,defensive_third,False,-34.05,29.51,1,wide_left,1,defensive_third,False,30.69,33.93,45.89,38.65,37.78,33.04,64.17,65.24
26,1936032,2167,2526,03:35.7,04:11.6,3,35,35.9,1,2,2902,right_to_left,Western Sydney,13,True,False,False,finish,2,low_block,8,34.25,-29.74,5,wide_right,3,attacking_third,False,29.24,-3.05,3,center,3,attacking_third,False,33.23,30.33,65.0,63.25,34.17,28.97,38.45,26.29
27,1936032,2526,2567,04:11.6,04:15.7,4,11,4.1,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-28.45,3.61,3,center,1,defensive_third,False,0.84,30.16,1,wide_left,2,middle_third,False,29.08,34.58,26.51,34.84,30.22,47.3,63.09,57.98
28,1936032,2567,2736,04:15.7,04:32.6,4,15,16.9,1,2,2902,right_to_left,Western Sydney,5,False,False,False,create,1,medium_block,9,-1.06,-30.42,5,wide_right,2,middle_third,False,-6.6,-20.11,4,half_space_right,2,middle_third,False,47.94,59.61,57.84,53.42,34.68,34.44,34.97,44.3
29,1936032,2736,2759,04:32.6,04:34.9,4,32,2.3,1,2,2902,right_to_left,Western Sydney,1,True,False,False,direct,6,defending_direct,15,-5.34,-20.15,4,half_space_right,2,middle_third,False,27.27,-17.2,4,half_space_right,3,attacking_third,False,59.42,51.67,53.67,63.91,34.48,34.1,44.39,45.71
30,1936032,2759,2868,04:34.9,04:45.8,4,34,10.9,1,1,866,left_to_right,Adelaide United,3,True,False,False,create,1,medium_block,9,-27.94,17.29,2,half_space_left,1,defensive_third,False,-4.96,16.2,2,half_space_left,2,middle_third,False,34.02,46.08,45.72,54.52,51.15,29.68,64.25,50.85
