event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2015249,1019,1047,00:01.9,00:04.7,0,1,2.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,560901,H. Hore,17,RW,51002,J. O'Shea,9,LDM,1802,Brisbane FC,5.71,-35.08,5,wide_right,2,middle_third,False,18.24,-33.53,5,wide_right,3,attacking_third,False,8_1,1022,3,drawing,0,0,0,1,create,9,medium_block,False,False,12.96,7.05,1,forward,False,False,16.59,2,running,14.6,9.61,-4.99,25.18,26.25,19.47,8.01,-11.46,27.32,26.25,-1.07,False,False,3,ahead,3,ahead,40.74,39.29,-12.8,1.21,3,center,2,middle_third,False,-9.15,-5.36,3,center,2,middle_third,False,False,False,,False,False,0.0028,0.6919,0.7637,True,False,0,False,,,,False,4,8,4,True,True,
1_1,1,2015249,1191,1222,00:19.1,00:22.2,0,19,3.1,1,2,right_to_left,1,off_ball_run,2,coming_short,51002,J. O'Shea,9,LDM,51722,J. Hingert,8,RB,1802,Brisbane FC,-15.42,-6.78,3,center,2,middle_third,False,-18.0,-22.0,5,wide_right,1,defensive_third,False,8_6,1192,3,drawing,0,0,1,0,build_up,10,high_block,False,False,15.19,-99.62,4,sideway_right,True,False,18.08,2,running,9.29,1.81,-7.48,9.04,9.88,24.46,27.88,3.42,43.46,42.62,-0.84,True,True,3,ahead,3,ahead,26.67,10.22,-24.22,-31.96,5,wide_right,1,defensive_third,False,-21.62,-31.56,5,wide_right,1,defensive_third,False,True,True,False,False,False,0.0003,0.9561,0.9423,True,True,1,False,,,,True,7,8,1,True,True,True
1_2,2,2015249,1203,1214,00:20.3,00:21.4,0,20,1.1,1,2,right_to_left,1,off_ball_run,7,pulling_wide,965695,S. Klein,11,RDM,51722,J. Hingert,8,RB,1802,Brisbane FC,0.0,-22.31,5,wide_right,2,middle_third,False,-1.5,-27.46,5,wide_right,2,middle_third,False,8_6,1192,3,drawing,0,0,1,0,build_up,10,high_block,False,False,5.01,-106.24,4,sideway_right,False,False,17.32,2,running,2.3,2.76,0.46,9.2,9.5,9.2,11.0,1.8,43.3,43.0,-0.3,True,True,3,ahead,3,ahead,26.65,22.79,-24.85,-31.95,5,wide_right,1,defensive_third,False,-23.9,-31.65,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0007,0.6692,0.814,True,False,1,False,,,,True,5,4,-1,True,True,
1_3,3,2015249,1273,1321,00:27.3,00:32.1,0,27,4.8,1,1,left_to_right,1,off_ball_run,6,pulling_half_space,51668,A. Kuol,19,CF,795511,N. Paull,4,LCB,870,CC Mariners,18.27,16.29,2,half_space_left,3,attacking_third,False,25.82,-8.37,3,center,3,attacking_third,False,8_8,1241,3,drawing,0,0,4,2,finish,8,low_block,False,False,26.19,-72.98,4,sideway_right,False,True,19.54,2,running,1.84,3.1,1.26,19.48,31.62,1.21,5.8,4.59,33.02,20.88,-12.14,True,True,3,ahead,3,ahead,14.76,8.56,3.73,18.84,2,half_space_left,2,middle_third,False,17.57,-6.1,3,center,3,attacking_third,False,False,False,,True,True,0.0266,0.6243,0.7209,True,False,2,False,,,,True,4,1,-3,True,True,
1_4,4,2015249,1282,1297,00:28.2,00:29.7,0,28,1.5,1,1,left_to_right,1,off_ball_run,9,support,34423,Mikael Doka,17,RW,795511,N. Paull,4,LCB,870,CC Mariners,4.94,3.83,3,center,2,middle_third,False,9.56,-0.96,3,center,2,middle_third,False,8_8,1241,3,drawing,0,0,4,2,finish,8,low_block,False,False,6.23,-46.03,4,sideway_right,False,False,15.9,2,running,6.67,2.3,-4.37,19.68,24.53,14.74,14.97,0.23,32.82,27.97,-4.85,True,True,2,same_line,1,behind,9.69,6.47,7.22,13.25,2,half_space_left,2,middle_third,False,13.11,4.45,3,center,2,middle_third,False,False,False,,False,False,0.0077,0.9117,0.9427,True,False,2,False,,,,True,8,7,-1,True,True,
1_5,5,2015249,1286,1326,00:28.6,00:32.6,0,28,4.0,1,1,left_to_right,1,off_ball_run,9,support,330380,D. Herrington,8,RB,795511,N. Paull,4,LCB,870,CC Mariners,-7.41,-6.18,3,center,2,middle_third,False,12.02,-20.46,5,wide_right,2,middle_third,False,8_8,1241,3,drawing,0,0,4,2,finish,8,low_block,False,False,24.21,-36.31,1,forward,True,False,20.12,3,hsr,11.39,8.24,-3.15,20.65,32.42,28.06,20.4,-7.66,31.85,20.08,-11.77,False,False,1,behind,1,behind,23.53,13.67,8.94,10.74,2,half_space_left,2,middle_third,False,17.54,-7.95,3,center,3,attacking_third,False,True,True,True,False,False,0.0048,0.982,0.97,True,False,2,False,,,,False,9,9,0,True,True,True
1_6,6,2015249,1376,1393,00:37.6,00:39.3,0,37,1.7,1,1,left_to_right,1,off_ball_run,4,dropping_off,29856,A. McCalmont,12,LM,923864,H. Eames,14,RM,870,CC Mariners,4.78,9.12,3,center,2,middle_third,False,-1.67,14.07,2,half_space_left,2,middle_third,False,8_11,1388,3,drawing,0,0,5,1,create,9,medium_block,False,False,7.73,142.5,2,backward,True,False,17.13,2,running,13.35,8.61,-4.74,26.26,21.28,21.48,22.95,1.47,26.24,31.22,4.98,False,False,3,ahead,3,ahead,16.36,14.86,-7.24,-1.98,3,center,2,middle_third,False,-9.25,1.29,3,center,2,middle_third,False,True,True,True,False,False,0.0011,0.9957,0.9884,True,True,0,False,,,,True,9,8,-1,True,True,True
1_7,7,2015249,1433,1447,00:43.3,00:44.7,0,43,1.4,1,1,left_to_right,1,off_ball_run,4,dropping_off,29856,A. McCalmont,12,LM,51683,L. Mauragis,2,LB,870,CC Mariners,-1.48,21.22,1,wide_left,2,middle_third,False,-4.79,26.12,1,wide_left,2,middle_third,False,8_14,1443,3,drawing,0,0,5,1,create,9,medium_block,False,False,6.09,124.04,3,sideway_left,False,False,15.62,2,running,4.69,6.46,1.77,18.98,19.6,20.46,24.39,3.93,33.52,32.9,-0.62,False,False,1,behind,1,behind,11.95,8.03,3.65,32.01,1,wide_left,2,middle_third,False,1.01,31.67,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0006,0.9952,0.971,True,True,0,False,,,,True,9,9,0,True,True,True
1_8,8,2015249,1488,1504,00:48.8,00:50.4,0,48,1.6,1,1,left_to_right,1,off_ball_run,2,coming_short,923864,H. Eames,14,RM,795511,N. Paull,4,LCB,870,CC Mariners,5.27,14.87,2,half_space_left,2,middle_third,False,-2.45,12.18,2,half_space_left,2,middle_third,False,8_16,1491,3,drawing,0,0,6,0,build_up,10,high_block,False,False,8.19,-160.79,2,backward,False,False,19.47,2,running,5.54,7.54,2.0,12.67,8.84,7.4,11.29,3.89,39.83,43.66,3.83,True,True,3,ahead,3,ahead,32.91,25.99,-27.4,18.81,2,half_space_left,1,defensive_third,False,-27.92,17.35,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0012,0.9447,0.6037,True,False,0,False,,,,False,4,3,-1,True,True,
1_9,9,2015249,1505,1523,00:50.5,00:52.3,0,50,1.8,1,1,left_to_right,1,off_ball_run,2,coming_short,923864,H. Eames,14,RM,795510,B. Kaltak,6,RCB,870,CC Mariners,-2.98,12.05,2,half_space_left,2,middle_third,False,-12.37,8.29,3,center,2,middle_third,False,8_17,1514,3,drawing,0,0,6,0,build_up,10,high_block,False,False,10.19,-158.18,2,backward,False,False,20.38,3,hsr,7.34,4.67,-2.67,8.65,5.37,11.63,17.74,6.11,43.85,47.13,3.28,True,True,3,ahead,3,ahead,28.27,19.12,-30.23,4.51,3,center,1,defensive_third,False,-31.23,5.14,3,center,1,defensive_third,False,False,False,,False,False,0.0005,0.9599,0.7393,True,True,1,False,,,,True,5,4,-1,True,True,
