event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1833737,49,62,00:03.9,00:05.2,0,3,1.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,560891,J. Drew,14,RM,51044,L. Brattan,12,LM,1804,Macarthur FC,5.24,-26.37,5,wide_right,2,middle_third,False,10.79,-28.16,5,wide_right,2,middle_third,False,8_1,38,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.43,-17.88,1,forward,False,False,16.04,2,running,5.34,6.15,0.81,18.35,18.3,13.11,7.51,-5.6,34.15,34.2,0.05,False,False,3,ahead,3,ahead,30.58,30.39,-9.31,0.53,3,center,2,middle_third,False,-7.97,-4.25,3,center,2,middle_third,False,False,False,,False,True,0.0036,0.4954,0.6728,True,False,0,False,,,,False,5,8,3,True,True,
1_1,1,1833737,99,112,00:08.9,00:10.2,0,8,1.3,1,2,right_to_left,1,off_ball_run,4,dropping_off,2759,D. ArslanagiÄ,4,LCB,51006,T. Uskok,6,RCB,1804,Macarthur FC,-22.7,8.29,3,center,1,defensive_third,False,-25.83,13.15,2,half_space_left,1,defensive_third,False,8_3,96,3,drawing,0,0,1,0,build_up,10,high_block,False,False,5.37,122.78,3,sideway_left,True,False,15.95,2,running,19.12,13.92,-5.2,13.73,10.82,36.43,36.65,0.22,38.77,41.68,2.91,False,False,2,same_line,2,same_line,16.15,17.14,-24.08,-7.8,3,center,1,defensive_third,False,-26.95,-3.95,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9981,0.9575,True,True,0,False,,,,True,10,10,0,True,True,True
1_2,2,1833737,130,143,00:12.0,00:13.3,0,12,1.3,1,2,right_to_left,1,off_ball_run,4,dropping_off,51014,I. Vujica,2,LB,2759,D. ArslanagiÄ,4,LCB,1804,Macarthur FC,-12.99,30.07,1,wide_left,2,middle_third,False,-18.72,30.93,1,wide_left,1,defensive_third,False,8_4,133,3,drawing,0,0,1,0,build_up,10,high_block,False,False,5.38,171.46,2,backward,False,False,15.96,2,running,12.34,8.19,-4.15,8.07,7.32,21.06,26.04,4.98,44.43,45.18,0.75,False,False,3,ahead,3,ahead,17.74,13.4,-27.0,19.19,2,half_space_left,1,defensive_third,False,-26.82,20.26,1,wide_left,1,defensive_third,False,True,True,True,False,False,0.0002,0.9882,0.9236,True,True,0,False,,,,True,9,9,0,True,True,True
1_3,3,1833737,160,178,00:15.0,00:16.8,0,15,1.8,1,2,right_to_left,1,off_ball_run,2,coming_short,6871,M. JakoliÅ¡,18,LF,51014,I. Vujica,2,LB,1804,Macarthur FC,-1.2,32.81,1,wide_left,2,middle_third,False,-9.87,32.12,1,wide_left,2,middle_third,False,8_5,159,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,8.78,-175.45,2,backward,False,False,16.59,2,running,4.91,2.62,-2.3,6.87,8.18,8.07,18.05,9.98,45.63,44.32,-1.31,False,False,3,ahead,3,ahead,22.35,13.49,-23.5,31.39,1,wide_left,1,defensive_third,False,-23.36,31.91,1,wide_left,1,defensive_third,False,False,False,,False,False,0.001,0.8191,0.8514,True,True,0,False,,,,True,5,5,0,True,True,
1_4,4,1833737,392,412,00:38.2,00:40.2,0,38,2.0,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51714,R. Piscopo,16,LW,811820,K. Bos,2,LB,868,Melbourne V FC,10.51,15.19,2,half_space_left,2,middle_third,False,19.4,19.72,2,half_space_left,3,attacking_third,False,8_10,404,3,drawing,0,0,3,1,create,9,medium_block,False,False,10.01,27.0,1,forward,False,False,18.34,2,running,5.18,4.93,-0.25,15.17,23.48,4.66,4.08,-0.58,37.33,29.02,-8.31,True,True,2,same_line,3,ahead,18.66,14.63,8.63,33.76,1,wide_left,2,middle_third,False,12.57,32.66,1,wide_left,2,middle_third,False,False,False,,False,False,0.0122,0.7508,0.9744,True,True,1,False,,,,True,4,4,0,True,True,
1_5,5,1833737,396,422,00:38.6,00:41.2,0,38,2.6,1,1,left_to_right,1,off_ball_run,9,support,159688,J. Valadon,9,LDM,811820,K. Bos,2,LB,868,Melbourne V FC,-8.41,11.31,2,half_space_left,2,middle_third,False,0.75,20.19,1,wide_left,2,middle_third,False,8_10,404,3,drawing,0,0,3,1,create,9,medium_block,False,False,12.82,44.11,1,forward,True,False,17.63,2,running,6.22,1.17,-5.05,16.69,25.69,25.1,24.94,-0.16,35.81,26.81,-9.0,True,True,1,behind,1,behind,28.59,15.58,9.48,33.61,1,wide_left,2,middle_third,False,11.05,31.88,1,wide_left,2,middle_third,False,False,False,,False,False,0.003,0.9562,0.9494,True,False,1,False,,,,False,9,9,0,True,True,
1_6,6,1833737,487,515,00:47.7,00:50.5,0,47,2.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,11117,Z. Machach,15,AM,50955,N. Velupillay,17,RW,868,Melbourne V FC,15.04,-11.58,4,half_space_right,2,middle_third,False,26.59,-21.29,5,wide_right,3,attacking_third,False,8_13,507,3,drawing,0,0,4,2,finish,8,low_block,False,False,15.14,-40.05,1,forward,True,False,19.28,2,running,5.91,5.56,-0.35,22.1,31.46,7.06,4.87,-2.19,30.4,21.04,-9.36,True,False,1,behind,3,ahead,21.47,10.58,19.61,-32.56,5,wide_right,3,attacking_third,False,17.42,-26.57,5,wide_right,2,middle_third,False,True,True,True,False,False,0.006,0.7915,0.9581,True,True,0,False,,,,True,3,4,1,True,True,True
1_7,7,1833737,533,560,00:52.3,00:55.0,0,52,2.7,1,1,left_to_right,1,off_ball_run,9,support,50955,N. Velupillay,17,RW,11117,Z. Machach,15,AM,868,Melbourne V FC,21.56,-20.87,5,wide_right,3,attacking_third,False,32.53,-9.72,4,half_space_right,3,attacking_third,False,8_14,535,3,drawing,0,0,4,2,finish,8,low_block,False,False,15.09,45.47,3,sideway_left,False,True,20.84,3,hsr,1.91,4.89,2.98,32.89,42.89,11.33,10.36,-0.97,19.61,9.61,-10.0,True,True,1,behind,2,same_line,7.78,11.5,28.93,-23.37,5,wide_right,3,attacking_third,False,35.34,-20.87,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0196,0.7594,0.9236,True,True,2,False,,,,True,5,5,0,True,True,
1_8,8,1833737,539,580,00:52.9,00:57.0,0,52,4.1,1,1,left_to_right,1,off_ball_run,3,cross_receiver,811820,K. Bos,2,LB,11117,Z. Machach,15,AM,868,Melbourne V FC,15.38,19.39,2,half_space_left,2,middle_third,False,38.26,17.25,2,half_space_left,3,attacking_third,True,8_14,535,3,drawing,0,0,4,2,finish,8,low_block,False,False,23.15,-5.34,1,forward,False,False,,,,11.39,4.24,-7.15,34.16,45.39,18.78,7.13,-11.65,18.34,7.11,-11.23,False,False,1,behind,2,same_line,45.04,32.8,29.97,-23.22,5,wide_right,3,attacking_third,False,39.16,-15.54,4,half_space_right,3,attacking_third,True,True,True,True,True,True,0.0233,0.587,0.155,False,False,2,False,,,,False,5,7,2,True,True,True
1_9,9,1833737,542,559,00:53.2,00:54.9,0,53,1.7,1,1,left_to_right,1,off_ball_run,3,cross_receiver,29075,N. Vergos,19,CF,11117,Z. Machach,15,AM,868,Melbourne V FC,32.68,-4.58,3,center,3,attacking_third,False,39.46,0.97,3,center,3,attacking_third,True,8_14,535,3,drawing,0,0,4,2,finish,8,low_block,False,False,8.42,39.3,1,forward,False,False,18.45,2,running,2.64,2.54,-0.1,35.28,42.59,2.6,3.13,0.53,17.22,9.91,-7.31,True,True,2,same_line,3,ahead,18.43,22.4,30.85,-22.92,5,wide_right,3,attacking_third,False,35.21,-21.02,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0913,0.252,0.7938,True,True,2,False,,,,True,2,2,0,True,True,
