index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2012650,1140,1179,00:02.0,00:05.9,0,2,3.9,1,2,866,right_to_left,Adelaide United,2,False,False,False,create,1,medium_block,9,-1.09,-0.46,3,center,2,middle_third,False,-24.55,4.04,3,center,1,defensive_third,False,41.04,34.72,31.62,46.14,45.39,40.53,41.41,44.9
1,2012650,1179,1211,00:05.9,00:09.1,0,5,3.2,1,2,866,right_to_left,Adelaide United,1,False,False,False,direct,6,defending_direct,15,-23.54,4.21,3,center,1,defensive_third,False,23.06,15.28,2,half_space_left,3,attacking_third,False,34.54,21.55,46.29,58.22,40.3,28.64,44.86,41.53
2,2012650,1283,1496,00:16.3,00:37.6,0,16,21.3,1,2,866,right_to_left,Adelaide United,8,True,False,False,create,1,medium_block,9,14.57,33.15,1,wide_left,2,middle_third,False,14.37,24.85,1,wide_left,2,middle_third,False,40.36,49.26,61.49,56.04,35.84,44.41,33.75,42.96
3,2012650,1637,1665,00:51.7,00:54.5,0,51,2.8,1,1,867,left_to_right,Wellington P FC,1,True,False,False,create,1,medium_block,9,-7.24,-28.43,5,wide_right,2,middle_third,False,14.73,-26.55,5,wide_right,2,middle_third,False,51.35,47.93,57.15,64.99,36.52,38.36,55.68,54.38
4,2012650,1665,1713,00:54.5,00:59.3,0,54,4.8,1,2,866,right_to_left,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-15.55,26.37,1,wide_left,2,middle_third,False,9.16,13.86,2,half_space_left,2,middle_third,False,38.44,40.95,54.26,51.84,47.7,42.33,65.31,62.38
5,2012650,1713,1726,00:59.3,01:00.6,0,59,1.3,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-9.04,-13.52,4,half_space_right,2,middle_third,False,-2.93,-11.68,4,half_space_right,2,middle_third,False,42.38,41.94,62.28,61.44,40.75,39.69,51.99,52.46
6,2012650,1726,1770,01:00.6,01:05.0,1,0,4.4,1,2,866,right_to_left,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,2.76,11.65,2,half_space_left,2,middle_third,False,4.31,14.13,2,half_space_left,2,middle_third,False,39.68,43.72,52.43,48.64,41.8,37.61,61.34,53.75
7,2012650,1770,1772,01:05.0,01:05.2,1,5,0.2,1,1,867,left_to_right,Wellington P FC,1,False,False,False,chaotic,5,chaotic,5,-4.19,-14.53,4,half_space_right,2,middle_third,False,-4.02,-15.44,4,half_space_right,2,middle_third,False,37.67,37.75,53.58,53.43,43.78,43.82,48.56,48.49
8,2012650,2189,2208,01:46.9,01:48.8,1,46,1.9,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,1.56,-34.69,5,wide_right,2,middle_third,False,20.2,-24.84,5,wide_right,3,attacking_third,False,53.77,51.09,57.27,55.66,24.25,22.06,51.46,50.69
9,2012650,2208,2324,01:48.8,02:00.4,1,48,11.6,1,2,866,right_to_left,Adelaide United,3,False,False,False,build_up,0,high_block,10,-21.0,24.59,1,wide_left,1,defensive_third,False,-20.04,3.52,3,center,1,defensive_third,False,21.91,63.61,50.6,47.03,50.86,46.71,55.54,50.83
10,2012650,2324,2423,02:00.4,02:10.3,2,0,9.9,1,2,866,right_to_left,Adelaide United,5,False,False,False,create,1,medium_block,9,-19.72,3.23,3,center,1,defensive_third,False,-19.4,-27.72,5,wide_right,1,defensive_third,False,63.66,60.59,47.01,55.65,46.83,49.62,50.87,58.22
11,2012650,2423,2478,02:10.3,02:15.8,2,10,5.5,1,2,866,right_to_left,Adelaide United,1,False,False,False,build_up,0,high_block,10,-20.21,-27.51,5,wide_right,1,defensive_third,False,-20.22,-20.19,5,wide_right,1,defensive_third,False,60.62,63.29,55.58,52.92,49.48,48.53,58.56,61.0
12,2012650,2478,2506,02:15.8,02:18.6,2,15,2.8,1,2,866,right_to_left,Adelaide United,0,True,False,False,create,1,medium_block,9,-19.17,-18.97,4,half_space_right,1,defensive_third,False,17.97,15.89,2,half_space_left,3,attacking_third,False,63.18,53.5,53.02,62.07,48.46,43.44,60.72,57.96
13,2012650,2506,2522,02:18.6,02:20.2,2,18,1.6,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-18.24,-16.39,4,half_space_right,1,defensive_third,False,-11.75,-18.05,4,half_space_right,2,middle_third,False,43.09,39.08,57.96,57.41,52.9,47.25,62.5,65.3
14,2012650,2522,2525,02:20.2,02:20.5,2,20,0.3,1,2,866,right_to_left,Adelaide United,1,False,False,False,create,1,medium_block,9,11.61,18.42,2,half_space_left,2,middle_third,False,11.78,19.64,2,half_space_left,2,middle_third,False,47.13,46.98,65.14,64.75,39.31,39.85,57.33,57.11
15,2012650,2525,2582,02:20.5,02:26.2,2,20,5.7,1,2,866,right_to_left,Adelaide United,2,True,False,False,finish,2,low_block,8,11.96,20.45,1,wide_left,2,middle_third,False,34.16,17.77,2,half_space_left,3,attacking_third,False,46.96,36.39,64.55,72.52,40.14,33.52,57.0,48.11
16,2012650,2582,2633,02:26.2,02:31.3,2,26,5.1,1,1,867,left_to_right,Wellington P FC,2,False,False,False,build_up,0,high_block,10,-34.33,-17.62,4,half_space_right,1,defensive_third,False,-20.62,-30.84,5,wide_right,1,defensive_third,False,33.11,44.71,47.92,38.8,36.09,33.88,72.69,68.11
17,2012650,2633,2645,02:31.3,02:32.5,2,31,1.2,1,1,867,left_to_right,Wellington P FC,1,False,False,False,create,1,medium_block,9,-19.91,-31.52,5,wide_right,1,defensive_third,False,-15.94,-32.55,5,wide_right,2,middle_third,False,45.01,46.28,38.81,40.13,34.2,35.82,67.96,66.19
18,2012650,2728,2766,02:40.8,02:44.6,2,40,3.8,1,1,867,left_to_right,Wellington P FC,2,True,False,False,chaotic,5,chaotic,5,-16.14,-34.27,5,wide_right,2,middle_third,False,1.5,-27.85,5,wide_right,2,middle_third,False,52.47,51.4,50.91,46.36,35.18,34.53,61.89,60.3
19,2012650,2766,2768,02:44.6,02:44.8,2,44,0.2,1,2,866,right_to_left,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-1.45,27.75,1,wide_left,2,middle_third,False,-1.39,27.5,1,wide_left,2,middle_third,False,34.37,34.21,60.22,60.16,51.31,51.19,46.42,46.5
