event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2006229,18,18,00:00.8,00:00.8,0,0,0.0,1,1,left_to_right,8,player_possession,50980,C. Ikonomidis,19,CF,1804,Macarthur FC,0.09,0.34,3,center,2,middle_third,False,0.09,0.34,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,84.29,3,sideway_left,,,1.43,1,jogging,8.54,8.54,0.0,18.26,18.26,18.17,18.17,0.0,34.24,34.24,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,5805,K. Boli,5.0,CB,-21.53,2.02,3,center,1,defensive_third,False,-21.54,0.85,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,28.84,2,medium,176.7,2,backward,,,,,10,10,0,True,True,,True,False
8_1,1,2006229,40,48,00:03.0,00:03.8,0,3,0.8,1,1,left_to_right,8,player_possession,5805,K. Boli,5,CB,1804,Macarthur FC,-21.54,0.85,3,center,1,defensive_third,False,-21.26,0.96,3,center,1,defensive_third,False,3,drawing,0,0,0,2,False,False,False,False,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.33,21.45,1,forward,,,1.5,1,jogging,15.89,12.17,-3.72,19.47,19.93,41.01,41.19,0.18,33.03,32.57,-0.46,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,176.7,2,backward,28.84,2,medium,1,successful,7_1,False,11895,M. Jurman,4.0,LCB,-14.62,18.2,2,half_space_left,2,middle_third,False,-14.58,23.98,1,wide_left,2,middle_third,False,0.9966,False,0.0002,False,2,0,0,0,0,0,2,0,0,2,0,1,1,1,2,9,9,True,442.0,3,False,False,False,,,,,18.47,2,medium,68.94,3,sideway_left,17.09,2,medium,58.5,3,sideway_left,True,10,10,0,10,10,0,True,True,True,True,False
8_2,2,2006229,67,80,00:05.7,00:07.0,0,5,1.3,1,1,left_to_right,8,player_possession,11895,M. Jurman,4,LCB,1804,Macarthur FC,-14.58,23.98,1,wide_left,2,middle_third,False,-12.6,27.7,1,wide_left,2,middle_third,False,3,drawing,0,0,0,3,False,True,True,False,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,4.15,61.98,3,sideway_left,False,False,12.01,1,jogging,7.23,2.94,-4.29,18.37,16.62,32.95,29.22,-3.73,34.13,35.88,1.75,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,58.5,3,sideway_left,17.09,2,medium,2,unsuccessful,7_5,,12120,S. Khaoui,14.0,RM,10.98,-4.78,3,center,2,middle_third,False,,,,,,,,0.4912,True,0.0085,False,5,1,5,1,4,0,5,0,0,3,2,3,5,3,5,7,8,True,442.0,3,True,True,False,2,second_last,1,through,40.14,3,long,-54.02,4,sideway_right,,,,,,,True,10,4,6,10,10,0,True,True,True,True,False
8_3,3,2006229,93,93,00:08.3,00:08.3,0,8,0.0,1,2,right_to_left,8,player_possession,50992,K. Trewin,12,LM,2380,Melbourne City,-6.23,-8.7,3,center,2,middle_third,False,-6.23,-8.7,3,center,2,middle_third,False,3,drawing,0,0,1,1,True,False,False,True,3,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,9,medium_block,1,create,,,,,False,False,0.0,-155.41,2,backward,,,5.2,1,jogging,8.5,8.5,0.0,19.58,19.58,25.81,25.81,0.0,32.92,32.92,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,11891,A. Behich,2.0,LB,-16.86,7.56,3,center,2,middle_third,False,-17.38,10.19,2,half_space_left,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,15.44,2,medium,123.59,3,sideway_left,,,,,7,7,0,True,True,True,True,False
8_4,4,2006229,107,115,00:09.7,00:10.5,0,9,0.8,1,2,right_to_left,8,player_possession,11891,A. Behich,2,LB,2380,Melbourne City,-17.38,10.19,2,half_space_left,2,middle_third,False,-15.79,13.18,2,half_space_left,2,middle_third,False,3,drawing,0,0,1,2,False,False,False,False,3,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,9,medium_block,1,create,,,,,False,False,3.42,62.0,3,sideway_left,False,False,15.3,2,running,9.91,4.39,-5.52,14.38,12.79,31.76,28.58,-3.18,38.12,39.71,1.59,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,123.59,3,sideway_left,15.44,2,medium,1,successful,7_9,True,963054,K. Rahmani,16.0,LW,-2.27,9.27,2,half_space_left,2,middle_third,False,-3.39,19.78,2,half_space_left,2,middle_third,False,0.8358,False,0.002,False,3,1,0,0,0,0,2,0,0,2,1,3,2,2,2,6,7,False,,,,,,,,,,14.07,1,short,-16.13,1,forward,15.21,2,medium,-41.4,1,forward,True,9,6,3,9,10,1,True,True,True,True,False
8_5,5,2006229,140,154,00:13.0,00:14.4,0,13,1.4,1,2,right_to_left,8,player_possession,963054,K. Rahmani,16,LW,2380,Melbourne City,-3.39,19.78,2,half_space_left,2,middle_third,False,0.37,24.17,1,wide_left,2,middle_third,False,3,drawing,0,0,1,3,False,True,True,False,3,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,9,medium_block,1,create,,,,,False,False,5.82,49.42,3,sideway_left,True,False,15.0,1,jogging,1.44,2.54,1.1,11.69,12.26,15.08,11.89,-3.19,40.81,40.24,-0.57,False,False,1,pass_reception,5,possession_loss,False,False,True,True,False,False,False,-41.4,1,forward,15.21,2,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,1,True,True,True,,False
8_6,6,2006229,159,159,00:14.9,00:14.9,0,14,0.0,1,1,left_to_right,8,player_possession,51006,T. Uskok,6,RCB,1804,Macarthur FC,-3.68,-25.83,5,wide_right,2,middle_third,False,-3.68,-25.83,5,wide_right,2,middle_third,False,3,drawing,0,0,2,4,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,5,chaotic,5,chaotic,,,,,False,False,0.0,-83.07,4,sideway_right,,,17.71,2,running,1.33,1.33,0.0,23.38,23.38,27.06,27.06,0.0,29.12,29.12,0.0,False,False,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,808580,K. Adamson,7.0,RWB,1.56,-25.41,5,wide_right,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,,True,False
8_7,7,2006229,180,192,00:17.0,00:18.2,0,17,1.2,1,2,right_to_left,8,player_possession,11891,A. Behich,2,LB,2380,Melbourne City,-13.26,29.57,1,wide_left,2,middle_third,False,-16.37,29.19,1,wide_left,2,middle_third,False,3,drawing,0,0,3,1,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,5,chaotic,5,chaotic,,,,,False,False,3.15,-173.03,2,backward,False,False,9.44,1,jogging,5.69,1.82,-3.87,12.69,11.63,25.95,28.0,2.05,39.81,40.87,1.06,False,False,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_12,False,9520,S. Souprayen,4.0,LCB,-28.12,22.26,1,wide_left,1,defensive_third,False,-31.65,23.86,1,wide_left,1,defensive_third,False,0.9874,False,0.0002,False,2,0,0,0,0,0,1,0,0,2,0,2,1,1,1,6,6,False,,,,,,,,,,13.64,1,short,-149.47,2,backward,10.65,1,short,-144.21,2,backward,False,9,10,-1,9,8,-1,True,True,True,True,False
8_8,8,2006229,207,240,00:19.7,00:23.0,0,19,3.3,1,2,right_to_left,8,player_possession,9520,S. Souprayen,4,LCB,2380,Melbourne City,-31.65,23.86,1,wide_left,1,defensive_third,False,-27.34,30.16,1,wide_left,1,defensive_third,False,3,drawing,0,0,4,1,False,True,True,True,1,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,7.85,55.62,3,sideway_left,False,False,8.75,1,jogging,7.02,4.34,-2.68,9.59,7.9,41.24,35.24,-6.0,42.91,44.6,1.69,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-144.21,2,backward,10.65,1,short,2,unsuccessful,7_15,,159945,M. Caputo,19.0,CF,8.6,16.26,2,half_space_left,2,middle_third,False,,,,,,,,0.6234,True,0.005,False,6,0,0,0,0,0,5,0,0,5,1,3,5,2,5,8,9,False,,,,,,,,,,38.53,3,long,-21.14,1,forward,,,,,,,True,9,0,9,9,10,1,True,True,True,False,False
8_9,9,2006229,260,260,00:25.0,00:25.0,0,25,0.0,1,1,left_to_right,8,player_possession,5805,K. Boli,5,CB,1804,Macarthur FC,-4.16,-19.32,4,half_space_right,2,middle_third,False,-4.16,-19.32,4,half_space_right,2,middle_third,False,3,drawing,0,0,6,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,9,medium_block,1,create,,,,,False,False,0.0,7.33,1,forward,,,9.98,1,jogging,1.03,1.03,0.0,27.08,27.08,31.24,31.24,0.0,25.42,25.42,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_23,True,51648,J. Hollman,12.0,LM,2.46,-21.6,5,wide_right,2,middle_third,False,2.61,-23.42,5,wide_right,2,middle_third,False,0.8519,False,0.0012,False,5,0,0,0,0,0,4,0,0,3,2,,,,,7,7,False,,,,,,,,,,7.0,1,short,-19.0,1,forward,7.27,1,short,-22.58,1,forward,True,9,6,3,9,9,0,False,False,True,True,False
