event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_10,10,2013597,9043,9043,02:15.3,02:15.3,2,15,0.0,1,1,left_to_right,8,player_possession,51017,T. Payne,7,RWB,867,Wellington P FC,-8.36,2.72,3,center,2,middle_third,False,-8.36,2.72,3,center,2,middle_third,False,3,drawing,0,0,7,2,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,154.84,2,backward,,,14.32,1,jogging,4.47,4.47,0.0,13.5,13.5,21.86,21.86,0.0,39.0,39.0,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,957734,C. Piper,4.0,LCB,4.63,21.23,1,wide_left,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,True,False
8_11,11,2013597,9058,9058,02:16.8,02:16.8,2,16,0.0,1,2,right_to_left,8,player_possession,965697,L. Herrington,6,RCB,1802,Brisbane FC,-6.18,-16.34,4,half_space_right,2,middle_third,False,-6.18,-16.34,4,half_space_right,2,middle_third,False,3,drawing,0,0,8,3,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,5,chaotic,5,chaotic,,,,,False,False,0.0,14.04,1,forward,,,9.46,1,jogging,5.45,5.45,0.0,17.89,17.89,24.07,24.07,0.0,34.61,34.61,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,37087,Asumah Abubakar,19.0,CF,12.76,-11.39,4,half_space_right,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,True,False
8_12,12,2013597,9074,9087,02:18.4,02:19.7,2,18,1.3,1,1,left_to_right,8,player_possession,799092,M. Sheridan,14,RM,867,Wellington P FC,-12.26,10.26,2,half_space_left,2,middle_third,False,-11.87,16.14,2,half_space_left,2,middle_third,False,3,drawing,0,0,9,1,True,False,True,True,2,False,1,create,9,medium_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,True,False,5.46,86.21,3,sideway_left,False,False,16.48,2,running,1.62,1.0,-0.62,9.67,7.96,21.93,19.83,-2.1,42.83,44.54,1.71,True,False,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_32,False,23909,K. Barbarouses,19.0,CF,6.93,21.12,1,wide_left,2,middle_third,False,11.98,25.22,1,wide_left,2,middle_third,False,0.5005,True,0.0077,False,5,1,2,0,1,1,4,0,0,4,1,4,4,3,4,5,5,True,424.0,3,True,True,True,3,last,1,through,19.45,2,medium,14.84,1,forward,17.48,2,medium,-1.57,1,forward,True,8,0,8,8,8,0,True,True,,True,False
8_13,13,2013597,9101,9148,02:21.1,02:25.8,2,21,4.7,1,1,left_to_right,8,player_possession,23909,K. Barbarouses,19,CF,867,Wellington P FC,11.98,25.22,1,wide_left,2,middle_third,False,39.9,19.37,2,half_space_left,3,attacking_third,True,3,drawing,0,0,10,1,False,False,False,True,2,True,2,finish,8,low_block,9,medium_block,1,create,1,create,9,medium_block,,,,,True,False,28.46,-11.83,1,forward,False,False,21.97,3,hsr,5.22,1.57,-3.65,10.8,39.53,-1.18,-0.37,0.81,41.7,12.97,-28.73,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-1.57,1,forward,17.48,2,medium,1,successful,7_33,False,26969,H. Ishige,17.0,RW,33.91,5.66,3,center,3,attacking_third,False,42.43,4.77,3,center,3,attacking_third,True,0.2649,True,0.0977,True,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,False,,,,,,,,,,14.96,1,short,-113.6,4,sideway_right,14.3,1,short,-122.67,4,sideway_right,False,0,3,-3,0,0,0,True,True,True,True,False
8_14,14,2013597,9161,9161,02:27.1,02:27.1,2,27,0.0,1,1,left_to_right,8,player_possession,26969,H. Ishige,17,RW,867,Wellington P FC,43.74,4.49,3,center,3,attacking_third,True,43.74,4.49,3,center,3,attacking_third,True,3,drawing,0,0,10,2,False,True,True,False,2,True,2,finish,8,low_block,9,medium_block,1,create,1,create,9,medium_block,,,8,goal_kick_against,True,False,0.0,-9.97,1,forward,,,25.31,4,sprinting,1.61,1.61,0.0,44.84,44.84,1.1,1.1,0.0,7.66,7.66,0.0,False,False,1,pass_reception,2,shot,True,False,False,False,False,False,False,-122.67,4,sideway_right,14.3,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,True,True,True,,False
8_15,15,2013597,9643,9649,03:15.3,03:15.9,3,15,0.6,1,2,right_to_left,8,player_possession,51002,J. O'Shea,12,LM,1802,Brisbane FC,-2.94,1.4,3,center,2,middle_third,False,-3.46,0.05,3,center,2,middle_third,False,3,drawing,0,0,12,1,True,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,7,goal_kick_for,,,False,False,1.46,-111.07,4,sideway_right,,,8.71,1,jogging,2.09,2.33,0.24,16.54,15.85,19.48,19.31,-0.17,35.96,36.65,0.69,True,True,13,unknown,1,pass,False,True,False,False,False,False,False,,,,,,,2,unsuccessful,7_36,,37087,Asumah Abubakar,19.0,CF,12.85,-0.66,3,center,2,middle_third,False,,,,,,,,0.4397,True,0.0099,False,3,0,1,0,1,0,1,0,0,2,1,3,3,1,1,3,4,True,523.0,3,False,True,False,2,second_last,2,around,16.33,2,medium,-2.49,1,forward,,,,,,,True,7,4,3,7,7,0,True,True,,True,False
8_16,16,2013597,9700,9700,03:21.0,03:21.0,3,21,0.0,1,1,left_to_right,8,player_possession,957734,C. Piper,4,LCB,867,Wellington P FC,-40.26,22.9,1,wide_left,1,defensive_third,False,-40.26,22.9,1,wide_left,1,defensive_third,False,3,drawing,0,0,13,1,True,True,True,True,1,True,5,chaotic,5,chaotic,8,low_block,2,finish,15,defending_direct,6,direct,,,12,throw_in_against,False,False,0.0,146.56,2,backward,,,26.86,4,sprinting,2.15,2.15,0.0,2.21,2.21,42.47,42.47,0.0,50.29,50.29,0.0,False,False,2,pass_interception,3,clearance,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,,False
8_17,17,2013597,9787,9795,03:29.7,03:30.5,3,29,0.8,1,2,right_to_left,8,player_possession,51722,J. Hingert,8,RB,1802,Brisbane FC,17.21,-32.73,5,wide_right,2,middle_third,False,17.23,-32.62,5,wide_right,2,middle_third,False,3,drawing,0,0,14,1,True,False,False,True,4,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,0.3,79.69,3,sideway_left,,,1.46,1,jogging,7.37,4.69,-2.69,41.14,39.49,23.93,22.26,-1.67,11.36,13.01,1.65,False,False,7,throw_in_reception,1,pass,False,True,False,False,False,False,False,,,,,,,1,successful,7_38,False,965695,S. Klein,14.0,RM,24.63,-27.4,5,wide_right,3,attacking_third,False,21.12,-26.18,5,wide_right,3,attacking_third,False,0.9624,False,0.0031,False,3,1,0,0,0,0,1,0,0,3,0,3,3,1,1,6,6,True,541.0,2,,False,False,,,,,9.06,1,short,35.2,1,forward,9.61,1,short,28.86,1,forward,True,9,7,2,9,9,0,True,True,,True,False
8_18,18,2013597,9806,9813,03:31.6,03:32.3,3,31,0.7,1,2,right_to_left,8,player_possession,965695,S. Klein,14,RM,1802,Brisbane FC,21.12,-26.18,5,wide_right,3,attacking_third,False,19.75,-26.09,5,wide_right,3,attacking_third,False,3,drawing,0,0,14,2,False,False,False,False,4,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,1.18,176.24,2,backward,,,7.15,1,jogging,3.64,2.19,-1.46,37.2,35.83,16.08,16.08,0.0,15.3,16.67,1.37,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,28.86,1,forward,9.61,1,short,1,successful,7_40,False,51722,J. Hingert,8.0,RB,14.98,-31.85,5,wide_right,2,middle_third,False,11.49,-31.55,5,wide_right,2,middle_third,False,0.9821,False,0.0011,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,4,4,True,541.0,2,,False,False,,,,,7.48,1,short,-129.63,4,sideway_right,5.45,1,short,-114.64,4,sideway_right,False,8,9,-1,8,7,-1,True,True,True,True,False
8_19,19,2013597,9825,9833,03:33.5,03:34.3,3,33,0.8,1,2,right_to_left,8,player_possession,51722,J. Hingert,8,RB,1802,Brisbane FC,11.49,-31.55,5,wide_right,2,middle_third,False,8.27,-31.83,5,wide_right,2,middle_third,False,3,drawing,0,0,14,3,False,False,True,False,4,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,3.23,-175.03,2,backward,False,False,14.41,1,jogging,8.74,10.04,1.29,33.17,31.2,21.68,22.93,1.25,19.33,21.3,1.97,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,-114.64,4,sideway_right,5.45,1,short,1,successful,7_42,False,965697,L. Herrington,6.0,RCB,-5.33,-27.4,5,wide_right,2,middle_third,False,-7.59,-27.29,5,wide_right,2,middle_third,False,0.9976,False,0.0003,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,7,7,True,541.0,2,,False,False,,,,,14.3,1,short,161.96,2,backward,13.98,1,short,153.25,2,backward,False,9,10,-1,9,9,0,True,True,True,True,False
8_20,20,2013597,9854,9909,03:36.4,03:41.9,3,36,5.5,1,2,right_to_left,8,player_possession,965697,L. Herrington,6,RCB,1802,Brisbane FC,-7.59,-27.29,5,wide_right,2,middle_third,False,5.46,-21.47,5,wide_right,2,middle_third,False,3,drawing,0,0,15,1,False,False,True,True,1,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,14.64,24.04,1,forward,False,False,9.65,1,jogging,14.53,2.91,-11.63,25.38,27.06,32.97,21.6,-11.37,27.12,25.44,-1.68,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,153.25,2,backward,13.98,1,short,1,successful,7_49,False,965695,S. Klein,14.0,RM,18.81,-23.98,5,wide_right,3,attacking_third,False,20.7,-25.3,5,wide_right,3,attacking_third,False,0.7835,False,0.003,False,8,2,4,0,3,1,7,0,0,7,1,0,5,0,7,8,8,True,523.0,3,True,True,False,2,second_last,2,around,13.58,1,short,-10.65,1,forward,12.88,1,short,-11.69,1,forward,True,9,5,4,9,10,1,True,True,True,True,False
