index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2013597,7710,7797,00:02.0,00:10.7,0,2,8.7,1,2,1802,right_to_left,Brisbane FC,4,False,False,False,create,1,medium_block,9,-0.39,0.31,3,center,2,middle_third,False,14.54,27.0,1,wide_left,2,middle_third,False,59.09,61.39,43.42,61.65,47.25,40.12,42.24,40.2
1,2013597,8116,8126,00:42.6,00:43.6,0,42,1.0,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,set_play,7,defending_set_play,13,23.2,16.35,2,half_space_left,3,attacking_third,False,38.43,7.06,3,center,3,attacking_third,True,29.03,24.58,56.32,57.56,19.61,17.56,20.4,21.17
2,2013597,8449,8538,01:15.9,01:24.8,1,15,8.9,1,1,867,left_to_right,Wellington P FC,2,True,False,False,create,1,medium_block,9,-27.37,19.76,2,half_space_left,1,defensive_third,False,-14.62,35.24,1,wide_left,2,middle_third,False,23.47,30.14,54.28,50.49,26.45,27.59,40.31,65.35
3,2013597,8666,8747,01:37.6,01:45.7,1,37,8.1,1,2,1802,right_to_left,Brisbane FC,4,True,False,True,finish,2,low_block,8,33.11,-33.13,5,wide_right,3,attacking_third,False,45.2,-4.73,3,center,3,attacking_third,True,40.35,31.11,68.49,68.35,34.62,31.51,39.68,39.41
4,2013597,8747,8962,01:45.7,02:07.2,1,45,21.5,1,1,867,left_to_right,Wellington P FC,1,False,False,False,build_up,0,high_block,10,-45.79,5.15,3,center,1,defensive_third,False,-20.14,21.95,1,wide_left,1,defensive_third,False,31.27,31.19,39.55,57.21,31.27,24.92,68.52,61.62
5,2013597,8962,9008,02:07.2,02:11.8,2,7,4.6,1,1,867,left_to_right,Wellington P FC,1,True,False,False,create,1,medium_block,9,-19.68,22.14,1,wide_left,1,defensive_third,False,0.08,20.99,1,wide_left,2,middle_third,False,31.12,27.84,57.34,59.22,24.83,20.75,61.62,54.88
6,2013597,9008,9043,02:11.8,02:15.3,2,11,3.5,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-0.21,-20.79,5,wide_right,2,middle_third,False,9.07,-5.71,3,center,2,middle_third,False,20.68,24.49,54.62,49.13,27.73,22.93,59.23,55.04
7,2013597,9043,9057,02:15.3,02:16.7,2,15,1.4,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-8.78,5.47,3,center,2,middle_third,False,4.52,14.25,2,half_space_left,2,middle_third,False,22.68,21.98,54.8,51.62,24.68,27.46,49.22,50.34
8,2013597,9057,9066,02:16.7,02:17.6,2,16,0.9,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-4.75,-14.5,4,half_space_right,2,middle_third,False,6.76,-10.85,4,half_space_right,2,middle_third,False,27.69,29.41,50.45,51.21,22.02,23.23,51.34,49.38
9,2013597,9066,9130,02:17.6,02:24.0,2,17,6.4,1,1,867,left_to_right,Wellington P FC,2,False,False,True,create,1,medium_block,9,-7.63,10.51,2,half_space_left,2,middle_third,False,30.76,21.99,1,wide_left,3,attacking_third,False,23.4,35.02,49.18,65.66,29.58,31.25,51.29,51.62
