event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2005185,19,19,00:00.9,00:00.9,0,0,0.0,1,1,left_to_right,8,player_possession,42513,Z. Clough,15,AM,866,Adelaide United,0.21,-0.3,3,center,2,middle_third,False,0.21,-0.3,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,-90.0,4,sideway_right,,,,,,8.32,8.32,0.0,21.62,21.62,21.41,21.41,0.0,30.38,30.38,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,809070,E. Cox,1.0,GK,-39.21,0.86,3,center,1,defensive_third,False,-39.52,1.2,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,45.1,3,long,-179.29,2,backward,,,,,9,9,0,True,True,,False,False
8_1,1,2005185,47,64,00:03.7,00:05.4,0,3,1.7,1,1,left_to_right,8,player_possession,809070,E. Cox,1,GK,866,Adelaide United,-39.52,1.2,3,center,1,defensive_third,False,-39.95,1.38,3,center,1,defensive_third,False,3,drawing,0,0,3,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,0.54,157.29,2,backward,,,,,,27.37,20.85,-6.52,21.02,23.12,60.54,63.07,2.53,30.98,28.88,-2.1,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-179.29,2,backward,45.1,3,long,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,0,4,0,4,0,0,4,0,3,3,3,4,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,False,False,True,True,True
8_2,2,2005185,89,89,00:07.9,00:07.9,0,7,0.0,1,2,right_to_left,8,player_possession,31147,T. Smith,6,RCB,4177,Auckland FC,-29.03,-10.55,4,half_space_right,1,defensive_third,False,-29.03,-10.55,4,half_space_right,1,defensive_third,False,3,drawing,0,0,4,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,145.12,2,backward,,,11.63,1,jogging,3.95,3.95,0.0,8.87,8.87,37.9,37.9,0.0,43.13,43.13,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,163972,M. Mata,19.0,CF,7.66,0.42,3,center,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,False,False
8_3,3,2005185,109,109,00:09.9,00:09.9,0,9,0.0,1,1,left_to_right,8,player_possession,23925,R. Kitto,2,LB,866,Adelaide United,10.37,9.03,3,center,2,middle_third,False,10.37,9.03,3,center,2,middle_third,False,3,drawing,0,0,5,2,True,True,True,True,1,True,5,chaotic,5,chaotic,15,defending_direct,6,direct,5,chaotic,5,chaotic,,,4,free_kick_against,False,False,0.0,-57.11,4,sideway_right,,,11.36,1,jogging,8.75,8.75,0.0,30.06,30.06,19.69,19.69,0.0,21.94,21.94,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,50971,Y. Dukuly,17.0,RW,25.12,-8.96,3,center,3,attacking_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,False,False,True,True,False
8_4,4,2005185,517,517,00:50.7,00:50.7,0,50,0.0,1,2,right_to_left,8,player_possession,23418,F. Gallegos,12,LM,4177,Auckland FC,12.62,15.39,2,half_space_left,2,middle_third,False,12.62,15.39,2,half_space_left,2,middle_third,False,3,drawing,0,0,6,1,True,True,True,True,2,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,5,chaotic,5,chaotic,3,free_kick_for,,,False,False,0.0,-68.63,4,sideway_right,,,10.63,1,jogging,2.07,2.07,0.0,35.08,35.08,22.46,22.46,0.0,16.92,16.92,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,7_8,,163972,M. Mata,19.0,CF,31.57,18.55,2,half_space_left,3,attacking_third,False,,,,,,,,0.3789,True,0.018,False,5,0,5,2,2,1,4,2,0,0,3,,,,,5,5,True,424.0,3,True,True,False,2,second_last,2,around,19.21,2,medium,9.47,1,forward,,,,,,,True,8,3,5,8,8,0,True,True,,False,False
8_5,5,2005185,539,539,00:52.9,00:52.9,0,52,0.0,1,1,left_to_right,8,player_possession,26766,B. Vriends,6,RCB,866,Adelaide United,-34.23,-16.51,4,half_space_right,1,defensive_third,False,-34.23,-16.51,4,half_space_right,1,defensive_third,False,3,drawing,0,0,7,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,-81.43,4,sideway_right,,,14.44,1,jogging,1.38,1.38,0.0,-3.94,-3.94,30.29,30.29,0.0,55.94,55.94,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,50971,Y. Dukuly,17.0,RW,-16.8,-23.65,5,wide_right,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,False,False,True,True,False
8_6,6,2005185,582,582,00:57.2,00:57.2,0,57,0.0,1,2,right_to_left,8,player_possession,163972,M. Mata,19,CF,4177,Auckland FC,46.23,28.89,1,wide_left,3,attacking_third,False,46.23,28.89,1,wide_left,3,attacking_third,False,3,drawing,0,0,8,2,True,False,False,True,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,45.73,3,sideway_left,,,23.83,3,hsr,2.69,2.69,0.0,44.08,44.08,-2.15,-2.15,0.0,7.92,7.92,0.0,False,False,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_9,False,43829,N. Moreno,16.0,LW,37.91,30.64,1,wide_left,3,attacking_third,False,40.77,32.14,1,wide_left,3,attacking_third,False,0.9163,False,0.0053,False,1,1,0,0,0,0,0,0,0,1,0,,,,,0,0,False,,,,,,,,,,8.5,1,short,168.12,2,backward,10.47,1,short,-173.86,2,backward,False,0,4,-4,0,0,0,True,True,,True,False
8_7,7,2005185,592,598,00:58.2,00:58.8,0,58,0.6,1,2,right_to_left,8,player_possession,43829,N. Moreno,16,LW,4177,Auckland FC,40.77,32.14,1,wide_left,3,attacking_third,False,41.2,32.44,1,wide_left,3,attacking_third,False,3,drawing,0,0,8,3,False,True,True,False,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.53,34.9,1,forward,,,3.32,1,jogging,3.01,1.03,-1.98,45.45,44.94,4.68,3.74,-0.94,6.55,7.06,0.51,False,False,1,pass_reception,5,possession_loss,False,False,False,False,False,False,False,-173.86,2,backward,10.47,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,0,0,0,0,2,0,2,2,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,-1,True,True,True,,False
8_8,8,2005185,610,610,01:00.0,01:00.0,1,0,0.0,1,1,left_to_right,8,player_possession,998842,H. Crawford,8,RB,866,Adelaide United,-44.59,-32.27,5,wide_right,1,defensive_third,False,-44.59,-32.27,5,wide_right,1,defensive_third,False,3,drawing,0,0,9,4,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,-92.96,4,sideway_right,,,8.34,1,jogging,1.2,1.2,0.0,-13.34,-13.34,31.25,31.25,0.0,65.34,65.34,0.0,False,False,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,51686,A. Goodwin,19.0,CF,-17.58,-17.81,4,half_space_right,1,defensive_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,,True,False
8_9,9,2005185,636,636,01:02.6,01:02.6,1,2,0.0,1,2,right_to_left,8,player_possession,33697,N. Pijnaker,4,LCB,4177,Auckland FC,14.27,28.58,1,wide_left,2,middle_third,False,14.27,28.58,1,wide_left,2,middle_third,False,3,drawing,0,0,10,5,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,12,throw_in_against,False,False,0.0,101.78,3,sideway_left,,,11.97,1,jogging,2.78,2.78,0.0,39.62,39.62,25.35,25.35,0.0,12.38,12.38,0.0,False,False,2,pass_interception,3,clearance,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,,False
