event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2005185,23,48,00:01.3,00:03.8,0,1,2.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51686,A. Goodwin,19,CF,809070,E. Cox,1,GK,866,Adelaide United,1.61,15.88,2,half_space_left,2,middle_third,False,14.08,15.9,2,half_space_left,2,middle_third,False,8_1,47,3,drawing,0,0,3,6,direct,15,defending_direct,False,False,12.07,0.09,1,forward,False,False,17.84,2,running,3.54,4.36,0.83,21.67,21.06,20.06,6.98,-13.08,30.33,30.94,0.61,False,True,3,ahead,3,ahead,43.71,55.59,-39.42,0.81,3,center,1,defensive_third,False,-39.53,1.21,3,center,1,defensive_third,False,False,False,,False,False,0.0025,0.7696,0.7936,True,True,3,False,,,,True,4,8,4,False,False,
1_1,1,2005185,31,47,00:02.1,00:03.7,0,2,1.6,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,18811,B. Folami,16,LW,809070,E. Cox,1,GK,866,Adelaide United,4.77,25.31,1,wide_left,2,middle_third,False,11.86,25.19,1,wide_left,2,middle_third,False,8_1,47,3,drawing,0,0,3,6,direct,15,defending_direct,False,False,7.09,-0.97,1,forward,False,False,15.9,2,running,7.7,11.48,3.79,21.53,21.02,16.76,9.16,-7.6,30.47,30.98,0.51,False,False,3,ahead,3,ahead,50.58,56.7,-39.51,0.87,3,center,1,defensive_third,False,-39.52,1.2,3,center,1,defensive_third,False,False,False,,False,False,0.0012,0.8033,0.7517,True,True,3,False,,,,True,4,7,3,False,False,
1_2,2,2005185,34,53,00:02.4,00:04.3,0,2,1.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,50971,Y. Dukuly,17,RW,809070,E. Cox,1,GK,866,Adelaide United,4.53,-16.17,4,half_space_right,2,middle_third,False,13.34,-16.27,4,half_space_right,2,middle_third,False,8_1,47,3,drawing,0,0,3,6,direct,15,defending_direct,False,False,8.44,-0.65,1,forward,False,False,16.36,2,running,2.54,4.69,2.15,21.35,21.35,16.82,8.01,-8.81,30.65,30.65,0.0,False,False,3,ahead,3,ahead,47.28,55.75,-39.55,0.94,3,center,1,defensive_third,False,-39.58,1.28,3,center,1,defensive_third,False,False,False,,False,False,0.001,0.6936,0.7496,True,True,3,False,,,,True,4,7,3,False,False,
1_3,3,2005185,44,74,00:03.4,00:06.4,0,3,3.0,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,42513,Z. Clough,15,AM,809070,E. Cox,1,GK,866,Adelaide United,4.78,0.73,3,center,2,middle_third,False,17.21,7.42,3,center,2,middle_third,False,8_1,47,3,drawing,0,0,3,6,direct,15,defending_direct,False,False,14.27,28.29,1,forward,False,False,17.13,2,running,5.42,2.76,-2.65,20.98,25.59,16.2,8.38,-7.82,31.02,26.41,-4.61,True,True,3,ahead,3,ahead,44.27,57.54,-39.49,1.15,3,center,1,defensive_third,False,-40.0,1.25,3,center,1,defensive_third,False,False,False,,False,False,0.0014,0.8264,0.661,True,False,3,False,,,,False,4,6,2,False,False,
1_4,4,2005185,564,585,00:55.4,00:57.5,0,55,2.1,1,2,right_to_left,1,off_ball_run,9,support,43829,N. Moreno,16,LW,163972,M. Mata,19,CF,4177,Auckland FC,30.06,25.54,1,wide_left,3,attacking_third,False,39.12,31.37,1,wide_left,3,attacking_third,False,8_6,582,3,drawing,0,0,8,5,chaotic,5,chaotic,False,False,10.36,32.76,1,forward,False,False,18.33,2,running,5.24,3.01,-2.24,36.28,44.9,6.22,5.78,-0.44,15.72,7.1,-8.62,False,False,1,behind,1,behind,8.24,8.27,37.25,21.52,1,wide_left,3,attacking_third,False,47.29,30.12,1,wide_left,3,attacking_third,False,True,True,True,False,False,0.0053,0.9163,0.9951,True,True,0,False,,,,True,4,4,0,True,True,True
1_5,5,2005185,583,608,00:57.3,00:59.8,0,57,2.5,1,2,right_to_left,1,off_ball_run,9,support,23418,F. Gallegos,12,LM,43829,N. Moreno,16,LW,4177,Auckland FC,22.8,25.56,1,wide_left,3,attacking_third,False,37.47,25.78,1,wide_left,3,attacking_third,False,8_7,592,3,drawing,0,0,8,5,chaotic,5,chaotic,False,False,14.16,0.86,1,forward,False,False,21.05,3,hsr,4.64,5.22,0.58,44.39,44.54,21.59,7.07,-14.52,7.61,7.46,-0.15,False,True,1,behind,1,behind,16.44,8.93,38.34,30.91,1,wide_left,3,attacking_third,False,43.02,32.77,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0131,0.7238,0.9067,True,True,0,False,,,,True,7,7,0,True,True,
1_6,6,2005185,1065,1077,01:45.5,01:46.7,1,45,1.2,1,1,left_to_right,1,off_ball_run,2,coming_short,560893,E. Alagich,9,LDM,50963,J. Elsey,4,LCB,866,Adelaide United,-8.26,-1.22,3,center,2,middle_third,False,-12.47,2.73,3,center,2,middle_third,False,8_12,1067,3,drawing,0,0,14,0,build_up,10,high_block,False,False,5.78,136.82,2,backward,False,False,17.32,2,running,4.63,4.82,0.19,8.4,7.55,16.66,20.02,3.36,43.6,44.45,0.85,True,True,3,ahead,3,ahead,18.67,14.67,-26.69,1.74,3,center,1,defensive_third,False,-26.74,6.15,3,center,1,defensive_third,False,False,False,,False,False,0.0014,0.8886,0.6163,True,True,1,False,,,,False,7,6,-1,True,True,
1_7,7,2005185,1076,1106,01:46.6,01:49.6,1,46,3.0,1,1,left_to_right,1,off_ball_run,7,pulling_wide,23925,R. Kitto,2,LB,50963,J. Elsey,4,LCB,866,Adelaide United,-26.04,16.9,2,half_space_left,1,defensive_third,False,-26.43,33.14,1,wide_left,1,defensive_third,False,8_12,1067,3,drawing,0,0,14,0,build_up,10,high_block,False,False,17.04,91.38,3,sideway_left,True,False,20.34,3,hsr,12.47,4.22,-8.25,7.63,6.38,33.67,32.81,-0.86,44.37,45.62,1.25,False,False,2,same_line,3,ahead,11.17,19.81,-26.74,5.75,3,center,1,defensive_third,False,-31.55,14.0,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0002,0.9861,0.9562,True,True,1,False,,,,True,9,10,1,True,True,True
1_8,8,2005185,1083,1104,01:47.3,01:49.4,1,47,2.1,1,1,left_to_right,1,off_ball_run,2,coming_short,18811,B. Folami,16,LW,23925,R. Kitto,2,LB,866,Adelaide United,-1.77,29.88,1,wide_left,2,middle_third,False,-11.15,33.8,1,wide_left,2,middle_third,False,8_13,1106,3,drawing,0,0,14,0,build_up,10,high_block,False,False,9.97,157.32,2,backward,False,False,17.2,2,running,11.2,8.39,-2.82,7.0,6.27,8.77,17.42,8.65,45.0,45.73,0.73,False,False,3,ahead,3,ahead,27.69,15.93,-27.47,19.56,2,half_space_left,1,defensive_third,False,-27.0,32.16,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0005,0.8888,0.8057,True,True,1,False,,,,True,6,4,-2,True,True,
1_9,9,2005185,1083,1121,01:47.3,01:51.1,1,47,3.8,1,1,left_to_right,1,off_ball_run,2,coming_short,42513,Z. Clough,15,AM,23925,R. Kitto,2,LB,866,Adelaide United,0.14,2.35,3,center,2,middle_third,False,-5.82,19.64,2,half_space_left,2,middle_third,False,8_13,1106,3,drawing,0,0,14,0,build_up,10,high_block,False,False,18.34,109.02,3,sideway_left,True,False,18.22,2,running,6.97,2.21,-4.76,7.0,6.75,6.86,12.57,5.71,45.0,45.25,0.25,True,True,3,ahead,3,ahead,32.53,22.24,-27.47,19.56,2,half_space_left,1,defensive_third,False,-21.06,35.84,1,wide_left,1,defensive_third,False,True,True,False,False,True,0.0019,0.499,0.6282,True,True,1,False,,,,True,4,4,0,True,True,True
