event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1979756,31,49,00:02.1,00:03.9,0,2,1.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,624628,J. Randall,16,LW,38673,G. May,19,CF,4177,Auckland FC,3.88,21.31,1,wide_left,2,middle_third,False,11.71,19.61,2,half_space_left,2,middle_third,False,8_1,23,3,drawing,0,0,0,1,create,9,medium_block,False,False,8.05,-12.25,1,forward,False,False,16.01,2,running,1.87,4.97,3.11,17.93,18.35,14.05,6.64,-7.41,34.57,34.15,-0.42,False,False,3,ahead,3,ahead,26.18,21.75,-8.18,-1.93,3,center,2,middle_third,False,-0.82,1.83,3,center,2,middle_third,False,False,False,,False,False,0.0102,0.6533,0.7686,True,False,2,False,,,,False,4,7,3,True,True,
1_1,1,1979756,39,58,00:02.9,00:04.8,0,2,1.9,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,163972,M. Mata,19,CF,38673,G. May,19,CF,4177,Auckland FC,6.26,0.63,3,center,2,middle_third,False,14.34,4.65,3,center,2,middle_third,False,8_1,23,3,drawing,0,0,0,1,create,9,medium_block,False,False,8.63,26.45,1,forward,False,False,17.24,2,running,2.17,4.51,2.34,17.59,20.18,11.33,5.84,-5.49,34.91,32.32,-2.59,True,True,3,ahead,3,ahead,12.21,10.64,-5.89,-0.58,3,center,2,middle_third,False,3.71,5.0,3,center,2,middle_third,False,False,False,,False,False,0.0122,0.7248,0.6064,True,False,2,False,,,,False,4,5,1,True,True,
1_2,2,1979756,50,65,00:04.0,00:05.5,0,4,1.5,1,2,right_to_left,1,off_ball_run,9,support,133498,F. De Vries,2,LB,38673,G. May,19,CF,4177,Auckland FC,-5.9,23.3,1,wide_left,2,middle_third,False,1.17,25.26,1,wide_left,2,middle_third,False,8_1,23,3,drawing,0,0,0,1,create,9,medium_block,False,False,6.95,15.49,1,forward,False,False,17.45,2,running,14.62,6.98,-7.64,18.54,21.28,24.44,20.11,-4.33,33.96,31.22,-2.74,False,False,1,behind,1,behind,21.89,18.75,-0.28,2.14,3,center,2,middle_third,False,6.61,7.32,3,center,2,middle_third,False,True,True,True,False,False,0.0016,0.9925,0.9068,True,True,2,False,,,,True,10,10,0,True,True,True
1_3,3,1979756,59,103,00:04.9,00:09.3,0,4,4.4,1,2,right_to_left,1,off_ball_run,1,behind,163972,M. Mata,19,CF,133498,F. De Vries,2,LB,4177,Auckland FC,14.72,4.97,3,center,2,middle_third,False,30.14,22.59,1,wide_left,3,attacking_third,False,8_2,83,3,drawing,0,0,0,1,create,9,medium_block,False,False,23.54,48.81,3,sideway_left,True,False,19.22,2,running,4.53,2.28,-2.25,20.37,31.05,5.65,0.91,-4.74,32.13,21.45,-10.68,True,False,3,ahead,3,ahead,25.23,26.97,-1.55,24.25,1,wide_left,2,middle_third,False,4.61,31.29,1,wide_left,2,middle_third,False,True,False,,False,True,0.0059,0.452,0.9785,True,True,2,False,True,True,False,True,1,4,3,True,True,
1_4,4,1979756,87,103,00:07.7,00:09.3,0,7,1.6,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,624628,J. Randall,16,LW,133498,F. De Vries,2,LB,4177,Auckland FC,19.56,18.06,2,half_space_left,3,attacking_third,False,26.63,20.03,2,half_space_left,3,attacking_third,False,8_2,83,3,drawing,0,0,0,1,create,9,medium_block,False,False,7.58,15.57,1,forward,False,False,17.01,2,running,5.6,4.44,-1.15,24.78,31.05,5.22,4.42,-0.8,27.72,21.45,-6.27,True,True,3,ahead,3,ahead,21.0,24.73,1.63,29.0,1,wide_left,2,middle_third,False,4.61,31.29,1,wide_left,2,middle_third,False,False,False,,False,True,0.0101,0.4074,0.9609,True,True,2,False,,,,True,3,4,1,True,True,
1_5,5,1979756,96,103,00:08.6,00:09.3,0,8,0.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,38673,G. May,19,CF,133498,F. De Vries,2,LB,4177,Auckland FC,14.73,16.43,2,half_space_left,2,middle_third,False,17.52,17.74,2,half_space_left,3,attacking_third,False,8_2,83,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.68,25.15,1,forward,False,False,15.71,2,running,4.69,4.27,-0.42,28.45,31.05,13.72,13.53,-0.19,24.05,21.45,-2.6,True,True,3,ahead,3,ahead,18.57,18.72,2.85,30.7,1,wide_left,2,middle_third,False,4.61,31.29,1,wide_left,2,middle_third,False,False,False,,False,True,0.0056,0.5142,0.6383,True,True,2,False,,,,True,6,6,0,True,True,
1_6,6,1979756,340,365,00:33.0,00:35.5,0,33,2.5,1,2,right_to_left,1,off_ball_run,1,behind,38673,G. May,19,CF,163972,M. Mata,19,CF,4177,Auckland FC,20.1,17.98,2,half_space_left,3,attacking_third,False,31.25,9.46,2,half_space_left,3,attacking_third,False,8_7,365,3,drawing,0,0,6,5,chaotic,5,chaotic,False,False,14.28,-37.38,1,forward,False,False,21.26,3,hsr,2.28,2.99,0.71,25.99,31.49,5.89,0.24,-5.65,26.51,21.01,-5.5,True,False,3,ahead,3,ahead,4.16,4.71,16.72,20.4,1,wide_left,2,middle_third,False,27.33,12.08,2,half_space_left,3,attacking_third,False,True,False,,True,True,0.1909,0.3751,0.9821,True,True,1,False,False,False,True,True,1,3,2,True,True,
1_7,7,1979756,343,365,00:33.3,00:35.5,0,33,2.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,624628,J. Randall,16,LW,163972,M. Mata,19,CF,4177,Auckland FC,22.6,29.25,1,wide_left,3,attacking_third,False,31.2,22.62,1,wide_left,3,attacking_third,False,8_7,365,3,drawing,0,0,6,5,chaotic,5,chaotic,False,False,10.91,-37.63,1,forward,False,False,17.83,2,running,7.07,9.75,2.67,26.28,31.49,3.68,0.29,-3.39,26.22,21.01,-5.21,False,False,3,ahead,3,ahead,11.26,11.23,17.43,19.25,2,half_space_left,2,middle_third,False,27.33,12.08,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.1374,0.4342,0.6474,True,True,1,False,,,,True,1,2,1,True,True,
1_8,8,1979756,367,406,00:35.7,00:39.6,0,35,3.9,1,1,left_to_right,1,off_ball_run,6,pulling_half_space,18811,B. Folami,16,LW,560893,E. Alagich,9,LDM,866,Adelaide United,-11.76,-0.07,3,center,2,middle_third,False,-23.16,13.61,2,half_space_left,1,defensive_third,False,8_9,367,3,drawing,0,0,7,5,chaotic,5,chaotic,False,False,21.06,129.81,3,sideway_left,True,False,18.89,2,running,4.12,6.01,1.89,2.14,1.02,13.9,24.18,10.28,50.36,51.48,1.12,False,True,3,ahead,3,ahead,19.81,11.67,-30.43,-6.69,3,center,1,defensive_third,False,-34.8,12.78,2,half_space_left,1,defensive_third,False,True,False,,False,True,0.0007,0.6211,0.6457,True,True,0,False,,,,True,6,4,-2,True,True,
1_9,9,1979756,433,448,00:42.3,00:43.8,0,42,1.5,1,2,right_to_left,1,off_ball_run,2,coming_short,14736,L. Verstraete,14,RM,31147,T. Smith,6,RCB,4177,Auckland FC,12.47,-17.0,4,half_space_right,2,middle_third,False,6.83,-21.19,5,wide_right,2,middle_third,False,8_11,447,3,drawing,0,0,8,5,chaotic,5,chaotic,False,False,6.62,-143.39,2,backward,True,False,16.82,2,running,2.23,3.48,1.25,28.29,22.86,15.82,16.03,0.21,24.21,29.64,5.43,True,True,3,ahead,3,ahead,20.13,16.77,-7.3,-20.79,5,wide_right,2,middle_third,False,-9.86,-22.85,5,wide_right,2,middle_third,False,False,False,,False,False,0.001,0.7869,0.7051,True,False,1,False,,,,True,6,6,0,True,True,
