event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2012870,3195,3195,00:01.5,00:01.5,0,1,0.0,1,2,right_to_left,8,player_possession,51651,L. Rose,19,CF,1805,Newcastle,0.64,-0.82,3,center,2,middle_third,False,0.64,-0.82,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-164.74,2,backward,,,0.8,1,jogging,8.18,8.18,0.0,20.75,20.75,20.11,20.11,0.0,31.75,31.75,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51649,A. Å uÅ¡njar,4.0,LCB,-22.55,6.11,3,center,1,defensive_third,False,-21.1,6.1,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,27.37,2,medium,166.22,2,backward,,,,,8,8,0,True,True,,True,False
8_1,1,2012870,3214,3230,00:03.4,00:05.0,0,3,1.6,1,2,right_to_left,8,player_possession,51649,A. Å uÅ¡njar,4,LCB,1805,Newcastle,-21.1,6.1,3,center,1,defensive_third,False,-17.75,6.42,3,center,1,defensive_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,3.47,5.46,1,forward,False,False,7.78,1,jogging,18.68,8.19,-10.49,20.23,21.5,41.33,39.25,-2.08,32.27,31.0,-1.27,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,166.22,2,backward,27.37,2,medium,2,unsuccessful,7_2,,152111,K. Mizunuma,17.0,RW,15.83,-32.0,5,wide_right,2,middle_third,False,,,,,,,,0.6805,False,0.0027,False,4,1,1,0,1,0,4,0,0,3,1,1,4,1,4,8,9,True,532.0,3,False,False,False,,,,,51.03,3,long,-48.85,4,sideway_right,,,,,,,True,10,5,5,10,10,0,True,True,True,False,False
8_2,2,2012870,3264,3264,00:08.4,00:08.4,0,8,0.0,1,1,left_to_right,8,player_possession,18573,J. Lolley,3,LWB,869,Sydney FC,-31.33,21.45,1,wide_left,1,defensive_third,False,-31.33,21.45,1,wide_left,1,defensive_third,False,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,-153.43,2,backward,,,10.12,1,jogging,3.51,3.51,0.0,8.93,8.93,40.26,40.26,0.0,43.57,43.57,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,False,False,True,True,False
8_3,3,2012870,3283,3283,00:10.3,00:10.3,0,10,0.0,1,2,right_to_left,8,player_possession,50978,C. Timmins,9,LDM,1805,Newcastle,17.85,-17.22,4,half_space_right,3,attacking_third,False,17.85,-17.22,4,half_space_right,3,attacking_third,False,3,drawing,0,0,3,2,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,5,chaotic,5,chaotic,,,,,False,False,0.0,-27.3,1,forward,,,15.19,2,running,2.59,2.59,0.0,35.38,35.38,17.53,17.53,0.0,17.12,17.12,0.0,True,True,2,pass_interception,5,possession_loss,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,False,,False
8_4,4,2012870,3295,3332,00:11.5,00:15.2,0,11,3.7,1,1,left_to_right,8,player_possession,25534,A. Ouahim,12,LM,869,Sydney FC,-20.9,18.97,2,half_space_left,1,defensive_third,False,-4.12,16.82,2,half_space_left,2,middle_third,False,3,drawing,0,0,4,1,True,False,True,True,2,False,1,create,9,medium_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,16.47,-7.3,1,forward,False,False,16.46,2,running,3.11,4.05,0.94,0.37,10.41,21.27,14.53,-6.74,52.13,42.09,-10.04,True,True,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_6,False,133853,J. Kucharski,19.0,CF,9.06,20.38,1,wide_left,2,middle_third,False,18.0,23.59,1,wide_left,3,attacking_third,False,0.7702,False,0.0255,True,3,1,0,0,0,0,2,0,1,1,1,3,1,2,2,2,3,False,,,,,,,,,,13.65,1,short,15.12,1,forward,9.67,1,short,42.57,1,forward,True,5,1,4,5,6,1,True,True,,True,False
8_5,5,2012870,3344,3402,00:16.4,00:22.2,0,16,5.8,1,1,left_to_right,8,player_possession,133853,J. Kucharski,19,CF,869,Sydney FC,18.0,23.59,1,wide_left,3,attacking_third,False,45.3,31.23,1,wide_left,3,attacking_third,False,3,drawing,0,0,5,1,False,False,False,True,3,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,33.77,15.63,1,forward,False,False,20.96,3,hsr,6.72,3.03,-3.69,18.13,45.57,0.13,0.27,0.14,34.37,6.93,-27.44,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,42.57,1,forward,9.67,1,short,1,successful,7_7,False,18573,J. Lolley,3.0,LWB,28.08,29.09,1,wide_left,3,attacking_third,False,32.21,29.97,1,wide_left,3,attacking_third,False,0.9722,False,0.0069,False,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,True,523.0,3,False,False,False,,,,,17.35,2,medium,-172.92,2,backward,14.61,1,short,169.43,2,backward,False,1,7,-6,1,1,0,True,True,True,True,False
8_6,6,2012870,3418,3428,00:23.8,00:24.8,0,23,1.0,1,1,left_to_right,8,player_possession,18573,J. Lolley,3,LWB,869,Sydney FC,32.21,29.97,1,wide_left,3,attacking_third,False,33.87,30.62,1,wide_left,3,attacking_third,False,3,drawing,0,0,5,2,False,False,False,False,3,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.79,21.38,1,forward,,,,,,4.09,2.29,-1.81,41.64,40.52,9.43,6.65,-2.78,10.86,11.98,1.12,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,169.43,2,backward,14.61,1,short,1,successful,7_12,False,51000,J. Courtney-Perkins,4.0,LCB,11.1,26.08,1,wide_left,2,middle_third,False,10.32,26.59,1,wide_left,2,middle_third,False,0.9687,False,0.0015,False,4,0,0,0,0,0,1,0,0,4,0,3,3,0,1,4,4,False,,,,,,,,,,23.22,2,medium,-168.72,2,backward,22.74,2,medium,-164.63,2,backward,False,6,10,-4,6,7,1,True,True,True,True,True
8_7,7,2012870,3449,3457,00:26.9,00:27.7,0,26,0.8,1,1,left_to_right,8,player_possession,51000,J. Courtney-Perkins,4,LCB,869,Sydney FC,10.32,26.59,1,wide_left,2,middle_third,False,8.5,25.71,1,wide_left,2,middle_third,False,3,drawing,0,0,5,3,False,False,True,False,3,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,2.04,-154.2,2,backward,False,False,9.13,1,jogging,11.38,9.34,-2.04,36.49,34.41,26.17,25.91,-0.26,16.01,18.09,2.08,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,-164.63,2,backward,22.74,2,medium,1,successful,7_13,False,51048,J. King,5.0,CB,-0.81,11.24,2,half_space_left,2,middle_third,False,-5.62,8.93,3,center,2,middle_third,False,0.9983,False,0.0008,False,2,0,0,0,0,0,1,0,0,2,0,1,2,0,1,8,8,False,,,,,,,,,,17.21,2,medium,-122.76,4,sideway_right,12.69,1,short,-106.91,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_8,8,2012870,3472,3492,00:29.2,00:31.2,0,29,2.0,1,1,left_to_right,8,player_possession,51048,J. King,5,CB,869,Sydney FC,-5.62,8.93,3,center,2,middle_third,False,-9.38,3.9,3,center,2,middle_third,False,3,drawing,0,0,6,1,False,False,False,True,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,2,finish,8,low_block,,,,,False,False,6.32,-126.78,4,sideway_right,False,False,11.29,1,jogging,10.48,3.81,-6.67,29.74,24.01,35.36,33.39,-1.97,22.76,28.49,5.73,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-106.91,4,sideway_right,12.69,1,short,1,successful,7_15,False,560894,A. Popovic,6.0,RCB,-6.09,-8.78,3,center,2,middle_third,False,-9.64,-10.61,4,half_space_right,2,middle_third,False,0.9914,False,0.0004,False,2,2,0,0,0,0,2,0,0,2,0,1,2,1,2,9,9,True,4231.0,3,False,False,False,,,,,13.1,1,short,-75.45,4,sideway_right,13.23,1,short,-60.18,4,sideway_right,True,10,10,0,10,10,0,True,True,True,True,False
8_9,9,2012870,3505,3529,00:32.5,00:34.9,0,32,2.4,1,1,left_to_right,8,player_possession,560894,A. Popovic,6,RCB,869,Sydney FC,-9.64,-10.61,4,half_space_right,2,middle_third,False,-6.05,-18.19,4,half_space_right,2,middle_third,False,3,drawing,0,0,6,2,False,False,False,False,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,2,finish,8,low_block,,,,,False,False,8.9,-64.66,4,sideway_right,False,False,13.29,1,jogging,9.42,3.47,-5.95,21.95,20.56,31.59,26.61,-4.98,30.55,31.94,1.39,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-60.18,4,sideway_right,13.23,1,short,1,successful,7_17,False,51644,R. Grant,7.0,RWB,5.89,-32.98,5,wide_right,2,middle_third,False,3.69,-33.02,5,wide_right,2,middle_third,False,0.9942,False,0.0007,False,3,0,3,2,1,0,3,0,0,3,0,1,3,1,3,7,7,True,442.0,3,True,False,False,1,first,2,around,19.01,2,medium,-51.09,4,sideway_right,16.26,2,medium,-46.47,4,sideway_right,True,10,8,2,10,10,0,True,True,True,True,False
