event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1948760,30,30,00:02.0,00:02.0,0,2,0.0,1,2,right_to_left,8,player_possession,,,966120,B. Gibson,19,CF,,,,,1805,Newcastle,0.35,-0.54,3,center,2,middle_third,False,0.35,-0.54,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,14,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.0,14.04,1,forward,,,2.1,1,jogging,8.64,8.64,0.0,21.3,21.3,20.95,20.95,0.0,31.2,31.2,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,50978,C. Timmins,14,RM,-1.36,1.4,3,center,2,middle_third,False,-1.06,1.26,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,3.13,1,short,136.3,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,,True,False
8_1,1,1948760,35,48,00:02.5,00:03.8,0,2,1.3,1,2,right_to_left,8,player_possession,,,50978,C. Timmins,14,RM,,,,,1805,Newcastle,-1.06,1.26,3,center,2,middle_third,False,-0.56,-1.47,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,False,False,14,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,2.48,-79.62,4,sideway_right,False,False,7.63,1,jogging,7.79,3.98,-3.8,21.36,21.18,22.42,21.74,-0.68,31.14,31.32,0.18,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,136.3,2,backward,3.13,1,short,1,successful,7_1,False,176224,P. Cancar,8,RB,-16.73,-17.39,4,half_space_right,2,middle_third,False,-9.42,-22.54,5,wide_right,2,middle_third,False,0.9982,False,0.0001,False,3,0,1,1,0,0,2,0,0,3,0,3,3,1,2,4,4,True,4312,3,False,,,False,,,False,,,,,,,22.69,2,medium,-135.45,2,backward,22.17,2,medium,-156.64,2,backward,False,9,10,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,1,True,True,True,True,False
7_0,2,1948760,35,43,00:02.5,00:03.3,0,2,0.8,1,2,right_to_left,7,passing_option,,,966120,B. Gibson,19,CF,50978,C. Timmins,14,RM,1805,Newcastle,0.9,-0.76,3,center,2,middle_third,False,2.75,-1.9,3,center,2,middle_third,False,8_1,35,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.17,-31.64,1,forward,False,False,9.79,1,jogging,7.71,4.83,-2.88,21.36,21.33,20.46,18.58,-1.88,31.14,31.17,0.03,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4312,3,True,1,through,False,,,False,,,1,first,1,through,3.58,1,short,-32.01,1,forward,,,,,,,True,10,8,2,2,same_line,3,ahead,2.81,4.01,-1.06,1.26,3,center,2,middle_third,False,-0.83,-0.09,3,center,2,middle_third,False,False,False,,False,False,0.0056,0.8986,0.7179,True,41,True,,,,,,,2,True,,,,True,True,,,False
7_1,3,1948760,38,48,00:02.8,00:03.8,0,2,1.0,1,2,right_to_left,7,passing_option,,,176224,P. Cancar,8,RB,50978,C. Timmins,14,RM,1805,Newcastle,-16.7,-16.86,4,half_space_right,2,middle_third,False,-16.73,-17.39,4,half_space_right,2,middle_third,False,8_1,35,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.57,-93.24,4,sideway_right,False,False,2.11,1,jogging,20.29,13.5,-6.79,21.36,21.18,38.06,37.91,-0.15,31.14,31.32,0.18,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4312,3,False,,,False,,,False,,,,,,,22.69,2,medium,-135.45,2,backward,22.17,2,medium,-156.64,2,backward,False,9,10,-1,1,behind,1,behind,23.74,22.69,-0.97,0.92,3,center,2,middle_third,False,-0.56,-1.47,3,center,2,middle_third,False,True,True,True,False,False,0.0001,0.9982,0.7958,True,48,True,,,,,,,2,True,,,,True,True,,True,False
7_2,4,1948760,39,48,00:02.9,00:03.8,0,2,0.9,1,2,right_to_left,7,passing_option,,,735573,T. Aquilina,17,RW,50978,C. Timmins,14,RM,1805,Newcastle,2.16,-23.14,5,wide_right,2,middle_third,False,4.19,-23.44,5,wide_right,2,middle_third,False,8_1,35,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.79,-8.41,1,forward,False,False,8.22,1,jogging,14.91,12.73,-2.19,21.36,21.18,19.2,16.99,-2.21,31.14,31.32,0.18,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4312,3,False,,,False,,,False,,,,,,,22.48,2,medium,-77.8,4,sideway_right,,,,,,,True,9,7,2,3,ahead,3,ahead,24.1,22.48,-0.94,0.76,3,center,2,middle_third,False,-0.56,-1.47,3,center,2,middle_third,False,False,False,,False,False,0.0021,0.9519,0.8534,True,48,True,,,,,,,2,True,,,,True,True,,,False
1_0,5,1948760,49,74,00:03.9,00:06.4,0,3,2.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,966120,B. Gibson,19,CF,176224,P. Cancar,8,RB,1805,Newcastle,5.05,-3.22,3,center,2,middle_third,False,16.02,-10.84,4,half_space_right,2,middle_third,False,8_2,74,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,12.98,-34.78,1,forward,True,False,19.16,2,running,4.52,2.97,-1.55,21.12,19.87,16.07,3.85,-12.22,31.38,32.63,1.25,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,26.01,28.0,-16.68,-17.52,4,half_space_right,2,middle_third,False,-9.42,-22.54,5,wide_right,2,middle_third,False,False,False,,False,True,0.0074,0.4928,0.6573,True,,True,0,False,,,,True,,,4,7,3,True,True,,,
8_2,6,1948760,74,86,00:06.4,00:07.6,0,6,1.2,1,2,right_to_left,8,player_possession,,,176224,P. Cancar,8,RB,,,,,1805,Newcastle,-9.42,-22.54,5,wide_right,2,middle_third,False,-7.95,-22.48,5,wide_right,2,middle_third,False,,,,,,3,drawing,0,0,0,3,False,False,False,False,14,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,1.6,2.34,1,forward,,,4.91,1,jogging,13.5,10.13,-3.36,19.87,19.89,29.29,27.84,-1.45,32.63,32.61,-0.02,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-156.64,2,backward,22.17,2,medium,1,successful,7_4,False,735574,K. Grozos,6,RCB,-18.2,-10.77,4,half_space_right,1,defensive_third,False,-19.63,-10.62,4,half_space_right,1,defensive_third,False,0.9992,False,0.0001,False,2,1,1,0,1,0,1,0,0,1,1,2,1,1,1,7,7,True,4321,3,False,,,False,,,False,,,,,,,15.56,2,medium,131.2,3,sideway_left,16.58,2,medium,128.88,3,sideway_left,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_3,7,1948760,74,75,00:06.4,00:06.5,0,6,0.1,1,2,right_to_left,7,passing_option,,,966120,B. Gibson,19,CF,176224,P. Cancar,8,RB,1805,Newcastle,16.02,-10.84,4,half_space_right,2,middle_third,False,16.28,-11.14,4,half_space_right,2,middle_third,False,8_2,74,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.8,-44.63,1,forward,False,False,15.78,2,running,2.97,2.81,-0.15,19.87,19.9,3.85,3.62,-0.23,32.63,32.6,-0.03,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4321,3,True,2,around,True,1,through,False,,,2,second_last,1,through,28.0,2,medium,24.7,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,28.0,27.91,-9.42,-22.54,5,wide_right,2,middle_third,False,-9.16,-22.62,5,wide_right,2,middle_third,False,False,False,,False,True,0.0074,0.4928,0.6573,True,74,True,,,,,,,1,False,,,,True,True,,,False
7_4,8,1948760,74,86,00:06.4,00:07.6,0,6,1.2,1,2,right_to_left,7,passing_option,,,735574,K. Grozos,6,RCB,176224,P. Cancar,8,RB,1805,Newcastle,-18.56,-8.08,3,center,1,defensive_third,False,-18.2,-10.77,4,half_space_right,1,defensive_third,False,8_2,74,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.72,-82.38,4,sideway_right,True,False,8.14,1,jogging,17.4,15.19,-2.21,19.87,19.89,38.43,38.09,-0.34,32.63,32.61,-0.02,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4321,3,False,,,False,,,False,,,,,,,15.56,2,medium,131.2,3,sideway_left,16.58,2,medium,128.88,3,sideway_left,False,10,10,0,1,behind,1,behind,17.11,15.56,-9.42,-22.54,5,wide_right,2,middle_third,False,-7.95,-22.48,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0001,0.9992,0.9867,True,86,True,,,,,,,1,True,,,,True,True,,True,False
8_3,9,1948760,99,109,00:08.9,00:09.9,0,8,1.0,1,2,right_to_left,8,player_possession,,,735574,K. Grozos,6,RCB,,,,,1805,Newcastle,-19.63,-10.62,4,half_space_right,1,defensive_third,False,-20.31,-8.05,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,0,4,False,False,False,False,14,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,2.69,104.82,3,sideway_left,False,True,9.64,1,jogging,15.19,14.63,-0.56,19.27,17.99,38.9,38.3,-0.6,33.23,34.51,1.28,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,128.88,3,sideway_left,16.58,2,medium,1,successful,7_5,False,735578,M. Natta,4,LCB,-16.67,12.25,2,half_space_left,2,middle_third,False,-15.91,15.78,2,half_space_left,2,middle_third,False,0.9991,False,0.0002,False,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,9,9,True,4321,3,False,,,False,,,False,,,,,,,20.62,2,medium,79.83,3,sideway_left,15.23,2,medium,75.43,3,sideway_left,True,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
