index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1948760,30,430,00:02.0,00:42.0,0,2,40.0,1,2,1805,right_to_left,Newcastle,14,False,False,False,create,1,medium_block,9,-0.02,0.13,3,center,2,middle_third,False,20.68,9.65,2,half_space_left,3,attacking_third,False,42.01,54.69,41.25,62.66,34.38,27.91,41.58,43.51
1,1948760,430,547,00:42.0,00:53.7,0,42,11.7,1,2,1805,right_to_left,Newcastle,3,False,False,False,finish,2,low_block,8,21.52,8.8,3,center,3,attacking_third,False,48.46,-13.58,4,half_space_right,3,attacking_third,True,54.23,23.21,62.94,74.5,27.71,23.49,43.7,45.75
2,1948760,858,973,01:24.8,01:36.3,1,24,11.5,1,2,1805,right_to_left,Newcastle,3,True,False,False,set_play,7,defending_set_play,13,52.67,-33.8,5,wide_right,3,attacking_third,False,17.51,-26.41,5,wide_right,3,attacking_third,False,42.26,36.26,71.0,50.32,21.21,21.96,10.88,42.54
3,1948760,1145,1172,01:53.5,01:56.2,1,53,2.7,1,1,869,left_to_right,Sydney FC,4,True,False,False,create,1,medium_block,9,-17.78,33.64,1,wide_left,1,defensive_third,False,-18.59,27.09,1,wide_left,1,defensive_third,False,38.89,38.17,50.17,49.26,26.21,25.39,58.32,53.86
4,1948760,1172,1179,01:56.2,01:56.9,1,56,0.7,1,2,1805,right_to_left,Newcastle,1,True,False,False,chaotic,5,chaotic,5,18.38,-26.86,5,wide_right,3,attacking_third,False,14.11,-26.24,5,wide_right,2,middle_third,False,25.31,24.6,53.87,54.04,38.18,38.09,49.25,49.05
5,1948760,1179,1207,01:56.9,01:59.7,1,56,2.8,1,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-13.93,25.9,1,wide_left,2,middle_third,False,-10.87,21.83,1,wide_left,2,middle_third,False,38.06,34.07,49.0,47.7,24.47,24.13,54.09,54.74
6,1948760,1207,1281,01:59.7,02:07.1,1,59,7.4,1,2,1805,right_to_left,Newcastle,3,False,False,False,create,1,medium_block,9,10.92,-21.91,5,wide_right,2,middle_third,False,6.29,22.05,1,wide_left,2,middle_third,False,24.29,50.51,54.7,60.29,33.63,31.8,47.62,40.23
7,1948760,1281,1303,02:07.1,02:09.3,2,7,2.2,1,2,1805,right_to_left,Newcastle,1,False,False,False,finish,2,low_block,8,6.36,22.33,1,wide_left,2,middle_third,False,5.92,18.91,2,half_space_left,2,middle_third,False,50.44,50.52,60.39,60.56,31.99,33.33,40.19,38.78
8,1948760,1303,1489,02:09.3,02:27.9,2,9,18.6,1,2,1805,right_to_left,Newcastle,7,False,False,False,create,1,medium_block,9,5.18,17.39,2,half_space_left,2,middle_third,False,10.72,25.0,1,wide_left,2,middle_third,False,50.81,56.58,60.46,57.84,33.43,28.97,38.7,40.2
9,1948760,1489,1519,02:27.9,02:30.9,2,27,3.0,1,2,1805,right_to_left,Newcastle,2,False,False,False,finish,2,low_block,8,11.87,25.93,1,wide_left,2,middle_third,False,-26.14,-28.38,5,wide_right,1,defensive_third,False,56.37,34.87,58.02,34.95,28.96,49.44,40.09,63.54
10,1948760,1519,1578,02:30.9,02:36.8,2,30,5.9,1,2,1805,right_to_left,Newcastle,1,True,False,False,chaotic,5,chaotic,5,26.31,28.54,1,wide_left,3,attacking_third,False,46.88,21.25,1,wide_left,3,attacking_third,False,49.3,44.87,63.64,74.74,34.75,41.45,34.84,39.83
11,1948760,1578,1600,02:36.8,02:39.0,2,36,2.2,1,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-47.13,-21.17,5,wide_right,1,defensive_third,False,-39.89,-25.5,5,wide_right,1,defensive_third,False,41.61,42.96,39.98,40.92,44.5,35.8,75.08,76.96
12,1948760,1600,1628,02:39.0,02:41.8,2,39,2.8,1,2,1805,right_to_left,Newcastle,1,True,False,False,chaotic,5,chaotic,5,39.67,25.2,1,wide_left,3,attacking_third,False,42.61,10.25,2,half_space_left,3,attacking_third,True,35.55,25.33,76.9,71.51,42.78,29.84,40.83,37.99
13,1948760,1628,1644,02:41.8,02:43.4,2,41,1.6,1,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-41.8,-10.09,4,half_space_right,1,defensive_third,False,-15.62,-11.45,4,half_space_right,2,middle_third,False,29.51,26.35,37.88,35.29,25.22,23.93,71.25,69.47
14,1948760,1644,1668,02:43.4,02:45.8,2,43,2.4,1,2,1805,right_to_left,Newcastle,1,True,False,False,chaotic,5,chaotic,5,14.77,11.74,2,half_space_left,2,middle_third,False,13.56,19.09,2,half_space_left,2,middle_third,False,23.89,23.21,69.3,64.84,26.24,25.63,34.97,33.75
15,1948760,1668,1784,02:45.8,02:57.4,2,45,11.6,1,1,869,left_to_right,Sydney FC,6,False,False,False,create,1,medium_block,9,-13.34,-19.47,4,half_space_right,2,middle_third,False,24.1,-27.66,5,wide_right,3,attacking_third,False,25.83,44.32,34.17,58.52,23.08,32.33,64.63,50.4
16,1948760,1784,1829,02:57.4,03:01.9,2,57,4.5,1,1,869,left_to_right,Sydney FC,1,True,False,False,finish,2,low_block,8,25.08,-28.49,5,wide_right,3,attacking_third,False,50.92,-16.73,4,half_space_right,3,attacking_third,True,44.35,38.46,58.83,80.28,32.09,31.98,50.41,49.84
17,1948760,1901,1991,03:09.1,03:18.1,3,9,9.0,1,2,1805,right_to_left,Newcastle,3,False,False,False,build_up,0,high_block,10,-48.19,-8.03,3,center,1,defensive_third,False,-20.14,-31.13,5,wide_right,1,defensive_third,False,48.59,51.37,46.07,49.23,41.39,42.47,72.79,61.26
18,1948760,1991,2014,03:18.1,03:20.4,3,18,2.3,1,2,1805,right_to_left,Newcastle,1,True,False,False,create,1,medium_block,9,-19.53,-30.93,5,wide_right,1,defensive_third,False,-8.3,-23.31,5,wide_right,2,middle_third,False,51.07,46.08,49.3,50.85,42.25,37.0,61.13,57.73
19,1948760,2014,2049,03:20.4,03:23.9,3,20,3.5,1,1,869,left_to_right,Sydney FC,2,False,False,False,create,1,medium_block,9,8.1,23.0,1,wide_left,2,middle_third,False,15.86,27.95,1,wide_left,2,middle_third,False,36.78,36.29,57.86,61.68,46.01,38.93,51.03,50.85
20,1948760,2049,2109,03:23.9,03:29.9,3,23,6.0,1,1,869,left_to_right,Sydney FC,3,True,False,False,finish,2,low_block,8,15.86,27.99,1,wide_left,2,middle_third,False,23.57,7.49,3,center,3,attacking_third,False,36.49,42.0,61.81,58.78,38.65,27.43,50.74,40.73
21,1948760,2109,2151,03:29.9,03:34.1,3,29,4.2,1,2,1805,right_to_left,Newcastle,3,True,False,False,chaotic,5,chaotic,5,-23.6,-7.24,3,center,1,defensive_third,False,-4.85,-2.28,3,center,2,middle_third,False,27.58,32.95,40.55,46.74,41.71,31.43,58.62,56.78
22,1948760,2151,2366,03:34.1,03:55.6,3,34,21.5,1,1,869,left_to_right,Sydney FC,9,False,False,False,create,1,medium_block,9,4.44,1.62,3,center,2,middle_third,False,-9.79,-20.55,5,wide_right,2,middle_third,False,31.42,58.51,56.77,41.79,32.82,33.13,46.98,47.22
23,1948760,2445,2546,04:03.5,04:13.6,4,3,10.1,1,1,869,left_to_right,Sydney FC,4,False,False,False,create,1,medium_block,9,-7.12,-32.27,5,wide_right,2,middle_third,False,-2.81,-5.77,3,center,2,middle_third,False,46.02,52.53,45.44,43.34,31.67,28.14,51.35,51.87
