index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2016870,2673,2757,00:00.3,00:08.7,0,0,8.4,1,2,2902,right_to_left,Western Sydney,3,False,False,False,create,1,medium_block,9,-0.5,0.33,3,center,2,middle_third,False,-19.51,8.5,3,center,1,defensive_third,False,56.49,63.23,38.42,57.19,40.11,32.94,40.85,50.69
1,2016870,2757,2797,00:08.7,00:12.7,0,8,4.0,1,2,2902,right_to_left,Western Sydney,1,False,False,False,build_up,0,high_block,10,-20.07,7.17,3,center,1,defensive_third,False,-20.95,-3.25,3,center,1,defensive_third,False,63.34,64.78,57.16,52.43,32.94,36.19,50.64,50.63
2,2016870,2797,2804,00:12.7,00:13.4,0,12,0.7,1,2,2902,right_to_left,Western Sydney,0,True,False,False,create,1,medium_block,9,-19.64,-0.86,3,center,1,defensive_third,False,-13.12,11.71,2,half_space_left,2,middle_third,False,64.74,64.36,52.27,51.71,36.27,37.14,50.62,50.64
3,2016870,2896,2909,00:22.6,00:23.9,0,22,1.3,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,-4.97,-34.33,5,wide_right,2,middle_third,False,-19.79,-30.56,5,wide_right,1,defensive_third,False,47.42,48.27,60.23,60.16,30.14,30.19,48.65,50.86
4,2016870,2909,3002,00:23.9,00:33.2,0,23,9.3,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,build_up,0,high_block,10,-20.7,-30.43,5,wide_right,1,defensive_third,False,-35.02,27.06,1,wide_left,1,defensive_third,False,48.44,55.59,60.09,50.9,30.28,45.32,51.08,69.17
5,2016870,3002,3034,00:33.2,00:36.4,0,33,3.2,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-34.38,27.16,1,wide_left,1,defensive_third,False,12.51,24.23,1,wide_left,2,middle_third,False,55.44,46.68,51.01,57.16,45.24,44.61,68.96,65.42
6,2016870,3034,3058,00:36.4,00:38.8,0,36,2.4,1,2,2902,right_to_left,Western Sydney,2,True,False,False,chaotic,5,chaotic,5,-12.28,-23.9,5,wide_right,2,middle_third,False,-3.85,-18.55,4,half_space_right,2,middle_third,False,44.49,40.39,65.35,60.4,46.44,40.49,57.4,54.26
7,2016870,3058,3100,00:38.8,00:43.0,0,38,4.2,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,chaotic,5,chaotic,5,4.11,18.25,2,half_space_left,2,middle_third,False,11.38,34.74,1,wide_left,2,middle_third,False,40.14,40.87,54.03,55.03,40.21,39.62,60.17,50.95
8,2016870,3168,3381,00:49.8,01:11.1,0,49,21.3,1,1,868,left_to_right,Melbourne V FC,5,False,False,False,create,1,medium_block,9,6.25,33.15,1,wide_left,2,middle_third,False,-17.03,-8.54,3,center,2,middle_third,False,42.23,60.39,58.98,52.58,32.38,34.85,41.39,48.86
9,2016870,3381,3415,01:11.1,01:14.5,1,11,3.4,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-15.94,-7.88,3,center,2,middle_third,False,29.73,18.75,2,half_space_left,3,attacking_third,False,60.14,40.58,52.81,65.0,34.94,35.28,48.95,52.2
10,2016870,3415,3561,01:14.5,01:29.1,1,14,14.6,1,2,2902,right_to_left,Western Sydney,5,True,False,False,create,1,medium_block,9,-30.33,-19.1,4,half_space_right,1,defensive_third,False,36.6,9.71,2,half_space_left,3,attacking_third,True,35.47,47.64,52.25,71.86,39.89,40.9,65.32,44.73
11,2016870,3561,3588,01:29.1,01:31.8,1,29,2.7,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,build_up,0,high_block,10,-36.67,-8.86,3,center,1,defensive_third,False,-20.34,3.25,3,center,1,defensive_third,False,40.67,34.44,44.68,43.83,47.55,40.75,72.12,66.7
12,2016870,3588,3615,01:31.8,01:34.5,1,31,2.7,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,create,1,medium_block,9,-19.33,4.0,3,center,1,defensive_third,False,-19.48,10.7,2,half_space_left,1,defensive_third,False,34.39,35.6,43.87,45.27,40.54,37.9,66.39,61.21
13,2016870,3615,3719,01:34.5,01:44.9,1,34,10.4,1,2,2902,right_to_left,Western Sydney,7,True,False,False,finish,2,low_block,8,19.13,-10.77,4,half_space_right,3,attacking_third,False,31.07,-22.54,5,wide_right,3,attacking_third,False,37.94,49.26,61.15,62.23,35.83,30.08,45.32,34.56
14,2016870,4070,4121,02:20.0,02:25.1,2,20,5.1,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,21.79,-17.08,4,half_space_right,3,attacking_third,False,,23.7,,61.22,,20.46,,48.21
15,2016870,4121,4168,02:25.1,02:29.8,2,25,4.7,1,2,2902,right_to_left,Western Sydney,3,True,False,False,chaotic,5,chaotic,5,-22.11,17.14,2,half_space_left,1,defensive_third,False,-9.8,12.43,2,half_space_left,2,middle_third,False,20.65,24.24,48.25,43.98,23.73,19.57,61.24,56.46
16,2016870,4168,4178,02:29.8,02:30.8,2,29,1.0,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,9.46,-12.37,4,half_space_right,2,middle_third,False,10.47,-13.43,4,half_space_right,2,middle_third,False,19.44,19.65,56.27,54.94,24.45,25.44,43.99,44.06
17,2016870,4304,4421,02:43.4,02:55.1,2,43,11.7,1,2,2902,right_to_left,Western Sydney,3,False,False,False,create,1,medium_block,9,-16.05,-1.63,3,center,2,middle_third,False,-19.26,11.21,2,half_space_left,1,defensive_third,False,59.0,64.02,47.69,55.13,33.08,34.6,50.06,52.6
18,2016870,4421,4504,02:55.1,03:03.4,2,55,8.3,1,2,2902,right_to_left,Western Sydney,2,False,False,False,build_up,0,high_block,10,-20.15,9.94,2,half_space_left,1,defensive_third,False,-21.32,22.84,1,wide_left,1,defensive_third,False,64.04,63.5,55.18,52.2,34.54,35.44,52.96,53.54
