event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2016870,2673,2673,00:00.3,00:00.3,0,0,0.0,1,2,right_to_left,8,player_possession,19052,B. Borrello,19,CF,2902,Western Sydney,0.74,-0.25,3,center,2,middle_third,False,0.74,-0.25,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,3,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,,,,,,,,,8.57,8.57,0.0,22.04,22.04,21.3,21.3,0.0,30.46,30.46,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,5468,J. Brillante,14.0,RM,-8.64,-0.36,3,center,2,middle_third,False,-8.53,0.48,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,11.48,1,short,-178.45,2,backward,,,,,7,7,0,True,True,,True,False
8_1,1,2016870,2684,2695,00:01.4,00:02.5,0,1,1.1,1,2,right_to_left,8,player_possession,5468,J. Brillante,14,RM,2902,Western Sydney,-8.53,0.48,3,center,2,middle_third,False,-10.19,1.82,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,3,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,1.91,141.09,2,backward,,,6.88,1,jogging,9.74,7.1,-2.65,21.54,21.1,30.07,31.29,1.22,30.96,31.4,0.44,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-178.45,2,backward,11.48,1,short,1,successful,7_1,False,560990,A. Bonetig,4.0,LCB,-19.98,15.78,2,half_space_left,1,defensive_third,False,-19.72,18.04,2,half_space_left,1,defensive_third,False,0.9989,False,0.0001,False,3,0,0,0,0,0,1,0,0,3,0,3,3,1,1,7,7,True,442.0,3,False,False,False,,,,,17.05,2,medium,125.04,3,sideway_left,14.71,1,short,120.33,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_2,2,2016870,2709,2749,00:03.9,00:07.9,0,3,4.0,1,2,right_to_left,8,player_possession,560990,A. Bonetig,4,LCB,2902,Western Sydney,-19.72,18.04,2,half_space_left,1,defensive_third,False,-15.37,20.09,2,half_space_left,2,middle_third,False,3,drawing,0,0,0,3,False,False,True,False,3,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,6.33,25.23,1,forward,False,False,5.72,1,jogging,15.92,6.49,-9.44,17.72,16.28,37.44,31.65,-5.79,34.78,36.22,1.44,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,120.33,3,sideway_left,14.71,1,short,1,successful,7_5,False,795523,A. Pantazopoulos,6.0,RCB,-28.09,-9.01,3,center,1,defensive_third,False,-28.03,-10.95,4,half_space_right,1,defensive_third,False,0.9982,False,0.0,False,3,0,2,0,1,1,2,0,0,2,1,1,1,1,2,8,8,True,442.0,3,False,False,False,,,,,31.76,3,long,-113.61,4,sideway_right,26.86,2,medium,-101.08,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_3,3,2016870,2778,2794,00:10.8,00:12.4,0,10,1.6,1,2,right_to_left,8,player_possession,795523,A. Pantazopoulos,6,RCB,2902,Western Sydney,-28.03,-10.95,4,half_space_right,1,defensive_third,False,-25.57,-10.31,4,half_space_right,1,defensive_third,False,3,drawing,0,0,1,1,False,True,True,True,1,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,12,throw_in_against,False,False,2.66,14.58,1,forward,False,False,,,,17.37,12.73,-4.64,10.72,9.88,38.75,35.45,-3.3,41.78,42.62,0.84,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-101.08,4,sideway_right,26.86,2,medium,2,unsuccessful,7_7,,13244,A. Gersbach,2.0,LB,0.0,32.7,1,wide_left,2,middle_third,False,,,,,,,,0.8388,False,0.0005,False,3,0,1,0,1,0,3,0,0,2,1,0,3,0,3,8,9,True,424.0,3,False,False,False,,,,,50.04,3,long,59.27,3,sideway_left,,,,,,,True,10,6,4,10,10,0,True,True,True,,False
8_4,4,2016870,2916,2931,00:24.6,00:26.1,0,24,1.5,1,1,left_to_right,8,player_possession,9175,Roderick Miranda,6,RCB,868,Melbourne V FC,-25.34,-30.11,5,wide_right,1,defensive_third,False,-28.28,-27.79,5,wide_right,1,defensive_third,False,3,drawing,0,0,4,2,True,False,False,True,3,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,11,throw_in_for,,,False,False,3.48,141.72,2,backward,False,False,9.02,1,jogging,16.41,13.57,-2.84,17.21,12.21,42.55,40.49,-2.06,35.29,40.29,5.0,False,False,7,throw_in_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_9,False,51678,J. Duncan,1.0,GK,-42.34,-13.22,4,half_space_right,1,defensive_third,False,-42.17,-10.47,4,half_space_right,1,defensive_third,False,0.9995,False,0.0,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,9,9,True,442.0,3,False,False,False,,,,,20.25,2,medium,133.98,3,sideway_left,15.43,2,medium,114.09,3,sideway_left,False,10,10,0,10,10,0,True,True,,True,False
8_5,5,2016870,2954,2965,00:28.4,00:29.5,0,28,1.1,1,1,left_to_right,8,player_possession,51678,J. Duncan,1,GK,868,Melbourne V FC,-42.17,-10.47,4,half_space_right,1,defensive_third,False,-42.16,-8.34,3,center,1,defensive_third,False,3,drawing,0,0,4,3,False,False,True,False,3,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,1.93,89.73,3,sideway_left,,,6.92,1,jogging,12.2,4.96,-7.24,5.73,4.19,47.9,46.35,-1.55,46.77,48.31,1.54,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,114.09,3,sideway_left,15.43,2,medium,1,successful,7_11,False,51685,L. Jackson,4.0,LCB,-35.34,18.03,2,half_space_left,1,defensive_third,False,-37.21,23.83,1,wide_left,1,defensive_third,False,0.9942,False,0.0,False,3,1,0,0,0,0,3,0,0,3,0,2,3,2,3,10,10,True,442.0,3,False,False,False,,,,,27.24,2,medium,75.5,3,sideway_left,23.95,2,medium,65.84,3,sideway_left,True,10,9,1,10,10,0,True,True,True,True,False
8_6,6,2016870,2987,3002,00:31.7,00:33.2,0,31,1.5,1,1,left_to_right,8,player_possession,51685,L. Jackson,4,LCB,868,Melbourne V FC,-37.21,23.83,1,wide_left,1,defensive_third,False,-35.29,26.92,1,wide_left,1,defensive_third,False,3,drawing,0,0,5,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,3.5,58.14,3,sideway_left,False,False,8.91,1,jogging,11.23,3.29,-7.94,4.35,5.37,41.56,40.66,-0.9,48.15,47.13,-1.02,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,65.84,3,sideway_left,23.95,2,medium,2,unsuccessful,7_13,,50955,N. Velupillay,16.0,LW,1.92,28.17,1,wide_left,2,middle_third,False,,,,,,,,0.4747,True,0.0017,False,3,1,2,0,0,2,3,0,0,1,2,2,3,2,3,8,8,True,442.0,3,True,True,True,3,last,2,around,37.23,3,long,1.92,1,forward,,,,,,,True,9,3,6,9,9,0,True,True,True,True,False
8_7,7,2016870,3034,3034,00:36.4,00:36.4,0,36,0.0,1,2,right_to_left,8,player_possession,795523,A. Pantazopoulos,6,RCB,2902,Western Sydney,-14.46,-22.98,5,wide_right,2,middle_third,False,-14.46,-22.98,5,wide_right,2,middle_third,False,3,drawing,0,0,6,1,True,False,False,True,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,-157.43,2,backward,,,13.04,1,jogging,4.63,4.63,0.0,25.4,25.4,39.86,39.86,0.0,27.1,27.1,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,5468,J. Brillante,14.0,RM,2.81,-22.75,5,wide_right,2,middle_third,False,-1.94,-23.99,5,wide_right,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,8,8,,,,,,,,,,,,,,,,,20.58,2,medium,-1.64,1,forward,,,,,10,10,0,True,True,True,True,False
8_8,8,2016870,3052,3052,00:38.2,00:38.2,0,38,0.0,1,2,right_to_left,8,player_possession,5468,J. Brillante,14,RM,2902,Western Sydney,-4.41,-25.06,5,wide_right,2,middle_third,False,-4.41,-25.06,5,wide_right,2,middle_third,False,3,drawing,0,0,6,2,False,True,True,False,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,-155.85,2,backward,,,13.62,1,jogging,1.88,1.88,0.0,18.97,18.97,23.38,23.38,0.0,33.53,33.53,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,True,False,False,-1.64,1,forward,20.58,2,medium,2,unsuccessful,7_17,,795525,O. Priestman,12.0,LM,-6.58,-17.73,4,half_space_right,2,middle_third,False,,,,,,,,0.7931,False,0.0012,False,2,0,0,0,0,0,1,0,0,1,1,,,,,4,4,False,,,,,,,,,,7.64,1,short,106.49,3,sideway_left,,,,,,,False,7,7,0,7,7,0,True,True,True,True,False
8_9,9,2016870,3058,3058,00:38.8,00:38.8,0,38,0.0,1,1,left_to_right,8,player_possession,11117,Z. Machach,15,AM,868,Melbourne V FC,4.38,16.33,2,half_space_left,2,middle_third,False,4.38,16.33,2,half_space_left,2,middle_third,False,3,drawing,0,0,7,3,True,False,False,True,3,False,5,chaotic,5,chaotic,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,0.0,89.66,3,sideway_left,,,12.25,1,jogging,2.25,2.25,0.0,20.77,20.77,16.39,16.39,0.0,31.73,31.73,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_18,True,29075,N. Vergos,19.0,CF,10.27,21.89,1,wide_left,2,middle_third,False,10.65,19.72,2,half_space_left,2,middle_third,False,0.5589,True,0.0073,False,4,0,0,0,0,0,2,0,0,2,2,,,,,4,4,False,,,,,,,,,,8.1,1,short,43.35,1,forward,7.12,1,short,47.85,3,sideway_left,True,6,4,2,6,6,0,True,True,True,True,False
