event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1953631,93,93,00:03.3,00:03.3,0,3,0.0,1,2,right_to_left,8,player_possession,26095,A. Kuen,12,LM,2380,Melbourne City,1.52,0.02,3,center,2,middle_third,False,1.52,0.02,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-18.85,1,forward,,,,,,6.28,6.28,0.0,25.6,25.6,24.08,24.08,0.0,26.9,26.9,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,9520,S. Souprayen,4.0,LCB,-16.11,0.36,3,center,2,middle_third,False,-15.5,0.31,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,18.7,2,medium,178.41,2,backward,,,,,8,8,0,False,False,,True,True
8_1,1,1953631,101,115,00:04.1,00:05.5,0,4,1.4,1,2,right_to_left,8,player_possession,9520,S. Souprayen,4,LCB,2380,Melbourne City,-15.5,0.31,3,center,2,middle_third,False,-13.56,0.67,3,center,2,middle_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,10,high_block,0,build_up,1,create,9,medium_block,,,12,throw_in_against,False,False,1.99,10.51,1,forward,,,5.12,1,jogging,15.04,8.56,-6.48,26.22,28.35,41.72,41.91,0.19,26.28,24.15,-2.13,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,178.41,2,backward,18.7,2,medium,1,successful,7_2,True,771856,B. Mazzeo,20.0,RF,13.05,-24.08,5,wide_right,2,middle_third,False,23.6,-29.89,5,wide_right,3,attacking_third,False,0.5474,True,0.0025,False,3,2,1,0,1,0,3,0,0,1,2,2,2,2,3,8,8,True,541.0,2,,False,False,,,,,36.34,3,long,-42.93,1,forward,30.51,3,long,-46.82,4,sideway_right,True,10,6,4,10,10,0,True,True,False,True,False
8_2,2,1953631,282,296,00:22.2,00:23.6,0,22,1.4,1,1,left_to_right,8,player_possession,698137,I. Hughes,4,LCB,867,Wellington P FC,-43.1,29.79,1,wide_left,1,defensive_third,False,-44.18,28.17,1,wide_left,1,defensive_third,False,3,drawing,0,0,2,1,True,False,False,True,3,False,0,build_up,10,high_block,1,create,9,medium_block,15,defending_direct,6,direct,11,throw_in_for,,,False,False,2.0,-123.69,4,sideway_right,False,False,5.24,1,jogging,13.59,6.67,-6.93,-3.49,-4.4,39.61,39.78,0.17,55.99,56.9,0.91,False,False,7,throw_in_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_4,False,42510,S. Wootton,5.0,CB,-46.43,8.8,3,center,1,defensive_third,False,-49.34,8.72,3,center,1,defensive_third,False,0.9979,False,0.0,False,3,0,0,0,0,0,1,0,0,3,0,2,3,0,1,8,8,True,4123.0,3,False,False,False,,,,,19.5,2,medium,-96.63,4,sideway_right,15.82,2,medium,-85.8,4,sideway_right,False,10,10,0,10,10,0,True,True,,True,False
8_3,3,1953631,313,320,00:25.3,00:26.0,0,25,0.7,1,1,left_to_right,8,player_possession,42510,S. Wootton,5,CB,867,Wellington P FC,-49.34,8.72,3,center,1,defensive_third,False,-51.95,10.07,2,half_space_left,1,defensive_third,False,3,drawing,0,0,2,2,False,True,True,False,3,False,0,build_up,10,high_block,1,create,9,medium_block,15,defending_direct,6,direct,,,7,goal_kick_for,False,False,2.5,152.65,2,backward,True,False,,,,5.43,3.7,-1.73,-4.31,-3.88,45.03,48.07,3.04,56.81,56.38,-0.43,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,-85.8,4,sideway_right,15.82,2,medium,2,unsuccessful,7_7,,27003,K. Nagasawa,12.0,LM,-28.52,16.16,2,half_space_left,1,defensive_third,False,,,,,,,,0.7144,False,0.0002,False,2,0,1,1,0,0,1,0,0,2,0,2,2,1,1,9,9,True,4123.0,3,True,False,False,1,first,1,through,24.21,2,medium,14.57,1,forward,,,,,,,True,10,6,4,10,10,0,True,True,True,True,False
8_4,4,1953631,894,898,01:23.4,01:23.8,1,23,0.4,1,2,right_to_left,8,player_possession,9520,S. Souprayen,4,LCB,2380,Melbourne City,-4.88,12.48,2,half_space_left,2,middle_third,False,-5.65,11.41,2,half_space_left,2,middle_third,False,3,drawing,0,0,4,1,True,False,False,True,1,False,1,create,9,medium_block,2,finish,8,low_block,9,medium_block,1,create,8,goal_kick_against,,,False,False,1.38,-125.58,4,sideway_right,,,12.1,1,jogging,3.49,2.45,-1.03,32.64,30.73,37.52,36.38,-1.14,19.86,21.77,1.91,True,True,10,goal_kick_interception,1,pass,False,True,False,False,False,False,False,,,,,,,2,unsuccessful,7_10,,771857,H. Politidis,18.0,LF,18.2,23.4,1,wide_left,3,attacking_third,False,,,,,,,,0.5118,True,0.0049,False,3,0,0,0,0,0,2,0,0,1,2,,,,,6,6,False,,,,,,,,,,26.69,2,medium,26.69,1,forward,,,,,,,True,9,3,6,9,9,0,False,True,,False,False
8_5,5,1953631,944,950,01:28.4,01:29.0,1,28,0.6,1,2,right_to_left,8,player_possession,11891,A. Behich,2,LB,2380,Melbourne City,6.64,22.56,1,wide_left,2,middle_third,False,5.42,22.36,1,wide_left,2,middle_third,False,3,drawing,0,0,6,2,False,False,False,False,4,True,1,create,9,medium_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,False,False,1.24,-170.69,2,backward,,,7.28,1,jogging,5.5,3.31,-2.19,28.99,28.62,22.35,23.2,0.85,23.51,23.88,0.37,False,False,3,keep_possession,1,pass,False,True,False,False,False,False,False,,,,,,,1,successful,7_15,False,104563,N. Atkinson,14.0,RM,6.34,9.75,2,half_space_left,2,middle_third,False,5.14,12.5,2,half_space_left,2,middle_third,False,0.7608,False,0.0033,False,5,0,0,0,0,0,3,1,0,3,1,5,5,3,3,6,5,False,,,,,,,,,,12.64,1,short,-85.83,4,sideway_right,13.49,1,short,-77.89,4,sideway_right,False,8,8,0,8,8,0,True,True,,True,False
8_6,6,1953631,968,968,01:30.8,01:30.8,1,30,0.0,1,2,right_to_left,8,player_possession,104563,N. Atkinson,14,RM,2380,Melbourne City,5.1,12.52,2,half_space_left,2,middle_third,False,5.1,12.52,2,half_space_left,2,middle_third,False,3,drawing,0,0,6,3,False,False,False,False,4,True,1,create,9,medium_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,False,False,0.0,115.82,3,sideway_left,,,2.66,1,jogging,5.88,5.88,0.0,25.87,25.87,20.77,20.77,0.0,26.63,26.63,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-77.89,4,sideway_right,13.49,1,short,1,successful,7_18,False,51681,S. UgarkoviÄ,10.0,DM,5.63,15.64,2,half_space_left,2,middle_third,False,5.34,15.4,2,half_space_left,2,middle_third,False,0.9344,False,0.0021,False,3,0,0,0,0,0,0,0,0,3,0,,,,,5,5,False,,,,,,,,,,3.16,1,short,80.36,3,sideway_left,3.29,1,short,75.92,3,sideway_left,False,8,8,0,8,8,0,True,True,True,True,False
8_7,7,1953631,972,977,01:31.2,01:31.7,1,31,0.5,1,2,right_to_left,8,player_possession,51681,S. UgarkoviÄ,10,DM,2380,Melbourne City,5.34,15.4,2,half_space_left,2,middle_third,False,4.67,15.42,2,half_space_left,2,middle_third,False,3,drawing,0,0,6,4,False,False,False,False,4,True,1,create,9,medium_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,False,False,0.51,178.29,2,backward,,,4.83,1,jogging,2.94,2.09,-0.85,25.46,25.64,20.12,20.97,0.85,27.04,26.86,-0.18,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,75.92,3,sideway_left,3.29,1,short,1,successful,7_19,False,50992,K. Trewin,6.0,RCB,-5.01,8.82,3,center,2,middle_third,False,-4.1,4.85,3,center,2,middle_third,False,0.9855,False,0.0009,False,3,0,0,0,0,0,0,0,0,3,0,,,,,4,4,True,541.0,2,,False,False,,,,,11.72,1,short,-145.71,2,backward,8.98,1,short,-141.92,2,backward,False,8,10,-2,8,8,0,True,True,True,True,False
8_8,8,1953631,991,1012,01:33.1,01:35.2,1,33,2.1,1,2,right_to_left,8,player_possession,50992,K. Trewin,6,RCB,2380,Melbourne City,-4.1,4.85,3,center,2,middle_third,False,1.88,-2.12,3,center,2,middle_third,False,3,drawing,0,0,6,5,False,True,True,False,4,True,1,create,9,medium_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,False,False,8.87,-49.37,4,sideway_right,False,False,15.59,2,running,6.22,5.42,-0.8,24.29,24.98,28.39,23.1,-5.29,28.21,27.52,-0.69,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-141.92,2,backward,8.98,1,short,2,unsuccessful,7_24,,771857,H. Politidis,18.0,LF,26.11,25.45,1,wide_left,3,attacking_third,False,,,,,,,,0.5299,True,0.0118,False,3,1,1,0,0,1,2,0,0,2,1,1,3,0,2,7,7,True,523.0,3,True,False,True,3,last,1,through,36.7,3,long,48.69,3,sideway_left,,,,,,,True,10,0,10,10,10,0,True,True,True,True,False
8_9,9,1953631,1029,1029,01:36.9,01:36.9,1,36,0.0,1,1,left_to_right,8,player_possession,51017,T. Payne,7,RWB,867,Wellington P FC,-26.07,-22.78,5,wide_right,1,defensive_third,False,-26.07,-22.78,5,wide_right,1,defensive_third,False,3,drawing,0,0,7,1,True,False,False,True,7,False,0,build_up,10,high_block,1,create,9,medium_block,9,medium_block,1,create,,,,,False,False,0.0,-124.33,4,sideway_right,,,,,,1.01,1.01,0.0,4.78,4.78,30.85,30.85,0.0,47.72,47.72,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_25,True,799092,M. Sheridan,6.0,RCB,-29.86,-11.56,4,half_space_right,1,defensive_third,False,-31.67,-13.59,4,half_space_right,1,defensive_third,False,0.983,False,0.0001,False,2,0,0,0,0,0,1,0,0,1,1,,,,,6,6,False,,,,,,,,,,11.84,1,short,108.66,3,sideway_left,15.01,2,medium,110.8,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
