event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1886347,74,90,00:06.4,00:08.0,0,6,1.6,1,1,left_to_right,1,off_ball_run,7,pulling_wide,735573,T. Aquilina,16,LW,735578,M. Natta,2,LB,1805,Newcastle,7.31,20.4,1,wide_left,2,middle_third,False,6.94,28.05,1,wide_left,2,middle_third,False,8_2,72,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,7.69,92.77,3,sideway_left,False,False,17.13,2,running,5.75,5.74,-0.01,19.07,19.22,11.76,12.28,0.52,32.93,32.78,-0.15,False,False,3,ahead,3,ahead,24.21,17.75,-16.9,20.65,1,wide_left,2,middle_third,False,-10.43,24.38,1,wide_left,2,middle_third,False,False,False,,False,False,0.0038,0.7189,0.7556,True,True,2,False,,,,True,5,5,0,True,True,
1_1,1,1886347,81,96,00:07.1,00:08.6,0,7,1.5,1,1,left_to_right,1,off_ball_run,2,coming_short,795507,L. Bayliss,15,AM,735578,M. Natta,2,LB,1805,Newcastle,14.25,12.68,2,half_space_left,2,middle_third,False,10.46,19.53,2,half_space_left,2,middle_third,False,8_2,72,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,7.52,118.96,3,sideway_left,False,False,18.79,2,running,5.92,5.84,-0.08,18.93,20.28,4.68,9.82,5.14,33.07,31.72,-1.35,True,True,3,ahead,3,ahead,29.82,20.23,-13.97,22.32,1,wide_left,2,middle_third,False,-8.9,25.39,1,wide_left,2,middle_third,False,False,False,,False,False,0.0051,0.7879,0.8371,True,True,2,False,,,,True,4,4,0,True,True,
1_2,2,1886347,82,99,00:07.2,00:08.9,0,7,1.7,1,1,left_to_right,1,off_ball_run,1,behind,966120,B. Gibson,19,CF,735578,M. Natta,2,LB,1805,Newcastle,15.51,6.38,3,center,2,middle_third,False,19.96,13.36,2,half_space_left,3,attacking_third,False,8_2,72,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,7.84,57.48,3,sideway_left,True,False,17.57,2,running,4.55,1.26,-3.29,18.91,20.92,3.4,0.96,-2.44,33.09,31.08,-2.01,True,True,3,ahead,3,ahead,33.24,30.82,-13.53,22.56,1,wide_left,2,middle_third,False,-8.24,25.8,1,wide_left,2,middle_third,False,True,False,,False,True,0.0124,0.4683,0.7705,True,True,2,False,True,False,False,False,2,4,2,True,True,
1_3,3,1886347,207,217,00:19.7,00:20.7,0,19,1.0,1,2,right_to_left,1,off_ball_run,7,pulling_wide,133498,F. De Vries,2,LB,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-15.24,23.74,1,wide_left,2,middle_third,False,-12.76,27.44,1,wide_left,2,middle_third,False,8_3,202,3,drawing,0,0,2,0,build_up,10,high_block,False,False,4.46,56.17,3,sideway_left,False,False,15.93,2,running,11.21,5.78,-5.43,8.95,9.02,24.19,21.78,-2.41,43.05,42.98,-0.07,False,False,3,ahead,3,ahead,20.25,21.23,-27.47,7.6,3,center,1,defensive_third,False,-25.47,10.44,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0003,0.9947,0.9619,True,True,0,False,,,,True,8,9,1,True,True,True
1_4,4,1886347,300,309,00:29.0,00:29.9,0,29,0.9,1,2,right_to_left,1,off_ball_run,9,support,50951,J. Brimmer,19,CF,965685,L. Gillion,16,LW,4177,Auckland FC,26.02,18.87,2,half_space_left,3,attacking_third,False,29.14,21.69,1,wide_left,3,attacking_third,False,8_6,301,3,drawing,0,0,5,2,finish,8,low_block,False,False,3.78,42.11,1,forward,True,False,16.69,2,running,3.6,3.52,-0.08,38.16,39.72,12.14,10.58,-1.56,13.84,12.28,-1.56,True,True,1,behind,1,behind,15.15,12.52,36.65,29.66,1,wide_left,3,attacking_third,False,38.07,30.46,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0123,0.9102,0.9506,True,True,1,False,,,,True,5,5,0,True,True,
1_5,5,1886347,300,350,00:29.0,00:34.0,0,29,5.0,1,2,right_to_left,1,off_ball_run,5,overlap,23418,F. Gallegos,15,AM,965685,L. Gillion,16,LW,4177,Auckland FC,14.54,27.87,1,wide_left,2,middle_third,False,44.67,26.21,1,wide_left,3,attacking_third,False,8_6,301,3,drawing,0,0,5,2,finish,8,low_block,False,False,31.04,-3.15,1,forward,False,False,21.81,3,hsr,2.7,3.42,0.72,38.16,43.95,23.62,-0.72,-24.34,13.84,8.05,-5.79,True,False,1,behind,3,ahead,22.18,10.81,36.65,29.66,1,wide_left,3,attacking_third,False,33.86,26.46,1,wide_left,3,attacking_third,False,True,True,True,True,True,0.0345,0.5988,0.9433,True,True,2,False,,,,True,0,6,6,True,True,True
1_6,6,1886347,315,324,00:30.5,00:31.4,0,30,0.9,1,2,right_to_left,1,off_ball_run,3,cross_receiver,38673,G. May,19,CF,965685,L. Gillion,16,LW,4177,Auckland FC,33.83,4.87,3,center,3,attacking_third,False,37.82,3.66,3,center,3,attacking_third,True,8_6,301,3,drawing,0,0,5,2,finish,8,low_block,False,False,3.76,-16.87,1,forward,False,False,16.47,2,running,4.16,3.45,-0.71,39.66,40.0,5.83,2.18,-3.65,12.34,12.0,-0.34,True,True,1,behind,2,same_line,24.8,24.33,37.28,29.43,1,wide_left,3,attacking_third,False,35.73,27.9,1,wide_left,3,attacking_third,False,False,False,,True,True,0.1986,0.2093,0.8642,True,False,1,False,,,,True,3,4,1,True,True,
1_7,7,1886347,346,360,00:33.6,00:35.0,0,33,1.4,1,2,right_to_left,1,off_ball_run,3,cross_receiver,133501,L. Rogerson,17,RW,23418,F. Gallegos,15,AM,4177,Auckland FC,34.25,-5.31,3,center,3,attacking_third,False,40.85,-6.2,3,center,3,attacking_third,True,8_7,350,3,drawing,0,0,5,2,finish,8,low_block,False,False,6.75,-7.68,1,forward,False,False,17.23,2,running,3.86,4.91,1.05,43.19,47.02,8.94,6.17,-2.77,8.81,4.98,-3.83,False,False,1,behind,1,behind,33.57,32.13,42.74,27.17,1,wide_left,3,attacking_third,False,48.35,25.04,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0419,0.3232,0.7773,True,True,0,False,,,,True,4,5,1,True,True,
1_8,8,1886347,588,605,00:57.8,00:59.5,0,57,1.7,1,2,right_to_left,1,off_ball_run,4,dropping_off,51667,D. Hall,6,RCB,51713,C. Elliott,8,RB,4177,Auckland FC,-10.2,-21.78,5,wide_right,2,middle_third,False,-17.6,-22.54,5,wide_right,1,defensive_third,False,8_14,607,3,drawing,0,0,10,1,create,9,medium_block,False,False,7.03,-174.14,2,backward,False,False,15.73,2,running,10.56,10.27,-0.29,21.67,18.66,31.87,36.26,4.39,30.33,33.34,3.01,False,False,1,behind,1,behind,10.83,11.11,-4.87,-31.21,5,wide_right,2,middle_third,False,-10.76,-31.29,5,wide_right,2,middle_third,False,True,False,,False,False,0.0002,0.968,0.9705,True,True,0,False,,,,True,10,10,0,True,True,
1_9,9,1886347,755,762,01:14.5,01:15.2,1,14,0.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,133501,L. Rogerson,17,RW,23418,F. Gallegos,15,AM,4177,Auckland FC,-7.24,-32.22,5,wide_right,2,middle_third,False,-4.16,-32.43,5,wide_right,2,middle_third,False,8_15,750,3,drawing,0,0,11,1,create,9,medium_block,False,False,2.67,-3.9,1,forward,False,False,15.76,2,running,3.2,4.32,1.12,4.1,5.41,11.34,9.57,-1.77,47.9,46.59,-1.31,False,False,2,same_line,3,ahead,13.99,12.82,-9.64,-18.44,4,half_space_right,2,middle_third,False,-7.92,-20.17,5,wide_right,2,middle_third,False,False,False,,False,False,0.0021,0.6866,0.6035,True,False,0,False,,,,False,6,6,0,True,True,
1_10,10,1886347,1132,1151,01:52.2,01:54.1,1,52,1.9,1,1,left_to_right,1,off_ball_run,4,dropping_off,735578,M. Natta,2,LB,51649,A. Å uÅ¡njar,4,LCB,1805,Newcastle,10.04,-2.04,3,center,2,middle_third,False,2.28,4.21,3,center,2,middle_third,False,8_22,1140,3,drawing,0,0,14,1,create,9,medium_block,False,False,9.58,141.15,2,backward,False,False,18.81,2,running,9.94,5.2,-4.73,31.19,26.1,21.15,23.82,2.67,20.81,25.9,5.09,False,False,3,ahead,2,same_line,13.89,17.61,4.66,-14.85,4,half_space_right,2,middle_third,False,3.71,-13.34,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0014,0.9941,0.923,True,True,2,False,,,,True,10,9,-1,True,True,True
