event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1886347,28,28,00:01.8,00:01.8,0,1,0.0,1,1,left_to_right,8,player_possession,966120,B. Gibson,19,CF,1805,Newcastle,0.73,0.49,3,center,2,middle_third,False,0.73,0.49,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,3,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,150.26,2,backward,,,2.24,1,jogging,8.66,8.66,0.0,17.93,17.93,17.2,17.2,0.0,34.07,34.07,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51649,A. Å uÅ¡njar,4.0,LCB,-21.72,0.22,3,center,1,defensive_third,False,-22.31,1.22,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,26.02,2,medium,-179.78,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1886347,48,58,00:03.8,00:04.8,0,3,1.0,1,1,left_to_right,8,player_possession,51649,A. Å uÅ¡njar,4,LCB,1805,Newcastle,-22.31,1.22,3,center,1,defensive_third,False,-22.21,2.7,3,center,1,defensive_third,False,3,drawing,0,0,0,2,False,False,True,False,3,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,1.49,86.13,3,sideway_left,,,5.34,1,jogging,14.22,8.47,-5.74,18.17,19.11,40.48,41.32,0.84,33.83,32.89,-0.94,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-179.78,2,backward,26.02,2,medium,1,successful,7_1,False,735578,M. Natta,2.0,LB,-20.36,17.69,2,half_space_left,1,defensive_third,False,-17.6,20.17,1,wide_left,1,defensive_third,False,0.9865,False,0.0001,False,2,0,0,0,0,0,1,0,0,2,0,2,2,1,1,9,9,True,442.0,3,False,False,False,,,,,15.1,2,medium,82.96,3,sideway_left,12.3,1,short,72.79,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_2,2,1886347,72,89,00:06.2,00:07.9,0,6,1.7,1,1,left_to_right,8,player_possession,735578,M. Natta,2,LB,1805,Newcastle,-17.6,20.17,1,wide_left,1,defensive_third,False,-10.75,24.18,1,wide_left,2,middle_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,10,high_block,0,build_up,1,create,9,medium_block,,,4,free_kick_against,False,False,7.54,30.34,1,forward,False,False,16.65,2,running,7.73,2.13,-5.59,19.02,19.11,36.62,29.86,-6.76,32.98,32.89,-0.09,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,72.79,3,sideway_left,12.3,1,short,2,unsuccessful,7_4,,966120,B. Gibson,19.0,CF,16.91,9.27,2,half_space_left,2,middle_third,False,,,,,,,,0.4683,True,0.0124,False,4,3,4,1,3,0,4,0,0,2,2,4,3,4,4,6,7,True,442.0,3,False,True,False,2,second_last,1,through,31.42,3,long,-28.33,1,forward,,,,,,,True,8,2,6,8,10,2,True,True,True,True,False
8_3,3,1886347,202,229,00:19.2,00:21.9,0,19,2.7,1,2,right_to_left,8,player_possession,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-27.84,6.4,3,center,1,defensive_third,False,-23.05,13.87,2,half_space_left,1,defensive_third,False,3,drawing,0,0,2,1,True,False,True,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,15,defending_direct,6,direct,3,free_kick_for,,,False,False,8.63,57.33,3,sideway_left,True,False,11.83,1,jogging,13.26,8.96,-4.3,9.03,9.36,36.87,32.41,-4.46,42.97,42.64,-0.33,False,False,5,free_kick_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_6,False,133498,F. De Vries,2.0,LB,-10.82,30.43,1,wide_left,2,middle_third,False,-9.83,32.04,1,wide_left,2,middle_third,False,0.9947,False,0.0003,False,2,1,1,0,1,0,2,0,0,2,0,1,2,1,2,8,9,True,442.0,3,False,False,False,,,,,20.59,2,medium,53.55,3,sideway_left,17.9,2,medium,45.57,3,sideway_left,True,10,8,2,10,10,0,True,True,,True,False
8_4,4,1886347,243,251,00:23.3,00:24.1,0,23,0.8,1,2,right_to_left,8,player_possession,133498,F. De Vries,2,LB,4177,Auckland FC,-9.83,32.04,1,wide_left,2,middle_third,False,-9.03,32.31,1,wide_left,2,middle_third,False,3,drawing,0,0,3,1,False,True,True,True,1,True,1,create,9,medium_block,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,0.85,18.65,1,forward,,,3.84,1,jogging,5.78,2.89,-2.89,10.66,12.15,20.49,21.18,0.69,41.34,39.85,-1.49,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,45.57,3,sideway_left,17.9,2,medium,2,unsuccessful,7_10,,965685,L. Gillion,16.0,LW,3.17,23.48,1,wide_left,2,middle_third,False,,,,,,,,0.5228,True,0.0065,False,3,0,1,0,1,0,1,0,0,2,1,3,3,1,1,5,6,True,442.0,3,False,True,False,2,second_last,2,around,15.06,2,medium,-35.9,1,forward,,,,,,,True,8,4,4,8,8,0,True,True,True,True,False
8_5,5,1886347,283,299,00:27.3,00:28.9,0,27,1.6,1,1,left_to_right,8,player_possession,50983,Dane Ingham,8,RB,1805,Newcastle,-28.54,-24.91,5,wide_right,1,defensive_third,False,-37.82,-28.89,5,wide_right,1,defensive_third,False,3,drawing,0,0,4,1,True,True,True,True,1,True,5,chaotic,5,chaotic,8,low_block,2,finish,9,medium_block,1,create,,,,,False,False,10.16,-156.79,2,backward,False,False,22.78,3,hsr,2.07,1.63,-0.44,17.29,11.17,45.83,48.99,3.16,34.71,40.83,6.12,False,False,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,2,unsuccessful,7_14,,50978,C. Timmins,9.0,LDM,-27.2,-15.4,4,half_space_right,1,defensive_third,False,,,,,,,,0.5851,True,0.0001,False,4,0,0,0,0,0,2,0,0,3,1,1,3,0,2,9,8,False,,,,,,,,,,17.17,2,medium,51.79,3,sideway_left,,,,,,,True,10,8,2,10,10,0,True,True,True,True,False
8_6,6,1886347,301,337,00:29.1,00:32.7,0,29,3.6,1,2,right_to_left,8,player_possession,965685,L. Gillion,16,LW,4177,Auckland FC,36.98,29.9,1,wide_left,3,attacking_third,False,34.81,27.85,1,wide_left,3,attacking_third,False,3,drawing,0,0,5,1,True,False,False,True,2,True,2,finish,8,low_block,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,False,False,5.8,-136.63,2,backward,False,False,5.89,1,jogging,1.63,3.32,1.69,38.48,42.12,1.5,7.31,5.81,13.52,9.88,-3.64,False,False,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_15,False,23418,F. Gallegos,15.0,AM,37.89,29.34,1,wide_left,3,attacking_third,False,44.67,26.21,1,wide_left,3,attacking_third,False,0.5988,True,0.0345,True,3,3,0,0,0,0,2,2,0,1,0,2,2,0,2,2,0,False,,,,,,,,,,3.42,1,short,25.82,1,forward,4.95,1,short,35.55,1,forward,True,4,0,4,4,2,-2,True,True,True,True,False
8_7,7,1886347,350,350,00:34.0,00:34.0,0,34,0.0,1,2,right_to_left,8,player_possession,23418,F. Gallegos,15,AM,4177,Auckland FC,44.67,26.21,1,wide_left,3,attacking_third,False,44.67,26.21,1,wide_left,3,attacking_third,False,3,drawing,0,0,5,2,False,True,True,False,2,True,2,finish,8,low_block,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,False,False,0.0,-26.85,1,forward,,,19.59,2,running,3.42,3.42,0.0,43.95,43.95,-0.72,-0.72,0.0,8.05,8.05,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,35.55,1,forward,4.95,1,short,2,unsuccessful,7_18,,38673,G. May,19.0,CF,38.42,3.94,3,center,3,attacking_third,True,,,,,,,,0.4737,True,0.0349,True,2,1,0,0,0,0,0,2,0,0,0,,,,,0,0,True,532.0,3,False,False,False,,,,,23.13,2,medium,-105.68,4,sideway_right,,,,,,,False,0,4,-4,0,0,0,True,True,True,True,False
8_8,8,1886347,387,430,00:37.7,00:42.0,0,37,4.3,1,1,left_to_right,8,player_possession,51009,R. Scott,1,GK,1805,Newcastle,-47.3,-2.23,3,center,1,defensive_third,False,-42.28,-0.41,3,center,1,defensive_third,False,3,drawing,0,0,6,1,True,False,False,True,3,False,0,build_up,10,high_block,6,direct,15,defending_direct,8,low_block,2,finish,,,,,False,False,5.42,19.93,1,forward,False,False,4.56,1,jogging,6.67,9.65,2.98,-0.82,1.43,46.48,43.71,-2.77,52.82,50.57,-2.25,False,False,4,recovery,1,pass,False,False,True,False,False,True,False,,,,,,,1,successful,,,735578,M. Natta,2.0,LB,-43.2,20.02,2,half_space_left,1,defensive_third,False,-44.82,22.57,1,wide_left,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,,,,,,,,,,,,,,,,,19.51,2,medium,83.61,3,sideway_left,,,,,10,10,0,True,True,,True,False
8_9,9,1886347,451,460,00:44.1,00:45.0,0,44,0.9,1,1,left_to_right,8,player_possession,735578,M. Natta,2,LB,1805,Newcastle,-44.82,22.57,1,wide_left,1,defensive_third,False,-45.08,22.98,1,wide_left,1,defensive_third,False,3,drawing,0,0,6,2,False,False,True,False,3,False,0,build_up,10,high_block,6,direct,15,defending_direct,8,low_block,2,finish,,,,,False,False,0.46,122.38,3,sideway_left,,,2.01,1,jogging,14.93,14.43,-0.5,1.67,1.34,46.49,46.42,-0.07,50.33,50.66,0.33,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,83.61,3,sideway_left,19.51,2,medium,1,successful,7_20,False,51649,A. Å uÅ¡njar,4.0,LCB,-48.31,11.61,2,half_space_left,1,defensive_third,False,-48.33,12.79,2,half_space_left,1,defensive_third,False,0.9977,False,0.0,False,2,0,1,0,1,0,1,0,0,1,1,1,2,0,1,8,8,True,424.0,3,False,False,False,,,,,11.82,1,short,-105.86,4,sideway_right,12.21,1,short,-105.54,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
