event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1849246,64,74,00:05.4,00:06.4,0,5,1.0,1,1,left_to_right,7,passing_option,211,A. Taggart,19,CF,51021,O. Sail,1,GK,871,Perth Glory,10.54,1.43,3,center,2,middle_third,False,13.32,3.51,3,center,2,middle_third,False,8_1,64,,,,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,3.48,36.8,1,forward,False,False,,,,1.75,3.3,1.55,18.15,18.47,7.61,5.15,-2.46,34.35,34.03,-0.32,True,True,,True,4411.0,2,,,,True,1,through,False,,,2,second_last,1,through,53.15,3,long,2.83,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,51.64,54.41,-41.08,-0.01,3,center,1,defensive_third,False,-40.95,-0.33,3,center,1,defensive_third,False,False,False,,False,False,0.002,0.7779,0.8215,True,69,True,3,True,False,False,,True
7_1,1,1849246,64,74,00:05.4,00:06.4,0,5,1.0,1,1,left_to_right,7,passing_option,966110,C. Caicedo,19,CF,51021,O. Sail,1,GK,871,Perth Glory,13.79,4.41,3,center,2,middle_third,False,13.07,5.36,3,center,2,middle_third,False,8_1,64,,,,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,1.2,127.16,3,sideway_left,False,False,,,,5.42,3.86,-1.56,18.15,18.47,4.36,5.4,1.04,34.35,34.03,-0.32,True,True,,True,4411.0,2,,,,True,1,through,False,,,2,second_last,1,through,54.82,3,long,5.25,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,55.05,54.32,-41.08,-0.01,3,center,1,defensive_third,False,-40.95,-0.33,3,center,1,defensive_third,False,False,False,,False,False,0.0017,0.7981,0.8851,True,69,True,3,True,False,False,,True
7_2,2,1849246,70,74,00:06.0,00:06.4,0,6,0.4,1,1,left_to_right,7,passing_option,966114,A. Faisal,16,LW,51021,O. Sail,1,GK,871,Perth Glory,10.07,22.67,1,wide_left,2,middle_third,False,10.88,22.59,1,wide_left,2,middle_third,False,8_1,64,,,,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,0.8,-4.53,1,forward,False,False,,,,5.87,5.71,-0.16,18.15,18.47,8.08,7.59,-0.49,34.35,34.03,-0.32,False,False,,True,4411.0,2,,,,True,1,through,False,,,2,second_last,1,through,56.67,3,long,23.86,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,56.12,56.67,-41.14,-0.28,3,center,1,defensive_third,False,-40.95,-0.33,3,center,1,defensive_third,False,False,False,,False,False,0.0009,0.8482,0.8927,True,74,False,3,True,False,False,,True
7_3,3,1849246,73,74,00:06.3,00:06.4,0,6,0.1,1,1,left_to_right,7,passing_option,809345,Z. Lisolajski,2,LB,51021,O. Sail,1,GK,871,Perth Glory,10.37,30.7,1,wide_left,2,middle_third,False,10.57,30.57,1,wide_left,2,middle_third,False,8_1,64,,,,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,0.84,-33.25,1,forward,False,False,,,,11.53,11.38,-0.15,18.35,18.47,7.98,7.9,-0.08,34.15,34.03,-0.12,False,False,,True,4411.0,2,,,,True,2,around,False,,,2,second_last,2,around,60.08,3,long,30.95,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,60.02,60.08,-41.01,-0.33,3,center,1,defensive_third,False,-40.95,-0.33,3,center,1,defensive_third,False,False,False,,False,False,0.0006,0.816,0.7564,True,74,False,3,True,False,False,,True
7_4,4,1849246,137,137,00:12.7,00:12.7,0,12,0.0,1,2,right_to_left,7,passing_option,771857,H. Politidis,16,LW,51681,S. UgarkoviÄ,11,RDM,2380,Melbourne City,-15.52,0.69,3,center,2,middle_third,False,-15.52,0.69,3,center,2,middle_third,False,8_3,137,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.0,136.49,2,backward,False,False,8.01,1,jogging,4.58,2.26,-2.32,7.25,7.25,22.77,22.77,0.0,45.25,45.25,0.0,True,True,True,True,4123.0,3,False,,,False,,,False,,,,,,,10.53,1,short,103.68,3,sideway_left,6.17,1,short,110.99,3,sideway_left,False,7,7,0,2,same_line,2,same_line,10.53,10.53,-13.03,-9.54,4,half_space_right,2,middle_third,False,-13.03,-9.54,4,half_space_right,2,middle_third,False,True,True,False,False,False,0.0008,0.7416,0.9726,True,137,True,0,True,False,False,True,False
7_5,5,1849246,149,157,00:13.9,00:14.7,0,13,0.8,1,2,right_to_left,7,passing_option,26095,A. Kuen,15,AM,771857,H. Politidis,16,LW,2380,Melbourne City,4.44,5.23,3,center,2,middle_third,False,2.74,6.76,3,center,2,middle_third,False,8_4,149,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,2.29,138.01,2,backward,False,False,,,,5.26,6.75,1.49,6.79,7.43,2.35,4.69,2.34,45.71,45.07,-0.64,True,True,,True,4141.0,2,,,,True,2,around,False,,,2,second_last,2,around,15.33,2,medium,8.74,1,forward,,,,,,,True,7,4,3,3,ahead,3,ahead,19.47,15.33,-14.9,3.01,3,center,2,middle_third,False,-12.41,4.43,3,center,2,middle_third,False,False,False,,False,False,0.0027,0.9537,0.9521,True,157,True,2,True,True,True,,True
7_6,6,1849246,149,157,00:13.9,00:14.7,0,13,0.8,1,2,right_to_left,7,passing_option,104563,N. Atkinson,2,LB,771857,H. Politidis,16,LW,2380,Melbourne City,-24.2,5.48,3,center,1,defensive_third,False,-21.89,9.22,2,half_space_left,1,defensive_third,False,8_4,149,1_0,9,support,3,drawing,0,0,3,1,create,9,medium_block,False,False,4.4,58.3,3,sideway_left,True,False,19.71,2,running,8.26,10.91,2.65,6.79,7.43,30.99,29.32,-1.67,45.71,45.07,-0.64,False,False,,True,4141.0,2,,,,False,,,False,,,,,,,10.31,1,short,156.39,2,backward,,,,,,,False,5,9,-4,1,behind,1,behind,9.62,10.62,-14.9,3.01,3,center,2,middle_third,False,-12.41,4.43,3,center,2,middle_third,False,False,False,,False,False,0.0005,0.9366,0.7969,True,155,True,2,True,True,True,,False
7_7,7,1849246,152,157,00:14.2,00:14.7,0,14,0.5,1,2,right_to_left,7,passing_option,795151,M. Memeti,19,CF,771857,H. Politidis,16,LW,2380,Melbourne City,3.1,-7.33,3,center,2,middle_third,False,2.33,-6.43,3,center,2,middle_third,False,8_4,149,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.93,130.55,3,sideway_left,False,False,,,,3.58,4.22,0.64,6.98,7.43,3.88,5.1,1.22,45.52,45.07,-0.45,True,True,False,True,4141.0,2,,,,True,2,around,False,,,2,second_last,2,around,18.31,2,medium,-36.38,1,forward,17.27,2,medium,-54.74,4,sideway_right,True,7,4,3,3,ahead,3,ahead,20.36,18.31,-14.09,3.58,3,center,2,middle_third,False,-12.41,4.43,3,center,2,middle_third,False,True,True,True,False,False,0.004,0.9484,0.9049,True,157,True,2,True,True,True,True,True
7_8,8,1849246,170,170,00:16.0,00:16.0,0,16,0.0,1,2,right_to_left,7,passing_option,22937,Y. Cohen,17,RW,795151,M. Memeti,19,CF,2380,Melbourne City,-1.18,-23.09,5,wide_right,2,middle_third,False,-1.18,-23.09,5,wide_right,2,middle_third,False,8_5,170,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.0,-51.59,4,sideway_right,False,False,12.92,1,jogging,10.55,6.7,-3.85,9.06,9.06,10.24,10.24,0.0,43.44,43.44,0.0,False,False,False,False,,,,,,,,,,,,,,,,16.62,2,medium,-93.42,4,sideway_right,11.74,1,short,-118.55,4,sideway_right,False,4,7,-3,2,same_line,2,same_line,16.62,16.62,-0.19,-6.5,3,center,2,middle_third,False,-0.19,-6.5,3,center,2,middle_third,False,True,True,True,False,False,0.0016,0.9813,0.9776,True,170,True,1,True,True,True,True,False
7_9,9,1849246,170,170,00:16.0,00:16.0,0,16,0.0,1,2,right_to_left,7,passing_option,51681,S. UgarkoviÄ,11,RDM,795151,M. Memeti,19,CF,2380,Melbourne City,-9.32,-2.44,3,center,2,middle_third,False,-9.32,-2.44,3,center,2,middle_third,False,8_5,170,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.0,-29.38,1,forward,False,False,10.18,1,jogging,3.67,3.67,0.0,9.06,9.06,18.38,18.38,0.0,43.44,43.44,0.0,True,True,,False,,,,,,,,,,,,,,,,9.99,1,short,156.03,2,backward,,,,,,,False,4,7,-3,1,behind,1,behind,9.99,9.99,-0.19,-6.5,3,center,2,middle_third,False,-0.19,-6.5,3,center,2,middle_third,False,False,False,,False,False,0.0016,0.9081,0.8236,True,170,True,1,True,True,True,,False
