event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1849246,33,33,00:02.3,00:02.3,0,2,0.0,1,1,left_to_right,8,player_possession,,,211,A. Taggart,19,CF,,,,,871,Perth Glory,0.66,0.38,3,center,2,middle_third,False,0.66,0.38,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,30.26,1,forward,,,1.15,1,jogging,8.3,8.3,0.0,20.08,20.08,19.42,19.42,0.0,32.42,32.42,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51021,O. Sail,1,GK,-39.35,0.75,3,center,1,defensive_third,False,-41.08,-0.01,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,49.89,3,long,-179.22,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,,False,False
8_1,1,1849246,64,74,00:05.4,00:06.4,0,5,1.0,1,1,left_to_right,8,player_possession,,,51021,O. Sail,1,GK,,,,,871,Perth Glory,-41.08,-0.01,3,center,1,defensive_third,False,-40.95,-0.33,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,2,1,False,True,True,True,1,True,6,direct,15,defending_direct,9,medium_block,1,create,0,build_up,10,high_block,,,,,False,False,0.5,-67.89,4,sideway_right,,,,,,23.53,17.1,-6.44,18.15,18.47,59.23,59.42,0.19,34.35,34.03,-0.32,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-179.22,2,backward,49.89,3,long,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,0,4,0,2,4,2,4,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,False,False,True,True,True
7_0,2,1849246,64,74,00:05.4,00:06.4,0,5,1.0,1,1,left_to_right,7,passing_option,,,211,A. Taggart,19,CF,51021,O. Sail,1,GK,871,Perth Glory,10.54,1.43,3,center,2,middle_third,False,13.32,3.51,3,center,2,middle_third,False,8_1,64,,,,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,3.48,36.8,1,forward,False,False,,,,1.75,3.3,1.55,18.15,18.47,7.61,5.15,-2.46,34.35,34.03,-0.32,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,53.15,3,long,2.83,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,51.64,54.41,-41.08,-0.01,3,center,1,defensive_third,False,-40.95,-0.33,3,center,1,defensive_third,False,False,False,,False,False,0.002,0.7779,0.8215,True,69,True,,,,,,,3,True,,,,False,False,,,True
7_1,3,1849246,64,74,00:05.4,00:06.4,0,5,1.0,1,1,left_to_right,7,passing_option,,,966110,C. Caicedo,19,CF,51021,O. Sail,1,GK,871,Perth Glory,13.79,4.41,3,center,2,middle_third,False,13.07,5.36,3,center,2,middle_third,False,8_1,64,,,,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.2,127.16,3,sideway_left,False,False,,,,5.42,3.86,-1.56,18.15,18.47,4.36,5.4,1.04,34.35,34.03,-0.32,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,54.82,3,long,5.25,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,55.05,54.32,-41.08,-0.01,3,center,1,defensive_third,False,-40.95,-0.33,3,center,1,defensive_third,False,False,False,,False,False,0.0017,0.7981,0.8851,True,69,True,,,,,,,3,True,,,,False,False,,,True
7_2,4,1849246,70,74,00:06.0,00:06.4,0,6,0.4,1,1,left_to_right,7,passing_option,,,966114,A. Faisal,16,LW,51021,O. Sail,1,GK,871,Perth Glory,10.07,22.67,1,wide_left,2,middle_third,False,10.88,22.59,1,wide_left,2,middle_third,False,8_1,64,,,,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,0.8,-4.53,1,forward,False,False,,,,5.87,5.71,-0.16,18.15,18.47,8.08,7.59,-0.49,34.35,34.03,-0.32,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,56.67,3,long,23.86,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,56.12,56.67,-41.14,-0.28,3,center,1,defensive_third,False,-40.95,-0.33,3,center,1,defensive_third,False,False,False,,False,False,0.0009,0.8482,0.8927,True,74,False,,,,,,,3,True,,,,False,False,,,True
7_3,5,1849246,73,74,00:06.3,00:06.4,0,6,0.1,1,1,left_to_right,7,passing_option,,,809345,Z. Lisolajski,2,LB,51021,O. Sail,1,GK,871,Perth Glory,10.37,30.7,1,wide_left,2,middle_third,False,10.57,30.57,1,wide_left,2,middle_third,False,8_1,64,,,,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,0.84,-33.25,1,forward,False,False,,,,11.53,11.38,-0.15,18.35,18.47,7.98,7.9,-0.08,34.15,34.03,-0.12,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,2,around,False,,,2,second_last,2,around,60.08,3,long,30.95,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,60.02,60.08,-41.01,-0.33,3,center,1,defensive_third,False,-40.95,-0.33,3,center,1,defensive_third,False,False,False,,False,False,0.0006,0.816,0.7564,True,74,False,,,,,,,3,True,,,,False,False,,,True
8_2,6,1849246,104,104,00:09.4,00:09.4,0,9,0.0,1,2,right_to_left,8,player_possession,,,51051,C. Talbot,8,RB,,,,,2380,Melbourne City,-17.08,-19.47,4,half_space_right,2,middle_third,False,-17.08,-19.47,4,half_space_right,2,middle_third,False,,,,,,3,drawing,0,0,3,1,True,False,False,True,6,False,1,create,9,medium_block,0,build_up,10,high_block,15,defending_direct,6,direct,,,,,False,False,0.0,23.96,1,forward,,,5.57,1,jogging,1.41,1.41,0.0,13.49,13.49,30.57,30.57,0.0,39.01,39.01,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,51681,S. UgarkoviÄ,11,RDM,-17.98,-16.84,4,half_space_right,1,defensive_third,False,-13.03,-9.54,4,half_space_right,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,4.35,1,short,33.36,1,forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,False,False,False
8_3,7,1849246,137,137,00:12.7,00:12.7,0,12,0.0,1,2,right_to_left,8,player_possession,,,51681,S. UgarkoviÄ,11,RDM,,,,,2380,Melbourne City,-13.03,-9.54,4,half_space_right,2,middle_third,False,-13.03,-9.54,4,half_space_right,2,middle_third,False,,,,,,3,drawing,0,0,3,2,False,False,False,False,6,False,1,create,9,medium_block,0,build_up,10,high_block,15,defending_direct,6,direct,,,,,False,False,0.0,88.03,3,sideway_left,,,16.8,2,running,2.08,2.08,0.0,7.25,7.25,20.28,20.28,0.0,45.25,45.25,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,33.36,1,forward,4.35,1,short,1,successful,7_4,True,771857,H. Politidis,16,LW,-15.52,0.69,3,center,2,middle_third,False,-14.9,3.01,3,center,2,middle_third,False,0.7416,False,0.0008,False,1,0,0,0,0,0,0,0,0,1,0,,,,,3,3,True,4123,3,False,,,False,,,False,,,,,,,10.53,1,short,103.68,3,sideway_left,6.17,1,short,110.99,3,sideway_left,False,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,False,False,True,True,False
7_4,8,1849246,137,137,00:12.7,00:12.7,0,12,0.0,1,2,right_to_left,7,passing_option,,,771857,H. Politidis,16,LW,51681,S. UgarkoviÄ,11,RDM,2380,Melbourne City,-15.52,0.69,3,center,2,middle_third,False,-15.52,0.69,3,center,2,middle_third,False,8_3,137,,,,3,drawing,0,0,3,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,136.49,2,backward,False,False,8.01,1,jogging,4.58,2.26,-2.32,7.25,7.25,22.77,22.77,0.0,45.25,45.25,0.0,True,True,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4123,3,False,,,False,,,False,,,,,,,10.53,1,short,103.68,3,sideway_left,6.17,1,short,110.99,3,sideway_left,False,7,7,0,2,same_line,2,same_line,10.53,10.53,-13.03,-9.54,4,half_space_right,2,middle_third,False,-13.03,-9.54,4,half_space_right,2,middle_third,False,True,True,False,False,False,0.0008,0.7416,0.9726,True,137,True,,,,,,,0,True,,,,False,False,,True,False
1_0,9,1849246,147,167,00:13.7,00:15.7,0,13,2.0,1,2,right_to_left,1,off_ball_run,9,support,104563,N. Atkinson,2,LB,771857,H. Politidis,16,LW,2380,Melbourne City,-24.68,4.72,3,center,1,defensive_third,False,-18.73,13.35,2,half_space_left,1,defensive_third,False,8_4,149,,,,3,drawing,0,0,3,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,10.5,55.42,3,sideway_left,True,False,17.82,2,running,7.79,13.67,5.87,6.72,8.59,31.4,27.32,-4.08,45.78,43.91,-1.87,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,behind,1,behind,9.61,11.75,-15.3,2.63,3,center,2,middle_third,False,-8.98,6.8,3,center,2,middle_third,False,False,False,,False,False,0.0005,0.9366,0.7969,True,,True,0,False,,,,True,,,9,10,1,True,True,,,
