event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2014967,2526,2526,00:00.6,00:00.6,0,0,0.0,1,1,left_to_right,7,passing_option,19052,B. Borrello,19,CF,5468,J. Brillante,14,RM,2902,Western Sydney,2.83,-0.29,3,center,2,middle_third,False,2.83,-0.29,3,center,2,middle_third,False,8_0,2526,,,,3,drawing,0,0,0,5,chaotic,5,chaotic,False,False,0.0,-71.35,4,sideway_right,False,False,6.15,1,jogging,8.05,5.21,-2.84,20.67,20.67,17.84,17.84,0.0,30.83,30.83,0.0,True,True,False,True,532.0,3,False,,,False,,,False,,,,,,,9.96,1,short,-5.41,1,forward,9.97,1,short,-2.24,1,forward,True,10,8,2,3,ahead,3,ahead,9.96,9.96,-7.09,0.65,3,center,2,middle_third,False,-7.09,0.65,3,center,2,middle_third,False,True,True,True,False,False,0.0034,0.9515,0.8002,True,2526,True,1,True,True,True,True,False
7_1,1,2014967,2526,2526,00:00.6,00:00.6,0,0,0.0,1,1,left_to_right,7,passing_option,33430,G. ClÃ©Ã¹r,8,RB,5468,J. Brillante,14,RM,2902,Western Sydney,-10.41,-23.69,5,wide_right,2,middle_third,False,-10.41,-23.69,5,wide_right,2,middle_third,False,8_0,2526,,,,3,drawing,0,0,0,5,chaotic,5,chaotic,False,False,0.0,-51.05,4,sideway_right,False,False,6.76,1,jogging,19.31,19.31,0.0,20.67,20.67,31.08,31.08,0.0,30.83,30.83,0.0,False,False,,True,532.0,3,False,,,False,,,False,,,,,,,24.57,2,medium,-97.77,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,24.57,24.57,-7.09,0.65,3,center,2,middle_third,False,-7.09,0.65,3,center,2,middle_third,False,False,False,,False,False,0.0007,0.9967,0.8449,True,2526,True,1,True,True,True,,False
7_2,2,2014967,2533,2533,00:01.3,00:01.3,0,1,0.0,1,1,left_to_right,7,passing_option,33430,G. ClÃ©Ã¹r,8,RB,19052,B. Borrello,19,CF,2902,Western Sydney,-9.11,-24.73,5,wide_right,2,middle_third,False,-9.11,-24.73,5,wide_right,2,middle_third,False,8_1,2533,,,,3,drawing,0,0,0,5,chaotic,5,chaotic,False,False,0.0,-36.78,1,forward,False,False,8.93,1,jogging,20.33,20.33,0.0,20.43,20.43,29.54,29.54,0.0,31.07,31.07,0.0,False,False,,True,532.0,3,False,,,False,,,False,,,,,,,26.4,2,medium,-116.25,4,sideway_right,,,,,,,False,8,10,-2,1,behind,1,behind,26.4,26.4,2.57,-1.05,3,center,2,middle_third,False,2.57,-1.05,3,center,2,middle_third,False,False,False,,False,False,0.0009,0.9909,0.8971,True,2533,True,1,True,True,True,,False
7_3,3,2014967,2533,2533,00:01.3,00:01.3,0,1,0.0,1,1,left_to_right,7,passing_option,51036,N. Milanovic,17,RW,19052,B. Borrello,19,CF,2902,Western Sydney,3.55,-16.19,4,half_space_right,2,middle_third,False,3.55,-16.19,4,half_space_right,2,middle_third,False,8_1,2533,,,,3,drawing,0,0,0,5,chaotic,5,chaotic,False,False,0.0,26.57,1,forward,False,False,6.82,1,jogging,5.92,5.92,0.0,20.43,20.43,16.88,16.88,0.0,31.07,31.07,0.0,False,False,,True,532.0,3,False,,,False,,,False,,,,,,,15.17,2,medium,-86.3,4,sideway_right,,,,,,,False,8,8,0,2,same_line,2,same_line,15.17,15.17,2.57,-1.05,3,center,2,middle_third,False,2.57,-1.05,3,center,2,middle_third,False,True,False,,False,False,0.005,0.8225,0.735,True,2533,True,1,True,True,True,,False
7_4,4,2014967,2551,2551,00:03.1,00:03.1,0,3,0.0,1,2,right_to_left,7,passing_option,6871,M. JakoliÅ¡,12,LM,11895,M. Jurman,4,LCB,1804,Macarthur FC,-1.99,13.6,2,half_space_left,2,middle_third,False,-1.99,13.6,2,half_space_left,2,middle_third,False,8_2,2551,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,0.0,31.48,1,forward,False,False,10.81,1,jogging,6.73,6.0,-0.73,18.53,18.53,20.52,20.52,0.0,32.97,32.97,0.0,True,True,False,True,4231.0,3,True,1,through,False,,,False,,,1,first,1,through,12.25,1,short,10.3,1,forward,10.44,1,short,7.98,1,forward,True,10,7,3,3,ahead,3,ahead,12.25,12.25,-14.04,11.41,2,half_space_left,2,middle_third,False,-14.04,11.41,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0016,0.8814,0.7825,True,2551,True,2,True,True,True,True,False
7_5,5,2014967,2551,2551,00:03.1,00:03.1,0,3,0.0,1,2,right_to_left,7,passing_option,51044,L. Brattan,10,DM,11895,M. Jurman,4,LCB,1804,Macarthur FC,-9.24,6.3,3,center,2,middle_third,False,-9.24,6.3,3,center,2,middle_third,False,8_2,2551,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,0.0,140.64,2,backward,False,False,11.9,1,jogging,5.56,5.56,0.0,18.53,18.53,27.77,27.77,0.0,32.97,32.97,0.0,True,True,,True,4231.0,3,False,,,False,,,False,,,,,,,7.01,1,short,-46.79,4,sideway_right,,,,,,,True,10,9,1,3,ahead,3,ahead,7.01,7.01,-14.04,11.41,2,half_space_left,2,middle_third,False,-14.04,11.41,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0007,0.9789,0.9185,True,2551,True,2,True,True,True,,False
7_6,6,2014967,2551,2551,00:03.1,00:03.1,0,3,0.0,1,2,right_to_left,7,passing_option,966118,H. Sawyer,19,CF,11895,M. Jurman,4,LCB,1804,Macarthur FC,1.22,4.61,3,center,2,middle_third,False,1.22,4.61,3,center,2,middle_third,False,8_2,2551,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,0.0,36.09,1,forward,False,False,10.54,1,jogging,3.95,3.95,0.0,18.53,18.53,17.31,17.31,0.0,32.97,32.97,0.0,True,True,,True,4231.0,3,True,1,through,False,,,False,,,1,first,1,through,16.71,2,medium,-24.02,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,16.71,16.71,-14.04,11.41,2,half_space_left,2,middle_third,False,-14.04,11.41,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0057,0.583,0.7508,True,2551,True,2,True,True,True,,False
7_7,7,2014967,2561,2566,00:04.1,00:04.6,0,4,0.5,1,2,right_to_left,7,passing_option,11895,M. Jurman,4,LCB,6871,M. JakoliÅ¡,12,LM,1804,Macarthur FC,-12.33,12.15,2,half_space_left,2,middle_third,False,-11.83,13.08,2,half_space_left,2,middle_third,False,8_3,2561,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,0.83,61.74,3,sideway_left,False,False,7.59,1,jogging,8.63,3.99,-4.64,17.35,17.3,29.68,29.13,-0.55,34.15,34.2,0.05,False,False,False,False,,,,,,,,,,,,,,,,10.06,1,short,-176.3,2,backward,9.7,1,short,177.05,2,backward,False,7,9,-2,1,behind,1,behind,11.22,10.06,-1.24,13.87,2,half_space_left,2,middle_third,False,-1.79,13.73,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0006,0.99,0.9435,True,2566,True,3,True,True,True,True,False
7_8,8,2014967,2561,2566,00:04.1,00:04.6,0,4,0.5,1,2,right_to_left,7,passing_option,51044,L. Brattan,10,DM,6871,M. JakoliÅ¡,12,LM,1804,Macarthur FC,-10.36,8.17,3,center,2,middle_third,False,-10.09,9.02,3,center,2,middle_third,False,8_3,2561,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,0.71,72.38,3,sideway_left,False,False,6.4,1,jogging,5.45,3.89,-1.56,17.35,17.3,27.71,27.39,-0.32,34.15,34.2,0.05,True,False,,False,,,,,,,,,,,,,,,,9.54,1,short,-150.43,2,backward,,,,,,,False,7,9,-2,1,behind,1,behind,10.75,9.54,-1.24,13.87,2,half_space_left,2,middle_third,False,-1.79,13.73,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0008,0.8666,0.6062,True,2566,True,3,True,True,True,,False
7_9,9,2014967,2561,2566,00:04.1,00:04.6,0,4,0.5,1,2,right_to_left,7,passing_option,51717,W. Scott,3,LWB,6871,M. JakoliÅ¡,12,LM,1804,Macarthur FC,-10.57,25.53,1,wide_left,2,middle_third,False,-8.33,26.96,1,wide_left,2,middle_third,False,8_3,2561,1_1,9,support,3,drawing,0,0,1,1,create,9,medium_block,False,False,2.11,32.55,1,forward,False,False,19.13,2,running,7.52,7.54,0.02,17.35,17.3,27.92,25.63,-2.29,34.15,34.2,0.05,False,False,,False,,,,,,,,,,,,,,,,14.76,1,short,116.3,3,sideway_left,,,,,,,False,7,9,-2,1,behind,1,behind,14.93,14.76,-1.24,13.87,2,half_space_left,2,middle_third,False,-1.79,13.73,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0014,0.9102,0.6925,True,2566,True,3,True,True,True,,False
7_10,10,2014967,2561,2566,00:04.1,00:04.6,0,4,0.5,1,2,right_to_left,7,passing_option,966118,H. Sawyer,19,CF,6871,M. JakoliÅ¡,12,LM,1804,Macarthur FC,5.27,7.11,3,center,2,middle_third,False,7.5,8.69,3,center,2,middle_third,False,8_3,2561,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,1,create,9,medium_block,False,False,2.19,35.32,1,forward,False,False,19.65,2,running,3.04,6.13,3.08,17.35,17.3,12.08,9.8,-2.28,34.15,34.2,0.05,True,True,,False,,,,,,,,,,,,,,,,9.38,1,short,-46.08,4,sideway_right,,,,,,,True,7,3,4,3,ahead,3,ahead,9.38,10.57,-1.24,13.87,2,half_space_left,2,middle_third,False,-1.79,13.73,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0138,0.491,0.7081,True,2561,True,3,True,True,True,,False
7_11,11,2014967,2576,2576,00:05.6,00:05.6,0,5,0.0,1,2,right_to_left,7,passing_option,50980,C. Ikonomidis,19,CF,11895,M. Jurman,4,LCB,1804,Macarthur FC,12.61,2.38,3,center,2,middle_third,False,12.61,2.38,3,center,2,middle_third,False,8_4,2576,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,0.0,16.42,1,forward,False,False,7.23,1,jogging,3.04,3.04,0.0,17.52,17.52,4.91,4.91,0.0,33.98,33.98,0.0,True,True,,False,,,,,,,,,,,,,,,,26.04,2,medium,-27.64,1,forward,,,,,,,True,9,2,7,3,ahead,3,ahead,26.04,26.04,-10.46,14.46,2,half_space_left,2,middle_third,False,-10.46,14.46,2,half_space_left,2,middle_third,False,True,False,,False,True,0.0142,0.3747,0.6784,True,2576,True,2,True,True,True,,False
7_12,12,2014967,2576,2576,00:05.6,00:05.6,0,5,0.0,1,2,right_to_left,7,passing_option,51717,W. Scott,3,LWB,11895,M. Jurman,4,LCB,1804,Macarthur FC,-2.62,28.71,1,wide_left,2,middle_third,False,-2.62,28.71,1,wide_left,2,middle_third,False,8_4,2576,1_2,8,run_ahead_of_the_ball,3,drawing,0,0,1,1,create,9,medium_block,False,False,0.0,12.87,1,forward,False,False,22.22,3,hsr,6.61,6.61,0.0,17.52,17.52,20.14,20.14,0.0,33.98,33.98,0.0,False,False,,False,,,,,,,,,,,,,,,,16.26,2,medium,61.18,3,sideway_left,,,,,,,True,9,8,1,3,ahead,3,ahead,16.26,16.26,-10.46,14.46,2,half_space_left,2,middle_third,False,-10.46,14.46,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0033,0.7002,0.8562,True,2576,True,2,True,True,True,,False
7_13,13,2014967,2576,2576,00:05.6,00:05.6,0,5,0.0,1,2,right_to_left,7,passing_option,966118,H. Sawyer,19,CF,11895,M. Jurman,4,LCB,1804,Macarthur FC,11.64,12.09,2,half_space_left,2,middle_third,False,11.64,12.09,2,half_space_left,2,middle_third,False,8_4,2576,1_3,8,run_ahead_of_the_ball,3,drawing,0,0,1,1,create,9,medium_block,False,False,0.0,39.34,1,forward,False,False,19.13,2,running,5.92,5.92,0.0,17.52,17.52,5.88,5.88,0.0,33.98,33.98,0.0,True,True,,False,,,,,,,,,,,,,,,,22.23,2,medium,-6.12,1,forward,,,,,,,True,9,3,6,3,ahead,3,ahead,22.23,22.23,-10.46,14.46,2,half_space_left,2,middle_third,False,-10.46,14.46,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0144,0.4054,0.9187,True,2576,True,2,True,True,True,,False
7_14,14,2014967,2641,2642,00:12.1,00:12.2,0,12,0.1,1,2,right_to_left,7,passing_option,51044,L. Brattan,10,DM,51006,T. Uskok,6,RCB,1804,Macarthur FC,3.42,-1.06,3,center,2,middle_third,False,3.32,-1.35,3,center,2,middle_third,False,8_5,2641,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,1.38,-108.0,4,sideway_right,False,False,12.08,1,jogging,2.4,2.36,-0.04,29.34,29.14,25.92,25.82,-0.1,22.16,22.36,0.2,True,True,,True,442.0,3,False,,,False,,,False,,,,,,,1.12,1,short,-13.42,1,forward,,,,,,,False,8,8,0,2,same_line,2,same_line,1.12,1.15,2.33,-0.8,3,center,2,middle_third,False,2.51,-0.53,3,center,2,middle_third,False,False,False,,False,False,0.002,0.7334,0.7026,True,2641,True,0,False,True,True,,False
7_15,15,2014967,2648,2656,00:12.8,00:13.6,0,12,0.8,1,2,right_to_left,7,passing_option,5805,K. Boli,5,CB,51006,T. Uskok,6,RCB,1804,Macarthur FC,-6.87,-0.2,3,center,2,middle_third,False,-9.18,-0.67,3,center,2,middle_third,False,8_5,2641,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,2.37,-168.5,2,backward,False,False,10.67,1,jogging,8.28,11.11,2.83,28.0,26.82,34.87,36.0,1.13,23.5,24.68,1.18,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,10.11,1,short,-170.49,2,backward,,,,,,,False,8,10,-2,1,behind,1,behind,10.11,12.98,3.1,1.47,3,center,2,middle_third,False,2.56,4.86,3,center,2,middle_third,False,False,False,,False,False,0.0006,0.9923,0.633,True,2648,False,2,True,True,True,,False
7_16,16,2014967,2650,2656,00:13.0,00:13.6,0,13,0.6,1,2,right_to_left,7,passing_option,11895,M. Jurman,4,LCB,51006,T. Uskok,6,RCB,1804,Macarthur FC,-5.03,11.66,2,half_space_left,2,middle_third,False,-6.22,12.11,2,half_space_left,2,middle_third,False,8_5,2641,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,1.28,159.29,2,backward,False,False,7.59,1,jogging,5.76,7.34,1.58,27.68,26.82,32.71,33.04,0.33,23.82,24.68,0.86,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,11.39,1,short,140.45,2,backward,8.45,1,short,160.36,2,backward,False,8,10,-2,1,behind,1,behind,12.4,11.39,3.07,2.27,3,center,2,middle_third,False,2.56,4.86,3,center,2,middle_third,False,True,True,True,False,False,0.0006,0.9955,0.908,True,2656,False,2,True,True,True,True,False
7_17,17,2014967,2650,2656,00:13.0,00:13.6,0,13,0.6,1,2,right_to_left,7,passing_option,51717,W. Scott,3,LWB,51006,T. Uskok,6,RCB,1804,Macarthur FC,9.59,18.0,2,half_space_left,2,middle_third,False,8.86,19.91,2,half_space_left,2,middle_third,False,8_5,2641,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,2.04,110.92,3,sideway_left,False,False,12.24,1,jogging,4.0,4.84,0.84,27.68,26.82,18.09,17.96,-0.13,23.82,24.68,0.86,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,16.51,2,medium,67.35,3,sideway_left,,,,,,,True,8,7,1,3,ahead,3,ahead,17.03,16.32,3.07,2.27,3,center,2,middle_third,False,2.56,4.86,3,center,2,middle_third,False,False,False,,False,False,0.002,0.9656,0.8555,True,2654,False,2,True,True,True,,False
7_18,18,2014967,2668,2672,00:14.8,00:15.2,0,14,0.4,1,2,right_to_left,7,passing_option,51717,W. Scott,3,LWB,11895,M. Jurman,4,LCB,1804,Macarthur FC,6.44,24.37,1,wide_left,2,middle_third,False,6.0,26.04,1,wide_left,2,middle_third,False,8_6,2668,1_4,7,pulling_wide,3,drawing,0,0,1,1,create,9,medium_block,False,False,1.71,107.0,3,sideway_left,False,False,15.79,2,running,5.97,6.22,0.25,24.62,23.68,18.18,17.68,-0.5,26.88,27.82,0.94,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,18.14,2,medium,35.33,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,18.14,18.9,-8.36,13.88,2,half_space_left,2,middle_third,False,-9.18,14.78,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0011,0.9788,0.8163,True,2668,True,1,False,True,True,,False
