index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2014967,2526,2551,00:00.6,00:03.1,0,0,2.5,1,1,2902,left_to_right,Western Sydney,2,True,False,False,chaotic,5,chaotic,5,-6.04,-0.43,3,center,2,middle_third,False,13.08,-11.61,4,half_space_right,2,middle_third,False,52.29,49.73,45.5,51.04,40.65,39.57,45.19,47.98
1,2014967,2551,2692,00:03.1,00:17.2,0,3,14.1,1,2,1804,right_to_left,Macarthur FC,5,False,False,False,create,1,medium_block,9,-12.44,11.81,2,half_space_left,2,middle_third,False,-19.6,6.42,3,center,1,defensive_third,False,39.7,57.07,48.19,55.06,48.95,34.94,51.08,54.74
2,2014967,2692,2725,00:17.2,00:20.5,0,17,3.3,1,2,1804,right_to_left,Macarthur FC,1,False,False,False,build_up,0,high_block,10,-20.19,5.04,3,center,1,defensive_third,False,-38.54,1.03,3,center,1,defensive_third,False,57.45,60.08,54.75,47.81,35.27,41.15,55.18,65.63
3,2014967,2725,2790,00:20.5,00:27.0,0,20,6.5,1,2,1804,right_to_left,Macarthur FC,2,True,False,False,direct,6,defending_direct,15,-38.09,0.87,3,center,1,defensive_third,False,-2.62,0.28,3,center,2,middle_third,False,59.76,35.14,47.39,49.25,41.23,28.48,65.98,55.87
4,2014967,2917,2941,00:39.7,00:42.1,0,39,2.4,1,1,2902,left_to_right,Western Sydney,2,True,False,False,chaotic,5,chaotic,5,-3.81,34.32,1,wide_left,2,middle_third,False,1.57,33.83,1,wide_left,2,middle_third,False,40.88,37.78,55.5,53.44,30.55,30.9,56.61,53.41
5,2014967,2982,3118,00:46.2,00:59.8,0,46,13.6,1,2,1804,right_to_left,Macarthur FC,7,False,False,False,create,1,medium_block,9,2.17,-32.87,5,wide_right,2,middle_third,False,-22.86,-3.66,3,center,1,defensive_third,False,41.48,63.02,54.6,50.47,33.18,37.11,49.5,53.12
6,2014967,3118,3138,00:59.8,01:01.8,0,59,2.0,1,2,1804,right_to_left,Macarthur FC,1,True,False,False,direct,6,defending_direct,15,-22.39,-3.87,3,center,1,defensive_third,False,8.86,-7.93,3,center,2,middle_third,False,63.09,58.22,50.36,52.63,37.01,32.99,53.16,53.41
7,2014967,3138,3176,01:01.8,01:05.6,1,1,3.8,1,1,2902,left_to_right,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-10.19,7.91,3,center,2,middle_third,False,-39.69,14.7,2,half_space_left,1,defensive_third,False,32.53,26.31,53.45,50.81,57.7,36.68,52.95,71.65
8,2014967,3303,3326,01:18.3,01:20.6,1,18,2.3,1,2,1804,right_to_left,Macarthur FC,2,True,False,False,chaotic,5,chaotic,5,47.26,-34.79,5,wide_right,3,attacking_third,False,46.5,-35.37,5,wide_right,3,attacking_third,False,49.23,47.9,68.59,69.13,28.68,31.08,32.85,31.09
9,2014967,3438,3477,01:31.8,01:35.7,1,31,3.9,1,1,2902,left_to_right,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-32.28,33.66,1,wide_left,1,defensive_third,False,-19.16,30.22,1,wide_left,1,defensive_third,False,38.43,32.32,35.0,33.26,28.88,30.59,65.13,60.12
10,2014967,3477,3515,01:35.7,01:39.5,1,35,3.8,1,2,1804,right_to_left,Macarthur FC,1,False,False,False,finish,2,low_block,8,19.18,-30.17,5,wide_right,3,attacking_third,False,10.93,-31.48,5,wide_right,2,middle_third,False,30.77,35.25,60.06,57.06,32.13,32.0,33.15,35.77
11,2014967,3515,3552,01:39.5,01:43.2,1,39,3.7,1,2,1804,right_to_left,Macarthur FC,2,False,False,False,create,1,medium_block,9,10.42,-31.36,5,wide_right,2,middle_third,False,-19.83,-19.22,4,half_space_right,1,defensive_third,False,35.49,46.85,56.99,53.16,32.1,31.91,36.18,52.38
12,2014967,3552,3586,01:43.2,01:46.6,1,43,3.4,1,2,1804,right_to_left,Macarthur FC,1,False,False,False,build_up,0,high_block,10,-20.23,-19.04,4,half_space_right,1,defensive_third,False,-33.21,0.63,3,center,1,defensive_third,False,47.2,56.33,53.0,44.21,31.92,36.46,52.74,65.19
13,2014967,3586,3607,01:46.6,01:48.7,1,46,2.1,1,2,1804,right_to_left,Macarthur FC,1,True,False,False,direct,6,defending_direct,15,-32.67,1.07,3,center,1,defensive_third,False,0.85,21.64,1,wide_left,2,middle_third,False,56.61,53.49,43.82,45.09,36.64,38.39,65.44,63.61
14,2014967,3607,3641,01:48.7,01:52.1,1,48,3.4,1,1,2902,left_to_right,Western Sydney,2,True,False,False,chaotic,5,chaotic,5,-0.98,-21.98,5,wide_right,2,middle_third,False,7.41,-11.37,4,half_space_right,2,middle_third,False,38.46,38.93,63.36,54.7,52.83,36.52,45.34,43.83
15,2014967,3641,3708,01:52.1,01:58.8,1,52,6.7,1,2,1804,right_to_left,Macarthur FC,4,False,False,False,create,1,medium_block,9,-6.99,11.33,2,half_space_left,2,middle_third,False,12.21,-24.66,5,wide_right,2,middle_third,False,36.34,46.53,43.88,60.91,38.96,26.55,54.57,51.69
16,2014967,3708,3750,01:58.8,02:03.0,1,58,4.2,1,2,1804,right_to_left,Macarthur FC,1,True,False,False,finish,2,low_block,8,12.78,-25.04,5,wide_right,2,middle_third,False,37.81,-13.14,4,half_space_right,3,attacking_third,True,46.72,42.27,61.2,71.08,26.64,30.59,51.6,45.59
17,2014967,4113,4182,02:39.3,02:46.2,2,39,6.9,1,1,2902,left_to_right,Western Sydney,4,True,False,False,build_up,0,high_block,10,-46.49,-7.03,3,center,1,defensive_third,False,-21.0,24.44,1,wide_left,1,defensive_third,False,60.39,53.24,51.17,48.12,38.52,36.29,64.38,67.75
