event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1947621,360,386,00:35.0,00:37.6,0,35,2.6,1,1,left_to_right,1,off_ball_run,2,coming_short,51675,A. Thurgate,9,LDM,957737,D. Leonard,4,LCB,1803,Western United,-30.33,7.54,3,center,1,defensive_third,False,-29.65,17.97,2,half_space_left,1,defensive_third,False,8_7,363,3,drawing,0,0,2,0,build_up,10,high_block,False,False,11.25,86.27,3,sideway_left,True,False,15.57,2,running,6.42,5.24,-1.18,1.96,1.74,32.29,31.39,-0.9,50.54,50.76,0.22,True,True,3,ahead,3,ahead,15.12,7.56,-40.56,18.68,2,half_space_left,1,defensive_third,False,-33.42,24.52,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0002,0.8791,0.7374,True,True,0,False,,,,True,8,8,0,True,True,
1_1,1,1947621,731,757,01:12.1,01:14.7,1,12,2.6,1,1,left_to_right,1,off_ball_run,7,pulling_wide,51675,A. Thurgate,9,LDM,23922,B. Garuccio,2,LB,1803,Western United,-30.95,10.51,2,half_space_left,1,defensive_third,False,-26.25,22.72,1,wide_left,1,defensive_third,False,8_11,733,3,drawing,0,0,4,0,build_up,10,high_block,False,False,13.12,68.95,3,sideway_left,True,False,18.07,2,running,3.57,1.1,-2.47,0.08,0.07,31.03,26.32,-4.71,52.42,52.43,0.01,True,True,3,ahead,3,ahead,20.34,11.77,-38.75,29.29,1,wide_left,1,defensive_third,False,-36.91,27.72,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0007,0.6549,0.6839,True,True,1,False,,,,True,6,6,0,True,True,
1_2,2,1947621,740,757,01:13.0,01:14.7,1,13,1.7,1,1,left_to_right,1,off_ball_run,2,coming_short,26844,R. Danzaki,16,LW,23922,B. Garuccio,2,LB,1803,Western United,-14.5,29.52,1,wide_left,2,middle_third,False,-22.43,33.76,1,wide_left,1,defensive_third,False,8_11,733,3,drawing,0,0,4,0,build_up,10,high_block,False,False,8.52,151.87,2,backward,False,False,17.47,2,running,5.56,4.35,-1.22,0.28,0.07,14.78,22.5,7.72,52.22,52.43,0.21,False,False,3,ahead,3,ahead,24.43,15.69,-38.93,29.09,1,wide_left,1,defensive_third,False,-36.91,27.72,1,wide_left,1,defensive_third,False,True,False,,False,False,0.0003,0.845,0.9486,True,True,1,False,,,,True,5,5,0,True,True,
1_3,3,1947621,949,1003,01:33.9,01:39.3,1,33,5.4,1,2,right_to_left,1,off_ball_run,4,dropping_off,809345,Z. Lisolajski,2,LB,560989,T. MrÄela,4,LCB,871,Perth Glory,12.59,0.55,3,center,2,middle_third,False,-5.66,24.91,1,wide_left,2,middle_third,False,8_15,981,3,drawing,0,0,8,1,create,9,medium_block,False,False,31.04,126.84,3,sideway_left,True,False,20.61,3,hsr,13.19,10.39,-2.8,34.99,19.58,22.4,25.24,2.84,17.51,32.92,15.41,False,False,3,ahead,2,same_line,17.15,18.65,0.51,-11.63,4,half_space_right,2,middle_third,False,-5.5,6.26,3,center,2,middle_third,False,True,True,True,False,False,0.0003,0.9949,0.9748,True,True,0,False,,,,True,10,10,0,True,True,False
1_4,4,1947621,997,1039,01:38.7,01:42.9,1,38,4.2,1,2,right_to_left,1,off_ball_run,4,dropping_off,560989,T. MrÄela,4,LCB,809345,Z. Lisolajski,2,LB,871,Perth Glory,-4.32,3.94,3,center,2,middle_third,False,-18.73,16.54,2,half_space_left,1,defensive_third,False,8_16,1016,3,drawing,0,0,9,0,build_up,10,high_block,False,False,19.43,138.83,2,backward,True,False,16.17,2,running,4.02,10.37,6.35,20.8,9.98,25.12,28.71,3.59,31.7,42.52,10.82,False,True,2,same_line,2,same_line,18.46,15.9,-4.49,22.4,1,wide_left,2,middle_third,False,-16.57,32.29,1,wide_left,2,middle_third,False,False,False,,False,False,0.0005,0.7448,0.6238,True,False,0,False,,,,False,9,10,1,False,False,
1_5,5,1947621,1333,1368,02:12.3,02:15.8,2,12,3.5,1,1,left_to_right,1,off_ball_run,2,coming_short,51675,A. Thurgate,9,LDM,23922,B. Garuccio,2,LB,1803,Western United,-25.08,-7.33,3,center,1,defensive_third,False,-24.36,10.52,2,half_space_left,1,defensive_third,False,8_24,1349,3,drawing,0,0,11,0,build_up,10,high_block,False,False,17.45,87.69,3,sideway_left,True,False,18.41,2,running,9.25,3.26,-5.99,3.37,5.19,28.45,29.55,1.1,49.13,47.31,-1.82,True,True,2,same_line,3,ahead,25.08,14.33,-26.09,17.73,2,half_space_left,1,defensive_third,False,-31.0,23.22,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0004,0.9757,0.8497,True,True,1,False,,,,True,7,8,1,True,True,
1_6,6,1947621,1354,1368,02:14.4,02:15.8,2,14,1.4,1,1,left_to_right,1,off_ball_run,2,coming_short,26844,R. Danzaki,16,LW,23922,B. Garuccio,2,LB,1803,Western United,-10.95,18.59,2,half_space_left,2,middle_third,False,-15.26,23.12,1,wide_left,2,middle_third,False,8_24,1349,3,drawing,0,0,11,0,build_up,10,high_block,False,False,6.26,133.57,3,sideway_left,True,False,16.35,2,running,8.57,7.21,-1.36,4.65,5.19,15.6,20.45,4.85,47.85,47.31,-0.54,False,False,3,ahead,3,ahead,20.31,15.74,-31.23,19.74,2,half_space_left,1,defensive_third,False,-31.0,23.22,1,wide_left,1,defensive_third,False,True,False,,False,False,0.0008,0.8532,0.9826,True,True,1,False,,,,True,7,6,-1,True,True,
1_7,7,1947621,1400,1433,02:19.0,02:22.3,2,19,3.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,23922,B. Garuccio,2,LB,560917,R. Bozinovski,11,RDM,1803,Western United,-23.94,30.01,1,wide_left,1,defensive_third,False,-6.38,25.53,1,wide_left,2,middle_third,False,8_27,1412,3,drawing,0,0,13,1,create,9,medium_block,True,False,18.86,-14.31,1,forward,False,False,21.1,3,hsr,2.03,0.48,-1.55,5.49,10.27,29.43,16.65,-12.78,47.01,42.23,-4.78,False,False,2,same_line,3,ahead,23.22,15.65,-22.73,6.82,3,center,1,defensive_third,False,-18.87,16.1,2,half_space_left,1,defensive_third,False,True,True,False,False,True,0.0033,0.6169,0.8471,True,True,0,False,,,,True,5,7,2,True,True,True
1_8,8,1947621,1413,1444,02:20.3,02:23.4,2,20,3.1,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51675,A. Thurgate,9,LDM,23922,B. Garuccio,2,LB,1803,Western United,-17.91,19.85,2,half_space_left,1,defensive_third,False,-2.3,17.4,2,half_space_left,2,middle_third,False,8_28,1433,3,drawing,0,0,13,1,create,9,medium_block,True,False,15.51,-8.92,1,forward,False,False,18.41,2,running,2.92,6.18,3.26,6.52,12.49,24.43,14.79,-9.64,45.98,40.01,-5.97,True,True,2,same_line,2,same_line,10.97,3.04,-16.97,30.78,1,wide_left,2,middle_third,False,-2.91,20.38,1,wide_left,2,middle_third,False,False,False,,False,False,0.0124,0.8697,0.9198,True,True,0,False,,,,True,5,6,1,True,True,
1_9,9,1947621,1457,1479,02:24.7,02:26.9,2,24,2.2,1,1,left_to_right,1,off_ball_run,9,support,23922,B. Garuccio,2,LB,51690,R. Najjarine,17,RW,1803,Western United,1.15,14.93,2,half_space_left,2,middle_third,False,12.25,13.11,2,half_space_left,2,middle_third,False,8_29,1467,3,drawing,0,0,13,1,create,9,medium_block,True,False,12.09,-9.31,1,forward,False,False,19.8,2,running,5.77,4.71,-1.06,15.85,23.76,14.7,11.51,-3.19,36.65,28.74,-7.91,True,True,1,behind,2,same_line,9.26,1.75,9.43,10.78,2,half_space_left,2,middle_third,False,13.62,12.02,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0179,0.8682,0.7842,True,True,2,False,,,,True,5,5,0,True,True,
