index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1947621,93,213,00:08.3,00:20.3,0,8,12.0,1,2,871,right_to_left,Perth Glory,3,False,False,False,create,1,medium_block,9,-0.32,0.67,3,center,2,middle_third,False,-5.94,-12.92,4,half_space_right,2,middle_third,False,45.29,25.77,41.09,52.27,41.03,32.98,42.22,43.74
1,1947621,213,257,00:20.3,00:24.7,0,20,4.4,1,2,871,right_to_left,Perth Glory,1,True,False,False,direct,6,defending_direct,15,-5.42,-13.1,4,half_space_right,2,middle_third,False,41.56,-15.77,4,half_space_right,3,attacking_third,True,25.88,29.04,52.38,71.01,32.93,38.59,43.54,43.3
2,1947621,257,387,00:24.7,00:37.7,0,24,13.0,1,1,1803,left_to_right,Western United,4,True,False,False,build_up,0,high_block,10,-41.69,15.74,2,half_space_left,1,defensive_third,False,-25.97,27.21,1,wide_left,1,defensive_third,False,38.93,50.97,43.15,49.43,29.16,37.32,71.05,68.66
3,1947621,387,426,00:37.7,00:41.6,0,37,3.9,1,2,871,right_to_left,Perth Glory,2,True,False,True,quick_break,3,defending_quick_break,12,25.4,-27.41,5,wide_right,3,attacking_third,False,45.39,1.96,3,center,3,attacking_third,True,37.2,28.26,68.35,73.46,50.54,32.86,49.43,45.48
4,1947621,681,757,01:07.1,01:14.7,1,7,7.6,1,1,1803,left_to_right,Western United,3,True,False,False,build_up,0,high_block,10,-47.57,7.46,3,center,1,defensive_third,False,-26.21,34.25,1,wide_left,1,defensive_third,False,59.8,53.51,50.97,47.78,44.48,40.22,67.89,71.92
5,1947621,884,915,01:27.4,01:30.5,1,27,3.1,1,2,871,right_to_left,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,31.32,-32.45,5,wide_right,3,attacking_third,False,34.53,-29.98,5,wide_right,3,attacking_third,False,35.9,33.22,64.83,62.18,28.76,30.22,26.73,23.4
6,1947621,915,932,01:30.5,01:32.2,1,30,1.7,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-34.63,29.82,1,wide_left,1,defensive_third,False,-25.41,21.1,1,wide_left,1,defensive_third,False,30.07,29.41,23.26,22.6,33.06,29.17,62.11,60.81
7,1947621,932,960,01:32.2,01:35.0,1,32,2.8,1,2,871,right_to_left,Perth Glory,1,False,False,False,finish,2,low_block,8,24.66,-21.12,5,wide_right,3,attacking_third,False,5.37,-14.04,4,half_space_right,2,middle_third,False,29.0,33.88,60.86,58.55,29.33,26.92,22.77,35.63
8,1947621,960,1029,01:35.0,01:41.9,1,35,6.9,1,2,871,right_to_left,Perth Glory,2,False,False,False,create,1,medium_block,9,4.74,-13.3,4,half_space_right,2,middle_third,False,-19.69,27.53,1,wide_left,1,defensive_third,False,34.29,55.85,58.42,55.3,26.91,40.87,36.05,63.73
9,1947621,1029,1068,01:41.9,01:45.8,1,41,3.9,1,2,871,right_to_left,Perth Glory,2,False,False,False,build_up,0,high_block,10,-20.71,27.49,1,wide_left,1,defensive_third,False,-21.02,25.04,1,wide_left,1,defensive_third,False,56.05,56.81,55.13,43.73,41.03,38.17,64.36,70.93
10,1947621,1068,1075,01:45.8,01:46.5,1,45,0.7,1,2,871,right_to_left,Perth Glory,0,True,False,False,create,1,medium_block,9,-19.32,26.09,1,wide_left,1,defensive_third,False,-7.96,26.94,1,wide_left,2,middle_third,False,56.67,54.97,43.38,40.28,38.35,39.02,70.39,68.58
11,1947621,1172,1369,01:56.2,02:15.9,1,56,19.7,1,1,1803,left_to_right,Western United,8,True,False,False,build_up,0,high_block,10,-40.57,-26.06,5,wide_right,1,defensive_third,False,-26.68,24.34,1,wide_left,1,defensive_third,False,41.58,39.49,49.65,51.89,27.85,39.51,64.06,62.06
12,1947621,1369,1393,02:15.9,02:18.3,2,15,2.4,1,2,871,right_to_left,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,26.6,-24.76,5,wide_right,3,attacking_third,False,23.16,-27.26,5,wide_right,3,attacking_third,False,39.78,41.94,62.06,62.13,39.6,40.43,51.94,52.22
13,1947621,1393,1490,02:18.3,02:28.0,2,18,9.7,1,1,1803,left_to_right,Western United,4,False,False,True,create,1,medium_block,9,-22.89,26.83,1,wide_left,1,defensive_third,False,26.38,6.95,3,center,3,attacking_third,False,40.41,31.64,52.21,63.54,41.87,30.62,62.12,54.79
14,1947621,1490,1557,02:28.0,02:34.7,2,28,6.7,1,1,1803,left_to_right,Western United,4,False,False,True,finish,2,low_block,8,27.21,6.56,3,center,3,attacking_third,False,41.08,-5.74,3,center,3,attacking_third,True,31.53,25.67,63.85,74.15,30.55,32.75,54.72,51.91
