index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2018366,1410,1442,00:01.0,00:04.2,0,1,3.2,1,2,2380,right_to_left,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-14.33,2.83,3,center,2,middle_third,False,30.65,-25.52,5,wide_right,3,attacking_third,False,47.87,36.95,49.84,64.58,40.94,32.5,49.41,55.29
1,2018366,1442,1462,00:04.2,00:06.2,0,4,2.0,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-31.19,25.57,1,wide_left,1,defensive_third,False,-28.17,29.0,1,wide_left,1,defensive_third,False,32.36,30.65,55.19,49.59,36.77,33.82,64.85,64.02
2,2018366,1462,1533,00:06.2,00:13.3,0,6,7.1,1,2,2380,right_to_left,Melbourne City,3,True,False,False,chaotic,5,chaotic,5,27.59,-28.78,5,wide_right,3,attacking_third,False,24.78,-30.07,5,wide_right,3,attacking_third,False,33.65,31.86,63.7,56.08,30.58,29.06,49.16,44.15
3,2018366,1533,1624,00:13.3,00:22.4,0,13,9.1,1,1,1803,left_to_right,Western United,4,False,False,False,build_up,0,high_block,10,-26.02,29.98,1,wide_left,1,defensive_third,False,-40.03,31.08,1,wide_left,1,defensive_third,False,29.05,48.48,44.17,41.23,31.91,40.54,56.38,70.19
4,2018366,1624,1648,00:22.4,00:24.8,0,22,2.4,1,1,1803,left_to_right,Western United,1,False,False,False,direct,6,defending_direct,15,-39.62,30.68,1,wide_left,1,defensive_third,False,-8.55,16.25,2,half_space_left,2,middle_third,False,48.47,45.27,41.06,39.99,40.78,38.23,69.93,64.11
5,2018366,1648,1700,00:24.8,00:30.0,0,24,5.2,1,1,1803,left_to_right,Western United,2,True,False,False,create,1,medium_block,9,-7.41,16.26,2,half_space_left,2,middle_third,False,23.25,22.06,1,wide_left,3,attacking_third,False,45.1,33.0,40.41,61.66,37.96,33.43,63.93,59.45
6,2018366,1700,1787,00:30.0,00:38.7,0,30,8.7,1,2,2380,right_to_left,Melbourne City,3,False,False,False,build_up,0,high_block,10,-23.41,-21.46,5,wide_right,1,defensive_third,False,-20.95,22.31,1,wide_left,1,defensive_third,False,33.34,51.4,59.21,50.84,32.79,35.49,61.74,72.22
7,2018366,1787,1790,00:38.7,00:39.0,0,38,0.3,1,2,2380,right_to_left,Melbourne City,0,True,False,False,create,1,medium_block,9,-19.5,22.05,1,wide_left,1,defensive_third,False,-17.51,21.8,1,wide_left,1,defensive_third,False,51.49,51.54,50.69,50.32,35.39,35.17,72.1,71.72
8,2018366,1790,1827,00:39.0,00:42.7,0,39,3.7,1,1,1803,left_to_right,Western United,3,False,False,False,finish,2,low_block,8,17.12,-21.78,5,wide_right,2,middle_third,False,6.2,-26.51,5,wide_right,2,middle_third,False,35.08,39.06,71.48,61.53,51.48,43.32,50.1,40.95
9,2018366,1827,1893,00:42.7,00:49.3,0,42,6.6,1,1,1803,left_to_right,Western United,1,True,False,False,create,1,medium_block,9,5.43,-26.74,5,wide_right,2,middle_third,False,49.13,-20.7,5,wide_right,3,attacking_third,False,39.29,36.69,61.35,62.11,43.21,43.24,40.79,48.82
10,2018366,1893,2068,00:49.3,01:06.8,0,49,17.5,1,2,2380,right_to_left,Melbourne City,2,False,False,False,build_up,0,high_block,10,-49.4,20.58,1,wide_left,1,defensive_third,False,-34.96,25.51,1,wide_left,1,defensive_third,False,43.31,59.49,48.88,55.2,36.58,38.25,62.14,64.68
11,2018366,2068,2118,01:06.8,01:11.8,1,6,5.0,1,2,2380,right_to_left,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-34.15,25.8,1,wide_left,1,defensive_third,False,39.99,19.69,2,half_space_left,3,attacking_third,True,59.22,43.58,55.45,70.27,38.03,37.14,64.53,59.52
12,2018366,2118,2216,01:11.8,01:21.6,1,11,9.8,1,1,1803,left_to_right,Western United,3,False,False,False,build_up,0,high_block,10,-40.49,-19.58,4,half_space_right,1,defensive_third,False,-38.88,-2.5,3,center,1,defensive_third,False,37.46,55.25,59.41,42.78,43.29,38.51,70.33,74.22
13,2018366,2216,2241,01:21.6,01:24.1,1,21,2.5,1,1,1803,left_to_right,Western United,1,True,False,False,direct,6,defending_direct,15,-37.99,-2.91,3,center,1,defensive_third,False,-1.75,-3.29,3,center,2,middle_third,False,55.11,46.48,42.8,44.06,38.35,32.29,74.11,67.56
