event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2018366,1410,1410,00:01.0,00:01.0,0,1,0.0,1,2,right_to_left,8,player_possession,50992,K. Trewin,4,LCB,2380,Melbourne City,-14.12,4.51,3,center,2,middle_third,False,-14.12,4.51,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,-56.63,4,sideway_right,,,10.5,1,jogging,7.0,7.0,0.0,21.68,21.68,35.8,35.8,0.0,30.82,30.82,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,7_2,,159945,M. Caputo,19.0,CF,14.63,-21.3,5,wide_right,2,middle_third,False,,,,,,,,0.56,True,0.0025,False,3,2,2,0,2,0,3,0,0,2,1,,,,,9,9,True,4321.0,3,True,True,False,2,second_last,2,around,38.64,3,long,-41.92,1,forward,,,,,,,True,10,5,5,10,10,0,True,True,,True,False
8_1,1,2018366,1442,1442,00:04.2,00:04.2,0,4,0.0,1,1,left_to_right,8,player_possession,23922,B. Garuccio,2,LB,1803,Western United,-32.99,27.9,1,wide_left,1,defensive_third,False,-32.99,27.9,1,wide_left,1,defensive_third,False,3,drawing,0,0,1,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,159.13,2,backward,,,13.88,1,jogging,3.91,3.91,0.0,5.19,5.19,38.18,38.18,0.0,47.31,47.31,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,51675,A. Thurgate,12.0,LM,-26.12,21.36,1,wide_left,1,defensive_third,False,-28.05,27.28,1,wide_left,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,8,8,,,,,,,,,,,,,,,,,12.29,1,short,-48.7,4,sideway_right,,,,,10,10,0,True,True,True,True,False
8_2,2,2018366,1472,1472,00:07.2,00:07.2,0,7,0.0,1,2,right_to_left,8,player_possession,104563,N. Atkinson,8,RB,2380,Melbourne City,19.41,-28.08,5,wide_right,3,attacking_third,False,19.41,-28.08,5,wide_right,3,attacking_third,False,3,drawing,0,0,2,2,True,False,False,True,3,True,5,chaotic,5,chaotic,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,False,False,0.0,-130.78,4,sideway_right,,,7.6,1,jogging,2.23,2.23,0.0,31.9,31.9,12.49,12.49,0.0,20.6,20.6,0.0,False,False,4,recovery,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,771855,A. Lopane,14.0,RM,27.09,-27.14,5,wide_right,3,attacking_third,False,22.28,-26.6,5,wide_right,3,attacking_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,4,4,,,,,,,,,,,,,,,,,11.97,1,short,8.5,1,forward,,,,,8,8,0,True,True,,True,False
8_3,3,2018366,1487,1487,00:08.7,00:08.7,0,8,0.0,1,2,right_to_left,8,player_possession,771855,A. Lopane,14,RM,2380,Melbourne City,21.9,-26.67,5,wide_right,3,attacking_third,False,21.9,-26.67,5,wide_right,3,attacking_third,False,3,drawing,0,0,2,3,False,False,False,False,3,True,5,chaotic,5,chaotic,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,False,False,0.0,-168.92,2,backward,,,14.09,1,jogging,1.02,1.02,0.0,28.72,28.72,6.82,6.82,0.0,23.78,23.78,0.0,True,True,1,pass_reception,5,possession_loss,True,False,False,False,False,False,False,8.5,1,forward,11.97,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,3,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,True,True,True,,False
8_4,4,2018366,1514,1524,00:11.4,00:12.4,0,11,1.0,1,2,right_to_left,8,player_possession,51681,S. UgarkoviÄ,10,DM,2380,Melbourne City,11.89,-28.18,5,wide_right,2,middle_third,False,11.35,-30.13,5,wide_right,2,middle_third,False,3,drawing,0,0,2,4,False,True,True,False,3,True,5,chaotic,5,chaotic,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,False,False,2.08,-105.48,4,sideway_right,False,False,7.48,1,jogging,2.19,1.11,-1.08,25.33,24.18,13.44,12.83,-0.61,27.17,28.32,1.15,True,True,3,keep_possession,1,pass,False,True,True,False,False,False,False,,,,,,,2,unsuccessful,7_7,,22937,Y. Cohen,17.0,RW,18.51,-31.93,5,wide_right,3,attacking_third,False,,,,,,,,0.5625,True,0.0023,False,3,0,0,0,0,0,2,0,0,0,3,2,3,1,2,5,5,False,,,,,,,,,,7.38,1,short,-14.11,1,forward,,,,,,,True,6,3,3,6,9,3,True,True,,True,False
8_5,5,2018366,1533,1567,00:13.3,00:16.7,0,13,3.4,1,1,left_to_right,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-25.27,26.8,1,wide_left,1,defensive_third,False,-46.13,28.93,1,wide_left,1,defensive_third,False,3,drawing,0,0,3,1,True,False,False,True,4,False,0,build_up,10,high_block,6,direct,15,defending_direct,5,chaotic,5,chaotic,,,,,False,False,21.16,174.17,2,backward,False,False,22.21,3,hsr,5.92,3.7,-2.21,5.23,-0.28,30.5,45.85,15.35,47.27,52.78,5.51,False,False,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_10,False,159946,M. Sutton,1.0,GK,-50.26,13.01,2,half_space_left,1,defensive_third,False,-50.98,14.6,2,half_space_left,1,defensive_third,False,0.9942,False,0.0001,False,2,0,0,0,0,0,1,0,0,1,1,2,1,1,1,9,9,False,,,,,,,,,,16.45,2,medium,-104.54,4,sideway_right,11.79,1,short,-88.74,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_6,6,2018366,1587,1587,00:18.7,00:18.7,0,18,0.0,1,1,left_to_right,8,player_possession,159946,M. Sutton,1,GK,1803,Western United,-50.98,14.6,2,half_space_left,1,defensive_third,False,-50.98,14.6,2,half_space_left,1,defensive_third,False,3,drawing,0,0,3,2,False,False,False,False,4,False,0,build_up,10,high_block,6,direct,15,defending_direct,5,chaotic,5,chaotic,,,,,False,False,0.0,-72.07,4,sideway_right,,,2.66,1,jogging,4.78,4.78,0.0,-2.18,-2.18,48.8,48.8,0.0,54.68,54.68,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-88.74,4,sideway_right,11.79,1,short,1,successful,7_11,False,23883,J. Donachie,6.0,RCB,-42.15,12.53,2,half_space_left,1,defensive_third,False,-43.78,11.31,2,half_space_left,1,defensive_third,False,0.9806,False,0.0001,False,3,0,2,0,2,0,3,0,0,2,1,,,,,10,10,True,4141.0,2,,False,False,,,,,9.07,1,short,-13.19,1,forward,8.91,1,short,9.49,1,forward,True,10,9,1,10,10,0,True,True,True,True,False
8_7,7,2018366,1599,1599,00:19.9,00:19.9,0,19,0.0,1,1,left_to_right,8,player_possession,23883,J. Donachie,6,RCB,1803,Western United,-43.78,11.31,2,half_space_left,1,defensive_third,False,-43.78,11.31,2,half_space_left,1,defensive_third,False,3,drawing,0,0,3,3,False,False,True,False,4,False,0,build_up,10,high_block,6,direct,15,defending_direct,5,chaotic,5,chaotic,,,,,False,False,0.0,-164.6,2,backward,,,7.19,1,jogging,4.35,4.35,0.0,-2.99,-2.99,40.79,40.79,0.0,55.49,55.49,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,9.49,1,forward,8.91,1,short,1,successful,7_14,True,23922,B. Garuccio,2.0,LB,-40.7,31.15,1,wide_left,1,defensive_third,False,-40.9,31.67,1,wide_left,1,defensive_third,False,0.872,False,0.0001,False,3,0,0,0,0,0,1,0,0,3,0,,,,,8,8,False,,,,,,,,,,20.08,2,medium,81.18,3,sideway_left,20.36,2,medium,81.64,3,sideway_left,True,9,7,2,9,9,0,True,True,True,True,False
8_8,8,2018366,1611,1624,00:21.1,00:22.4,0,21,1.3,1,1,left_to_right,8,player_possession,23922,B. Garuccio,2,LB,1803,Western United,-40.9,31.67,1,wide_left,1,defensive_third,False,-41.21,31.62,1,wide_left,1,defensive_third,False,3,drawing,0,0,4,1,False,False,True,True,1,False,6,direct,15,defending_direct,1,create,9,medium_block,0,build_up,10,high_block,,,,,False,False,0.36,-170.84,2,backward,,,1.17,1,jogging,6.75,2.53,-4.22,-3.84,-4.35,37.06,36.86,-0.2,56.34,56.85,0.51,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,81.64,3,sideway_left,20.36,2,medium,1,successful,7_20,True,560916,N. BotiÄ,19.0,CF,-8.16,3.7,3,center,2,middle_third,False,-9.04,13.36,2,half_space_left,2,middle_third,False,0.4977,True,0.0019,False,4,0,0,0,0,0,4,0,0,1,3,3,4,3,4,8,7,False,,,,,,,,,,43.26,3,long,-40.19,1,forward,39.19,3,long,-40.21,1,forward,True,10,3,7,10,7,-3,True,True,True,True,False
8_9,9,2018366,1651,1651,00:25.1,00:25.1,0,25,0.0,1,1,left_to_right,8,player_possession,560916,N. BotiÄ,19,CF,1803,Western United,-8.36,14.81,2,half_space_left,2,middle_third,False,-8.36,14.81,2,half_space_left,2,middle_third,False,3,drawing,0,0,5,1,False,False,False,True,2,True,1,create,9,medium_block,10,high_block,0,build_up,6,direct,15,defending_direct,,,,,False,False,0.0,71.57,3,sideway_left,,,20.36,3,hsr,0.18,0.18,0.0,-0.61,-0.61,7.75,7.75,0.0,53.11,53.11,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,True,False,False,-40.21,1,forward,39.19,3,long,1,successful,7_21,,795529,M. Ruhs,19.0,CF,-4.13,19.55,2,half_space_left,2,middle_third,False,-0.75,19.95,2,half_space_left,2,middle_third,False,0.4418,True,0.0225,True,1,1,0,0,0,0,1,1,0,0,0,,,,,1,1,False,,,,,,,,,,6.35,1,short,48.25,3,sideway_left,3.74,1,short,55.67,3,sideway_left,True,3,2,1,3,3,0,True,True,True,True,False
