event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1955904,39,44,00:02.9,00:03.4,0,2,0.5,1,2,right_to_left,7,passing_option,51048,J. King,2,LB,28293,LÃ©o Sena,9,LDM,869,Sydney FC,-4.19,5.97,3,center,2,middle_third,False,-5.16,4.62,3,center,2,middle_third,False,8_1,39,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.33,-125.7,4,sideway_right,False,False,11.88,1,jogging,2.36,2.01,-0.35,23.02,22.61,27.21,27.77,0.56,29.48,29.89,0.41,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,6.7,1,short,31.32,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,6.7,5.91,-9.91,2.49,3,center,2,middle_third,False,-10.21,1.55,3,center,2,middle_third,False,False,False,,False,False,0.0009,0.9359,0.7488,True,39,True,4,False,True,True,,False
7_1,1,1955904,39,53,00:02.9,00:04.3,0,2,1.4,1,2,right_to_left,7,passing_option,51644,R. Grant,6,RCB,28293,LÃ©o Sena,9,LDM,869,Sydney FC,-14.59,-4.42,3,center,2,middle_third,False,-13.45,-4.9,3,center,2,middle_third,False,8_1,39,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.24,-22.83,1,forward,False,False,3.19,1,jogging,13.49,8.04,-5.45,23.02,22.74,37.61,36.19,-1.42,29.48,29.76,0.28,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,8.18,1,short,-124.14,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,8.35,4.9,-9.91,2.49,3,center,2,middle_third,False,-10.16,-1.27,3,center,2,middle_third,False,False,False,,False,False,0.0006,0.9967,0.8844,True,40,True,4,True,True,True,,False
7_2,2,1955904,40,53,00:03.0,00:04.3,0,3,1.3,1,2,right_to_left,7,passing_option,133852,C. Hollman,11,RDM,28293,LÃ©o Sena,9,LDM,869,Sydney FC,-1.58,-15.45,4,half_space_right,2,middle_third,False,0.8,-15.38,4,half_space_right,2,middle_third,False,8_1,39,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.18,1.68,1,forward,False,False,6.5,1,jogging,4.78,9.54,4.76,22.95,22.74,24.53,21.94,-2.59,29.55,29.76,0.21,True,False,,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,19.23,2,medium,-61.01,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,19.66,17.87,-9.96,2.34,3,center,2,middle_third,False,-10.16,-1.27,3,center,2,middle_third,False,False,False,,False,False,0.0013,0.9608,0.8227,True,45,True,4,True,True,True,,False
7_3,3,1955904,44,53,00:03.4,00:04.3,0,3,0.9,1,2,right_to_left,7,passing_option,795547,Z. de Jesus,8,RB,28293,LÃ©o Sena,9,LDM,869,Sydney FC,-10.36,-21.03,5,wide_right,2,middle_third,False,-11.37,-21.45,5,wide_right,2,middle_third,False,8_1,39,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.02,-157.42,2,backward,False,False,4.37,1,jogging,8.61,11.8,3.2,22.61,22.74,32.97,34.11,1.14,29.89,29.76,-0.13,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,20.22,2,medium,-93.43,4,sideway_right,15.69,2,medium,-109.82,4,sideway_right,False,10,10,0,2,same_line,2,same_line,22.58,20.22,-10.21,1.55,3,center,2,middle_third,False,-10.16,-1.27,3,center,2,middle_third,False,True,True,True,False,False,0.0001,0.998,0.964,True,53,True,4,True,True,True,True,False
7_4,4,1955904,49,53,00:03.9,00:04.3,0,3,0.4,1,2,right_to_left,7,passing_option,18573,J. Lolley,17,RW,28293,LÃ©o Sena,9,LDM,869,Sydney FC,7.9,-33.36,5,wide_right,2,middle_third,False,10.2,-33.46,5,wide_right,2,middle_third,False,8_1,39,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.3,-2.59,1,forward,False,False,20.6,3,hsr,12.82,12.43,-0.38,22.46,22.74,14.56,12.54,-2.02,30.04,29.76,-0.28,False,False,,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,38.1,3,long,-58.59,4,sideway_right,,,,,,,True,10,7,3,3,ahead,3,ahead,38.12,38.09,-10.34,0.11,3,center,2,middle_third,False,-10.16,-1.27,3,center,2,middle_third,False,False,False,,False,True,0.0015,0.5971,0.7989,True,52,False,4,True,True,True,,False
7_5,5,1955904,72,88,00:06.2,00:07.8,0,6,1.6,1,2,right_to_left,7,passing_option,51045,A. CÃ¡ceres,15,AM,795547,Z. de Jesus,8,RB,869,Sydney FC,11.59,-22.23,5,wide_right,2,middle_third,False,6.35,-23.81,5,wide_right,2,middle_third,False,8_2,70,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.53,-163.22,2,backward,False,False,12.34,1,jogging,4.77,2.55,-2.22,22.05,20.47,10.46,14.12,3.66,30.45,32.03,1.58,True,True,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,21.09,2,medium,0.03,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,22.6,15.64,-11.01,-22.41,5,wide_right,2,middle_third,False,-9.29,-23.74,5,wide_right,2,middle_third,False,False,False,,False,False,0.001,0.9142,0.8006,True,76,True,2,True,True,True,,False
7_6,6,1955904,77,83,00:06.7,00:07.3,0,6,0.6,1,2,right_to_left,7,passing_option,18573,J. Lolley,17,RW,795547,Z. de Jesus,8,RB,869,Sydney FC,15.89,-33.88,5,wide_right,2,middle_third,False,14.56,-34.24,5,wide_right,2,middle_third,False,8_2,70,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.38,-164.85,2,backward,False,False,8.18,1,jogging,9.77,9.6,-0.17,21.47,21.04,5.58,6.48,0.9,31.03,31.46,0.43,False,False,,True,442.0,3,False,,,True,2,around,False,,,2,second_last,2,around,28.07,2,medium,-22.8,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,28.42,26.32,-10.34,-22.94,5,wide_right,2,middle_third,False,-9.48,-23.53,5,wide_right,2,middle_third,False,False,False,,False,False,0.0009,0.8855,0.677,True,78,False,2,False,True,True,,False
7_7,7,1955904,83,89,00:07.3,00:07.9,0,7,0.6,1,2,right_to_left,7,passing_option,51644,R. Grant,6,RCB,795547,Z. de Jesus,8,RB,869,Sydney FC,-12.04,-11.81,4,half_space_right,2,middle_third,False,-14.25,-12.84,4,half_space_right,2,middle_third,False,8_2,70,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.45,-155.01,2,backward,False,False,14.63,1,jogging,6.8,8.48,1.68,21.04,20.32,33.08,34.57,1.49,31.46,32.18,0.72,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,12.0,1,short,114.36,3,sideway_left,11.54,1,short,97.92,3,sideway_left,False,10,10,0,2,same_line,1,behind,12.0,12.0,-9.48,-23.53,5,wide_right,2,middle_third,False,-9.3,-23.77,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0003,0.996,0.943,True,89,False,2,True,True,True,True,False
7_8,8,1955904,113,121,00:10.3,00:11.1,0,10,0.8,1,2,right_to_left,7,passing_option,808964,H. Matthews,4,LCB,51644,R. Grant,6,RCB,869,Sydney FC,-14.66,11.96,2,half_space_left,2,middle_third,False,-15.23,14.84,2,half_space_left,2,middle_third,False,8_3,113,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.94,101.2,3,sideway_left,False,False,13.27,1,jogging,18.04,11.86,-6.18,15.77,14.76,30.43,29.99,-0.44,36.73,37.74,1.01,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,21.51,2,medium,74.08,3,sideway_left,14.33,1,short,71.74,3,sideway_left,True,10,10,0,3,ahead,3,ahead,21.28,21.51,-21.13,-8.31,3,center,1,defensive_third,False,-21.13,-5.85,3,center,1,defensive_third,False,True,True,True,False,False,0.0003,0.9974,0.9958,True,121,True,0,True,True,True,True,False
7_9,9,1955904,144,155,00:13.4,00:14.5,0,13,1.1,1,2,right_to_left,7,passing_option,51048,J. King,2,LB,808964,H. Matthews,4,LCB,869,Sydney FC,1.45,32.04,1,wide_left,2,middle_third,False,-1.36,33.08,1,wide_left,2,middle_third,False,8_4,144,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.78,159.69,2,backward,False,False,9.91,1,jogging,14.54,5.62,-8.92,14.44,15.25,12.99,16.61,3.62,38.06,37.25,-0.81,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,13.92,1,short,37.59,1,forward,11.42,1,short,23.76,1,forward,True,10,8,2,3,ahead,3,ahead,19.5,13.92,-15.1,21.73,1,wide_left,2,middle_third,False,-12.39,24.59,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0004,0.9944,0.9621,True,155,True,1,True,True,True,True,False
