index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1799163,51,66,00:04.1,00:05.6,0,4,1.5,1,2,869,right_to_left,Sydney FC,1,False,False,False,create,1,medium_block,9,-0.58,0.92,3,center,2,middle_third,False,-19.94,-1.79,3,center,1,defensive_third,False,44.99,47.03,28.88,32.3,38.52,39.07,40.91,44.96
1,1799163,66,85,00:05.6,00:07.5,0,5,1.9,1,2,869,right_to_left,Sydney FC,1,False,False,False,build_up,0,high_block,10,-20.85,-1.76,3,center,1,defensive_third,False,-25.42,-5.35,3,center,1,defensive_third,False,47.31,48.25,32.69,41.88,39.11,38.66,45.42,55.14
2,1799163,85,123,00:07.5,00:11.3,0,7,3.8,1,2,869,right_to_left,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-24.83,-5.74,3,center,1,defensive_third,False,22.2,-26.75,5,wide_right,3,attacking_third,False,47.95,29.31,42.31,56.96,38.47,24.23,55.67,58.03
3,1799163,123,143,00:11.3,00:13.3,0,11,2.0,1,1,2902,left_to_right,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-22.43,27.21,1,wide_left,1,defensive_third,False,-18.51,29.39,1,wide_left,1,defensive_third,False,24.07,25.19,57.84,52.96,29.0,26.58,57.24,57.25
4,1799163,143,166,00:13.3,00:15.6,0,13,2.3,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,18.33,-28.91,5,wide_right,3,attacking_third,False,36.56,-15.95,4,half_space_right,3,attacking_third,True,26.59,27.18,57.2,64.07,25.4,29.42,52.59,46.8
5,1799163,166,255,00:15.6,00:24.5,0,15,8.9,1,1,2902,left_to_right,Western Sydney,2,True,False,False,transition,4,defending_transition,11,-36.67,15.85,2,half_space_left,1,defensive_third,False,24.33,18.19,2,half_space_left,3,attacking_third,False,29.62,33.65,46.49,61.67,27.22,32.89,64.44,54.47
6,1799163,255,331,00:24.5,00:32.1,0,24,7.6,1,2,869,right_to_left,Sydney FC,1,False,False,False,build_up,0,high_block,10,-24.66,-18.23,4,half_space_right,1,defensive_third,False,-36.39,-26.27,5,wide_right,1,defensive_third,False,33.01,41.82,54.24,46.97,33.77,35.02,61.31,64.16
7,1799163,331,368,00:32.1,00:35.8,0,32,3.7,1,2,869,right_to_left,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-35.78,-26.3,5,wide_right,1,defensive_third,False,5.68,-32.9,5,wide_right,2,middle_third,False,41.8,39.73,47.0,51.35,35.0,30.17,64.43,66.67
8,1799163,455,481,00:44.5,00:47.1,0,44,2.6,1,1,2902,left_to_right,Western Sydney,2,True,False,False,chaotic,5,chaotic,5,0.85,33.46,1,wide_left,2,middle_third,False,8.18,29.8,1,wide_left,2,middle_third,False,31.88,31.56,59.81,55.92,27.66,27.89,49.34,49.65
9,1799163,481,542,00:47.1,00:53.2,0,47,6.1,1,2,869,right_to_left,Sydney FC,3,False,False,False,create,1,medium_block,9,-8.42,-29.52,5,wide_right,2,middle_third,False,12.97,-35.33,5,wide_right,2,middle_third,False,27.89,30.58,49.63,52.25,31.49,32.8,55.71,46.61
10,1799163,665,825,01:05.5,01:21.5,1,5,16.0,1,2,869,right_to_left,Sydney FC,6,True,False,False,create,1,medium_block,9,7.35,-33.12,5,wide_right,2,middle_third,False,7.18,-31.31,5,wide_right,2,middle_third,False,29.61,48.71,56.72,53.86,25.85,44.22,46.22,57.97
11,1799163,891,908,01:28.1,01:29.8,1,28,1.7,1,1,2902,left_to_right,Western Sydney,1,False,False,False,create,1,medium_block,9,-14.57,33.52,1,wide_left,2,middle_third,False,-19.75,32.57,1,wide_left,1,defensive_third,False,43.12,44.31,56.16,55.48,33.9,33.61,55.44,56.55
12,1799163,908,1025,01:29.8,01:41.5,1,29,11.7,1,1,2902,left_to_right,Western Sydney,4,False,False,False,build_up,0,high_block,10,-20.08,32.49,1,wide_left,1,defensive_third,False,-42.03,4.22,3,center,1,defensive_third,False,44.4,57.77,55.42,46.03,33.61,36.07,56.64,69.59
13,1799163,1025,1056,01:41.5,01:44.6,1,41,3.1,1,1,2902,left_to_right,Western Sydney,1,True,False,False,direct,6,defending_direct,15,-41.46,4.73,3,center,1,defensive_third,False,-2.16,24.28,1,wide_left,2,middle_third,False,57.67,46.64,45.97,42.11,35.96,31.25,69.6,65.84
14,1799163,1056,1152,01:44.6,01:54.2,1,44,9.6,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,1.08,-24.51,5,wide_right,2,middle_third,False,8.04,-17.84,4,half_space_right,2,middle_third,False,31.12,32.63,65.7,55.66,46.14,29.93,41.96,48.63
15,1799163,1152,1177,01:54.2,01:56.7,1,54,2.5,1,1,2902,left_to_right,Western Sydney,2,False,False,False,create,1,medium_block,9,-7.87,18.18,2,half_space_left,2,middle_third,False,-19.61,22.59,1,wide_left,1,defensive_third,False,30.01,36.64,48.48,45.58,32.63,29.21,55.62,57.41
16,1799163,1177,1229,01:56.7,02:01.9,1,56,5.2,1,1,2902,left_to_right,Western Sydney,2,False,False,False,build_up,0,high_block,10,-20.6,22.59,1,wide_left,1,defensive_third,False,-39.82,-0.57,3,center,1,defensive_third,False,37.08,55.92,45.48,42.04,28.97,33.97,57.72,71.18
17,1799163,1229,1265,02:01.9,02:05.5,2,1,3.6,1,1,2902,left_to_right,Western Sydney,1,True,False,False,direct,6,defending_direct,15,-38.91,-0.91,3,center,1,defensive_third,False,13.16,-9.14,3,center,2,middle_third,False,56.04,43.5,42.13,54.27,34.04,28.91,71.11,66.67
18,1799163,1265,1287,02:05.5,02:07.7,2,5,2.2,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-13.0,9.59,2,half_space_left,2,middle_third,False,4.25,13.63,2,half_space_left,2,middle_third,False,28.74,27.58,66.52,61.54,42.93,32.2,54.09,54.55
19,1799163,1287,1306,02:07.7,02:09.6,2,7,1.9,1,1,2902,left_to_right,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-4.39,-13.9,4,half_space_right,2,middle_third,False,-8.96,-24.04,5,wide_right,2,middle_third,False,31.97,35.65,54.48,52.69,27.68,32.74,61.28,57.76
20,1799163,1306,1496,02:09.6,02:28.6,2,9,19.0,1,2,869,right_to_left,Sydney FC,9,False,False,False,create,1,medium_block,9,9.16,24.5,1,wide_left,2,middle_third,False,23.58,31.26,1,wide_left,3,attacking_third,False,33.19,56.16,57.65,56.83,36.07,42.79,52.65,43.49
21,1799163,1707,1731,02:49.7,02:52.1,2,49,2.4,1,2,869,right_to_left,Sydney FC,2,True,False,False,chaotic,5,chaotic,5,27.42,32.9,1,wide_left,3,attacking_third,False,21.05,23.55,1,wide_left,3,attacking_third,False,49.66,48.83,64.7,64.69,35.95,37.33,32.13,31.42
22,1799163,1731,1773,02:52.1,02:56.3,2,52,4.2,1,1,2902,left_to_right,Western Sydney,1,False,False,False,create,1,medium_block,9,-20.67,-23.35,5,wide_right,1,defensive_third,False,-12.17,2.56,3,center,2,middle_third,False,37.46,50.67,31.57,46.58,48.87,37.78,64.64,58.82
23,1799163,1773,1850,02:56.3,03:04.0,2,56,7.7,1,1,2902,left_to_right,Western Sydney,2,False,False,False,direct,6,defending_direct,15,-11.49,3.6,3,center,2,middle_third,False,47.88,33.22,1,wide_left,3,attacking_third,False,50.97,47.83,47.02,81.58,37.59,44.74,58.66,49.82
24,1799163,2135,2316,03:32.5,03:50.6,3,32,18.1,1,1,2902,left_to_right,Western Sydney,5,True,False,True,set_play,7,defending_set_play,13,50.54,33.16,1,wide_left,3,attacking_third,False,46.43,14.14,2,half_space_left,3,attacking_third,True,41.02,27.61,69.82,59.3,10.73,23.32,14.62,35.08
