event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1952405,19,19,00:00.9,00:00.9,0,0,0.0,1,2,right_to_left,8,player_possession,,,810561,A. Piol,19,CF,,,,,1804,Macarthur FC,2.73,0.59,3,center,2,middle_third,False,2.73,0.59,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.0,-46.85,4,sideway_right,,,,,,7.55,7.55,0.0,21.86,21.86,19.13,19.13,0.0,29.64,29.64,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,10623,V. Germain,19,CF,1.24,-1.36,3,center,2,middle_third,False,1.15,-1.42,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,2.48,1,short,-130.1,4,sideway_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,,True,True
8_1,1,1952405,21,37,00:01.1,00:02.7,0,1,1.6,1,2,right_to_left,8,player_possession,,,10623,V. Germain,19,CF,,,,,1804,Macarthur FC,1.15,-1.42,3,center,2,middle_third,False,-0.84,-1.08,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,False,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,2.05,170.3,2,backward,False,False,5.34,1,jogging,8.47,5.55,-2.91,21.82,22.38,20.67,23.22,2.55,29.68,29.12,-0.56,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,-130.1,4,sideway_right,2.48,1,short,1,successful,7_3,False,795518,O. Jones,4,LCB,-18.68,8.12,3,center,1,defensive_third,False,-17.59,13.6,2,half_space_left,1,defensive_third,False,0.9983,False,0.0002,False,4,0,0,0,0,0,1,0,0,4,0,4,3,0,1,3,1,True,442,3,False,,,False,,,False,,,,,,,20.07,2,medium,152.72,2,backward,22.74,2,medium,166.5,2,backward,False,8,10,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,True,False
7_0,2,1952405,21,37,00:01.1,00:02.7,0,1,1.6,1,2,right_to_left,7,passing_option,,,2759,D. ArslanagiÄ,6,RCB,10623,V. Germain,19,CF,1804,Macarthur FC,-17.12,-3.56,3,center,2,middle_third,False,-17.92,-3.1,3,center,1,defensive_third,False,8_1,21,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.02,150.1,2,backward,False,False,2.34,1,jogging,18.43,16.49,-1.94,21.82,22.38,38.94,40.3,1.36,29.68,29.12,-0.56,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,17.2,2,medium,-173.26,2,backward,,,,,,,False,8,10,-2,1,behind,1,behind,18.39,17.2,1.15,-1.42,3,center,2,middle_third,False,-0.84,-1.08,3,center,2,middle_third,False,False,False,,False,False,0.0002,0.9988,0.7428,True,37,True,,,,,,,3,True,,,,True,True,,,False
7_1,3,1952405,21,37,00:01.1,00:02.7,0,1,1.6,1,2,right_to_left,7,passing_option,,,51648,J. Hollman,14,RM,10623,V. Germain,19,CF,1804,Macarthur FC,-9.6,-3.47,3,center,2,middle_third,False,-9.73,-3.71,3,center,2,middle_third,False,8_1,21,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.61,-118.44,4,sideway_right,False,False,1.43,1,jogging,11.71,8.43,-3.27,21.82,22.38,31.42,32.11,0.69,29.68,29.12,-0.56,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,9.27,1,short,-163.52,2,backward,,,,,,,False,8,10,-2,1,behind,1,behind,10.94,9.27,1.15,-1.42,3,center,2,middle_third,False,-0.84,-1.08,3,center,2,middle_third,False,False,False,,False,False,0.0007,0.9956,0.9333,True,37,True,,,,,,,3,True,,,,True,True,,,False
7_2,4,1952405,22,29,00:01.2,00:01.9,0,1,0.7,1,2,right_to_left,7,passing_option,,,810561,A. Piol,19,CF,10623,V. Germain,19,CF,1804,Macarthur FC,2.86,0.51,3,center,2,middle_third,False,2.58,0.3,3,center,2,middle_third,False,8_1,21,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.29,-143.13,2,backward,False,False,,,,7.32,7.21,-0.11,21.82,22.16,18.96,19.58,0.62,29.68,29.34,-0.34,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,2.67,1,short,45.15,3,sideway_left,,,,,,,False,8,8,0,2,same_line,2,same_line,2.63,2.68,1.1,-1.44,3,center,2,middle_third,False,0.51,-1.4,3,center,2,middle_third,False,False,False,,False,False,0.0022,0.9752,0.6451,True,24,True,,,,,,,3,False,,,,True,True,,,True
7_3,5,1952405,26,37,00:01.6,00:02.7,0,1,1.1,1,2,right_to_left,7,passing_option,,,795518,O. Jones,4,LCB,10623,V. Germain,19,CF,1804,Macarthur FC,-19.32,7.43,3,center,1,defensive_third,False,-18.68,8.12,3,center,1,defensive_third,False,8_1,21,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.84,47.15,3,sideway_left,False,False,3.13,1,jogging,19.9,6.29,-13.61,21.98,22.38,41.3,41.06,-0.24,29.52,29.12,-0.4,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,20.07,2,medium,152.72,2,backward,22.74,2,medium,166.5,2,backward,False,8,10,-2,1,behind,1,behind,22.02,20.07,0.84,-1.43,3,center,2,middle_third,False,-0.84,-1.08,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9983,0.9228,True,37,True,,,,,,,3,True,,,,True,True,,True,False
8_2,6,1952405,58,64,00:04.8,00:05.4,0,4,0.6,1,2,right_to_left,8,player_possession,,,795518,O. Jones,4,LCB,,,,,1804,Macarthur FC,-17.59,13.6,2,half_space_left,1,defensive_third,False,-17.57,15.5,2,half_space_left,1,defensive_third,False,,,,,,3,drawing,0,0,0,3,False,False,False,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,1.9,89.4,3,sideway_left,,,11.44,1,jogging,6.29,3.82,-2.47,19.75,18.78,37.34,36.35,-0.99,31.75,32.72,0.97,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,166.5,2,backward,22.74,2,medium,1,successful,7_4,False,51717,W. Scott,2,LB,-12.74,28.29,1,wide_left,2,middle_third,False,-16.5,29.32,1,wide_left,2,middle_third,False,0.9955,False,0.0003,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,8,8,True,442,3,False,,,False,,,False,,,,,,,13.67,1,short,69.31,3,sideway_left,12.92,1,short,50.27,3,sideway_left,True,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_4,7,1952405,58,64,00:04.8,00:05.4,0,4,0.6,1,2,right_to_left,7,passing_option,,,51717,W. Scott,2,LB,795518,O. Jones,4,LCB,1804,Macarthur FC,-10.48,27.2,1,wide_left,2,middle_third,False,-12.74,28.29,1,wide_left,2,middle_third,False,8_2,58,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.51,154.25,2,backward,False,False,15.03,2,running,10.88,4.88,-6.01,19.75,18.78,30.23,31.52,1.29,31.75,32.72,0.97,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,13.67,1,short,69.31,3,sideway_left,12.92,1,short,50.27,3,sideway_left,True,10,9,1,3,ahead,3,ahead,15.35,13.67,-17.59,13.6,2,half_space_left,1,defensive_third,False,-17.57,15.5,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0003,0.9955,0.9847,True,64,True,,,,,,,0,True,,,,True,True,,True,False
1_0,8,1952405,71,84,00:06.1,00:07.4,0,6,1.3,1,2,right_to_left,1,off_ball_run,2,coming_short,51044,L. Brattan,12,LM,51717,W. Scott,2,LB,1804,Macarthur FC,-10.16,13.82,2,half_space_left,2,middle_third,False,-13.55,18.41,2,half_space_left,2,middle_third,False,8_3,77,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.29,126.45,3,sideway_left,False,False,15.76,2,running,6.95,5.33,-1.62,17.55,14.43,27.71,27.98,0.27,33.95,37.07,3.12,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,16.1,11.69,-15.04,29.16,1,wide_left,2,middle_third,False,-17.15,29.53,1,wide_left,2,middle_third,False,False,False,,False,False,0.0007,0.931,0.693,True,,True,2,False,,,,True,,,7,8,1,True,True,,,
1_1,9,1952405,74,94,00:06.4,00:08.4,0,6,2.0,1,2,right_to_left,1,off_ball_run,2,coming_short,6871,M. JakoliÅ¡,16,LW,51717,W. Scott,2,LB,1804,Macarthur FC,7.18,33.83,1,wide_left,2,middle_third,False,-3.87,32.51,1,wide_left,2,middle_third,False,8_3,77,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,11.28,-173.19,2,backward,False,False,,,,7.74,3.39,-4.35,16.93,12.83,9.75,16.7,6.95,34.57,38.67,4.1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,23.5,13.92,-15.87,29.27,1,wide_left,2,middle_third,False,-17.39,29.18,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0012,0.7944,0.9495,True,,True,2,False,,,,True,,,6,4,-2,True,True,,,
