event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1952405,19,19,00:00.9,00:00.9,0,0,0.0,1,2,right_to_left,8,player_possession,810561,A. Piol,19,CF,1804,Macarthur FC,2.73,0.59,3,center,2,middle_third,False,2.73,0.59,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.0,-46.85,4,sideway_right,,,,,,7.55,7.55,0.0,21.86,21.86,19.13,19.13,0.0,29.64,29.64,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,10623,V. Germain,19.0,CF,1.24,-1.36,3,center,2,middle_third,False,1.15,-1.42,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,2.48,1,short,-130.1,4,sideway_right,,,,,8,8,0,True,True,,True,True
8_1,1,1952405,21,37,00:01.1,00:02.7,0,1,1.6,1,2,right_to_left,8,player_possession,10623,V. Germain,19,CF,1804,Macarthur FC,1.15,-1.42,3,center,2,middle_third,False,-0.84,-1.08,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,2.05,170.3,2,backward,False,False,5.34,1,jogging,8.47,5.55,-2.91,21.82,22.38,20.67,23.22,2.55,29.68,29.12,-0.56,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,-130.1,4,sideway_right,2.48,1,short,1,successful,7_3,False,795518,O. Jones,4.0,LCB,-18.68,8.12,3,center,1,defensive_third,False,-17.59,13.6,2,half_space_left,1,defensive_third,False,0.9983,False,0.0002,False,4,0,0,0,0,0,1,0,0,4,0,4,3,0,1,3,1,True,442.0,3,False,False,False,,,,,20.07,2,medium,152.72,2,backward,22.74,2,medium,166.5,2,backward,False,8,10,-2,8,8,0,True,True,True,True,False
8_2,2,1952405,58,64,00:04.8,00:05.4,0,4,0.6,1,2,right_to_left,8,player_possession,795518,O. Jones,4,LCB,1804,Macarthur FC,-17.59,13.6,2,half_space_left,1,defensive_third,False,-17.57,15.5,2,half_space_left,1,defensive_third,False,3,drawing,0,0,0,3,False,False,False,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,1.9,89.4,3,sideway_left,,,11.44,1,jogging,6.29,3.82,-2.47,19.75,18.78,37.34,36.35,-0.99,31.75,32.72,0.97,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,166.5,2,backward,22.74,2,medium,1,successful,7_4,False,51717,W. Scott,2.0,LB,-12.74,28.29,1,wide_left,2,middle_third,False,-16.5,29.32,1,wide_left,2,middle_third,False,0.9955,False,0.0003,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,8,8,True,442.0,3,False,False,False,,,,,13.67,1,short,69.31,3,sideway_left,12.92,1,short,50.27,3,sideway_left,True,10,9,1,10,10,0,True,True,True,True,False
8_3,3,1952405,77,85,00:06.7,00:07.5,0,6,0.8,1,2,right_to_left,8,player_possession,51717,W. Scott,2,LB,1804,Macarthur FC,-16.5,29.32,1,wide_left,2,middle_third,False,-17.21,29.54,1,wide_left,1,defensive_third,False,3,drawing,0,0,0,4,False,False,False,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.75,162.78,2,backward,,,3.5,1,jogging,4.88,1.73,-3.14,16.2,14.26,32.7,31.47,-1.23,35.3,37.24,1.94,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,50.27,3,sideway_left,12.92,1,short,1,successful,7_7,False,10623,V. Germain,19.0,CF,7.1,11.51,2,half_space_left,2,middle_third,False,0.13,19.12,2,half_space_left,2,middle_third,False,0.6554,False,0.0032,False,3,3,1,0,1,0,3,0,0,3,0,2,3,2,3,7,7,True,442.0,3,False,False,False,,,,,30.27,3,long,-36.56,1,forward,27.95,2,medium,-39.59,1,forward,True,9,4,5,9,9,0,True,True,True,True,False
8_4,4,1952405,106,106,00:09.6,00:09.6,0,9,0.0,1,2,right_to_left,8,player_possession,10623,V. Germain,19,CF,1804,Macarthur FC,0.13,19.12,2,half_space_left,2,middle_third,False,0.13,19.12,2,half_space_left,2,middle_third,False,3,drawing,0,0,0,5,False,False,False,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.0,146.89,2,backward,,,13.76,1,jogging,3.45,3.45,0.0,11.78,11.78,11.65,11.65,0.0,39.72,39.72,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-39.59,1,forward,27.95,2,medium,1,successful,7_8,False,51044,L. Brattan,12.0,LM,-12.33,21.02,1,wide_left,2,middle_third,False,-9.85,19.24,2,half_space_left,2,middle_third,False,0.8513,False,0.0022,False,1,0,0,0,0,0,0,0,0,1,0,,,,,2,2,False,,,,,,,,,,12.6,1,short,171.33,2,backward,12.14,1,short,179.62,2,backward,False,4,7,-3,4,4,0,True,True,True,True,False
8_5,5,1952405,116,127,00:10.6,00:11.7,0,10,1.1,1,2,right_to_left,8,player_possession,51044,L. Brattan,12,LM,1804,Macarthur FC,-9.85,19.24,2,half_space_left,2,middle_third,False,-6.07,16.81,2,half_space_left,2,middle_third,False,3,drawing,0,0,0,6,False,False,False,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,4.06,-32.74,1,forward,False,False,14.6,1,jogging,6.19,5.57,-0.62,12.64,16.16,22.49,22.23,-0.26,38.86,35.34,-3.52,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,179.62,2,backward,12.14,1,short,1,successful,7_11,True,560891,J. Drew,17.0,RW,13.9,-15.05,4,half_space_right,2,middle_third,False,22.86,-32.71,5,wide_right,3,attacking_third,False,0.5431,True,0.0154,False,3,2,1,0,0,1,2,0,0,1,2,3,2,2,2,5,4,True,343.0,3,False,False,False,,,,,37.6,3,long,-57.92,4,sideway_right,25.41,2,medium,-64.73,4,sideway_right,True,7,3,4,7,7,0,True,True,True,True,False
8_6,6,1952405,172,172,00:16.2,00:16.2,0,16,0.0,1,2,right_to_left,8,player_possession,560891,J. Drew,17,RW,1804,Macarthur FC,22.71,-32.95,5,wide_right,3,attacking_third,False,22.71,-32.95,5,wide_right,3,attacking_third,False,3,drawing,0,0,0,7,False,False,True,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.0,-119.0,4,sideway_right,,,13.65,1,jogging,2.49,2.49,0.0,28.27,28.27,5.56,5.56,0.0,23.23,23.23,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-64.73,4,sideway_right,25.41,2,medium,1,successful,7_12,False,808580,K. Adamson,8.0,RB,16.11,-20.28,5,wide_right,2,middle_third,False,18.97,-23.17,5,wide_right,3,attacking_third,False,0.8264,False,0.0048,False,1,1,0,0,0,0,0,0,0,1,0,,,,,1,1,False,,,,,,,,,,14.29,1,short,117.52,3,sideway_left,15.18,2,medium,120.32,3,sideway_left,False,3,7,-4,3,3,0,True,True,True,True,False
8_7,7,1952405,184,205,00:17.4,00:19.5,0,17,2.1,1,2,right_to_left,8,player_possession,808580,K. Adamson,8,RB,1804,Macarthur FC,18.97,-23.17,5,wide_right,3,attacking_third,False,14.15,-26.81,5,wide_right,2,middle_third,False,3,drawing,0,0,1,1,False,False,True,True,1,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,6.53,-142.94,2,backward,False,False,11.64,1,jogging,4.04,6.38,2.34,29.39,30.72,10.42,16.57,6.15,22.11,20.78,-1.33,True,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,120.32,3,sideway_left,15.18,2,medium,1,successful,7_15,False,2759,D. ArslanagiÄ,6.0,RCB,-6.78,-18.19,4,half_space_right,2,middle_third,False,-7.92,-19.54,4,half_space_right,2,middle_third,False,0.9956,False,0.0002,False,3,0,0,0,0,0,1,0,0,2,1,2,2,1,1,4,2,True,442.0,3,False,False,False,,,,,22.64,2,medium,157.62,2,backward,22.74,2,medium,147.26,2,backward,False,7,10,-3,7,7,0,True,True,True,True,False
8_8,8,1952405,224,233,00:21.4,00:22.3,0,21,0.9,1,2,right_to_left,8,player_possession,2759,D. ArslanagiÄ,6,RCB,1804,Macarthur FC,-7.92,-19.54,4,half_space_right,2,middle_third,False,-7.78,-19.56,4,half_space_right,2,middle_third,False,3,drawing,0,0,2,1,False,False,False,True,3,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,0.28,-8.13,1,forward,,,1.45,1,jogging,15.86,12.37,-3.5,27.92,26.14,35.84,33.92,-1.92,23.58,25.36,1.78,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,147.26,2,backward,22.74,2,medium,1,successful,7_17,False,795518,O. Jones,4.0,LCB,-7.46,2.19,3,center,2,middle_third,False,-8.97,6.17,3,center,2,middle_third,False,0.9982,False,0.0004,False,2,0,0,0,0,0,1,0,0,2,0,1,2,1,1,9,9,True,442.0,3,False,False,False,,,,,21.75,2,medium,89.16,3,sideway_left,21.85,2,medium,87.77,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_9,9,1952405,252,263,00:24.2,00:25.3,0,24,1.1,1,2,right_to_left,8,player_possession,795518,O. Jones,4,LCB,1804,Macarthur FC,-8.97,6.17,3,center,2,middle_third,False,-7.83,9.98,2,half_space_left,2,middle_third,False,3,drawing,0,0,2,2,False,False,True,False,3,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,3.55,73.34,3,sideway_left,True,False,13.03,1,jogging,11.58,8.62,-2.96,22.13,22.37,31.1,30.2,-0.9,29.37,29.13,-0.24,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,87.77,3,sideway_left,21.85,2,medium,1,successful,7_18,False,51717,W. Scott,2.0,LB,12.61,29.61,1,wide_left,2,middle_third,False,15.57,32.39,1,wide_left,2,middle_third,False,0.966,False,0.0017,False,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,8,9,True,442.0,3,False,True,False,2,second_last,2,around,28.34,2,medium,43.84,1,forward,23.74,2,medium,36.07,1,forward,True,10,6,4,10,10,0,True,True,True,True,False
