event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1912301,75,85,00:06.5,00:07.5,0,6,1.0,1,2,right_to_left,1,off_ball_run,7,pulling_wide,25534,A. Ouahim,15,AM,51000,J. Courtney-Perkins,2,LB,869,Sydney FC,6.63,16.37,2,half_space_left,2,middle_third,False,6.35,20.76,1,wide_left,2,middle_third,False,8_2,63,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.4,93.65,3,sideway_left,True,False,15.75,2,running,4.3,2.3,-2.0,11.55,11.57,4.92,5.22,0.3,40.95,40.93,-0.02,True,True,3,ahead,3,ahead,21.45,21.99,-12.85,25.36,1,wide_left,2,middle_third,False,-14.33,28.23,1,wide_left,2,middle_third,False,False,False,,False,False,0.0035,0.7291,0.8567,True,True,0,False,,,,True,3,3,0,True,True,
1_1,1,1912301,96,120,00:08.6,00:11.0,0,8,2.4,1,2,right_to_left,1,off_ball_run,4,dropping_off,808964,H. Matthews,6,RCB,560894,A. Popovic,4,LCB,869,Sydney FC,-27.67,2.04,3,center,1,defensive_third,False,-39.19,-2.68,3,center,1,defensive_third,False,8_3,120,3,drawing,0,0,1,0,build_up,10,high_block,False,False,12.55,-157.72,2,backward,False,False,18.73,2,running,13.59,12.17,-1.42,10.3,4.62,37.97,43.81,5.84,42.2,47.88,5.68,False,False,3,ahead,2,same_line,16.69,15.04,-30.74,18.45,2,half_space_left,1,defensive_third,False,-38.39,12.34,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0004,0.9886,0.8827,True,True,0,False,,,,True,10,10,0,True,True,
1_2,2,1912301,142,158,00:13.2,00:14.8,0,13,1.6,1,2,right_to_left,1,off_ball_run,2,coming_short,51045,A. CÃ¡ceres,9,LDM,560894,A. Popovic,4,LCB,869,Sydney FC,-29.81,9.2,2,half_space_left,1,defensive_third,False,-37.66,10.58,2,half_space_left,1,defensive_third,False,8_5,155,3,drawing,0,0,1,0,build_up,10,high_block,False,False,8.31,170.03,2,backward,False,False,18.67,2,running,5.94,5.12,-0.81,1.01,-0.12,30.82,37.54,6.72,51.49,52.62,1.13,True,True,3,ahead,3,ahead,15.49,9.18,-43.47,16.51,2,half_space_left,1,defensive_third,False,-44.34,16.87,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0002,0.9853,0.8919,True,True,0,False,,,,True,8,6,-2,True,True,
1_3,3,1912301,189,208,00:17.9,00:19.8,0,17,1.9,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,25534,A. Ouahim,15,AM,51000,J. Courtney-Perkins,2,LB,869,Sydney FC,-14.05,14.97,2,half_space_left,2,middle_third,False,-5.98,17.94,2,half_space_left,2,middle_third,False,8_6,179,3,drawing,0,0,1,0,build_up,10,high_block,False,False,8.22,20.21,1,forward,False,False,16.26,2,running,7.16,2.64,-4.52,2.69,7.86,16.74,13.84,-2.9,49.81,44.64,-5.17,True,True,3,ahead,3,ahead,21.23,18.41,-31.27,27.39,1,wide_left,1,defensive_third,False,-20.68,29.02,1,wide_left,1,defensive_third,False,True,True,False,False,False,0.0038,0.8437,0.7447,True,True,0,False,,,,True,4,4,0,True,True,True
1_4,4,1912301,235,258,00:22.5,00:24.8,0,22,2.3,1,2,right_to_left,1,off_ball_run,9,support,133854,A. Segecic,11,RDM,18573,J. Lolley,16,LW,869,Sydney FC,-1.66,4.67,3,center,2,middle_third,False,8.4,7.81,3,center,2,middle_third,False,8_8,241,3,drawing,0,0,2,1,create,9,medium_block,False,False,10.14,17.33,1,forward,False,False,16.51,2,running,6.37,3.74,-2.63,17.17,19.35,18.83,10.95,-7.88,35.33,33.15,-2.18,True,True,2,same_line,2,same_line,25.23,17.18,1.19,29.74,1,wide_left,2,middle_third,False,9.96,24.92,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0092,0.807,0.5245,False,True,0,False,,,,True,6,6,0,True,True,True
1_5,5,1912301,242,277,00:23.2,00:26.7,0,23,3.5,1,2,right_to_left,1,off_ball_run,1,behind,25534,A. Ouahim,15,AM,133854,A. Segecic,11,RDM,869,Sydney FC,7.97,28.03,1,wide_left,2,middle_third,False,24.05,20.5,1,wide_left,3,attacking_third,False,8_9,259,3,drawing,0,0,2,1,create,9,medium_block,False,False,19.71,-25.09,1,forward,False,False,20.61,3,hsr,1.55,0.99,-0.56,18.45,23.97,10.48,-0.08,-10.56,34.05,28.53,-5.52,False,False,3,ahead,3,ahead,23.49,14.53,1.48,5.45,3,center,2,middle_third,False,10.58,15.05,2,half_space_left,2,middle_third,False,False,False,,True,True,0.0947,0.4203,0.8373,True,True,1,False,True,False,False,False,0,5,5,True,True,
1_6,6,1912301,247,286,00:23.7,00:27.6,0,23,3.9,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,18573,J. Lolley,16,LW,133854,A. Segecic,11,RDM,869,Sydney FC,4.53,27.95,1,wide_left,2,middle_third,False,22.72,13.34,2,half_space_left,3,attacking_third,False,8_9,259,3,drawing,0,0,2,1,create,9,medium_block,False,False,23.83,-38.77,1,forward,False,True,22.19,3,hsr,2.55,3.49,0.94,18.8,25.82,14.27,3.1,-11.17,33.7,26.68,-7.02,True,True,2,same_line,3,ahead,21.81,14.03,3.67,6.16,3,center,2,middle_third,False,9.55,18.18,2,half_space_left,2,middle_third,False,False,False,,True,True,0.0541,0.4575,0.7934,True,False,1,True,,,,False,4,6,2,True,True,
1_7,7,1912301,411,420,00:40.1,00:41.0,0,40,0.9,1,2,right_to_left,1,off_ball_run,2,coming_short,133854,A. Segecic,11,RDM,808964,H. Matthews,6,RCB,869,Sydney FC,1.86,-9.22,4,half_space_right,2,middle_third,False,-0.29,-12.51,4,half_space_right,2,middle_third,False,8_14,419,3,drawing,0,0,2,1,create,9,medium_block,False,False,3.52,-123.16,4,sideway_right,False,False,15.28,2,running,4.76,4.66,-0.1,11.37,9.98,9.51,10.27,0.76,41.13,42.52,1.39,True,True,3,ahead,3,ahead,21.7,19.67,-19.76,-7.35,3,center,1,defensive_third,False,-19.92,-11.2,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0016,0.8042,0.7375,True,True,0,False,,,,True,4,4,0,True,True,
1_8,8,1912301,502,510,00:49.2,00:50.0,0,49,0.8,1,2,right_to_left,1,off_ball_run,6,pulling_half_space,25534,A. Ouahim,15,AM,560894,A. Popovic,4,LCB,869,Sydney FC,-1.72,10.9,2,half_space_left,2,middle_third,False,-0.77,14.2,2,half_space_left,2,middle_third,False,8_19,489,3,drawing,0,0,2,1,create,9,medium_block,False,False,3.45,73.94,3,sideway_left,False,False,15.45,2,running,6.38,5.21,-1.18,4.52,7.26,6.24,8.03,1.79,47.98,45.24,-2.74,True,True,3,ahead,3,ahead,16.6,16.66,-18.12,13.49,2,half_space_left,1,defensive_third,False,-17.24,16.68,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0029,0.8695,0.7909,True,True,0,False,,,,True,4,4,0,True,True,True
1_9,9,1912301,504,521,00:49.4,00:51.1,0,49,1.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,17231,P. Klimala,19,CF,25534,A. Ouahim,15,AM,869,Sydney FC,4.74,4.73,3,center,2,middle_third,False,11.33,12.04,2,half_space_left,2,middle_third,False,8_20,512,3,drawing,0,0,2,1,create,9,medium_block,False,False,9.45,47.97,3,sideway_left,True,False,19.19,2,running,5.58,3.95,-1.63,5.01,12.06,0.27,0.73,0.46,47.49,40.44,-7.05,True,False,3,ahead,3,ahead,9.44,10.52,-1.57,11.75,2,half_space_left,2,middle_third,False,2.28,17.4,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0153,0.6958,0.7865,True,True,0,False,,,,True,1,2,1,True,True,
