index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2011415,1108,1139,00:00.8,00:03.9,0,0,3.1,1,2,1805,right_to_left,Newcastle,2,False,False,False,create,1,medium_block,9,-0.62,0.97,3,center,2,middle_third,False,-18.57,10.18,2,half_space_left,1,defensive_third,False,61.87,64.21,39.71,51.59,43.96,44.22,40.0,51.29
1,2011415,1139,1165,00:03.9,00:06.5,0,3,2.6,1,2,1805,right_to_left,Newcastle,1,True,False,False,direct,6,defending_direct,15,-17.83,9.66,2,half_space_left,1,defensive_third,False,19.53,-20.11,4,half_space_right,3,attacking_third,False,64.1,52.93,52.06,61.86,43.9,37.32,51.73,58.51
2,2011415,1165,1194,00:06.5,00:09.4,0,6,2.9,1,1,870,left_to_right,CC Mariners,2,True,False,False,chaotic,5,chaotic,5,-19.86,20.81,1,wide_left,1,defensive_third,False,-7.46,27.46,1,wide_left,2,middle_third,False,37.36,37.74,58.57,55.6,52.47,42.71,62.06,60.29
3,2011415,1194,1256,00:09.4,00:15.6,0,9,6.2,1,2,1805,right_to_left,Newcastle,3,True,False,True,quick_break,3,defending_quick_break,12,7.45,-27.85,5,wide_right,2,middle_third,False,51.84,-1.69,3,center,3,attacking_third,True,42.47,36.46,59.98,73.02,37.57,28.18,55.39,50.52
4,2011415,1457,1495,00:35.7,00:39.5,0,35,3.8,1,1,870,left_to_right,CC Mariners,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,17.85,15.45,2,half_space_left,3,attacking_third,False,,39.67,,63.72,,32.85,,67.29
5,2011415,1495,1505,00:39.5,00:40.5,0,39,1.0,1,2,1805,right_to_left,Newcastle,1,True,False,False,chaotic,5,chaotic,5,-19.06,-15.6,4,half_space_right,1,defensive_third,False,-21.4,-16.62,4,half_space_right,1,defensive_third,False,32.73,30.93,67.06,64.85,39.22,36.33,64.08,65.13
6,2011415,1505,1536,00:40.5,00:43.6,0,40,3.1,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,21.48,16.65,2,half_space_left,3,attacking_third,False,23.6,11.73,2,half_space_left,3,attacking_third,False,36.26,30.72,65.05,63.46,30.67,25.78,64.59,55.48
7,2011415,1536,1546,00:43.6,00:44.6,0,43,1.0,1,2,1805,right_to_left,Newcastle,1,True,False,False,chaotic,5,chaotic,5,-23.2,-11.84,4,half_space_right,1,defensive_third,False,-12.08,-17.91,4,half_space_right,2,middle_third,False,25.75,28.49,55.11,52.3,30.32,27.12,63.36,61.88
8,2011415,1731,1835,01:03.1,01:13.5,1,3,10.4,1,1,870,left_to_right,CC Mariners,5,True,False,False,create,1,medium_block,9,-14.34,33.48,1,wide_left,2,middle_third,False,20.67,9.5,2,half_space_left,3,attacking_third,False,32.74,40.06,54.22,55.48,28.92,31.17,57.75,39.59
9,2011415,1835,1909,01:13.5,01:20.9,1,13,7.4,1,2,1805,right_to_left,Newcastle,3,True,False,False,chaotic,5,chaotic,5,-20.61,-9.46,4,half_space_right,1,defensive_third,False,24.83,-13.28,4,half_space_right,3,attacking_third,False,31.19,35.88,39.63,62.94,39.82,31.82,55.47,56.71
10,2011415,1909,1967,01:20.9,01:26.7,1,20,5.8,1,1,870,left_to_right,CC Mariners,2,True,False,False,chaotic,5,chaotic,5,-25.2,13.38,2,half_space_left,1,defensive_third,False,-9.83,7.51,3,center,2,middle_third,False,31.61,25.77,56.72,50.42,35.81,29.29,63.22,63.57
11,2011415,1967,1986,01:26.7,01:28.6,1,26,1.9,1,2,1805,right_to_left,Newcastle,1,True,False,False,chaotic,5,chaotic,5,10.16,-8.13,3,center,2,middle_third,False,26.38,-20.91,5,wide_right,3,attacking_third,False,29.26,27.71,63.38,62.39,25.83,29.47,50.28,48.71
12,2011415,1986,1993,01:28.6,01:29.3,1,28,0.7,1,1,870,left_to_right,CC Mariners,1,False,False,False,build_up,0,high_block,10,-26.31,21.49,1,wide_left,1,defensive_third,False,-20.5,24.43,1,wide_left,1,defensive_third,False,29.73,31.45,48.68,48.63,27.69,27.93,62.61,63.57
13,2011415,1993,2273,01:29.3,01:57.3,1,29,28.0,1,1,870,left_to_right,CC Mariners,8,True,False,False,create,1,medium_block,9,-19.48,24.8,1,wide_left,1,defensive_third,False,-6.69,20.61,1,wide_left,2,middle_third,False,31.78,60.53,48.63,50.47,28.03,40.43,63.65,57.51
14,2011415,2450,2457,02:15.0,02:15.7,2,15,0.7,1,2,1805,right_to_left,Newcastle,1,True,False,False,chaotic,5,chaotic,5,-0.0,-29.58,5,wide_right,2,middle_third,False,5.59,-28.26,5,wide_right,2,middle_third,False,35.74,33.99,56.13,55.74,24.26,24.07,54.96,54.73
15,2011415,2457,2526,02:15.7,02:22.6,2,15,6.9,1,1,870,left_to_right,CC Mariners,3,True,False,False,chaotic,5,chaotic,5,-6.6,27.98,1,wide_left,2,middle_third,False,-2.47,14.09,2,half_space_left,2,middle_third,False,24.06,29.5,54.67,50.17,33.71,27.56,55.64,52.13
16,2011415,2526,2582,02:22.6,02:28.2,2,22,5.6,1,2,1805,right_to_left,Newcastle,2,True,False,False,create,1,medium_block,9,2.53,-13.95,4,half_space_right,2,middle_third,False,-3.62,-27.0,5,wide_right,2,middle_third,False,27.34,34.25,52.07,53.88,29.73,32.19,50.11,48.34
17,2011415,2634,2943,02:33.4,03:04.3,2,33,30.9,1,1,870,left_to_right,CC Mariners,9,False,False,False,create,1,medium_block,9,0.04,33.05,1,wide_left,2,middle_third,False,19.0,-23.59,5,wide_right,3,attacking_third,False,39.86,44.48,51.38,60.55,40.41,29.67,51.9,51.29
18,2011415,2943,3035,03:04.3,03:13.5,3,4,9.2,1,1,870,left_to_right,CC Mariners,4,True,False,False,finish,2,low_block,8,19.67,-23.56,5,wide_right,3,attacking_third,False,27.44,2.97,3,center,3,attacking_third,False,44.36,34.6,60.83,63.81,29.68,24.68,51.25,23.3
19,2011415,3035,3086,03:13.5,03:18.6,3,13,5.1,1,2,1805,right_to_left,Newcastle,1,False,False,False,chaotic,5,chaotic,5,-27.47,-3.1,3,center,1,defensive_third,False,-30.12,-17.32,4,half_space_right,1,defensive_third,False,24.86,43.8,23.2,41.8,34.68,29.7,63.77,63.66
20,2011415,3434,3589,03:53.4,04:08.9,3,53,15.5,1,2,1805,right_to_left,Newcastle,5,False,False,False,build_up,0,high_block,10,-21.46,-18.6,4,half_space_right,1,defensive_third,False,-20.77,-30.5,5,wide_right,1,defensive_third,False,41.9,56.8,52.03,52.45,41.79,41.97,54.32,64.6
21,2011415,3589,3605,04:08.9,04:10.5,4,8,1.6,1,2,1805,right_to_left,Newcastle,0,True,False,False,create,1,medium_block,9,-18.79,-30.05,5,wide_right,1,defensive_third,False,0.82,-20.83,5,wide_right,2,middle_third,False,56.39,52.44,52.38,48.54,41.76,38.66,64.52,63.15
22,2011415,3605,3736,04:10.5,04:23.6,4,10,13.1,1,1,870,left_to_right,CC Mariners,4,False,False,False,create,1,medium_block,9,-0.96,20.64,1,wide_left,2,middle_third,False,-18.88,-1.44,3,center,1,defensive_third,False,38.3,47.3,62.99,51.29,52.05,39.12,48.78,54.28
23,2011415,3736,3769,04:23.6,04:26.9,4,23,3.3,1,1,870,left_to_right,CC Mariners,1,False,False,False,build_up,0,high_block,10,-20.13,-0.64,3,center,1,defensive_third,False,-21.15,-7.61,3,center,1,defensive_third,False,47.42,50.4,51.27,50.74,38.95,39.78,54.54,65.12
24,2011415,3769,3833,04:26.9,04:33.3,4,26,6.4,1,1,870,left_to_right,CC Mariners,2,False,False,False,create,1,medium_block,9,-19.8,-8.8,3,center,1,defensive_third,False,-19.95,-31.05,5,wide_right,1,defensive_third,False,50.48,58.22,50.73,48.7,39.82,40.57,65.32,52.87
25,2011415,3833,3924,04:33.3,04:42.4,4,33,9.1,1,1,870,left_to_right,CC Mariners,3,True,False,False,build_up,0,high_block,10,-20.27,-30.83,5,wide_right,1,defensive_third,False,-26.99,23.09,1,wide_left,1,defensive_third,False,58.26,55.42,48.7,52.12,40.53,37.59,52.86,70.46
26,2011415,3973,4111,04:47.3,05:01.1,4,47,13.8,1,2,1805,right_to_left,Newcastle,5,False,False,False,create,1,medium_block,9,0.18,-34.35,5,wide_right,2,middle_third,False,-19.51,23.53,1,wide_left,1,defensive_third,False,46.85,60.82,67.93,51.22,46.4,40.98,48.17,52.09
27,2011415,4111,4254,05:01.1,05:15.4,5,1,14.3,1,2,1805,right_to_left,Newcastle,4,False,False,False,build_up,0,high_block,10,-20.09,23.28,1,wide_left,1,defensive_third,False,-20.47,19.1,2,half_space_left,1,defensive_third,False,61.04,64.99,51.22,46.75,41.05,49.27,52.57,64.81
28,2011415,4254,4267,05:15.4,05:16.7,5,15,1.3,1,2,1805,right_to_left,Newcastle,1,True,False,False,create,1,medium_block,9,-19.31,18.77,2,half_space_left,1,defensive_third,False,-21.09,19.5,2,half_space_left,1,defensive_third,False,64.68,62.68,46.64,45.53,49.26,48.16,64.7,63.45
29,2011415,4267,4318,05:16.7,05:21.8,5,16,5.1,1,1,870,left_to_right,CC Mariners,3,False,False,False,finish,2,low_block,8,21.15,-20.18,5,wide_right,3,attacking_third,False,6.86,-18.81,4,half_space_right,2,middle_third,False,48.04,52.18,63.39,63.03,62.54,47.91,45.49,40.83
30,2011415,4318,4488,05:21.8,05:38.8,5,21,17.0,1,1,870,left_to_right,CC Mariners,6,False,False,False,create,1,medium_block,9,5.65,-18.23,4,half_space_right,2,middle_third,False,21.09,17.71,2,half_space_left,3,attacking_third,False,52.29,47.27,62.9,59.58,47.55,37.13,40.91,53.89
31,2011415,4488,4708,05:38.8,06:00.8,5,38,22.0,1,1,870,left_to_right,CC Mariners,8,False,False,False,finish,2,low_block,8,21.33,17.63,2,half_space_left,3,attacking_third,False,5.46,13.11,2,half_space_left,2,middle_third,False,46.91,59.93,59.82,58.27,36.64,36.14,53.8,40.09
32,2011415,4708,4805,06:00.8,06:10.5,6,0,9.7,1,1,870,left_to_right,CC Mariners,3,True,False,False,create,1,medium_block,9,4.96,12.39,2,half_space_left,2,middle_third,False,20.55,-25.08,5,wide_right,3,attacking_third,False,59.91,55.89,58.17,55.24,36.09,37.04,40.14,45.2
33,2011415,4805,4845,06:10.5,06:14.5,6,10,4.0,1,2,1805,right_to_left,Newcastle,2,False,False,False,chaotic,5,chaotic,5,-20.63,25.22,1,wide_left,1,defensive_third,False,-9.34,19.21,2,half_space_left,2,middle_third,False,37.18,37.9,45.27,48.35,55.6,43.46,55.33,54.36
34,2011415,4969,5184,06:26.9,06:48.4,6,26,21.5,1,2,1805,right_to_left,Newcastle,10,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,-13.85,33.04,1,wide_left,2,middle_third,False,,60.02,,55.01,,49.6,,58.31
35,2011415,5264,5370,06:56.4,07:07.0,6,56,10.6,1,2,1805,right_to_left,Newcastle,4,False,False,False,create,1,medium_block,9,-9.73,32.19,1,wide_left,2,middle_third,False,10.52,-31.43,5,wide_right,2,middle_third,False,56.61,56.8,58.55,58.42,39.36,44.47,49.96,48.3
36,2011415,5442,5552,07:14.2,07:25.2,7,14,11.0,1,2,1805,right_to_left,Newcastle,5,True,False,False,create,1,medium_block,9,5.15,-28.38,5,wide_right,2,middle_third,False,2.04,30.13,1,wide_left,2,middle_third,False,52.02,62.73,61.24,56.73,38.76,49.16,42.08,52.37
37,2011415,5552,5637,07:25.2,07:33.7,7,25,8.5,1,1,870,left_to_right,CC Mariners,4,True,False,False,transition,4,defending_transition,11,-2.28,-30.03,5,wide_right,2,middle_third,False,45.47,-22.68,5,wide_right,3,attacking_third,False,49.0,41.69,52.42,82.76,62.7,43.13,56.71,51.19
38,2011415,5637,5716,07:33.7,07:41.6,7,33,7.9,1,2,1805,right_to_left,Newcastle,3,False,False,False,build_up,0,high_block,10,-45.73,22.77,1,wide_left,1,defensive_third,False,-21.51,32.76,1,wide_left,1,defensive_third,False,43.18,51.21,51.15,49.6,41.6,44.88,83.01,61.15
39,2011415,5757,5959,07:45.7,08:05.9,7,45,20.2,1,2,1805,right_to_left,Newcastle,5,True,False,False,create,1,medium_block,9,-19.99,33.78,1,wide_left,1,defensive_third,False,27.12,22.74,1,wide_left,3,attacking_third,False,53.59,49.62,47.42,64.05,43.06,38.1,57.87,58.74
40,2011415,5959,5969,08:05.9,08:06.9,8,5,1.0,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-27.53,-23.7,5,wide_right,1,defensive_third,False,-30.35,-34.22,5,wide_right,1,defensive_third,False,38.04,39.65,58.53,56.08,49.2,46.93,64.4,66.76
41,2011415,6013,6051,08:11.3,08:15.1,8,11,3.8,1,2,1805,right_to_left,Newcastle,2,False,False,False,finish,2,low_block,8,25.19,32.23,1,wide_left,3,attacking_third,False,6.33,22.17,1,wide_left,2,middle_third,False,43.42,46.65,71.31,65.51,35.57,34.51,44.87,36.41
42,2011415,6051,6244,08:15.1,08:34.4,8,15,19.3,1,2,1805,right_to_left,Newcastle,6,False,False,False,create,1,medium_block,9,5.01,21.04,1,wide_left,2,middle_third,False,14.25,-14.34,4,half_space_right,2,middle_third,False,46.81,60.58,65.36,57.27,34.48,38.22,36.32,43.88
43,2011415,6244,6305,08:34.4,08:40.5,8,34,6.1,1,2,1805,right_to_left,Newcastle,2,True,False,False,finish,2,low_block,8,14.06,-14.21,4,half_space_right,2,middle_third,False,35.12,18.8,2,half_space_left,3,attacking_third,False,60.45,48.94,57.51,64.72,38.16,44.13,43.83,40.15
44,2011415,6305,6389,08:40.5,08:48.9,8,40,8.4,1,1,870,left_to_right,CC Mariners,4,False,False,False,build_up,0,high_block,10,-34.89,-18.62,4,half_space_right,1,defensive_third,False,-20.17,5.5,3,center,1,defensive_third,False,43.9,44.58,40.1,42.93,48.51,35.13,64.86,57.61
45,2011415,6389,6473,08:48.9,08:57.3,8,48,8.4,1,1,870,left_to_right,CC Mariners,2,True,False,False,create,1,medium_block,9,-19.63,6.49,3,center,1,defensive_third,False,9.31,31.15,1,wide_left,2,middle_third,False,44.27,51.74,43.01,60.45,35.17,50.12,57.58,61.56
46,2011415,6765,6843,09:26.5,09:34.3,9,26,7.8,1,2,1805,right_to_left,Newcastle,4,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,18.26,27.47,1,wide_left,3,attacking_third,False,,55.11,,63.09,,37.14,,46.84
47,2011415,6843,6914,09:34.3,09:41.4,9,34,7.1,1,2,1805,right_to_left,Newcastle,2,False,False,False,finish,2,low_block,8,18.83,27.53,1,wide_left,3,attacking_third,False,5.97,6.36,3,center,2,middle_third,False,54.85,48.99,63.48,61.84,37.16,32.74,46.75,32.21
48,2011415,6914,6937,09:41.4,09:43.7,9,41,2.3,1,2,1805,right_to_left,Newcastle,1,False,False,False,create,1,medium_block,9,5.31,5.39,3,center,2,middle_third,False,4.39,-9.67,4,half_space_right,2,middle_third,False,49.16,53.61,61.7,59.77,32.68,32.41,32.36,34.94
49,2011415,6937,6973,09:43.7,09:47.3,9,43,3.6,1,2,1805,right_to_left,Newcastle,1,False,False,False,finish,2,low_block,8,5.09,-11.27,4,half_space_right,2,middle_third,False,5.92,-17.59,4,half_space_right,2,middle_third,False,53.76,51.79,59.78,60.69,32.43,35.04,35.05,34.82
50,2011415,6973,7041,09:47.3,09:54.1,9,47,6.8,1,2,1805,right_to_left,Newcastle,3,True,False,False,create,1,medium_block,9,4.87,-16.08,4,half_space_right,2,middle_third,False,18.06,24.66,1,wide_left,3,attacking_third,False,51.74,62.7,60.62,56.69,35.18,46.75,35.05,45.79
51,2011415,7041,7051,09:54.1,09:55.1,9,54,1.0,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-17.93,-25.01,5,wide_right,1,defensive_third,False,-10.17,-29.84,5,wide_right,2,middle_third,False,46.74,46.46,45.81,45.89,62.52,60.88,56.79,57.9
52,2011415,7126,7226,10:02.6,10:12.6,10,2,10.0,1,2,1805,right_to_left,Newcastle,4,False,False,False,create,1,medium_block,9,-5.86,31.85,1,wide_left,2,middle_third,False,-18.8,20.01,2,half_space_left,1,defensive_third,False,60.79,61.94,56.66,51.25,38.1,41.29,46.52,50.4
53,2011415,7226,7258,10:12.6,10:15.8,10,12,3.2,1,2,1805,right_to_left,Newcastle,1,False,False,False,direct,6,defending_direct,15,-18.29,20.21,1,wide_left,1,defensive_third,False,27.54,-0.12,3,center,3,attacking_third,False,61.95,53.68,51.41,66.57,41.45,39.12,50.34,54.36
54,2011415,7258,7260,10:15.8,10:16.0,10,15,0.2,1,2,1805,right_to_left,Newcastle,1,False,False,False,create,1,medium_block,9,28.31,-0.53,3,center,3,attacking_third,False,29.04,-0.71,3,center,3,attacking_third,False,53.28,52.87,67.03,67.47,38.99,38.84,54.71,55.06
55,2011415,7260,7325,10:16.0,10:22.5,10,16,6.5,1,2,1805,right_to_left,Newcastle,2,True,False,False,finish,2,low_block,8,29.42,-0.91,3,center,3,attacking_third,False,31.15,-4.08,3,center,3,attacking_third,False,52.48,35.26,67.87,69.86,38.68,29.73,55.41,49.27
56,2011415,7325,7414,10:22.5,10:31.4,10,22,8.9,1,1,870,left_to_right,CC Mariners,3,False,False,False,transition,4,defending_transition,11,-30.54,4.5,3,center,1,defensive_third,False,8.72,24.65,1,wide_left,2,middle_third,False,29.66,36.61,49.15,58.87,35.1,28.93,69.58,57.36
57,2011415,7560,7767,10:46.0,11:06.7,10,46,20.7,1,1,870,left_to_right,CC Mariners,9,False,False,False,create,1,medium_block,9,4.49,11.54,2,half_space_left,2,middle_third,False,22.85,-28.27,5,wide_right,3,attacking_third,False,52.06,50.09,59.42,61.1,31.53,33.38,38.46,60.98
58,2011415,7767,7901,11:06.7,11:20.1,11,6,13.4,1,1,870,left_to_right,CC Mariners,5,True,False,False,finish,2,low_block,8,23.77,-28.14,5,wide_right,3,attacking_third,False,44.06,-7.89,3,center,3,attacking_third,True,49.69,37.51,61.46,73.14,33.29,26.27,60.93,20.75
59,2011415,7901,7917,11:20.1,11:21.7,11,20,1.6,1,2,1805,right_to_left,Newcastle,1,True,False,False,chaotic,5,chaotic,5,-43.9,6.94,3,center,1,defensive_third,False,-33.43,14.95,2,half_space_left,1,defensive_third,False,26.2,25.06,20.62,19.55,37.34,35.62,73.39,74.23
60,2011415,7917,7925,11:21.7,11:22.5,11,21,0.8,1,1,870,left_to_right,CC Mariners,1,False,False,False,chaotic,5,chaotic,5,33.4,-14.6,4,half_space_right,3,attacking_third,False,38.97,-7.14,3,center,3,attacking_third,True,35.56,35.45,74.01,72.2,25.02,24.98,19.45,18.73
61,2011415,8198,8234,11:49.8,11:53.4,11,49,3.6,1,1,870,left_to_right,CC Mariners,2,True,False,False,set_play,7,defending_set_play,13,49.99,-32.83,5,wide_right,3,attacking_third,False,45.02,-20.24,5,wide_right,3,attacking_third,False,40.75,29.82,66.43,61.25,22.55,27.71,8.98,14.44
62,2011415,8348,8458,12:04.8,12:15.8,12,4,11.0,1,2,1805,right_to_left,Newcastle,4,False,False,False,build_up,0,high_block,10,-46.56,10.64,2,half_space_left,1,defensive_third,False,-20.09,23.17,1,wide_left,1,defensive_third,False,51.51,41.22,41.12,40.49,39.95,45.47,64.26,67.28
63,2011415,8458,8491,12:15.8,12:19.1,12,15,3.3,1,2,1805,right_to_left,Newcastle,2,True,False,False,create,1,medium_block,9,-19.76,22.99,1,wide_left,1,defensive_third,False,-19.18,31.02,1,wide_left,1,defensive_third,False,41.01,46.44,40.37,37.67,45.55,45.78,67.13,61.04
64,2011415,8491,8548,12:19.1,12:24.8,12,19,5.7,1,1,870,left_to_right,CC Mariners,3,False,False,False,finish,2,low_block,8,19.34,-31.24,5,wide_right,3,attacking_third,False,5.21,-10.26,4,half_space_right,2,middle_third,False,45.68,47.85,61.05,58.54,46.81,42.56,37.6,37.74
65,2011415,8548,8641,12:24.8,12:34.1,12,24,9.3,1,1,870,left_to_right,CC Mariners,3,False,False,False,create,1,medium_block,9,4.85,-9.3,4,half_space_right,2,middle_third,False,-13.08,17.45,2,half_space_left,2,middle_third,False,48.06,61.47,58.49,57.77,42.47,43.72,37.82,55.24
66,2011415,8641,8668,12:34.1,12:36.8,12,34,2.7,1,1,870,left_to_right,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-12.0,18.02,2,half_space_left,2,middle_third,False,28.05,19.63,2,half_space_left,3,attacking_third,False,61.41,55.57,57.83,65.92,43.8,44.48,55.39,59.12
67,2011415,8668,8678,12:36.8,12:37.8,12,36,1.0,1,2,1805,right_to_left,Newcastle,1,True,False,False,chaotic,5,chaotic,5,-28.59,-19.69,4,half_space_right,1,defensive_third,False,-28.07,-22.05,5,wide_right,1,defensive_third,False,44.51,44.57,59.17,59.21,55.33,52.79,66.15,66.02
68,2011415,8678,8733,12:37.8,12:43.3,12,37,5.5,1,1,870,left_to_right,CC Mariners,2,True,False,False,finish,2,low_block,8,27.86,22.27,1,wide_left,3,attacking_third,False,42.15,-2.86,3,center,3,attacking_third,True,52.5,47.03,65.75,72.41,44.57,37.91,59.19,56.06
69,2011415,8809,8859,12:50.9,12:55.9,12,50,5.0,1,2,1805,right_to_left,Newcastle,3,False,False,False,build_up,0,high_block,10,-49.04,8.81,3,center,1,defensive_third,False,-20.76,30.47,1,wide_left,1,defensive_third,False,47.88,54.96,54.76,55.37,41.94,44.25,66.73,65.45
70,2011415,8859,8900,12:55.9,13:00.0,12,55,4.1,1,2,1805,right_to_left,Newcastle,2,True,False,False,create,1,medium_block,9,-19.99,30.58,1,wide_left,1,defensive_third,False,-9.09,22.89,1,wide_left,2,middle_third,False,54.86,56.13,55.34,54.29,44.23,41.5,65.28,58.65
71,2011415,8900,8955,13:00.0,13:05.5,13,0,5.5,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,9.11,-22.93,5,wide_right,2,middle_third,False,22.77,-14.74,4,half_space_right,3,attacking_third,False,41.38,42.26,58.61,58.8,56.3,45.3,54.27,52.92
