event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2015213,2215,2215,00:00.5,00:00.5,0,0,0.0,1,2,right_to_left,8,player_possession,163972,M. Mata,19,CF,4177,Auckland FC,0.28,-0.22,3,center,2,middle_third,False,0.28,-0.22,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,4,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-4.29,1,forward,,,,,,4.73,4.73,0.0,18.43,18.43,18.15,18.15,0.0,34.57,34.57,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,38673,G. May,19.0,CF,-6.04,2.33,3,center,2,middle_third,False,-6.34,0.4,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,8.35,1,short,161.85,2,backward,,,,,7,7,0,False,False,,True,True
8_1,1,2015213,2222,2231,00:01.2,00:02.1,0,1,0.9,1,2,right_to_left,8,player_possession,38673,G. May,19,CF,4177,Auckland FC,-6.34,0.4,3,center,2,middle_third,False,-5.5,-0.01,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,4,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,1.04,-26.02,1,forward,,,4.55,1,jogging,5.2,3.18,-2.02,19.31,19.99,25.65,25.49,-0.16,33.69,33.01,-0.68,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,161.85,2,backward,8.35,1,short,1,successful,7_0,False,23418,F. Gallegos,12.0,LM,-11.24,5.36,3,center,2,middle_third,False,-12.34,5.47,3,center,2,middle_third,False,0.9957,False,0.0004,False,3,0,1,1,0,0,1,0,0,2,1,1,3,0,1,3,3,True,442.0,3,False,False,False,,,,,7.86,1,short,136.91,2,backward,7.66,1,short,147.8,2,backward,False,10,10,0,10,10,0,True,True,False,True,False
8_2,2,2015213,2241,2247,00:03.1,00:03.7,0,3,0.6,1,2,right_to_left,8,player_possession,23418,F. Gallegos,12,LM,4177,Auckland FC,-12.34,5.47,3,center,2,middle_third,False,-12.71,5.74,3,center,2,middle_third,False,3,drawing,0,0,0,3,False,False,True,False,4,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.48,143.88,2,backward,,,2.91,1,jogging,5.47,2.51,-2.96,18.57,16.93,30.91,29.64,-1.27,34.43,36.07,1.64,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,147.8,2,backward,7.66,1,short,1,successful,7_3,False,33697,N. Pijnaker,4.0,LCB,-19.08,15.05,2,half_space_left,1,defensive_third,False,-18.82,19.03,2,half_space_left,1,defensive_third,False,0.9953,False,0.0002,False,2,0,0,0,0,0,1,0,0,2,0,2,2,1,1,7,7,True,442.0,3,False,False,False,,,,,11.28,1,short,124.38,3,sideway_left,9.15,1,short,132.39,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_3,3,2015213,2261,2275,00:05.1,00:06.5,0,5,1.4,1,2,right_to_left,8,player_possession,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-18.82,19.03,2,half_space_left,1,defensive_third,False,-15.73,22.78,1,wide_left,2,middle_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,10,high_block,0,build_up,1,create,9,medium_block,,,4,free_kick_against,False,False,4.88,50.51,3,sideway_left,True,False,12.36,1,jogging,10.08,5.22,-4.85,13.22,14.57,32.04,30.3,-1.74,39.78,38.43,-1.35,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,132.39,3,sideway_left,9.15,1,short,1,successful,7_7,True,163972,M. Mata,19.0,CF,12.33,12.05,2,half_space_left,2,middle_third,False,26.65,22.71,1,wide_left,3,attacking_third,False,0.4492,True,0.0083,False,3,2,2,0,2,0,3,0,0,2,1,3,3,3,3,8,8,True,424.0,3,True,True,False,2,second_last,2,around,30.04,3,long,-20.93,1,forward,22.9,2,medium,-30.99,1,forward,True,10,4,6,10,10,0,True,True,True,True,False
8_4,4,2015213,2495,2511,00:28.5,00:30.1,0,28,1.6,1,1,left_to_right,8,player_possession,159946,M. Sutton,1,GK,1803,Western United,-35.66,-8.08,3,center,1,defensive_third,False,-34.89,-5.65,3,center,1,defensive_third,False,3,drawing,0,0,2,1,True,False,True,True,3,False,0,build_up,10,high_block,6,direct,15,defending_direct,15,defending_direct,6,direct,3,free_kick_for,,,False,False,2.57,72.42,3,sideway_left,False,False,5.74,1,jogging,14.74,12.96,-1.78,3.91,3.23,39.57,38.12,-1.45,49.09,49.77,0.68,False,False,5,free_kick_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_9,False,957737,D. Leonard,4.0,LCB,-31.18,12.67,2,half_space_left,1,defensive_third,False,-26.89,16.48,2,half_space_left,1,defensive_third,False,0.9966,False,0.0001,False,2,0,0,0,0,0,2,0,0,2,0,2,1,2,2,10,10,True,442.0,3,False,False,False,,,,,18.69,2,medium,78.55,3,sideway_left,14.98,1,short,66.6,3,sideway_left,True,10,10,0,10,10,0,True,True,,True,False
8_5,5,2015213,2529,2541,00:31.9,00:33.1,0,31,1.2,1,1,left_to_right,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-26.89,16.48,2,half_space_left,1,defensive_third,False,-23.4,19.3,2,half_space_left,1,defensive_third,False,3,drawing,0,0,3,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,4.49,38.94,1,forward,False,False,,,,7.22,1.81,-5.41,2.9,3.95,29.79,27.35,-2.44,50.1,49.05,-1.05,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,66.6,3,sideway_left,14.98,1,short,1,successful,7_13,True,795529,M. Ruhs,19.0,CF,4.56,-6.46,3,center,2,middle_third,False,20.4,-3.48,3,center,3,attacking_third,False,0.4738,True,0.0113,False,4,2,3,0,2,1,4,0,0,2,2,3,4,3,4,8,8,True,442.0,3,True,True,True,3,last,1,through,38.02,3,long,-42.65,1,forward,29.53,2,medium,-54.87,4,sideway_right,True,10,0,10,10,10,0,True,True,True,True,False
8_6,6,2015213,2597,2597,00:38.7,00:38.7,0,38,0.0,1,2,right_to_left,8,player_possession,133498,F. De Vries,2,LB,4177,Auckland FC,-27.37,18.4,2,half_space_left,1,defensive_third,False,-27.37,18.4,2,half_space_left,1,defensive_third,False,3,drawing,0,0,4,1,True,False,False,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,12,throw_in_against,False,False,0.0,93.09,3,sideway_left,,,17.3,2,running,2.4,2.4,0.0,8.11,8.11,35.48,35.48,0.0,44.89,44.89,0.0,False,False,4,recovery,3,clearance,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,,,False
8_7,7,2015213,2689,2689,00:47.9,00:47.9,0,47,0.0,1,2,right_to_left,8,player_possession,582974,M. Francois,16,LW,4177,Auckland FC,-14.33,28.13,1,wide_left,2,middle_third,False,-14.33,28.13,1,wide_left,2,middle_third,False,3,drawing,0,0,6,2,False,False,False,False,2,False,5,chaotic,5,chaotic,1,create,9,medium_block,5,chaotic,5,chaotic,12,throw_in_against,,,False,False,0.0,-28.5,1,forward,,,17.17,2,running,2.96,2.96,0.0,4.76,4.76,19.09,19.09,0.0,48.24,48.24,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,True,,,,,,,1,successful,7_14,False,38673,G. May,19.0,CF,-5.54,22.25,1,wide_left,2,middle_third,False,-5.97,22.96,1,wide_left,2,middle_third,False,0.8957,False,0.0022,False,3,0,0,0,0,0,3,0,0,3,0,,,,,3,3,False,,,,,,,,,,10.58,1,short,-33.78,1,forward,6.95,1,short,-38.75,1,forward,True,6,4,2,6,6,0,True,True,,True,False
8_8,8,2015213,2696,2696,00:48.6,00:48.6,0,48,0.0,1,2,right_to_left,8,player_possession,38673,G. May,19,CF,4177,Auckland FC,-5.97,22.96,1,wide_left,2,middle_third,False,-5.97,22.96,1,wide_left,2,middle_third,False,3,drawing,0,0,6,3,False,True,True,False,2,False,5,chaotic,5,chaotic,1,create,9,medium_block,5,chaotic,5,chaotic,,,3,free_kick_for,False,False,0.0,124.25,3,sideway_left,,,,,,4.59,4.59,0.0,4.85,4.85,10.82,10.82,0.0,48.15,48.15,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-38.75,1,forward,6.95,1,short,1,successful,7_17,False,14736,L. Verstraete,14.0,RM,-18.02,18.92,2,half_space_left,1,defensive_third,False,-12.79,17.88,2,half_space_left,2,middle_third,False,0.7547,False,0.0017,False,4,2,0,0,0,0,1,0,0,3,1,,,,,1,1,False,,,,,,,,,,12.71,1,short,-161.47,2,backward,9.36,1,short,-178.04,2,backward,False,4,8,-4,4,4,0,True,True,True,True,False
8_9,9,2015213,3076,3076,01:26.6,01:26.6,1,26,0.0,1,1,left_to_right,8,player_possession,560917,R. Bozinovski,14,RM,1803,Western United,-22.26,-6.86,3,center,1,defensive_third,False,-22.26,-6.86,3,center,1,defensive_third,False,3,drawing,0,0,8,4,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,9,medium_block,1,create,4,free_kick_against,,,False,False,0.0,67.54,3,sideway_left,,,5.89,1,jogging,6.81,6.81,0.0,-2.6,-2.6,19.66,19.66,0.0,55.6,55.6,0.0,True,True,6,free_kick_interception,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,795529,M. Ruhs,19.0,CF,-7.18,-11.78,4,half_space_right,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,True,True,,True,False
