event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_10,10,1960435,1317,1343,02:10.7,02:13.3,2,10,2.6,1,2,right_to_left,7,passing_option,43829,N. Moreno,17,RW,50951,J. Brimmer,15,AM,4177,Auckland FC,35.7,-21.08,5,wide_right,3,attacking_third,False,36.59,-21.82,5,wide_right,3,attacking_third,False,8_6,1317,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,1.8,-39.74,1,forward,False,False,,,,10.13,7.17,-2.96,34.87,38.06,-0.83,1.47,2.3,17.63,14.44,-3.19,False,False,,False,,,,,,,,,,,,,,,,16.97,2,medium,-10.42,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,22.13,16.02,14.3,-15.46,4,half_space_right,2,middle_third,False,20.8,-19.09,4,half_space_right,3,attacking_third,False,False,False,,False,False,0.011,0.9707,0.9222,True,1339,True,3,True,True,True,,True
7_11,11,1960435,1339,1343,02:12.9,02:13.3,2,12,0.4,1,2,right_to_left,7,passing_option,38673,G. May,19,CF,50951,J. Brimmer,15,AM,4177,Auckland FC,36.28,5.74,3,center,3,attacking_third,True,36.82,4.5,3,center,3,attacking_third,True,8_6,1317,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,1.31,-64.36,4,sideway_right,False,False,12.05,1,jogging,1.07,1.38,0.31,37.3,38.06,1.02,1.24,0.22,15.2,14.44,-0.76,True,True,,False,,,,,,,,,,,,,,,,29.39,2,medium,55.52,3,sideway_left,,,,,,,True,10,4,6,3,ahead,3,ahead,29.61,28.52,19.46,-18.63,4,half_space_right,3,attacking_third,False,20.8,-19.09,4,half_space_right,3,attacking_third,False,False,False,,True,True,0.0394,0.5853,0.6268,True,1340,False,3,True,True,True,,False
7_12,12,1960435,1341,1343,02:13.1,02:13.3,2,13,0.2,1,2,right_to_left,7,passing_option,133498,F. De Vries,2,LB,50951,J. Brimmer,15,AM,4177,Auckland FC,15.17,7.42,3,center,2,middle_third,False,15.14,7.2,3,center,2,middle_third,False,8_6,1317,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,0.42,-102.99,4,sideway_right,False,False,,,,14.4,15.87,1.48,37.68,38.06,22.51,22.92,0.41,14.82,14.44,-0.38,False,False,False,False,,,,,,,,,,,,,,,,26.89,2,medium,102.15,3,sideway_left,28.41,2,medium,109.75,3,sideway_left,False,10,10,0,1,behind,1,behind,26.76,26.89,20.13,-18.88,4,half_space_right,3,attacking_third,False,20.8,-19.09,4,half_space_right,3,attacking_third,False,True,True,True,False,False,0.0036,0.6714,0.0079,False,1343,False,3,False,True,True,False,True
7_13,13,1960435,1356,1357,02:14.6,02:14.7,2,14,0.1,1,2,right_to_left,7,passing_option,31147,T. Smith,6,RCB,133498,F. De Vries,2,LB,4177,Auckland FC,37.59,-5.94,3,center,3,attacking_third,True,37.78,-5.79,3,center,3,attacking_third,True,8_7,1356,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,0.9,35.36,1,forward,False,False,8.17,1,jogging,1.73,1.69,-0.04,39.92,39.98,2.33,2.2,-0.13,12.58,12.52,-0.06,True,True,,False,,,,,,,,,,,,,,,,25.59,2,medium,-27.36,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,25.59,25.67,14.86,5.82,3,center,2,middle_third,False,14.84,5.72,3,center,2,middle_third,False,False,False,,True,True,0.0211,0.6235,0.6132,True,1356,True,3,False,False,False,,False
7_14,14,1960435,1356,1359,02:14.6,02:14.9,2,14,0.3,1,2,right_to_left,7,passing_option,14736,L. Verstraete,11,RDM,133498,F. De Vries,2,LB,4177,Auckland FC,31.41,-12.94,4,half_space_right,3,attacking_third,False,31.77,-13.87,4,half_space_right,3,attacking_third,False,8_7,1356,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,1.35,-68.33,4,sideway_right,False,False,12.09,1,jogging,4.31,4.17,-0.13,39.92,40.07,8.51,8.3,-0.21,12.58,12.43,-0.15,True,True,,False,,,,,,,,,,,,,,,,25.02,2,medium,-48.58,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,25.02,25.79,14.86,5.82,3,center,2,middle_third,False,14.77,5.53,3,center,2,middle_third,False,False,False,,False,True,0.0076,0.3401,0.648,True,1356,True,3,False,False,False,,False
7_15,15,1960435,1356,1368,02:14.6,02:15.8,2,14,1.2,1,2,right_to_left,7,passing_option,43829,N. Moreno,17,RW,133498,F. De Vries,2,LB,4177,Auckland FC,38.43,-22.76,5,wide_right,3,attacking_third,False,38.57,-22.9,5,wide_right,3,attacking_third,False,8_7,1356,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,0.43,-45.0,4,sideway_right,False,False,,,,4.98,7.08,2.1,39.92,39.85,1.49,1.28,-0.21,12.58,12.65,0.07,False,False,,False,,,,,,,,,,,,,,,,36.99,3,long,-49.77,4,sideway_right,,,,,,,True,10,4,6,3,ahead,3,ahead,37.05,36.73,14.86,5.82,3,center,2,middle_third,False,14.14,4.53,3,center,2,middle_third,False,False,False,,False,False,0.0109,0.7081,0.9551,True,1360,True,4,True,False,False,,True
7_16,16,1960435,1356,1368,02:14.6,02:15.8,2,14,1.2,1,2,right_to_left,7,passing_option,50951,J. Brimmer,15,AM,133498,F. De Vries,2,LB,4177,Auckland FC,24.74,-19.54,4,half_space_right,3,attacking_third,False,25.01,-21.96,5,wide_right,3,attacking_third,False,8_7,1356,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,2.82,-83.63,4,sideway_right,True,False,8.55,1,jogging,1.58,4.22,2.64,39.92,39.85,15.18,14.84,-0.34,12.58,12.65,0.07,False,False,False,False,,,,,,,,,,,,,,,,28.63,2,medium,-67.69,4,sideway_right,28.47,2,medium,-64.89,4,sideway_right,True,10,10,0,3,ahead,3,ahead,27.22,28.63,14.86,5.82,3,center,2,middle_third,False,14.14,4.53,3,center,2,middle_third,False,True,True,True,False,False,0.0026,0.7114,0.1227,False,1368,False,4,False,False,False,True,False
7_17,17,1960435,1368,1368,02:15.8,02:15.8,2,15,0.0,1,2,right_to_left,7,passing_option,23418,F. Gallegos,9,LDM,133498,F. De Vries,2,LB,4177,Auckland FC,9.3,-6.7,3,center,2,middle_third,False,9.3,-6.7,3,center,2,middle_third,False,8_7,1356,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,0.0,-89.1,4,sideway_right,False,False,,,,19.01,19.01,0.0,39.85,39.85,30.55,30.55,0.0,12.65,12.65,0.0,False,False,,False,,,,,,,,,,,,,,,,12.23,1,short,-113.32,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,12.23,12.23,14.14,4.53,3,center,2,middle_third,False,14.14,4.53,3,center,2,middle_third,False,False,False,,False,False,0.0021,0.8963,0.6119,True,1368,False,2,True,False,False,,True
7_18,18,1960435,1376,1378,02:16.6,02:16.8,2,16,0.2,1,2,right_to_left,7,passing_option,23418,F. Gallegos,9,LDM,50951,J. Brimmer,15,AM,4177,Auckland FC,8.38,-7.64,3,center,2,middle_third,False,8.15,-7.83,3,center,2,middle_third,False,8_8,1376,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,0.69,-142.85,2,backward,False,False,,,,19.64,19.68,0.04,38.77,38.46,30.39,30.31,-0.08,13.73,14.04,0.31,False,False,,False,,,,,,,,,,,,,,,,22.41,2,medium,133.45,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,22.41,22.69,23.79,-23.91,5,wide_right,3,attacking_third,False,23.7,-24.35,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0019,0.9272,0.6717,True,1376,True,3,True,True,True,,True
7_19,19,1960435,1376,1382,02:16.6,02:17.2,2,16,0.6,1,2,right_to_left,7,passing_option,43829,N. Moreno,17,RW,50951,J. Brimmer,15,AM,4177,Auckland FC,37.43,-23.6,5,wide_right,3,attacking_third,False,36.64,-23.93,5,wide_right,3,attacking_third,False,8_8,1376,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,0.87,-157.33,2,backward,False,False,,,,7.76,7.6,-0.16,38.77,37.81,1.34,1.17,-0.17,13.73,14.69,0.96,False,False,,False,,,,,,,,,,,,,,,,12.64,1,short,5.86,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,13.64,12.64,23.79,-23.91,5,wide_right,3,attacking_third,False,24.07,-25.22,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0069,0.8734,0.7484,True,1382,True,3,True,True,True,,True
7_20,20,1960435,1380,1382,02:17.0,02:17.2,2,17,0.2,1,2,right_to_left,7,passing_option,133498,F. De Vries,2,LB,50951,J. Brimmer,15,AM,4177,Auckland FC,12.21,3.54,3,center,2,middle_third,False,11.86,3.38,3,center,2,middle_third,False,8_8,1376,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,0.77,-157.43,2,backward,False,False,,,,16.58,15.55,-1.03,38.14,37.81,25.93,25.95,0.02,14.36,14.69,0.33,False,False,False,False,,,,,,,,,,,,,,,,31.1,3,long,113.12,3,sideway_left,34.62,3,long,117.85,3,sideway_left,False,10,10,0,1,behind,1,behind,30.6,31.1,23.79,-24.78,5,wide_right,3,attacking_third,False,24.07,-25.22,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.0024,0.9463,0.0178,False,1382,False,3,False,True,True,False,True
7_21,21,1960435,1381,1382,02:17.1,02:17.2,2,17,0.1,1,2,right_to_left,7,passing_option,14736,L. Verstraete,11,RDM,50951,J. Brimmer,15,AM,4177,Auckland FC,31.31,-19.07,4,half_space_right,3,attacking_third,False,31.32,-19.35,4,half_space_right,3,attacking_third,False,8_8,1376,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,1.04,-97.02,4,sideway_right,False,False,9.44,1,jogging,2.71,2.64,-0.08,37.98,37.81,6.67,6.49,-0.18,14.52,14.69,0.17,True,True,,False,,,,,,,,,,,,,,,,9.33,1,short,39.0,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,9.48,9.33,23.91,-25.0,5,wide_right,3,attacking_third,False,24.07,-25.22,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0043,0.7562,0.8574,True,1382,True,3,True,True,True,,False
7_22,22,1960435,1392,1400,02:18.2,02:19.0,2,18,0.8,1,2,right_to_left,7,passing_option,4322,H. Sakai,8,RB,133498,F. De Vries,2,LB,4177,Auckland FC,35.81,-12.11,4,half_space_right,3,attacking_third,False,36.06,-15.06,4,half_space_right,3,attacking_third,True,8_9,1392,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,2.96,-85.16,4,sideway_right,False,False,13.31,1,jogging,1.38,3.35,1.97,36.83,37.13,1.02,1.07,0.05,15.67,15.37,-0.3,False,True,,False,,,,,,,,,,,,,,,,31.1,3,long,-33.66,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,29.23,31.1,10.56,2.62,3,center,2,middle_third,False,10.17,2.18,3,center,2,middle_third,False,False,False,,False,False,0.0086,0.7199,0.8253,True,1400,True,3,True,False,False,,False
7_23,23,1960435,1392,1400,02:18.2,02:19.0,2,18,0.8,1,2,right_to_left,7,passing_option,14736,L. Verstraete,11,RDM,133498,F. De Vries,2,LB,4177,Auckland FC,32.15,-22.05,5,wide_right,3,attacking_third,False,32.36,-23.61,5,wide_right,3,attacking_third,False,8_9,1392,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,1.59,-82.33,4,sideway_right,False,False,7.21,1,jogging,1.92,3.29,1.37,36.83,37.13,4.68,4.77,0.09,15.67,15.37,-0.3,True,True,,False,,,,,,,,,,,,,,,,33.21,3,long,-48.78,4,sideway_right,,,,,,,True,10,7,3,3,ahead,3,ahead,32.78,34.02,10.56,2.62,3,center,2,middle_third,False,10.17,2.18,3,center,2,middle_third,False,False,False,,False,True,0.0054,0.6427,0.9327,True,1394,True,3,True,False,False,,False
7_24,24,1960435,1392,1400,02:18.2,02:19.0,2,18,0.8,1,2,right_to_left,7,passing_option,43829,N. Moreno,17,RW,133498,F. De Vries,2,LB,4177,Auckland FC,36.31,-23.84,5,wide_right,3,attacking_third,False,36.36,-23.68,5,wide_right,3,attacking_third,False,8_9,1392,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,0.18,72.65,3,sideway_left,False,False,,,,3.5,0.71,-2.79,36.83,37.13,0.52,0.77,0.25,15.67,15.37,-0.3,False,False,,False,,,,,,,,,,,,,,,,36.81,3,long,-44.64,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,36.92,36.81,10.56,2.62,3,center,2,middle_third,False,10.17,2.18,3,center,2,middle_third,False,False,False,,False,False,0.0092,0.747,0.9475,True,1400,True,3,True,False,False,,True
7_25,25,1960435,1392,1400,02:18.2,02:19.0,2,18,0.8,1,2,right_to_left,7,passing_option,50951,J. Brimmer,15,AM,133498,F. De Vries,2,LB,4177,Auckland FC,28.03,-27.23,5,wide_right,3,attacking_third,False,32.28,-29.0,5,wide_right,3,attacking_third,False,8_9,1392,1_4,8,run_ahead_of_the_ball,3,drawing,0,0,8,2,finish,8,low_block,False,False,4.61,-22.61,1,forward,False,False,20.76,3,hsr,2.4,5.09,2.69,36.83,37.13,8.8,4.85,-3.95,15.67,15.37,-0.3,False,True,False,False,,,,,,,,,,,,,,,,38.22,3,long,-54.66,4,sideway_right,37.89,3,long,-54.33,4,sideway_right,True,10,5,5,3,ahead,3,ahead,34.59,38.22,10.56,2.62,3,center,2,middle_third,False,10.17,2.18,3,center,2,middle_third,False,True,True,True,False,False,0.0032,0.7113,0.9774,True,1400,True,3,True,False,False,True,False
