event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1960435,45,45,00:03.5,00:03.5,0,3,0.0,1,2,right_to_left,8,player_possession,38673,G. May,19,CF,4177,Auckland FC,1.15,0.34,3,center,2,middle_third,False,1.15,0.34,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,1,False,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,11,throw_in_for,False,False,0.0,19.89,1,forward,,,,,,7.15,7.15,0.0,20.74,20.74,19.59,19.59,0.0,31.76,31.76,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,133498,F. De Vries,2.0,LB,0.1,31.98,1,wide_left,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,False,False,,False,True
8_1,1,1960435,208,224,00:19.8,00:21.4,0,19,1.6,1,2,right_to_left,8,player_possession,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-15.05,30.24,1,wide_left,2,middle_third,False,-15.15,29.14,1,wide_left,2,middle_third,False,3,drawing,0,0,3,1,False,False,True,True,1,False,6,direct,15,defending_direct,5,chaotic,5,chaotic,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,1.15,-95.19,4,sideway_right,,,2.71,1,jogging,15.01,7.6,-7.41,24.22,22.4,39.27,37.55,-1.72,28.28,30.1,1.82,False,False,7,throw_in_reception,1,pass,False,False,False,False,False,False,False,,,,,,,1,successful,7_3,True,38673,G. May,19.0,CF,21.49,9.4,2,half_space_left,3,attacking_third,False,18.76,4.62,3,center,3,attacking_third,False,0.4902,True,0.0087,False,4,0,2,1,1,0,2,0,0,3,1,2,3,0,2,8,8,True,442.0,3,True,True,False,2,second_last,1,through,41.62,3,long,-28.31,1,forward,34.73,3,long,-20.14,1,forward,True,10,4,6,10,10,0,True,True,,True,False
8_2,2,1960435,272,272,00:26.2,00:26.2,0,26,0.0,1,2,right_to_left,8,player_possession,43829,N. Moreno,17,RW,4177,Auckland FC,18.39,-5.08,3,center,3,attacking_third,False,18.39,-5.08,3,center,3,attacking_third,False,3,drawing,0,0,4,1,False,False,False,True,2,False,5,chaotic,5,chaotic,7,set_play,13,defending_set_play,6,direct,15,defending_direct,,,,,False,False,0.0,-66.8,4,sideway_right,,,5.57,1,jogging,3.99,3.99,0.0,28.83,28.83,10.44,10.44,0.0,23.67,23.67,0.0,True,True,3,keep_possession,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,7_4,,4322,H. Sakai,8.0,RB,5.07,-16.01,4,half_space_right,2,middle_third,False,26.17,-33.02,5,wide_right,3,attacking_third,False,0.7496,False,0.0025,False,2,2,0,0,0,0,0,1,0,1,0,,,,,2,2,False,,,,,,,,,,17.23,2,medium,-140.63,2,backward,27.59,2,medium,-177.3,2,backward,False,5,7,-2,5,5,0,True,True,,True,False
8_3,3,1960435,312,321,00:30.2,00:31.1,0,30,0.9,1,2,right_to_left,8,player_possession,4322,H. Sakai,8,RB,4177,Auckland FC,26.17,-33.02,5,wide_right,3,attacking_third,False,28.11,-33.2,5,wide_right,3,attacking_third,False,3,drawing,0,0,4,2,False,True,True,False,2,False,5,chaotic,5,chaotic,7,set_play,13,defending_set_play,6,direct,15,defending_direct,,,3,free_kick_for,False,False,1.92,-5.3,1,forward,,,8.15,1,jogging,5.85,1.9,-3.95,37.01,38.07,10.84,9.96,-0.88,15.49,14.43,-1.06,False,False,1,pass_reception,4,foul_suffered,False,False,False,False,False,False,False,-177.3,2,backward,27.59,2,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,True,True,True,,False
8_4,4,1960435,1253,1253,02:04.3,02:04.3,2,4,0.0,1,1,left_to_right,8,player_possession,966111,J. Pearman,19,CF,871,Perth Glory,-41.17,-0.88,3,center,1,defensive_third,False,-41.17,-0.88,3,center,1,defensive_third,False,3,drawing,0,0,7,3,True,True,True,True,1,True,5,chaotic,5,chaotic,8,low_block,2,finish,13,defending_set_play,7,set_play,2,corner_against,,,False,False,0.0,82.72,3,sideway_left,,,9.55,1,jogging,1.5,1.5,0.0,-14.19,-14.19,26.98,26.98,0.0,66.69,66.69,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,795533,J. Carluccio,16.0,LW,-41.91,7.15,3,center,1,defensive_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,True,True,,True,False
8_5,5,1960435,1289,1307,02:07.9,02:09.7,2,7,1.8,1,2,right_to_left,8,player_possession,23418,F. Gallegos,9,LDM,4177,Auckland FC,14.44,-4.15,3,center,2,middle_third,False,12.6,-3.33,3,center,2,middle_third,False,3,drawing,0,0,8,1,True,False,False,True,6,False,2,finish,8,low_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,2.35,155.98,2,backward,False,False,4.64,1,jogging,12.36,3.57,-8.79,38.45,35.32,24.01,22.72,-1.29,14.05,17.18,3.13,False,False,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_8,False,50951,J. Brimmer,15.0,AM,14.57,-14.63,4,half_space_right,2,middle_third,False,14.3,-15.46,4,half_space_right,2,middle_third,False,0.9954,False,0.0022,False,2,1,0,0,0,0,2,0,0,2,0,2,2,2,2,9,9,False,,,,,,,,,,11.47,1,short,-80.11,4,sideway_right,11.31,1,short,-72.61,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_6,6,1960435,1317,1343,02:10.7,02:13.3,2,10,2.6,1,2,right_to_left,8,player_possession,50951,J. Brimmer,15,AM,4177,Auckland FC,14.3,-15.46,4,half_space_right,2,middle_third,False,20.8,-19.09,4,half_space_right,3,attacking_third,False,3,drawing,0,0,8,2,False,False,False,False,6,False,2,finish,8,low_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,7.54,-29.18,1,forward,False,False,10.36,1,jogging,9.73,2.59,-7.14,34.87,38.06,20.57,17.26,-3.31,17.63,14.44,-3.19,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-72.61,4,sideway_right,11.31,1,short,1,successful,7_12,False,133498,F. De Vries,2.0,LB,15.14,7.2,3,center,2,middle_third,False,14.86,5.82,3,center,2,middle_third,False,0.6714,False,0.0036,False,4,0,0,0,0,0,3,1,0,3,0,2,4,2,4,7,8,False,,,,,,,,,,26.89,2,medium,102.15,3,sideway_left,28.41,2,medium,109.75,3,sideway_left,False,10,10,0,10,10,0,True,True,True,False,False
8_7,7,1960435,1356,1368,02:14.6,02:15.8,2,14,1.2,1,2,right_to_left,8,player_possession,133498,F. De Vries,2,LB,4177,Auckland FC,14.86,5.82,3,center,2,middle_third,False,14.14,4.53,3,center,2,middle_third,False,3,drawing,0,0,8,3,False,False,False,False,6,False,2,finish,8,low_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,1.5,-119.17,4,sideway_right,,,,,,15.87,16.93,1.05,39.92,39.85,25.06,25.71,0.65,12.58,12.65,0.07,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,109.75,3,sideway_left,28.41,2,medium,1,successful,7_16,False,50951,J. Brimmer,15.0,AM,25.01,-21.96,5,wide_right,3,attacking_third,False,23.79,-23.91,5,wide_right,3,attacking_third,False,0.7114,False,0.0026,False,5,0,0,0,0,0,4,1,0,3,1,4,3,4,4,8,8,False,,,,,,,,,,28.63,2,medium,-67.69,4,sideway_right,28.47,2,medium,-64.89,4,sideway_right,True,10,10,0,10,10,0,False,False,True,True,True
8_8,8,1960435,1376,1382,02:16.6,02:17.2,2,16,0.6,1,2,right_to_left,8,player_possession,50951,J. Brimmer,15,AM,4177,Auckland FC,23.79,-23.91,5,wide_right,3,attacking_third,False,24.07,-25.22,5,wide_right,3,attacking_third,False,3,drawing,0,0,8,4,False,False,False,False,6,False,2,finish,8,low_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,1.41,-77.94,4,sideway_right,,,8.67,1,jogging,4.22,2.67,-1.55,38.77,37.81,14.98,13.74,-1.24,13.73,14.69,0.96,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,True,-64.89,4,sideway_right,28.47,2,medium,1,successful,7_20,False,133498,F. De Vries,2.0,LB,11.86,3.38,3,center,2,middle_third,False,10.56,2.62,3,center,2,middle_third,False,0.9463,False,0.0024,False,4,0,0,0,0,0,2,0,0,4,0,4,4,2,2,6,7,False,,,,,,,,,,31.1,3,long,113.12,3,sideway_left,34.62,3,long,117.85,3,sideway_left,False,10,10,0,10,10,0,True,True,False,False,False
8_9,9,1960435,1392,1400,02:18.2,02:19.0,2,18,0.8,1,2,right_to_left,8,player_possession,133498,F. De Vries,2,LB,4177,Auckland FC,10.56,2.62,3,center,2,middle_third,False,10.17,2.18,3,center,2,middle_third,False,3,drawing,0,0,8,5,False,False,False,False,6,False,2,finish,8,low_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,0.59,-131.55,4,sideway_right,,,,,,15.55,15.13,-0.42,36.83,37.13,26.27,26.96,0.69,15.67,15.37,-0.3,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,117.85,3,sideway_left,34.62,3,long,1,successful,7_25,False,50951,J. Brimmer,15.0,AM,32.28,-29.0,5,wide_right,3,attacking_third,False,37.13,-31.4,5,wide_right,3,attacking_third,False,0.7113,False,0.0032,False,4,1,0,0,0,0,4,0,0,3,1,4,4,4,4,8,8,False,,,,,,,,,,38.22,3,long,-54.66,4,sideway_right,37.89,3,long,-54.33,4,sideway_right,True,10,5,5,10,10,0,False,False,True,True,True
