event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2004085,18,18,00:00.8,00:00.8,0,0,0.0,1,2,right_to_left,8,player_possession,,,51651,L. Rose,19,CF,,,,,1805,Newcastle,1.44,-1.18,3,center,2,middle_third,False,1.44,-1.18,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,-6.78,1,forward,,,,,,8.62,8.62,0.0,19.73,19.73,18.29,18.29,0.0,32.77,32.77,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,735578,M. Natta,4,LCB,-19.16,9.58,2,half_space_left,1,defensive_third,False,-19.98,9.28,2,half_space_left,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,25.21,2,medium,157.84,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,False,False,,True,True
8_1,1,2004085,28,36,00:01.8,00:02.6,0,1,0.8,1,2,right_to_left,8,player_possession,,,735578,M. Natta,4,LCB,,,,,1805,Newcastle,-19.98,9.28,2,half_space_left,1,defensive_third,False,-19.98,9.41,2,half_space_left,1,defensive_third,False,,,,,,3,drawing,0,0,1,1,False,False,False,True,6,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,0.19,90.0,3,sideway_left,,,0.89,1,jogging,14.03,10.89,-3.15,19.46,18.67,39.44,38.65,-0.79,33.04,33.83,0.79,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,157.84,2,backward,25.21,2,medium,1,successful,7_1,False,735574,K. Grozos,5,CB,-23.09,1.0,3,center,1,defensive_third,False,-23.48,0.98,3,center,1,defensive_third,False,0.9989,False,0.0001,False,3,0,0,0,0,0,2,0,0,3,0,2,3,1,2,8,8,True,451,2,,,,False,,,False,,,,,,,8.97,1,short,-110.29,4,sideway_right,10.49,1,short,-105.83,4,sideway_right,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,True,False
7_0,2,2004085,28,35,00:01.8,00:02.5,0,1,0.7,1,2,right_to_left,7,passing_option,,,795507,L. Bayliss,12,LM,735578,M. Natta,4,LCB,1805,Newcastle,-6.78,7.61,3,center,2,middle_third,False,-9.31,7.4,3,center,2,middle_third,False,8_1,28,,,,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,2.2,-175.26,2,backward,False,False,13.03,1,jogging,0.91,0.86,-0.04,19.46,18.79,26.24,28.1,1.86,33.04,33.71,0.67,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451,2,,,,False,,,False,,,,,,,12.93,1,short,-7.42,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,13.31,10.86,-19.98,9.28,2,half_space_left,1,defensive_third,False,-19.99,9.35,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0006,0.9861,0.8548,True,29,True,,,,,,,2,True,,,,True,True,,,False
7_1,3,2004085,28,36,00:01.8,00:02.6,0,1,0.8,1,2,right_to_left,7,passing_option,,,735574,K. Grozos,5,CB,735578,M. Natta,4,LCB,1805,Newcastle,-21.91,0.87,3,center,1,defensive_third,False,-23.09,1.0,3,center,1,defensive_third,False,8_1,28,,,,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,1.19,173.71,2,backward,False,False,5.27,1,jogging,16.91,9.63,-7.28,19.46,18.67,41.37,41.76,0.39,33.04,33.83,0.79,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451,2,,,,False,,,False,,,,,,,8.97,1,short,-110.29,4,sideway_right,10.49,1,short,-105.83,4,sideway_right,False,10,10,0,2,same_line,1,behind,8.63,8.97,-19.98,9.28,2,half_space_left,1,defensive_third,False,-19.98,9.41,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0001,0.9989,0.9042,True,36,True,,,,,,,2,True,,,,True,True,,True,False
7_2,4,2004085,35,36,00:02.5,00:02.6,0,2,0.1,1,2,right_to_left,7,passing_option,,,735573,T. Aquilina,6,RCB,735578,M. Natta,4,LCB,1805,Newcastle,-16.3,-17.62,4,half_space_right,2,middle_third,False,-16.35,-17.65,4,half_space_right,2,middle_third,False,8_1,28,,,,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.12,-122.74,4,sideway_right,False,False,1.4,1,jogging,21.09,20.88,-0.22,18.79,18.67,35.09,35.02,-0.07,33.71,33.83,0.12,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451,2,,,,False,,,False,,,,,,,27.3,2,medium,-82.36,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,27.22,27.3,-19.99,9.35,2,half_space_left,1,defensive_third,False,-19.98,9.41,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0001,0.9975,0.6785,True,36,False,,,,,,,2,True,,,,True,True,,,False
1_0,5,2004085,45,53,00:03.5,00:04.3,0,3,0.8,1,2,right_to_left,1,off_ball_run,2,coming_short,50978,C. Timmins,14,RM,735574,K. Grozos,5,CB,1805,Newcastle,-7.16,-1.19,3,center,2,middle_third,False,-10.22,-2.85,3,center,2,middle_third,False,8_2,46,,,,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,3.48,-151.52,2,backward,False,False,15.57,2,running,9.07,9.61,0.54,17.16,15.17,24.32,25.39,1.07,35.34,37.33,1.99,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,16.49,13.73,-23.51,0.99,3,center,1,defensive_third,False,-23.41,0.95,3,center,1,defensive_third,False,False,False,,False,False,0.0007,0.9921,0.6935,True,,True,0,False,,,,True,,,9,9,0,True,True,,,
8_2,6,2004085,46,52,00:03.6,00:04.2,0,3,0.6,1,2,right_to_left,8,player_possession,,,735574,K. Grozos,5,CB,,,,,1805,Newcastle,-23.48,0.98,3,center,1,defensive_third,False,-23.38,0.97,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,1,2,False,False,False,False,6,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,0.12,-5.71,1,forward,,,0.85,1,jogging,9.63,6.63,-3.0,16.94,15.44,40.42,38.82,-1.6,35.56,37.06,1.5,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-105.83,4,sideway_right,10.49,1,short,1,successful,7_5,False,735578,M. Natta,4,LCB,-20.57,12.53,2,half_space_left,1,defensive_third,False,-21.14,15.33,2,half_space_left,1,defensive_third,False,0.9942,False,0.0001,False,3,1,0,0,0,0,3,0,0,3,0,3,3,3,3,9,9,True,451,2,,,,False,,,False,,,,,,,11.9,1,short,76.34,3,sideway_left,12.61,1,short,64.59,3,sideway_left,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_3,7,2004085,46,52,00:03.6,00:04.2,0,3,0.6,1,2,right_to_left,7,passing_option,,,50978,C. Timmins,14,RM,735574,K. Grozos,5,CB,1805,Newcastle,-7.53,-1.41,3,center,2,middle_third,False,-9.84,-2.68,3,center,2,middle_third,False,8_2,46,1_0,2,coming_short,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,2.64,-151.2,2,backward,False,False,15.74,2,running,9.13,9.53,0.4,16.94,15.44,24.47,25.28,0.81,35.56,37.06,1.5,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451,2,,,,False,,,False,,,,,,,15.77,2,medium,-9.56,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,16.13,14.02,-23.48,0.98,3,center,1,defensive_third,False,-23.38,0.97,3,center,1,defensive_third,False,False,False,,False,False,0.0007,0.9921,0.6935,True,47,True,,,,,,,2,True,,,,True,True,,,False
7_4,8,2004085,46,52,00:03.6,00:04.2,0,3,0.6,1,2,right_to_left,7,passing_option,,,735573,T. Aquilina,6,RCB,735574,K. Grozos,5,CB,1805,Newcastle,-17.9,-17.64,4,half_space_right,1,defensive_third,False,-19.28,-17.17,4,half_space_right,1,defensive_third,False,8_2,46,,,,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,1.46,161.19,2,backward,False,False,8.68,1,jogging,19.36,18.7,-0.66,16.94,15.44,34.84,34.72,-0.12,35.56,37.06,1.5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451,2,,,,False,,,False,,,,,,,19.44,2,medium,-73.32,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,19.44,18.6,-23.48,0.98,3,center,1,defensive_third,False,-23.38,0.97,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9979,0.7873,True,46,True,,,,,,,2,True,,,,True,True,,,False
7_5,9,2004085,47,52,00:03.7,00:04.2,0,3,0.5,1,2,right_to_left,7,passing_option,,,735578,M. Natta,4,LCB,735574,K. Grozos,5,CB,1805,Newcastle,-20.28,11.33,2,half_space_left,1,defensive_third,False,-20.57,12.53,2,half_space_left,1,defensive_third,False,8_2,46,,,,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.99,103.59,3,sideway_left,False,False,8.85,1,jogging,8.86,9.15,0.29,16.7,15.44,36.98,36.01,-0.97,35.8,37.06,1.26,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451,2,,,,False,,,False,,,,,,,11.9,1,short,76.34,3,sideway_left,12.61,1,short,64.59,3,sideway_left,False,10,10,0,3,ahead,2,same_line,10.82,11.9,-23.45,0.98,3,center,1,defensive_third,False,-23.38,0.97,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9942,0.8671,True,52,True,,,,,,,2,True,,,,True,True,,True,False
