event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2004085,45,53,00:03.5,00:04.3,0,3,0.8,1,2,right_to_left,1,off_ball_run,2,coming_short,50978,C. Timmins,14,RM,735574,K. Grozos,5,CB,1805,Newcastle,-7.16,-1.19,3,center,2,middle_third,False,-10.22,-2.85,3,center,2,middle_third,False,8_2,46,3,drawing,0,0,1,0,build_up,10,high_block,False,False,3.48,-151.52,2,backward,False,False,15.57,2,running,9.07,9.61,0.54,17.16,15.17,24.32,25.39,1.07,35.34,37.33,1.99,True,True,3,ahead,3,ahead,16.49,13.73,-23.51,0.99,3,center,1,defensive_third,False,-23.41,0.95,3,center,1,defensive_third,False,False,False,,False,False,0.0007,0.9921,0.6935,True,True,0,False,,,,True,9,9,0,True,True,
1_1,1,2004085,124,149,00:11.4,00:13.9,0,11,2.5,1,2,right_to_left,1,off_ball_run,4,dropping_off,560992,D. Wilmering,3,LWB,735578,M. Natta,4,LCB,1805,Newcastle,-10.14,31.89,1,wide_left,2,middle_third,False,-23.05,32.65,1,wide_left,1,defensive_third,False,8_5,136,3,drawing,0,0,1,0,build_up,10,high_block,False,False,12.71,176.63,2,backward,False,False,18.75,2,running,16.52,17.89,1.37,5.42,3.29,15.56,26.34,10.78,47.08,49.21,2.13,False,False,3,ahead,3,ahead,24.58,21.17,-29.6,16.87,2,half_space_left,1,defensive_third,False,-34.27,14.7,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0003,0.9042,0.9186,True,True,1,False,,,,True,8,6,-2,True,True,
1_2,2,2004085,129,145,00:11.9,00:13.5,0,11,1.6,1,2,right_to_left,1,off_ball_run,2,coming_short,795507,L. Bayliss,12,LM,735578,M. Natta,4,LCB,1805,Newcastle,-16.69,6.43,3,center,2,middle_third,False,-22.64,11.26,2,half_space_left,1,defensive_third,False,8_5,136,3,drawing,0,0,1,0,build_up,10,high_block,False,False,7.67,140.93,2,backward,True,False,17.07,2,running,8.12,4.84,-3.28,5.14,3.76,21.83,26.4,4.57,47.36,48.74,1.38,True,True,3,ahead,3,ahead,17.42,11.6,-30.76,16.7,2,half_space_left,1,defensive_third,False,-33.54,15.23,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0004,0.9667,0.915,True,True,1,False,,,,True,8,7,-1,True,True,
1_3,3,2004085,463,489,00:45.3,00:47.9,0,45,2.6,1,2,right_to_left,1,off_ball_run,4,dropping_off,152111,K. Mizunuma,7,RWB,735573,T. Aquilina,6,RCB,1805,Newcastle,2.11,-34.35,5,wide_right,2,middle_third,False,-10.08,-33.02,5,wide_right,2,middle_third,False,8_10,465,3,drawing,0,0,4,0,build_up,10,high_block,False,False,12.28,173.77,2,backward,False,False,16.92,2,running,15.92,9.8,-6.12,10.76,8.67,8.65,18.75,10.1,41.74,43.83,2.09,False,False,3,ahead,3,ahead,29.14,21.14,-17.27,-12.59,4,half_space_right,2,middle_third,False,-21.7,-15.36,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0003,0.996,0.9696,True,True,0,False,,,,True,7,4,-3,True,True,
1_4,4,2004085,493,532,00:48.3,00:52.2,0,48,3.9,1,2,right_to_left,1,off_ball_run,4,dropping_off,735578,M. Natta,4,LCB,966124,N. James,1,GK,1805,Newcastle,-21.92,19.55,2,half_space_left,1,defensive_third,False,-42.51,22.02,1,wide_left,1,defensive_third,False,8_11,517,3,drawing,0,0,4,0,build_up,10,high_block,False,False,20.36,173.16,2,backward,False,False,19.08,2,running,14.23,12.7,-1.53,7.85,1.18,29.77,43.69,13.92,44.65,51.32,6.67,False,False,3,ahead,3,ahead,30.34,20.89,-43.49,-1.78,3,center,1,defensive_third,False,-45.76,1.38,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9965,0.9894,True,True,2,False,,,,True,10,10,0,True,True,
1_5,5,2004085,502,539,00:49.2,00:52.9,0,49,3.7,1,2,right_to_left,1,off_ball_run,4,dropping_off,560992,D. Wilmering,3,LWB,966124,N. James,1,GK,1805,Newcastle,-5.67,28.23,1,wide_left,2,middle_third,False,-23.15,33.32,1,wide_left,1,defensive_third,False,8_11,517,3,drawing,0,0,4,0,build_up,10,high_block,False,False,17.88,163.76,2,backward,False,False,17.18,2,running,15.92,11.24,-4.68,5.91,0.67,11.58,23.82,12.24,46.59,51.83,5.24,False,False,3,ahead,3,ahead,49.6,37.75,-44.96,-2.04,3,center,1,defensive_third,False,-46.1,3.35,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.823,0.9458,True,True,2,False,,,,True,6,5,-1,True,True,True
1_6,6,2004085,537,546,00:52.7,00:53.6,0,52,0.9,1,2,right_to_left,1,off_ball_run,2,coming_short,795507,L. Bayliss,12,LM,966124,N. James,1,GK,1805,Newcastle,-27.93,8.39,3,center,1,defensive_third,False,-30.63,11.1,2,half_space_left,1,defensive_third,False,8_11,517,3,drawing,0,0,4,0,build_up,10,high_block,False,False,3.42,134.89,3,sideway_left,True,False,15.32,2,running,8.37,9.62,1.25,0.78,0.43,28.71,31.06,2.35,51.72,52.07,0.35,True,True,3,ahead,3,ahead,19.04,15.95,-46.12,2.78,3,center,1,defensive_third,False,-45.51,5.37,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.8048,0.7767,True,False,2,False,,,,True,6,6,0,True,True,
1_7,7,2004085,550,577,00:54.0,00:56.7,0,54,2.7,1,2,right_to_left,1,off_ball_run,2,coming_short,795507,L. Bayliss,12,LM,560992,D. Wilmering,3,LWB,1805,Newcastle,-31.3,12.61,2,half_space_left,1,defensive_third,False,-28.25,25.43,1,wide_left,1,defensive_third,False,8_12,567,3,drawing,0,0,4,0,build_up,10,high_block,False,False,12.85,76.62,3,sideway_left,True,False,17.59,2,running,9.94,4.79,-5.15,0.29,2.29,31.59,30.54,-1.05,52.21,50.21,-2.0,True,True,1,behind,2,same_line,21.17,8.16,-26.33,33.19,1,wide_left,1,defensive_third,False,-25.96,33.26,1,wide_left,1,defensive_third,False,True,True,True,False,False,0.0006,0.9098,0.9899,True,True,0,False,,,,True,6,6,0,True,True,True
1_8,8,2004085,764,773,01:15.4,01:16.3,1,15,0.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,50966,B. Halloran,17,RW,560882,F. B̩renguer,19,CF,1802,Brisbane FC,14.66,-29.4,5,wide_right,2,middle_third,False,19.43,-30.28,5,wide_right,3,attacking_third,False,8_20,770,3,drawing,0,0,6,5,chaotic,5,chaotic,False,False,4.43,-10.45,1,forward,False,False,18.46,2,running,5.1,5.76,0.66,23.68,25.51,9.02,6.08,-2.94,28.82,26.99,-1.83,False,False,2,same_line,3,ahead,16.64,16.43,17.53,-13.01,4,half_space_right,3,attacking_third,False,15.84,-14.25,4,half_space_right,2,middle_third,False,False,False,,False,True,0.0055,0.5931,0.6272,True,True,0,False,,,,True,5,5,0,True,True,
1_9,9,2004085,798,840,01:18.8,01:23.0,1,18,4.2,1,2,right_to_left,1,off_ball_run,1,behind,51651,L. Rose,19,CF,795506,C. Taylor,18,LF,1805,Newcastle,2.1,13.59,2,half_space_left,2,middle_third,False,27.76,10.63,2,half_space_left,3,attacking_third,False,8_22,788,3,drawing,0,0,7,1,create,9,medium_block,False,False,26.37,-6.58,1,forward,False,False,22.52,3,hsr,3.8,2.88,-0.92,9.1,27.09,7.0,-0.67,-7.67,43.4,25.41,-17.99,True,False,3,ahead,3,ahead,5.59,9.54,-1.8,17.6,2,half_space_left,2,middle_third,False,22.7,2.54,3,center,3,attacking_third,False,True,False,,True,True,0.0875,0.4588,0.949,True,True,1,False,True,True,False,True,0,3,3,True,True,
