event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1912302,80,95,00:07.0,00:08.5,0,7,1.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,6871,M. JakoliÅ¡,16,LW,51014,I. Vujica,2,LB,1804,Macarthur FC,11.36,24.72,1,wide_left,2,middle_third,False,16.13,20.42,1,wide_left,2,middle_third,False,8_2,94,3,drawing,0,0,0,1,create,9,medium_block,False,False,6.55,-42.03,1,forward,False,False,16.6,2,running,4.51,6.29,1.78,16.88,19.2,5.52,3.07,-2.45,35.62,33.3,-2.32,False,True,3,ahead,3,ahead,17.95,21.0,-6.35,27.66,1,wide_left,2,middle_third,False,-2.44,30.23,1,wide_left,2,middle_third,False,False,False,,False,True,0.0176,0.3727,0.889,True,True,0,False,,,,True,4,4,0,True,True,
1_1,1,1912302,178,191,00:16.8,00:18.1,0,16,1.3,1,1,left_to_right,1,off_ball_run,2,coming_short,51044,L. Brattan,12,LM,51648,J. Hollman,14,RM,1804,Macarthur FC,-5.63,-1.45,3,center,2,middle_third,False,-8.65,-6.31,3,center,2,middle_third,False,8_4,141,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.35,-121.86,4,sideway_right,False,False,15.9,2,running,5.57,3.56,-2.01,11.12,10.49,16.75,19.14,2.39,41.38,42.01,0.63,True,True,3,ahead,3,ahead,10.37,5.2,-15.44,1.9,3,center,2,middle_third,False,-13.24,-3.87,3,center,2,middle_third,False,True,True,True,False,False,0.0014,0.8561,0.5224,False,False,0,False,,,,True,6,6,0,True,True,True
1_2,2,1912302,289,344,00:27.9,00:33.4,0,27,5.5,1,1,left_to_right,1,off_ball_run,6,pulling_half_space,51044,L. Brattan,12,LM,795518,O. Jones,4,LCB,1804,Macarthur FC,-5.67,-14.87,4,half_space_right,2,middle_third,False,-3.25,13.0,2,half_space_left,2,middle_third,False,8_9,299,3,drawing,0,0,0,1,create,9,medium_block,False,False,27.86,85.04,3,sideway_left,True,True,18.46,2,running,6.07,3.95,-2.12,10.05,15.56,15.72,18.81,3.09,42.45,36.94,-5.51,True,True,3,ahead,3,ahead,26.17,10.82,-25.75,1.91,3,center,1,defensive_third,False,-14.01,14.17,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0022,0.9758,0.9317,True,False,0,False,,,,False,7,7,0,True,True,True
1_3,3,1912302,375,388,00:36.5,00:37.8,0,36,1.3,1,1,left_to_right,1,off_ball_run,2,coming_short,51659,Daniel De Silva,19,CF,51014,I. Vujica,2,LB,1804,Macarthur FC,15.19,20.27,1,wide_left,2,middle_third,False,10.98,25.45,1,wide_left,2,middle_third,False,8_11,363,3,drawing,0,0,0,1,create,9,medium_block,False,False,6.18,129.1,3,sideway_left,False,False,18.52,2,running,2.06,1.43,-0.63,23.79,25.51,8.6,14.53,5.93,28.71,26.99,-1.72,True,True,3,ahead,3,ahead,17.61,8.8,2.52,32.5,1,wide_left,2,middle_third,False,6.5,33.02,1,wide_left,2,middle_third,False,True,True,False,False,False,0.0029,0.8487,0.9243,True,True,0,False,,,,True,7,4,-3,True,True,True
1_4,4,1912302,405,425,00:39.5,00:41.5,0,39,2.0,1,1,left_to_right,1,off_ball_run,4,dropping_off,51648,J. Hollman,14,RM,795518,O. Jones,4,LCB,1804,Macarthur FC,-1.95,11.48,2,half_space_left,2,middle_third,False,-10.9,12.53,2,half_space_left,2,middle_third,False,8_13,407,3,drawing,0,0,0,1,create,9,medium_block,False,False,9.02,173.31,2,backward,False,False,16.16,2,running,11.03,4.45,-6.59,23.25,16.64,25.2,27.54,2.34,29.25,35.86,6.61,True,True,3,ahead,3,ahead,17.1,12.63,-11.53,25.64,1,wide_left,2,middle_third,False,-18.45,22.66,1,wide_left,1,defensive_third,False,True,True,True,False,False,0.0006,0.9867,0.8834,True,True,0,False,,,,True,9,9,0,True,True,True
1_5,5,1912302,449,468,00:43.9,00:45.8,0,43,1.9,1,1,left_to_right,1,off_ball_run,4,dropping_off,808580,K. Adamson,8,RB,3443,F. Kurto,1,GK,1804,Macarthur FC,-3.33,-25.43,5,wide_right,2,middle_third,False,-11.68,-28.94,5,wide_right,2,middle_third,False,8_15,455,3,drawing,0,0,1,0,build_up,10,high_block,False,False,8.64,-157.2,2,backward,False,False,17.05,2,running,18.35,16.43,-1.92,9.99,6.21,13.32,17.89,4.57,42.51,46.29,3.78,False,False,3,ahead,3,ahead,48.41,42.69,-39.52,6.72,3,center,1,defensive_third,False,-40.52,2.54,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9123,0.6312,True,False,0,False,,,,False,6,6,0,True,True,
1_6,6,1912302,502,536,00:49.2,00:52.6,0,49,3.4,1,2,right_to_left,1,off_ball_run,5,overlap,27003,K. Nagasawa,12,LM,26969,H. Ishige,18,LF,867,Wellington P FC,14.74,18.11,2,half_space_left,2,middle_third,False,29.92,31.08,1,wide_left,3,attacking_third,False,8_17,509,3,drawing,0,0,3,2,finish,8,low_block,False,False,20.5,40.51,1,forward,True,False,21.52,3,hsr,1.65,6.9,5.25,30.64,31.27,15.9,1.35,-14.55,21.86,21.23,-0.63,True,False,1,behind,3,ahead,9.73,8.51,24.1,20.77,1,wide_left,3,attacking_third,False,23.1,25.99,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0044,0.9088,0.9647,True,True,0,True,,,,True,2,6,4,True,True,
1_7,7,1912302,549,572,00:53.9,00:56.2,0,53,2.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,560891,J. Drew,17,RW,10623,V. Germain,19,CF,1804,Macarthur FC,-19.05,-27.58,5,wide_right,1,defensive_third,False,-9.37,-33.64,5,wide_right,2,middle_third,False,8_18,551,3,drawing,0,0,3,14,disruption,14,disruption,False,False,11.18,-32.05,1,forward,False,False,18.01,2,running,3.34,4.53,1.19,2.71,5.29,21.76,14.66,-7.1,49.79,47.21,-2.58,True,False,1,behind,3,ahead,7.84,7.26,-12.33,-23.55,5,wide_right,2,middle_third,False,-16.01,-30.7,5,wide_right,2,middle_third,False,True,False,,False,True,0.0019,0.5407,0.9125,True,True,1,False,,,,True,3,4,1,True,True,
1_8,8,1912302,555,566,00:54.5,00:55.6,0,54,1.1,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51659,Daniel De Silva,19,CF,10623,V. Germain,19,CF,1804,Macarthur FC,-13.19,-20.66,5,wide_right,2,middle_third,False,-9.5,-23.6,5,wide_right,2,middle_third,False,8_18,551,3,drawing,0,0,3,14,disruption,14,disruption,False,False,4.33,-38.55,1,forward,False,False,15.48,2,running,6.24,4.84,-1.4,3.18,4.5,16.37,14.0,-2.37,49.32,48.0,-1.32,True,True,2,same_line,3,ahead,5.27,8.5,-13.4,-25.93,5,wide_right,2,middle_third,False,-15.74,-29.37,5,wide_right,2,middle_third,False,False,False,,False,True,0.002,0.5724,0.8729,True,True,1,False,,,,True,3,4,1,True,True,
1_9,9,1912302,703,715,01:09.3,01:10.5,1,9,1.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,6871,M. JakoliÅ¡,16,LW,51044,L. Brattan,12,LM,1804,Macarthur FC,5.19,10.82,2,half_space_left,2,middle_third,False,11.7,10.8,2,half_space_left,2,middle_third,False,8_22,688,3,drawing,0,0,5,1,create,9,medium_block,False,False,6.59,-0.18,1,forward,False,False,19.75,2,running,5.61,4.83,-0.78,10.29,15.32,5.1,3.62,-1.48,42.21,37.18,-5.03,False,False,3,ahead,3,ahead,43.59,45.48,-8.43,-30.59,5,wide_right,2,middle_third,False,-5.98,-31.1,5,wide_right,2,middle_third,False,False,False,,False,True,0.0114,0.4211,0.8048,True,False,0,False,,,,True,2,3,1,True,True,
