index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1912302,26,434,00:01.6,00:42.4,0,1,40.8,1,1,1804,left_to_right,Macarthur FC,15,False,False,False,create,1,medium_block,9,-8.35,2.35,3,center,2,middle_third,False,-18.63,12.73,2,half_space_left,1,defensive_third,False,55.1,55.58,45.01,53.84,42.83,36.31,42.12,58.88
1,1912302,434,479,00:42.4,00:46.9,0,42,4.5,1,1,1804,left_to_right,Macarthur FC,1,False,False,False,build_up,0,high_block,10,-20.31,12.32,2,half_space_left,1,defensive_third,False,-21.14,-11.49,4,half_space_right,1,defensive_third,False,55.75,58.74,53.67,45.5,36.35,35.41,59.2,73.67
2,1912302,479,486,00:46.9,00:47.6,0,46,0.7,1,1,1804,left_to_right,Macarthur FC,0,True,False,False,create,1,medium_block,9,-19.32,-12.36,4,half_space_right,1,defensive_third,False,-10.76,-15.09,4,half_space_right,2,middle_third,False,58.24,54.19,45.44,45.02,35.46,35.5,73.52,72.13
3,1912302,486,574,00:47.6,00:56.4,0,47,8.8,1,2,867,right_to_left,Wellington P FC,3,False,False,False,finish,2,low_block,8,10.57,15.18,2,half_space_left,2,middle_third,False,-14.68,-32.79,5,wide_right,2,middle_third,False,35.49,40.12,71.83,38.72,53.33,46.45,44.95,59.42
4,1912302,574,600,00:56.4,00:59.0,0,56,2.6,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,14.6,33.1,1,wide_left,2,middle_third,False,13.76,35.9,1,wide_left,2,middle_third,False,46.47,44.51,59.4,59.22,40.19,42.21,38.99,44.43
5,1912302,661,715,01:05.1,01:10.5,1,5,5.4,1,1,1804,left_to_right,Macarthur FC,4,True,False,False,create,1,medium_block,9,-14.27,-31.66,5,wide_right,2,middle_third,False,9.67,-33.72,5,wide_right,2,middle_third,False,41.06,43.52,47.83,53.8,36.83,38.77,55.8,56.33
6,1912302,897,985,01:28.7,01:37.5,1,28,8.8,1,2,867,right_to_left,Wellington P FC,6,True,False,False,create,1,medium_block,9,-5.48,32.95,1,wide_left,2,middle_third,False,30.11,21.73,1,wide_left,3,attacking_third,False,40.64,38.83,54.13,67.29,26.85,29.33,51.83,52.28
7,1912302,985,1046,01:37.5,01:43.6,1,37,6.1,1,1,1804,left_to_right,Macarthur FC,3,True,False,False,chaotic,5,chaotic,5,-30.86,-21.19,5,wide_right,1,defensive_third,False,-35.46,28.89,1,wide_left,1,defensive_third,False,29.43,46.09,52.4,48.05,38.57,37.73,67.75,75.02
8,1912302,1101,1134,01:49.1,01:52.4,1,49,3.3,1,2,867,right_to_left,Wellington P FC,2,False,False,False,finish,2,low_block,8,26.32,-33.87,5,wide_right,3,attacking_third,False,5.92,-23.14,5,wide_right,2,middle_third,False,46.12,46.32,64.88,62.83,40.7,35.26,39.19,41.11
9,1912302,1134,1369,01:52.4,02:15.9,1,52,23.5,1,2,867,right_to_left,Wellington P FC,7,True,False,False,create,1,medium_block,9,5.1,-22.44,5,wide_right,2,middle_third,False,48.64,-15.56,4,half_space_right,3,attacking_third,True,46.42,45.35,62.73,60.99,35.11,37.77,41.3,47.64
10,1912302,1369,1769,02:15.9,02:55.9,2,15,40.0,1,1,1804,left_to_right,Macarthur FC,18,False,False,False,create,1,medium_block,9,-48.92,15.51,2,half_space_left,1,defensive_third,False,20.24,-23.64,5,wide_right,3,attacking_third,False,38.0,49.65,47.68,57.84,45.19,36.6,61.12,43.09
11,1912302,1769,1882,02:55.9,03:07.2,2,55,11.3,1,1,1804,left_to_right,Macarthur FC,3,True,False,False,finish,2,low_block,8,21.28,-24.35,5,wide_right,3,attacking_third,False,25.63,3.58,3,center,3,attacking_third,False,49.56,49.11,57.9,61.0,36.55,21.9,43.1,38.86
12,1912302,1882,1935,03:07.2,03:12.5,3,7,5.3,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-26.21,-4.25,3,center,1,defensive_third,False,-1.45,-15.6,4,half_space_right,2,middle_third,False,21.55,32.51,38.92,44.28,48.92,36.71,61.27,68.57
13,1912302,1935,2070,03:12.5,03:26.0,3,12,13.5,1,1,1804,left_to_right,Macarthur FC,7,False,False,False,create,1,medium_block,9,1.32,15.35,2,half_space_left,2,middle_third,False,-19.63,6.55,3,center,1,defensive_third,False,36.89,52.64,68.43,54.51,32.53,34.2,44.48,55.55
14,1912302,2070,2111,03:26.0,03:30.1,3,26,4.1,1,1,1804,left_to_right,Macarthur FC,1,False,False,False,build_up,0,high_block,10,-20.18,6.79,3,center,1,defensive_third,False,-20.22,13.64,2,half_space_left,1,defensive_third,False,52.72,52.16,54.45,52.1,34.33,35.12,55.92,61.04
15,1912302,2111,2165,03:30.1,03:35.5,3,30,5.4,1,1,1804,left_to_right,Macarthur FC,3,False,False,False,create,1,medium_block,9,-19.9,13.67,2,half_space_left,1,defensive_third,False,-19.73,17.69,2,half_space_left,1,defensive_third,False,52.1,52.05,52.11,51.85,35.07,34.96,60.81,53.17
16,1912302,2165,2259,03:35.5,03:44.9,3,35,9.4,1,1,1804,left_to_right,Macarthur FC,2,False,False,False,build_up,0,high_block,10,-20.01,17.49,2,half_space_left,1,defensive_third,False,-43.89,-8.73,3,center,1,defensive_third,False,52.29,59.83,51.81,45.24,34.99,39.65,53.14,69.36
17,1912302,2259,2288,03:44.9,03:47.8,3,44,2.9,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,direct,6,defending_direct,15,-43.28,-8.95,3,center,1,defensive_third,False,2.8,-20.15,4,half_space_right,2,middle_third,False,59.77,53.07,44.94,46.67,39.67,38.25,69.57,67.5
18,1912302,2288,2575,03:47.8,04:16.5,3,47,28.7,1,2,867,right_to_left,Wellington P FC,5,True,False,False,create,1,medium_block,9,-4.03,20.48,1,wide_left,2,middle_third,False,40.2,4.19,3,center,3,attacking_third,True,38.33,50.5,67.45,62.88,52.8,29.03,46.72,51.52
19,1912302,2575,2742,04:16.5,04:33.2,4,16,16.7,1,1,1804,left_to_right,Macarthur FC,4,True,False,False,create,1,medium_block,9,-40.58,-4.22,3,center,1,defensive_third,False,13.81,-19.78,4,half_space_right,2,middle_third,False,29.35,49.9,51.43,60.46,50.11,30.67,63.18,45.26
20,1912302,2742,2788,04:33.2,04:37.8,4,33,4.6,1,2,867,right_to_left,Wellington P FC,1,True,False,False,create,1,medium_block,9,-13.68,19.54,2,half_space_left,2,middle_third,False,-2.35,18.73,2,half_space_left,2,middle_third,False,30.73,42.19,45.16,58.15,49.67,33.63,60.56,51.29
21,1912302,2788,2847,04:37.8,04:43.7,4,37,5.9,1,1,1804,left_to_right,Macarthur FC,2,False,False,False,create,1,medium_block,9,2.08,-19.33,4,half_space_right,2,middle_third,False,12.64,-29.83,5,wide_right,2,middle_third,False,33.45,39.03,51.05,52.72,42.63,41.91,58.35,58.14
22,1912302,2935,3016,04:52.5,05:00.6,4,52,8.1,1,1,1804,left_to_right,Macarthur FC,4,False,False,False,create,1,medium_block,9,5.92,-29.8,5,wide_right,2,middle_third,False,14.07,26.19,1,wide_left,2,middle_third,False,44.36,54.1,58.36,59.93,36.98,33.4,50.74,47.48
