event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1885089,27,27,00:01.7,00:01.7,0,1,0.0,1,2,right_to_left,8,player_possession,211,A. Taggart,19,CF,871,Perth Glory,-0.12,-0.62,3,center,2,middle_third,False,-0.12,-0.62,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.0,-120.96,4,sideway_right,,,2.01,1,jogging,9.49,9.49,0.0,23.67,23.67,23.79,23.79,0.0,28.83,28.83,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,38222,L. CangÃ¡,6.0,RCB,-24.14,-6.4,3,center,1,defensive_third,False,-22.42,-8.45,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,30.58,3,long,-173.6,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1885089,50,57,00:04.0,00:04.7,0,4,0.7,1,2,right_to_left,8,player_possession,38222,L. CangÃ¡,6,RCB,871,Perth Glory,-22.42,-8.45,3,center,1,defensive_third,False,-22.47,-9.49,4,half_space_right,1,defensive_third,False,3,drawing,0,0,0,2,False,False,False,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.91,-92.75,4,sideway_right,,,5.55,1,jogging,10.13,6.03,-4.1,22.54,21.37,44.96,43.84,-1.12,29.96,31.13,1.17,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-173.6,2,backward,30.58,3,long,1,successful,7_1,False,11897,J. Risdon,8.0,RB,-18.59,-26.31,5,wide_right,1,defensive_third,False,-18.54,-26.54,5,wide_right,1,defensive_third,False,0.9932,False,0.0001,False,3,2,1,0,1,0,3,0,0,2,1,3,3,3,3,9,9,True,442.0,3,False,False,False,,,,,17.26,2,medium,-77.01,4,sideway_right,15.65,2,medium,-65.02,4,sideway_right,True,10,9,1,10,10,0,True,True,True,True,False
8_2,2,1885089,70,82,00:06.0,00:07.2,0,6,1.2,1,2,right_to_left,8,player_possession,11897,J. Risdon,8,RB,871,Perth Glory,-18.54,-26.54,5,wide_right,1,defensive_third,False,-14.93,-26.57,5,wide_right,2,middle_third,False,3,drawing,0,0,0,3,False,False,False,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,3.62,-0.48,1,forward,False,False,10.72,1,jogging,10.04,3.04,-7.0,17.85,16.14,36.39,31.07,-5.32,34.65,36.36,1.71,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-65.02,4,sideway_right,15.65,2,medium,1,successful,7_3,False,795530,N. Pennington,14.0,RM,-15.91,-18.63,4,half_space_right,2,middle_third,False,-14.35,-20.13,4,half_space_right,2,middle_third,False,0.9601,False,0.0004,False,2,1,1,0,1,0,1,0,0,2,0,2,2,1,1,6,8,True,4141.0,2,,False,False,,,,,8.0,1,short,97.04,3,sideway_left,8.98,1,short,112.39,3,sideway_left,False,9,9,0,9,9,0,True,True,True,True,False
8_3,3,1885089,90,98,00:08.0,00:08.8,0,8,0.8,1,2,right_to_left,8,player_possession,795530,N. Pennington,14,RM,871,Perth Glory,-14.35,-20.13,4,half_space_right,2,middle_third,False,-12.75,-20.53,5,wide_right,2,middle_third,False,3,drawing,0,0,0,4,False,False,False,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,1.65,-14.04,1,forward,,,7.44,1,jogging,3.85,2.95,-0.9,16.6,16.09,30.95,28.84,-2.11,35.9,36.41,0.51,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,112.39,3,sideway_left,8.98,1,short,1,successful,7_6,False,51694,T. Gomulka,12.0,LM,-3.24,-11.27,4,half_space_right,2,middle_third,False,-2.7,-13.39,4,half_space_right,2,middle_third,False,0.897,False,0.0018,False,3,0,2,0,2,0,2,0,0,3,0,1,3,1,2,7,7,True,4141.0,2,,True,False,2,second_last,1,through,13.27,1,short,44.24,1,forward,12.5,1,short,50.85,3,sideway_left,True,9,5,4,9,9,0,True,True,True,True,False
8_4,4,1885089,107,107,00:09.7,00:09.7,0,9,0.0,1,2,right_to_left,8,player_possession,51694,T. Gomulka,12,LM,871,Perth Glory,-2.65,-13.58,4,half_space_right,2,middle_third,False,-2.65,-13.58,4,half_space_right,2,middle_third,False,3,drawing,0,0,0,5,False,False,False,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.0,-78.01,4,sideway_right,,,8.25,1,jogging,3.75,3.75,0.0,14.66,14.66,17.31,17.31,0.0,37.84,37.84,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,50.85,3,sideway_left,12.5,1,short,1,successful,7_9,False,966112,A. Bugarija,19.0,CF,-0.39,-24.15,5,wide_right,2,middle_third,False,1.07,-23.78,5,wide_right,2,middle_third,False,0.9567,False,0.0021,False,2,1,0,0,0,0,0,0,0,2,0,,,,,4,4,True,4141.0,2,,False,False,,,,,10.81,1,short,-77.93,4,sideway_right,10.08,1,short,-83.16,4,sideway_right,False,5,5,0,5,5,0,True,True,True,True,False
8_5,5,1885089,115,119,00:10.5,00:10.9,0,10,0.4,1,2,right_to_left,8,player_possession,966112,A. Bugarija,19,CF,871,Perth Glory,1.07,-23.78,5,wide_right,2,middle_third,False,1.86,-23.84,5,wide_right,2,middle_third,False,3,drawing,0,0,0,6,False,False,False,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.78,-3.5,1,forward,,,7.13,1,jogging,4.38,3.43,-0.94,14.08,14.68,13.01,12.82,-0.19,38.42,37.82,-0.6,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,-83.16,4,sideway_right,10.08,1,short,1,successful,7_10,False,11897,J. Risdon,8.0,RB,2.0,-30.75,5,wide_right,2,middle_third,False,8.69,-31.99,5,wide_right,2,middle_third,False,0.8364,False,0.0032,False,1,1,0,0,0,0,0,0,0,1,0,,,,,4,3,False,,,,,,,,,,6.91,1,short,-88.84,4,sideway_right,8.16,1,short,-115.15,4,sideway_right,False,5,4,1,5,5,0,True,True,True,True,False
8_6,6,1885089,131,142,00:12.1,00:13.2,0,12,1.1,1,2,right_to_left,8,player_possession,11897,J. Risdon,8,RB,871,Perth Glory,8.69,-31.99,5,wide_right,2,middle_third,False,14.44,-31.47,5,wide_right,2,middle_third,False,3,drawing,0,0,0,7,False,False,True,False,7,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,5.34,5.17,1,forward,False,False,18.91,2,running,3.41,0.75,-2.66,19.12,25.37,10.43,10.93,0.5,33.38,27.13,-6.25,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-115.15,4,sideway_right,8.16,1,short,1,successful,7_12,False,211,A. Taggart,19.0,CF,20.92,-10.95,4,half_space_right,3,attacking_third,False,23.63,-14.42,4,half_space_right,3,attacking_third,False,0.6128,True,0.0155,False,2,2,0,0,0,0,2,0,0,1,1,2,2,2,2,3,3,True,5131.0,2,,False,False,,,,,21.52,2,medium,72.47,3,sideway_left,18.92,2,medium,77.82,3,sideway_left,True,5,4,1,5,4,-1,True,True,True,True,False
8_7,7,1885089,157,157,00:14.7,00:14.7,0,14,0.0,1,2,right_to_left,8,player_possession,211,A. Taggart,19,CF,871,Perth Glory,23.63,-14.42,4,half_space_right,3,attacking_third,False,23.63,-14.42,4,half_space_right,3,attacking_third,False,3,drawing,0,0,1,1,False,False,False,True,10,True,2,finish,8,low_block,9,medium_block,1,create,1,create,9,medium_block,,,,,False,False,0.0,-81.61,4,sideway_right,,,4.54,1,jogging,3.79,3.79,0.0,31.44,31.44,7.81,7.81,0.0,21.06,21.06,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,77.82,3,sideway_left,18.92,2,medium,1,successful,7_14,False,966112,A. Bugarija,19.0,CF,18.96,-15.62,4,half_space_right,3,attacking_third,False,21.29,-11.86,4,half_space_right,3,attacking_third,False,0.8918,False,0.0105,False,3,2,0,0,0,0,0,0,1,2,0,,,,,1,1,False,,,,,,,,,,4.82,1,short,-165.59,2,backward,5.75,1,short,-173.01,2,backward,False,4,6,-2,4,4,0,True,True,True,True,False
8_8,8,1885089,165,176,00:15.5,00:16.6,0,15,1.1,1,2,right_to_left,8,player_possession,966112,A. Bugarija,19,CF,871,Perth Glory,21.29,-11.86,4,half_space_right,3,attacking_third,False,21.94,-11.2,4,half_space_right,3,attacking_third,False,3,drawing,0,0,1,2,False,False,False,False,10,True,2,finish,8,low_block,9,medium_block,1,create,1,create,9,medium_block,,,,,False,False,1.43,45.44,3,sideway_left,,,5.37,1,jogging,1.69,1.88,0.19,32.54,32.89,11.25,10.95,-0.3,19.96,19.61,-0.35,True,True,1,pass_reception,1,pass,False,False,False,False,False,False,False,-173.01,2,backward,5.75,1,short,1,successful,7_19,False,795530,N. Pennington,14.0,RM,9.66,-20.17,5,wide_right,2,middle_third,False,12.81,-19.48,4,half_space_right,2,middle_third,False,0.9625,False,0.0032,False,5,3,0,0,0,0,1,0,1,4,0,3,3,1,1,3,3,False,,,,,,,,,,15.21,2,medium,-143.85,2,backward,14.59,1,short,-144.94,2,backward,False,6,9,-3,6,6,0,True,True,True,True,False
8_9,9,1885089,185,196,00:17.5,00:18.6,0,17,1.1,1,2,right_to_left,8,player_possession,795530,N. Pennington,14,RM,871,Perth Glory,12.81,-19.48,4,half_space_right,2,middle_third,False,16.6,-20.41,5,wide_right,2,middle_third,False,3,drawing,0,0,1,3,False,False,False,False,10,True,2,finish,8,low_block,9,medium_block,1,create,1,create,9,medium_block,,,,,False,False,3.62,-13.79,1,forward,False,False,12.6,1,jogging,3.88,1.84,-2.03,32.72,32.08,19.91,15.48,-4.43,19.78,20.42,0.64,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-144.94,2,backward,14.59,1,short,1,successful,7_24,True,167167,A. Hamzaoui,2.0,LB,25.58,16.64,2,half_space_left,3,attacking_third,False,39.9,23.73,1,wide_left,3,attacking_third,False,0.6926,False,0.0153,False,4,0,2,0,2,0,4,0,0,4,0,3,4,3,4,7,7,True,442.0,3,False,False,False,,,,,38.12,3,long,76.38,3,sideway_left,32.59,3,long,87.12,3,sideway_left,True,9,3,6,9,9,0,True,True,True,True,False
