event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1987380,33,33,00:03.3,00:03.3,0,3,0.0,1,2,right_to_left,8,player_possession,,,23909,K. Barbarouses,19,CF,,,,,867,Wellington P FC,0.55,-0.73,3,center,2,middle_third,False,0.55,-0.73,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,3,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-14.04,1,forward,,,2.48,1,jogging,8.47,8.47,0.0,19.12,19.12,18.57,18.57,0.0,33.38,33.38,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,27003,K. Nagasawa,19,CF,-0.32,0.57,3,center,2,middle_third,False,-0.31,0.44,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1.81,1,short,131.63,3,sideway_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,,True,False
8_1,1,1987380,35,51,00:03.5,00:05.1,0,3,1.6,1,2,right_to_left,8,player_possession,,,27003,K. Nagasawa,19,CF,,,,,867,Wellington P FC,-0.31,0.44,3,center,2,middle_third,False,1.78,-1.3,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,True,False,3,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,2.75,-39.78,1,forward,False,False,6.19,1,jogging,7.07,3.35,-3.72,19.17,19.99,19.48,18.21,-1.27,33.33,32.51,-0.82,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,131.63,3,sideway_left,1.81,1,short,1,successful,7_3,False,42510,S. Wootton,4,LCB,-16.1,-0.51,3,center,2,middle_third,False,-12.86,0.61,3,center,2,middle_third,False,0.9941,False,0.0001,False,4,0,1,1,0,0,1,0,0,4,0,3,3,0,1,5,5,True,442,3,False,,,False,,,False,,,,,,,17.9,2,medium,177.47,2,backward,25.87,2,medium,175.68,2,backward,False,9,10,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,1,True,True,True,True,False
7_0,2,1987380,35,39,00:03.5,00:03.9,0,3,0.4,1,2,right_to_left,7,passing_option,,,23909,K. Barbarouses,19,CF,27003,K. Nagasawa,19,CF,867,Wellington P FC,0.88,-0.78,3,center,2,middle_third,False,1.95,-0.93,3,center,2,middle_third,False,8_1,35,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.94,-8.19,1,forward,False,False,9.07,1,jogging,8.33,7.46,-0.87,19.17,19.29,18.29,17.34,-0.95,33.33,33.21,-0.12,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,1,through,False,,,False,,,1,first,1,through,2.14,1,short,-31.24,1,forward,,,,,,,False,10,8,2,2,same_line,2,same_line,1.7,2.34,-0.31,0.44,3,center,2,middle_third,False,-0.13,0.14,3,center,2,middle_third,False,False,False,,False,False,0.0092,0.8668,0.6171,True,38,True,,,,,,,2,False,,,,True,True,,,False
7_1,3,1987380,35,49,00:03.5,00:04.9,0,3,1.4,1,2,right_to_left,7,passing_option,,,51046,P. Retre,12,LM,27003,K. Nagasawa,19,CF,867,Wellington P FC,-9.69,1.12,3,center,2,middle_third,False,-9.61,-2.58,3,center,2,middle_third,False,8_1,35,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.7,-88.76,4,sideway_right,False,False,9.44,1,jogging,11.59,12.19,0.6,19.17,19.84,28.86,29.45,0.59,33.33,32.66,-0.67,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,9.71,1,short,179.06,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,9.4,11.14,-0.31,0.44,3,center,2,middle_third,False,1.41,-0.96,3,center,2,middle_third,False,False,False,,False,False,0.0007,0.9985,0.9142,True,41,True,,,,,,,3,True,,,,True,True,,,False
7_2,4,1987380,35,51,00:03.5,00:05.1,0,3,1.6,1,2,right_to_left,7,passing_option,,,799092,M. Sheridan,14,RM,27003,K. Nagasawa,19,CF,867,Wellington P FC,-7.54,-7.65,3,center,2,middle_third,False,-5.43,-9.16,3,center,2,middle_third,False,8_1,35,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.63,-35.59,1,forward,False,False,5.94,1,jogging,9.09,9.29,0.2,19.17,19.99,26.71,25.42,-1.29,33.33,32.51,-0.82,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,10.71,1,short,-131.18,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,10.85,10.67,-0.31,0.44,3,center,2,middle_third,False,1.78,-1.3,3,center,2,middle_third,False,False,False,,False,False,0.001,0.9943,0.8831,True,37,True,,,,,,,3,True,,,,True,True,,,False
7_3,5,1987380,49,51,00:04.9,00:05.1,0,4,0.2,1,2,right_to_left,7,passing_option,,,42510,S. Wootton,4,LCB,27003,K. Nagasawa,19,CF,867,Wellington P FC,-16.18,-0.53,3,center,2,middle_third,False,-16.1,-0.51,3,center,2,middle_third,False,8_1,35,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.14,23.63,1,forward,False,False,1.29,1,jogging,17.8,11.47,-6.33,19.84,19.99,36.02,36.09,0.07,32.66,32.51,-0.15,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,17.9,2,medium,177.47,2,backward,25.87,2,medium,175.68,2,backward,False,9,10,-1,1,behind,1,behind,17.6,17.9,1.41,-0.96,3,center,2,middle_third,False,1.78,-1.3,3,center,2,middle_third,False,True,True,True,False,False,0.0001,0.9941,0.0579,False,51,False,,,,,,,2,False,,,,True,True,,True,False
8_2,6,1987380,94,116,00:09.4,00:11.6,0,9,2.2,1,2,right_to_left,8,player_possession,,,42510,S. Wootton,4,LCB,,,,,867,Wellington P FC,-12.86,0.61,3,center,2,middle_third,False,-11.63,-0.04,3,center,2,middle_third,False,,,,,,3,drawing,0,0,1,1,False,False,False,True,2,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,1.59,-27.85,1,forward,,,2.65,1,jogging,11.47,8.68,-2.79,23.44,21.83,36.3,33.46,-2.84,29.06,30.67,1.61,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,175.68,2,backward,25.87,2,medium,1,successful,7_9,True,957734,C. Piper,8,RB,19.99,-28.92,5,wide_right,3,attacking_third,False,22.75,-30.82,5,wide_right,3,attacking_third,False,0.6479,True,0.0031,False,6,0,3,1,2,0,5,0,0,5,1,3,4,2,5,8,8,True,442,3,True,,,True,,,False,,,2,second_last,1,through,42.82,3,long,-42.41,1,forward,39.9,3,long,-46.04,4,sideway_right,True,10,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,False,False
7_4,7,1987380,94,109,00:09.4,00:10.9,0,9,1.5,1,2,right_to_left,7,passing_option,,,51028,S. Sutton,2,LB,42510,S. Wootton,4,LCB,867,Wellington P FC,4.17,23.63,1,wide_left,2,middle_third,False,0.23,22.89,1,wide_left,2,middle_third,False,8_2,94,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,3.82,-169.36,2,backward,False,False,9.78,1,jogging,15.63,14.66,-0.97,23.44,21.1,19.27,20.87,1.6,29.06,31.4,2.34,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,28.24,2,medium,54.35,3,sideway_left,,,,,,,True,10,8,2,3,ahead,3,ahead,28.63,25.78,-12.86,0.61,3,center,2,middle_third,False,-12.38,0.41,3,center,2,middle_third,False,False,False,,False,False,0.0009,0.9948,0.9394,True,96,True,,,,,,,5,False,,,,True,True,,,False
7_5,8,1987380,94,109,00:09.4,00:10.9,0,9,1.5,1,2,right_to_left,7,passing_option,,,51046,P. Retre,12,LM,42510,S. Wootton,4,LCB,867,Wellington P FC,-5.52,-5.42,3,center,2,middle_third,False,-4.88,-1.92,3,center,2,middle_third,False,8_2,94,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,3.44,79.64,3,sideway_left,False,False,8.67,1,jogging,4.51,1.87,-2.63,23.44,21.1,28.96,25.98,-2.98,29.06,31.4,2.34,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,8.11,1,short,-25.87,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,9.5,7.85,-12.86,0.61,3,center,2,middle_third,False,-12.38,0.41,3,center,2,middle_third,False,False,False,,False,False,0.0011,0.9597,0.7514,True,104,True,,,,,,,5,False,,,,True,True,,,False
7_6,9,1987380,97,116,00:09.7,00:11.6,0,9,1.9,1,2,right_to_left,7,passing_option,,,698137,I. Hughes,6,RCB,42510,S. Wootton,4,LCB,867,Wellington P FC,-13.22,-18.21,4,half_space_right,2,middle_third,False,-12.95,-16.92,4,half_space_right,2,middle_third,False,8_2,94,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.31,78.18,3,sideway_left,False,False,2.53,1,jogging,15.66,14.16,-1.49,22.82,21.83,36.04,34.78,-1.26,29.68,30.67,0.99,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,17.8,2,medium,-91.8,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,18.94,16.93,-12.79,0.73,3,center,2,middle_third,False,-11.63,-0.04,3,center,2,middle_third,False,False,False,,False,False,0.0003,0.9984,0.9639,True,107,True,,,,,,,5,True,,,,True,True,,,False
