index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1987380,33,116,00:03.3,00:11.6,0,3,8.3,1,2,867,right_to_left,Wellington P FC,3,False,False,False,create,1,medium_block,9,-0.18,0.59,3,center,2,middle_third,False,-11.45,-0.71,3,center,2,middle_third,False,57.59,50.59,37.93,56.86,41.43,32.87,41.35,46.23
1,1987380,116,147,00:11.6,00:14.7,0,11,3.1,1,2,867,right_to_left,Wellington P FC,2,True,False,False,direct,6,defending_direct,15,-10.98,-1.46,3,center,2,middle_third,False,29.51,-29.58,5,wide_right,3,attacking_third,False,50.55,46.51,56.67,61.33,32.84,37.87,46.23,43.55
2,1987380,147,160,00:14.7,00:16.0,0,14,1.3,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-29.76,29.77,1,wide_left,1,defensive_third,False,-35.26,33.39,1,wide_left,1,defensive_third,False,37.77,36.04,43.4,42.33,46.13,42.29,61.82,66.34
3,1987380,232,262,00:23.2,00:26.2,0,23,3.0,1,2,867,right_to_left,Wellington P FC,2,False,False,False,finish,2,low_block,8,26.44,-32.64,5,wide_right,3,attacking_third,False,7.49,-26.96,5,wide_right,2,middle_third,False,40.8,44.21,64.38,60.78,29.9,32.98,30.22,32.09
4,1987380,262,436,00:26.2,00:43.6,0,26,17.4,1,2,867,right_to_left,Wellington P FC,7,False,False,False,create,1,medium_block,9,6.08,-26.33,5,wide_right,2,middle_third,False,22.98,30.07,1,wide_left,3,attacking_third,False,44.51,46.18,60.68,61.11,33.03,32.34,32.3,50.04
5,1987380,436,615,00:43.6,01:01.5,0,43,17.9,1,2,867,right_to_left,Wellington P FC,6,False,False,False,finish,2,low_block,8,23.64,30.29,1,wide_left,3,attacking_third,False,5.46,8.19,3,center,2,middle_third,False,46.0,57.22,61.37,54.67,32.24,33.37,49.97,36.4
6,1987380,615,1079,01:01.5,01:47.9,1,1,46.4,1,2,867,right_to_left,Wellington P FC,16,False,False,False,create,1,medium_block,9,4.59,8.25,3,center,2,middle_third,False,-19.64,13.16,2,half_space_left,1,defensive_third,False,57.27,62.1,54.67,44.94,33.42,35.35,36.45,51.35
7,1987380,1079,1204,01:47.9,02:00.4,1,47,12.5,1,2,867,right_to_left,Wellington P FC,4,False,False,False,build_up,0,high_block,10,-20.02,13.21,2,half_space_left,1,defensive_third,False,-20.28,23.61,1,wide_left,1,defensive_third,False,62.25,55.94,44.94,39.57,35.31,36.63,51.74,74.02
8,1987380,1204,1222,02:00.4,02:02.2,2,0,1.8,1,2,867,right_to_left,Wellington P FC,1,True,False,False,create,1,medium_block,9,-19.2,23.8,1,wide_left,1,defensive_third,False,-12.07,14.19,2,half_space_left,2,middle_third,False,55.59,48.54,39.59,38.34,36.58,35.13,73.76,69.07
9,1987380,1222,1414,02:02.2,02:21.4,2,2,19.2,1,1,870,left_to_right,CC Mariners,5,False,False,False,create,1,medium_block,9,11.75,-13.68,4,half_space_right,2,middle_third,False,14.73,-30.98,5,wide_right,2,middle_third,False,35.01,60.2,68.79,53.87,48.13,39.21,38.19,44.07
10,1987380,1414,1443,02:21.4,02:24.3,2,21,2.9,1,1,870,left_to_right,CC Mariners,1,False,False,False,finish,2,low_block,8,14.99,-30.96,5,wide_right,2,middle_third,False,6.61,-28.09,5,wide_right,2,middle_third,False,59.96,57.39,54.12,57.77,39.25,38.93,43.96,40.3
11,1987380,1443,1727,02:24.3,02:52.7,2,24,28.4,1,1,870,left_to_right,CC Mariners,8,False,False,False,create,1,medium_block,9,5.63,-27.82,5,wide_right,2,middle_third,False,11.8,30.52,1,wide_left,2,middle_third,False,57.57,56.4,57.68,55.05,38.95,39.21,40.41,44.26
12,1987380,1727,1943,02:52.7,03:14.3,2,52,21.6,1,1,870,left_to_right,CC Mariners,8,False,False,False,finish,2,low_block,8,12.07,30.41,1,wide_left,2,middle_third,False,5.62,-16.3,4,half_space_right,2,middle_third,False,56.12,55.0,55.11,55.62,39.2,34.95,44.19,35.48
13,1987380,1943,2072,03:14.3,03:27.2,3,14,12.9,1,1,870,left_to_right,CC Mariners,5,False,False,False,create,1,medium_block,9,5.01,-14.88,4,half_space_right,2,middle_third,False,14.02,31.75,1,wide_left,2,middle_third,False,55.16,59.99,55.54,54.15,35.18,38.95,35.68,39.65
14,1987380,2072,2152,03:27.2,03:35.2,3,27,8.0,1,1,870,left_to_right,CC Mariners,1,False,False,False,finish,2,low_block,8,14.16,31.85,1,wide_left,2,middle_third,False,36.26,27.95,1,wide_left,3,attacking_third,False,59.88,44.19,54.25,64.59,38.83,35.32,39.67,37.78
15,1987380,2461,2661,04:06.1,04:26.1,4,6,20.0,1,1,870,left_to_right,CC Mariners,7,True,False,False,set_play,7,defending_set_play,13,50.03,28.97,1,wide_left,3,attacking_third,False,-38.67,25.31,1,wide_left,1,defensive_third,False,36.45,33.73,68.28,30.23,22.02,36.23,9.66,60.88
16,1987380,2661,2676,04:26.1,04:27.6,4,26,1.5,1,2,867,right_to_left,Wellington P FC,0,True,False,False,chaotic,5,chaotic,5,-38.88,25.69,1,wide_left,1,defensive_third,False,-39.56,30.88,1,wide_left,1,defensive_third,False,34.23,38.81,30.38,34.57,36.34,40.0,60.82,59.33
17,1987380,2722,2763,04:32.2,04:36.3,4,32,4.1,1,1,870,left_to_right,CC Mariners,3,False,False,True,finish,2,low_block,8,23.47,-28.81,5,wide_right,3,attacking_third,False,5.78,-26.65,5,wide_right,2,middle_third,False,36.55,34.51,59.64,55.73,32.63,37.24,43.35,36.66
18,1987380,2763,2818,04:36.3,04:41.8,4,36,5.5,1,1,870,left_to_right,CC Mariners,2,False,False,True,create,1,medium_block,9,5.09,-25.95,5,wide_right,2,middle_third,False,-18.78,0.72,3,center,1,defensive_third,False,34.41,43.25,55.58,48.34,37.2,34.25,36.95,53.44
19,1987380,2818,2840,04:41.8,04:44.0,4,41,2.2,1,1,870,left_to_right,CC Mariners,1,False,False,True,build_up,0,high_block,10,-20.07,0.57,3,center,1,defensive_third,False,-22.44,1.08,3,center,1,defensive_third,False,43.35,45.77,48.14,38.34,34.25,35.05,53.89,64.56
