index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1943946,38,166,00:02.8,00:15.6,0,2,12.8,1,1,868,left_to_right,Melbourne V FC,5,True,False,False,create,1,medium_block,9,-0.4,-0.05,3,center,2,middle_third,False,-8.98,32.24,1,wide_left,2,middle_third,False,43.04,49.91,40.38,47.21,34.56,32.31,41.68,57.02
1,1943946,166,211,00:15.6,00:20.1,0,15,4.5,1,2,4177,right_to_left,Auckland FC,3,True,False,False,create,1,medium_block,9,8.88,-32.3,5,wide_right,2,middle_third,False,15.46,-32.79,5,wide_right,2,middle_third,False,32.27,35.78,56.95,58.04,49.72,34.52,47.14,44.46
2,1943946,362,411,00:35.2,00:40.1,0,35,4.9,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,-8.64,33.2,1,wide_left,2,middle_third,False,-10.26,-13.8,4,half_space_right,2,middle_third,False,40.8,44.41,46.9,46.74,24.52,30.08,58.08,55.54
3,1943946,517,577,00:50.7,00:56.7,0,50,6.0,1,2,4177,right_to_left,Auckland FC,4,True,False,False,finish,2,low_block,8,18.98,32.44,1,wide_left,3,attacking_third,False,36.86,16.53,2,half_space_left,3,attacking_third,True,50.66,40.56,67.79,68.37,33.18,33.19,41.64,31.81
4,1943946,577,612,00:56.7,01:00.2,0,56,3.5,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,chaotic,5,chaotic,5,-37.14,-15.38,4,half_space_right,1,defensive_third,False,-20.11,-22.81,5,wide_right,1,defensive_third,False,33.11,34.74,31.8,29.31,40.5,30.83,68.56,64.08
5,1943946,710,751,01:10.0,01:14.1,1,10,4.1,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,direct,6,defending_direct,15,-19.95,-25.2,5,wide_right,1,defensive_third,False,20.43,9.83,2,half_space_left,3,attacking_third,False,49.17,42.0,46.47,60.01,36.27,36.78,56.04,54.55
6,1943946,751,769,01:14.1,01:15.9,1,14,1.8,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,20.88,10.1,2,half_space_left,3,attacking_third,False,24.73,14.28,2,half_space_left,3,attacking_third,False,41.67,37.99,60.07,61.68,36.77,36.62,54.42,51.55
7,1943946,769,810,01:15.9,01:20.0,1,15,4.1,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,finish,2,low_block,8,24.8,14.34,2,half_space_left,3,attacking_third,False,22.78,1.75,3,center,3,attacking_third,False,37.92,36.06,61.62,60.97,36.54,22.63,51.33,37.94
8,1943946,810,939,01:20.0,01:32.9,1,20,12.9,1,2,4177,right_to_left,Auckland FC,3,True,False,False,transition,4,defending_transition,11,-22.24,-1.71,3,center,1,defensive_third,False,36.92,8.43,3,center,3,attacking_third,True,22.29,33.09,37.81,73.58,35.83,21.57,60.98,47.84
9,1943946,939,1065,01:32.9,01:45.5,1,32,12.6,1,1,868,left_to_right,Melbourne V FC,5,False,False,False,build_up,0,high_block,10,-36.43,-7.78,3,center,1,defensive_third,False,-20.63,-20.94,5,wide_right,1,defensive_third,False,21.69,40.54,47.7,40.6,33.12,28.79,73.39,75.01
10,1943946,1065,1073,01:45.5,01:46.3,1,45,0.8,1,1,868,left_to_right,Melbourne V FC,0,True,False,False,create,1,medium_block,9,-19.87,-21.15,5,wide_right,1,defensive_third,False,-15.44,-22.68,5,wide_right,2,middle_third,False,40.4,38.75,40.4,38.82,28.51,26.43,74.82,73.14
11,1943946,1073,1100,01:46.3,01:49.0,1,46,2.7,1,2,4177,right_to_left,Auckland FC,2,False,False,False,chaotic,5,chaotic,5,15.52,22.99,1,wide_left,2,middle_third,False,24.59,31.9,1,wide_left,3,attacking_third,False,26.2,28.92,72.85,65.74,38.44,36.57,38.6,37.43
12,1943946,1258,1279,02:04.8,02:06.9,2,4,2.1,1,2,4177,right_to_left,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,28.74,32.9,1,wide_left,3,attacking_third,False,33.3,20.87,1,wide_left,3,attacking_third,False,38.44,33.9,64.38,64.22,30.08,28.53,36.96,37.08
13,1943946,1279,1313,02:06.9,02:10.3,2,6,3.4,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,build_up,0,high_block,10,-33.29,-20.91,5,wide_right,1,defensive_third,False,-20.25,-5.76,3,center,1,defensive_third,False,28.59,34.08,37.09,37.4,33.65,26.64,64.13,63.8
14,1943946,1313,1321,02:10.3,02:11.1,2,10,0.8,1,1,868,left_to_right,Melbourne V FC,0,True,False,False,create,1,medium_block,9,-18.56,-5.93,3,center,1,defensive_third,False,-10.9,-5.91,3,center,2,middle_third,False,34.25,35.11,37.38,37.34,26.53,26.71,63.74,63.44
15,1943946,1321,1373,02:11.1,02:16.3,2,11,5.2,1,2,4177,right_to_left,Auckland FC,2,False,False,False,finish,2,low_block,8,10.48,5.69,3,center,2,middle_third,False,8.79,-6.69,3,center,2,middle_third,False,26.7,28.56,63.39,60.6,35.22,31.79,37.32,40.85
16,1943946,1373,1430,02:16.3,02:22.0,2,16,5.7,1,2,4177,right_to_left,Auckland FC,2,False,False,False,create,1,medium_block,9,8.02,-6.96,3,center,2,middle_third,False,11.2,-26.46,5,wide_right,2,middle_third,False,28.71,46.92,60.49,57.22,31.69,36.03,40.73,38.89
17,1943946,1672,1726,02:46.2,02:51.6,2,46,5.4,1,2,4177,right_to_left,Auckland FC,2,True,False,True,set_play,7,defending_set_play,13,16.94,-22.11,5,wide_right,2,middle_third,False,47.38,7.42,3,center,3,attacking_third,True,41.46,43.54,56.52,69.97,31.18,34.14,25.04,26.81
18,1943946,2102,2200,03:29.2,03:39.0,3,29,9.8,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-47.04,-6.24,3,center,1,defensive_third,False,-11.56,-20.27,5,wide_right,2,middle_third,False,42.8,39.57,57.3,44.94,27.18,31.33,43.9,54.39
19,1943946,2200,2296,03:39.0,03:48.6,3,39,9.6,1,2,4177,right_to_left,Auckland FC,3,False,False,False,quick_break,3,defending_quick_break,12,11.17,20.36,1,wide_left,2,middle_third,False,44.61,0.33,3,center,3,attacking_third,True,31.34,31.49,54.43,74.0,39.41,30.33,44.86,38.51
20,1943946,2715,2915,04:30.5,04:50.5,4,30,20.0,1,2,4177,right_to_left,Auckland FC,8,False,False,False,set_play,7,defending_set_play,13,50.33,-30.2,5,wide_right,3,attacking_third,False,30.82,23.33,1,wide_left,3,attacking_third,False,41.86,36.61,71.88,59.72,31.59,22.05,12.46,27.42
21,1943946,2915,2964,04:50.5,04:55.4,4,50,4.9,1,2,4177,right_to_left,Auckland FC,2,False,False,False,finish,2,low_block,8,31.07,23.81,1,wide_left,3,attacking_third,False,48.63,26.29,1,wide_left,3,attacking_third,False,36.45,36.32,59.63,68.99,22.52,29.49,27.33,20.5
22,1943946,3371,3394,05:36.1,05:38.4,5,36,2.3,1,2,4177,right_to_left,Auckland FC,2,False,False,True,set_play,7,defending_set_play,13,48.42,23.89,1,wide_left,3,attacking_third,False,53.09,-2.36,3,center,3,attacking_third,False,39.49,38.33,62.54,62.1,12.06,12.55,11.79,12.81
23,1943946,3696,3720,06:08.6,06:11.0,6,8,2.4,1,2,4177,right_to_left,Auckland FC,2,False,False,False,set_play,7,defending_set_play,13,51.46,-31.64,5,wide_right,3,attacking_third,False,-50.5,-4.89,3,center,1,defensive_third,False,40.3,12.49,65.04,10.9,10.41,32.81,10.33,63.51
24,1943946,3950,3960,06:34.0,06:35.0,6,34,1.0,1,2,4177,right_to_left,Auckland FC,1,True,False,False,set_play,7,defending_set_play,13,49.98,30.87,1,wide_left,3,attacking_third,False,49.13,11.5,2,half_space_left,3,attacking_third,True,41.76,42.63,61.72,59.35,12.88,12.53,10.09,9.73
25,1943946,4218,4273,07:00.8,07:06.3,7,0,5.5,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,build_up,0,high_block,10,-46.23,7.85,3,center,1,defensive_third,False,-41.37,31.82,1,wide_left,1,defensive_third,False,60.13,55.45,49.5,49.46,37.19,35.17,67.09,73.7
26,1943946,4405,4434,07:19.5,07:22.4,7,19,2.9,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,-25.85,32.74,1,wide_left,1,defensive_third,False,-8.43,29.04,1,wide_left,2,middle_third,False,36.39,31.89,45.47,42.42,24.14,22.8,64.68,62.98
