event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1912958,44,44,00:03.4,00:03.4,0,3,0.0,1,2,right_to_left,8,player_possession,966120,B. Gibson,19,CF,1805,Newcastle,-0.93,-0.3,3,center,2,middle_third,False,-0.93,-0.3,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-6.93,1,forward,,,,,,6.29,6.29,0.0,15.89,15.89,16.82,16.82,0.0,36.61,36.61,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,735578,M. Natta,4.0,LCB,-19.58,1.86,3,center,1,defensive_third,False,-20.77,2.05,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,23.39,2,medium,172.11,2,backward,,,,,9,9,0,False,False,,True,True
8_1,1,1912958,62,75,00:05.2,00:06.5,0,5,1.3,1,2,right_to_left,8,player_possession,735578,M. Natta,4,LCB,1805,Newcastle,-20.77,2.05,3,center,1,defensive_third,False,-17.57,2.82,3,center,1,defensive_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,3.04,13.53,1,forward,False,False,9.22,1,jogging,15.87,7.12,-8.75,17.71,19.92,38.48,37.49,-0.99,34.79,32.58,-2.21,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,172.11,2,backward,23.39,2,medium,2,unsuccessful,7_1,,795505,E. Adams,20.0,RF,16.69,-15.28,4,half_space_right,2,middle_third,False,,,,,,,,0.6246,True,0.0039,False,4,0,2,0,2,0,4,0,0,2,2,2,4,2,4,8,8,True,4411.0,2,,True,False,2,second_last,1,through,38.75,3,long,-27.85,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,False,True,False
8_2,2,1912958,105,105,00:09.5,00:09.5,0,9,0.0,1,1,left_to_right,8,player_possession,50982,R. Warland,2,LB,871,Perth Glory,-29.05,19.93,2,half_space_left,1,defensive_third,False,-29.05,19.93,2,half_space_left,1,defensive_third,False,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,164.74,2,backward,,,9.03,1,jogging,2.41,2.41,0.0,12.41,12.41,41.46,41.46,0.0,40.09,40.09,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,966115,K. Ngo,16.0,LW,-18.12,19.15,2,half_space_left,1,defensive_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
8_3,3,1912958,124,124,00:11.4,00:11.4,0,11,0.0,1,2,right_to_left,8,player_possession,176224,P. Cancar,6,RCB,1805,Newcastle,12.27,-26.33,5,wide_right,2,middle_third,False,12.27,-26.33,5,wide_right,2,middle_third,False,3,drawing,0,0,3,2,True,False,True,True,1,False,5,chaotic,5,chaotic,7,set_play,13,defending_set_play,5,chaotic,5,chaotic,,,3,free_kick_for,False,False,0.0,-46.35,4,sideway_right,,,12.92,1,jogging,4.26,4.26,0.0,31.47,31.47,19.2,19.2,0.0,21.03,21.03,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,735573,T. Aquilina,7.0,RWB,24.88,-25.8,5,wide_right,3,attacking_third,False,24.31,-29.98,5,wide_right,3,attacking_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,12.85,1,short,17.9,1,forward,,,,,8,8,0,True,True,True,True,False
8_4,4,1912958,636,636,01:02.6,01:02.6,1,2,0.0,1,2,right_to_left,8,player_possession,50978,C. Timmins,12,LM,1805,Newcastle,16.38,11.38,2,half_space_left,2,middle_third,False,16.38,11.38,2,half_space_left,2,middle_third,False,3,drawing,0,0,4,1,False,False,False,True,6,False,7,set_play,13,defending_set_play,1,create,9,medium_block,5,chaotic,5,chaotic,3,free_kick_for,,,False,False,0.0,71.44,3,sideway_left,,,10.48,1,jogging,7.61,7.61,0.0,36.21,36.21,19.83,19.83,0.0,16.29,16.29,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_4,False,735573,T. Aquilina,7.0,RWB,31.03,23.06,1,wide_left,3,attacking_third,False,29.24,26.36,1,wide_left,3,attacking_third,False,0.9927,False,0.0071,False,1,1,0,0,0,0,1,0,0,1,0,,,,,8,8,False,,,,,,,,,,18.74,2,medium,38.56,1,forward,16.99,2,medium,19.6,1,forward,True,10,6,4,10,10,0,True,True,,True,False
8_5,5,1912958,651,662,01:04.1,01:05.2,1,4,1.1,1,2,right_to_left,8,player_possession,735573,T. Aquilina,7,RWB,1805,Newcastle,29.24,26.36,1,wide_left,3,attacking_third,False,28.6,25.18,1,wide_left,3,attacking_third,False,3,drawing,0,0,4,2,False,True,True,False,6,False,7,set_play,13,defending_set_play,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,1.19,-118.47,4,sideway_right,,,4.44,1,jogging,7.75,7.35,-0.39,36.06,38.82,6.82,10.22,3.4,16.44,13.68,-2.76,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,19.6,1,forward,16.99,2,medium,2,unsuccessful,7_9,,966120,B. Gibson,19.0,CF,37.91,-0.36,3,center,3,attacking_third,True,,,,,,,,0.3832,True,0.0882,True,7,4,0,0,0,0,5,4,0,3,0,6,7,4,5,6,6,False,,,,,,,,,,27.18,2,medium,-69.97,4,sideway_right,,,,,,,True,8,2,6,8,6,-2,True,True,True,False,False
8_6,6,1912958,671,671,01:06.1,01:06.1,1,6,0.0,1,1,left_to_right,8,player_possession,38222,L. CangÃ¡,6,RCB,871,Perth Glory,-39.27,-8.11,3,center,1,defensive_third,False,-39.27,-8.11,3,center,1,defensive_third,False,3,drawing,0,0,4,1,True,True,True,True,6,False,14,disruption,14,disruption,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,0.0,169.7,2,backward,,,10.49,1,jogging,2.47,2.47,0.0,-11.05,-11.05,28.22,28.22,0.0,63.55,63.55,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,11897,J. Risdon,8.0,RB,-34.85,-18.73,4,half_space_right,1,defensive_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,False,False,True,,False
8_7,7,1912958,690,706,01:08.0,01:09.6,1,8,1.6,1,2,right_to_left,8,player_possession,51649,A. Å uÅ¡njar,5,CB,1805,Newcastle,36.2,30.41,1,wide_left,3,attacking_third,False,34.77,31.47,1,wide_left,3,attacking_third,False,3,drawing,0,0,4,1,True,False,False,True,6,False,7,set_play,13,defending_set_play,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,1.86,143.45,2,backward,,,4.27,1,jogging,7.87,1.97,-5.89,45.24,43.24,9.04,8.47,-0.57,7.26,9.26,2.0,False,False,4,recovery,1,pass,False,False,False,False,False,False,False,,,,,,,1,successful,7_13,False,50978,C. Timmins,12.0,LM,10.95,25.26,1,wide_left,2,middle_third,False,8.44,25.51,1,wide_left,2,middle_third,False,0.9941,False,0.0012,False,2,0,0,0,0,0,0,0,0,2,0,1,2,0,0,4,4,False,,,,,,,,,,24.62,2,medium,-165.39,2,backward,20.21,2,medium,-161.09,2,backward,False,7,10,-3,7,6,-1,True,True,,True,False
8_8,8,1912958,727,739,01:11.7,01:12.9,1,11,1.2,1,2,right_to_left,8,player_possession,50978,C. Timmins,12,LM,1805,Newcastle,8.44,25.51,1,wide_left,2,middle_third,False,7.06,22.79,1,wide_left,2,middle_third,False,3,drawing,0,0,4,2,False,False,True,False,6,False,7,set_play,13,defending_set_play,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,3.1,-116.9,4,sideway_right,False,False,9.36,1,jogging,9.02,4.04,-4.98,37.45,33.71,29.01,26.65,-2.36,15.05,18.79,3.74,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-161.09,2,backward,20.21,2,medium,1,successful,7_14,False,560992,D. Wilmering,3.0,LWB,3.34,0.94,3,center,2,middle_third,False,-0.3,-3.45,3,center,2,middle_third,False,0.9973,False,0.001,False,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,8,8,False,,,,,,,,,,22.16,2,medium,-99.66,4,sideway_right,12.75,1,short,-102.09,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_9,9,1912958,759,773,01:14.9,01:16.3,1,14,1.4,1,2,right_to_left,8,player_possession,560992,D. Wilmering,3,LWB,1805,Newcastle,-0.3,-3.45,3,center,2,middle_third,False,0.46,-8.97,3,center,2,middle_third,False,3,drawing,0,0,5,1,False,False,True,True,1,False,1,create,9,medium_block,2,finish,8,low_block,7,set_play,13,defending_set_play,,,,,False,False,5.61,-82.16,4,sideway_right,False,False,14.41,1,jogging,10.32,6.99,-3.33,28.32,26.93,28.62,26.47,-2.15,24.18,25.57,1.39,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-102.09,4,sideway_right,12.75,1,short,1,successful,7_15,False,795505,E. Adams,20.0,RF,9.13,-28.5,5,wide_right,2,middle_third,False,11.34,-33.89,5,wide_right,2,middle_third,False,0.9967,False,0.0008,False,2,2,1,0,1,0,2,0,0,2,0,1,2,1,2,9,9,True,442.0,3,False,False,False,,,,,21.37,2,medium,-66.06,4,sideway_right,13.97,1,short,-51.05,4,sideway_right,True,10,8,2,10,10,0,True,True,True,True,False
