event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1912958,612,639,01:00.2,01:02.9,1,0,2.7,1,2,right_to_left,1,off_ball_run,7,pulling_wide,735573,T. Aquilina,7,RWB,50978,C. Timmins,12,LM,1805,Newcastle,35.48,10.86,2,half_space_left,3,attacking_third,False,30.54,24.23,1,wide_left,3,attacking_third,False,8_4,636,3,drawing,0,0,4,7,set_play,13,defending_set_play,False,False,13.89,110.28,3,sideway_left,True,False,18.69,2,running,8.4,7.75,-0.66,44.12,35.69,8.64,5.15,-3.49,8.38,16.81,8.43,False,False,3,ahead,3,ahead,22.05,18.4,14.99,2.71,3,center,2,middle_third,False,16.51,12.32,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0071,0.9927,0.9085,True,True,0,False,,,,True,5,8,3,True,True,True
1_1,1,1912958,643,657,01:03.3,01:04.7,1,3,1.4,1,2,right_to_left,1,off_ball_run,4,dropping_off,50978,C. Timmins,12,LM,735573,T. Aquilina,7,RWB,1805,Newcastle,16.39,13.82,2,half_space_left,2,middle_third,False,13.35,19.51,2,half_space_left,2,middle_third,False,8_5,651,3,drawing,0,0,4,7,set_play,13,defending_set_play,False,False,6.55,118.11,3,sideway_left,False,False,16.65,2,running,5.36,8.15,2.8,35.32,37.1,18.93,23.75,4.82,17.18,15.4,-1.78,False,False,1,behind,1,behind,17.89,16.82,29.94,25.5,1,wide_left,3,attacking_third,False,28.9,25.91,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0011,0.9798,0.8875,True,True,3,False,,,,True,10,10,0,True,True,
1_2,2,1912958,660,668,01:05.0,01:05.8,1,5,0.8,1,2,right_to_left,1,off_ball_run,3,cross_receiver,795506,C. Taylor,18,LF,735573,T. Aquilina,7,RWB,1805,Newcastle,34.56,-10.24,4,half_space_right,3,attacking_third,False,38.23,-9.74,4,half_space_right,3,attacking_third,True,8_5,651,3,drawing,0,0,4,7,set_play,13,defending_set_play,False,False,3.7,7.76,1,forward,False,False,16.41,2,running,5.48,4.66,-0.82,38.07,41.32,3.51,3.09,-0.42,14.43,11.18,-3.25,False,False,3,ahead,3,ahead,36.2,35.56,28.72,25.49,1,wide_left,3,attacking_third,False,28.36,24.42,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0283,0.5511,0.9374,True,True,3,False,,,,True,3,3,0,True,True,
1_3,3,1912958,662,670,01:05.2,01:06.0,1,5,0.8,1,2,right_to_left,1,off_ball_run,3,cross_receiver,176224,P. Cancar,6,RCB,735573,T. Aquilina,7,RWB,1805,Newcastle,37.66,-7.51,3,center,3,attacking_third,True,41.38,-6.79,3,center,3,attacking_third,True,8_5,651,3,drawing,0,0,4,7,set_play,13,defending_set_play,False,False,3.79,10.95,1,forward,False,False,16.95,2,running,2.94,2.1,-0.84,38.82,42.26,1.16,0.88,-0.28,13.68,10.24,-3.44,False,False,3,ahead,3,ahead,33.92,33.69,28.6,25.18,1,wide_left,3,attacking_third,False,28.28,24.25,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0384,0.5066,0.9451,True,True,3,False,,,,True,2,2,0,True,True,
1_4,4,1912958,662,670,01:05.2,01:06.0,1,5,0.8,1,2,right_to_left,1,off_ball_run,3,cross_receiver,966120,B. Gibson,19,CF,735573,T. Aquilina,7,RWB,1805,Newcastle,37.91,-0.36,3,center,3,attacking_third,True,41.54,0.26,3,center,3,attacking_third,True,8_5,651,3,drawing,0,0,4,7,set_play,13,defending_set_play,False,False,3.71,9.69,1,forward,False,False,16.64,2,running,1.31,0.68,-0.63,38.82,42.26,0.91,0.72,-0.19,13.68,10.24,-3.44,True,True,3,ahead,3,ahead,27.18,27.41,28.6,25.18,1,wide_left,3,attacking_third,False,28.28,24.25,1,wide_left,3,attacking_third,False,True,False,,True,True,0.0882,0.3832,0.9168,True,True,3,False,,,,True,2,2,0,True,True,
1_5,5,1912958,721,730,01:11.1,01:12.0,1,11,0.9,1,2,right_to_left,1,off_ball_run,4,dropping_off,560992,D. Wilmering,3,LWB,50978,C. Timmins,12,LM,1805,Newcastle,10.29,3.37,3,center,2,middle_third,False,6.46,2.28,3,center,2,middle_third,False,8_8,727,3,drawing,0,0,4,7,set_play,13,defending_set_play,False,False,3.58,-164.11,2,backward,False,False,15.16,2,running,13.42,10.32,-3.1,39.56,36.46,29.27,30.0,0.73,12.94,16.04,3.1,False,False,2,same_line,2,same_line,22.55,22.83,9.35,25.9,1,wide_left,2,middle_third,False,8.0,25.06,1,wide_left,2,middle_third,False,True,True,True,False,False,0.001,0.9973,0.9702,True,True,0,False,,,,True,10,10,0,True,True,True
1_6,6,1912958,740,760,01:13.0,01:15.0,1,13,2.0,1,2,right_to_left,1,off_ball_run,4,dropping_off,795505,E. Adams,20,RF,560992,D. Wilmering,3,LWB,1805,Newcastle,20.43,-22.29,5,wide_right,3,attacking_third,False,12.38,-25.7,5,wide_right,2,middle_third,False,8_9,759,3,drawing,0,0,5,1,create,9,medium_block,False,False,8.74,-157.04,2,backward,False,False,15.73,2,running,19.88,6.7,-13.18,33.39,28.16,12.96,15.78,2.82,19.11,24.34,5.23,False,False,3,ahead,3,ahead,28.88,25.4,3.02,0.75,3,center,2,middle_third,False,-0.34,-3.71,3,center,2,middle_third,False,True,True,True,False,False,0.0008,0.9967,0.9947,True,True,1,False,,,,True,8,8,0,True,True,True
1_7,7,1912958,763,783,01:15.3,01:17.3,1,15,2.0,1,2,right_to_left,1,off_ball_run,7,pulling_wide,176224,P. Cancar,6,RCB,560992,D. Wilmering,3,LWB,1805,Newcastle,28.83,-15.61,4,half_space_right,3,attacking_third,False,24.4,-23.99,5,wide_right,3,attacking_third,False,8_9,759,3,drawing,0,0,5,1,create,9,medium_block,False,False,9.64,-117.86,4,sideway_right,True,False,17.56,2,running,4.32,3.98,-0.34,27.75,27.12,-1.08,2.72,3.8,24.75,25.38,0.63,False,False,3,ahead,3,ahead,31.23,25.74,-0.39,-4.6,3,center,2,middle_third,False,0.69,-13.96,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0028,0.8126,0.7766,True,False,1,False,,,,False,4,0,-4,True,True,
1_8,8,1912958,787,807,01:17.7,01:19.7,1,17,2.0,1,2,right_to_left,1,off_ball_run,7,pulling_wide,795506,C. Taylor,18,LF,795505,E. Adams,20,RF,1805,Newcastle,23.44,-13.88,4,half_space_right,3,attacking_third,False,25.61,-24.34,5,wide_right,3,attacking_third,False,8_10,794,3,drawing,0,0,6,2,finish,8,low_block,False,False,10.94,-78.28,4,sideway_right,True,False,19.64,2,running,2.78,2.52,-0.27,27.34,29.81,3.9,4.2,0.3,25.16,22.69,-2.47,True,False,3,ahead,3,ahead,22.89,15.57,10.04,-32.44,5,wide_right,2,middle_third,False,13.39,-33.99,5,wide_right,2,middle_third,False,True,False,,False,False,0.0023,0.7059,0.937,True,True,0,False,,,,True,3,4,1,True,True,
1_9,9,1912958,851,874,01:24.1,01:26.4,1,24,2.3,1,2,right_to_left,1,off_ball_run,4,dropping_off,51649,A. Å uÅ¡njar,5,CB,735578,M. Natta,4,LCB,1805,Newcastle,7.74,12.33,2,half_space_left,2,middle_third,False,-4.38,14.78,2,half_space_left,2,middle_third,False,8_13,870,3,drawing,0,0,7,1,create,9,medium_block,False,False,11.98,168.57,2,backward,False,False,,,,10.58,15.92,5.34,24.8,20.92,17.06,25.3,8.24,27.7,31.58,3.88,False,False,3,ahead,3,ahead,24.01,14.34,-10.41,-3.39,3,center,2,middle_third,False,-11.65,2.42,3,center,2,middle_third,False,True,True,True,False,False,0.0004,0.9973,0.984,True,True,0,False,,,,True,10,8,-2,True,True,True
