index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1912958,44,75,00:03.4,00:06.5,0,3,3.1,1,2,1805,right_to_left,Newcastle,2,False,False,False,create,1,medium_block,9,-9.69,-1.57,3,center,2,middle_third,False,-16.41,4.87,3,center,2,middle_third,False,51.86,55.67,46.75,54.04,34.45,38.26,40.83,51.81
1,1912958,75,103,00:06.5,00:09.3,0,6,2.8,1,2,1805,right_to_left,Newcastle,1,True,False,False,direct,6,defending_direct,15,-15.65,4.21,3,center,2,middle_third,False,27.26,-19.83,4,half_space_right,3,attacking_third,False,55.57,44.49,54.25,62.72,38.06,33.42,52.08,54.35
2,1912958,103,123,00:09.3,00:11.3,0,9,2.0,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-27.4,20.25,1,wide_left,1,defensive_third,False,-13.26,25.82,1,wide_left,2,middle_third,False,33.21,34.79,54.26,50.06,44.15,39.56,62.88,61.99
3,1912958,123,137,00:11.3,00:12.7,0,11,1.4,1,2,1805,right_to_left,Newcastle,1,False,False,False,chaotic,5,chaotic,5,13.27,-26.19,5,wide_right,2,middle_third,False,24.01,-31.32,5,wide_right,3,attacking_third,False,39.47,40.25,61.84,61.74,35.01,38.99,49.8,46.88
4,1912958,583,743,00:57.3,01:13.3,0,57,16.0,1,2,1805,right_to_left,Newcastle,6,False,False,False,set_play,7,defending_set_play,13,26.36,-29.24,5,wide_right,3,attacking_third,False,5.58,15.88,2,half_space_left,2,middle_third,False,43.87,56.26,53.31,57.69,33.7,33.92,17.35,36.74
5,1912958,743,789,01:13.3,01:17.9,1,13,4.6,1,2,1805,right_to_left,Newcastle,1,False,False,False,create,1,medium_block,9,4.99,14.28,2,half_space_left,2,middle_third,False,9.66,-28.19,5,wide_right,2,middle_third,False,56.28,57.59,57.56,56.83,33.86,37.05,36.98,36.9
6,1912958,789,833,01:17.9,01:22.3,1,17,4.4,1,2,1805,right_to_left,Newcastle,2,False,False,False,finish,2,low_block,8,9.94,-28.97,5,wide_right,2,middle_third,False,0.75,22.04,1,wide_left,2,middle_third,False,57.57,39.4,56.96,45.44,37.43,43.65,36.82,58.38
7,1912958,833,1042,01:22.3,01:43.2,1,22,20.9,1,2,1805,right_to_left,Newcastle,7,False,False,False,create,1,medium_block,9,-1.32,-21.75,5,wide_right,2,middle_third,False,-2.95,21.0,1,wide_left,2,middle_third,False,43.48,62.65,58.47,54.97,39.26,38.12,45.75,43.61
8,1912958,1042,1067,01:43.2,01:45.7,1,43,2.5,1,2,1805,right_to_left,Newcastle,1,True,False,False,direct,6,defending_direct,15,-1.56,20.62,1,wide_left,2,middle_third,False,32.71,5.2,3,center,3,attacking_third,False,62.62,53.51,55.31,65.18,37.91,28.92,43.49,42.56
9,1912958,1067,1248,01:45.7,02:03.8,1,45,18.1,1,1,871,left_to_right,Perth Glory,0,False,False,False,chaotic,5,chaotic,5,-33.77,-4.77,3,center,1,defensive_third,False,-41.63,-1.99,3,center,1,defensive_third,False,28.91,58.16,42.59,50.23,52.99,37.13,65.4,73.72
10,1912958,1248,1273,02:03.8,02:06.3,2,3,2.5,1,1,871,left_to_right,Perth Glory,1,True,False,False,direct,6,defending_direct,15,-40.98,-1.91,3,center,1,defensive_third,False,-4.22,-10.33,4,half_space_right,2,middle_third,False,58.05,48.53,50.15,51.43,37.11,35.85,73.84,68.42
11,1912958,1273,1307,02:06.3,02:09.7,2,6,3.4,1,2,1805,right_to_left,Newcastle,1,True,False,False,chaotic,5,chaotic,5,4.31,10.95,2,half_space_left,2,middle_third,False,15.32,12.04,2,half_space_left,2,middle_third,False,35.81,35.0,68.03,56.85,48.08,39.61,51.44,48.98
12,1912958,1307,1326,02:09.7,02:11.6,2,9,1.9,1,1,871,left_to_right,Perth Glory,2,False,False,False,create,1,medium_block,9,-15.38,-12.41,4,half_space_right,2,middle_third,False,-19.96,-18.82,4,half_space_right,1,defensive_third,False,39.76,44.57,48.9,47.81,34.92,35.15,56.68,56.06
13,1912958,1326,1364,02:11.6,02:15.4,2,11,3.8,1,1,871,left_to_right,Perth Glory,1,False,False,False,build_up,0,high_block,10,-21.22,-18.26,4,half_space_right,1,defensive_third,False,-44.63,-6.07,3,center,1,defensive_third,False,44.86,57.19,47.78,46.59,35.21,37.08,56.25,73.04
14,1912958,1364,1394,02:15.4,02:18.4,2,15,3.0,1,1,871,left_to_right,Perth Glory,1,True,False,False,direct,6,defending_direct,15,-43.98,-5.34,3,center,1,defensive_third,False,-2.38,23.35,1,wide_left,2,middle_third,False,57.41,52.77,46.47,49.0,37.1,39.45,73.32,70.93
15,1912958,1394,1425,02:18.4,02:21.5,2,18,3.1,1,2,1805,right_to_left,Newcastle,1,False,False,False,create,1,medium_block,9,1.32,-23.67,5,wide_right,2,middle_third,False,-19.08,-28.48,5,wide_right,1,defensive_third,False,39.53,42.74,70.73,65.8,52.38,47.67,49.09,56.73
16,1912958,1425,1485,02:21.5,02:27.5,2,21,6.0,1,2,1805,right_to_left,Newcastle,1,True,False,False,build_up,0,high_block,10,-20.83,-27.42,5,wide_right,1,defensive_third,False,-23.51,-31.43,5,wide_right,1,defensive_third,False,42.82,46.13,65.67,55.98,47.56,40.48,57.24,76.09
17,1912958,1586,1692,02:37.6,02:48.2,2,37,10.6,1,1,871,left_to_right,Perth Glory,3,False,False,False,set_play,7,defending_set_play,13,23.66,32.82,1,wide_left,3,attacking_third,False,5.73,-4.95,3,center,2,middle_third,False,35.4,30.59,65.39,64.76,31.43,28.05,43.77,34.88
