index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1827563,37,87,00:02.7,00:07.7,0,2,5.0,1,1,1804,left_to_right,Macarthur FC,3,False,False,False,create,1,medium_block,9,-0.54,-0.21,3,center,2,middle_third,False,-22.3,18.01,2,half_space_left,1,defensive_third,False,62.91,57.18,41.03,50.74,44.45,36.56,41.33,56.34
1,1827563,87,117,00:07.7,00:10.7,0,7,3.0,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,direct,6,defending_direct,15,-21.78,18.26,2,half_space_left,1,defensive_third,False,19.78,21.59,1,wide_left,3,attacking_third,False,56.76,46.2,50.8,56.32,36.49,35.04,56.52,53.01
2,1827563,117,141,00:10.7,00:13.1,0,10,2.4,1,2,871,right_to_left,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,-20.32,-21.08,5,wide_right,1,defensive_third,False,6.53,-21.78,5,wide_right,2,middle_third,False,34.97,30.11,52.77,48.59,45.71,36.3,56.68,57.2
3,1827563,141,183,00:13.1,00:17.3,0,13,4.2,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-7.28,22.19,1,wide_left,2,middle_third,False,-27.85,30.04,1,wide_left,1,defensive_third,False,36.14,38.02,57.06,51.42,30.2,33.97,48.82,66.33
4,1827563,183,193,00:17.3,00:18.3,0,17,1.0,1,2,871,right_to_left,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,28.01,-29.84,5,wide_right,3,attacking_third,False,32.66,-29.7,5,wide_right,3,attacking_third,False,34.12,35.2,66.49,67.93,38.03,37.71,51.35,50.49
5,1827563,193,204,00:18.3,00:19.4,0,18,1.1,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-32.72,29.78,1,wide_left,1,defensive_third,False,-27.94,30.91,1,wide_left,1,defensive_third,False,37.65,37.47,50.39,49.26,35.28,35.12,68.03,68.92
6,1827563,204,237,00:19.4,00:22.7,0,19,3.3,1,2,871,right_to_left,Perth Glory,1,False,False,False,chaotic,5,chaotic,5,27.85,-30.86,5,wide_right,3,attacking_third,False,35.56,1.82,3,center,3,attacking_third,True,35.15,34.04,69.19,66.16,37.48,37.02,49.13,45.13
7,1827563,409,500,00:39.9,00:49.0,0,39,9.1,1,2,871,right_to_left,Perth Glory,4,False,False,False,set_play,7,defending_set_play,13,47.25,31.55,1,wide_left,3,attacking_third,False,5.45,17.32,2,half_space_left,2,middle_third,False,37.87,27.74,66.69,57.11,30.98,23.69,26.24,35.66
8,1827563,500,524,00:49.0,00:51.4,0,49,2.4,1,2,871,right_to_left,Perth Glory,1,False,False,False,create,1,medium_block,9,4.55,17.18,2,half_space_left,2,middle_third,False,-19.97,11.42,2,half_space_left,1,defensive_third,False,28.09,36.76,56.88,53.89,23.54,26.4,36.29,50.12
9,1827563,524,562,00:51.4,00:55.2,0,51,3.8,1,2,871,right_to_left,Perth Glory,1,False,False,False,build_up,0,high_block,10,-21.25,11.05,2,half_space_left,1,defensive_third,False,-28.45,2.2,3,center,1,defensive_third,False,37.23,51.17,53.62,38.93,26.62,34.22,50.58,56.43
10,1827563,562,617,00:55.2,01:00.7,0,55,5.5,1,2,871,right_to_left,Perth Glory,1,False,False,False,direct,6,defending_direct,15,-27.99,2.15,3,center,1,defensive_third,False,15.6,10.54,2,half_space_left,2,middle_third,False,51.38,37.12,38.71,64.48,34.28,26.92,56.15,49.53
11,1827563,617,652,01:00.7,01:04.2,1,0,3.5,1,2,871,right_to_left,Perth Glory,3,True,False,False,finish,2,low_block,8,15.68,10.06,2,half_space_left,2,middle_third,False,22.15,7.56,3,center,3,attacking_third,False,36.88,33.39,64.56,61.71,26.85,34.01,49.27,47.86
12,1827563,652,701,01:04.2,01:09.1,1,4,4.9,1,1,1804,left_to_right,Macarthur FC,2,True,False,False,chaotic,5,chaotic,5,-22.4,-7.22,3,center,1,defensive_third,False,-21.02,-29.12,5,wide_right,1,defensive_third,False,34.01,39.4,47.76,45.92,33.36,40.4,61.77,57.06
