event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1827563,37,37,00:02.7,00:02.7,0,2,0.0,1,1,left_to_right,8,player_possession,10623,V. Germain,19,CF,1804,Macarthur FC,0.42,0.34,3,center,2,middle_third,False,0.42,0.34,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,3,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,3.58,1,forward,,,1.29,1,jogging,8.39,8.39,0.0,20.21,20.21,19.79,19.79,0.0,31.29,31.29,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51044,L. Brattan,11.0,RDM,-10.08,-0.95,3,center,2,middle_third,False,-10.32,-0.28,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,12.27,1,short,-176.59,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1827563,49,60,00:03.9,00:05.0,0,3,1.1,1,1,left_to_right,8,player_possession,51044,L. Brattan,11,RDM,1804,Macarthur FC,-10.32,-0.28,3,center,2,middle_third,False,-10.81,1.3,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,True,False,3,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,1.47,107.23,3,sideway_left,,,5.37,1,jogging,8.3,3.27,-5.04,19.91,18.87,30.23,29.68,-0.55,31.59,32.63,1.04,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-176.59,2,backward,12.27,1,short,1,successful,7_1,False,11895,M. Jurman,4.0,LCB,-21.4,12.6,2,half_space_left,1,defensive_third,False,-22.45,14.35,2,half_space_left,1,defensive_third,False,0.9983,False,0.0001,False,4,0,1,0,1,0,2,0,0,3,1,3,3,1,2,5,5,True,4141.0,2,,False,False,,,,,15.49,2,medium,133.14,3,sideway_left,13.21,1,short,134.69,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_2,2,1827563,72,87,00:06.2,00:07.7,0,6,1.5,1,1,left_to_right,8,player_possession,11895,M. Jurman,4,LCB,1804,Macarthur FC,-22.45,14.35,2,half_space_left,1,defensive_third,False,-23.26,18.32,2,half_space_left,1,defensive_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,3.94,101.53,3,sideway_left,False,False,9.86,1,jogging,11.97,5.78,-6.2,16.28,15.01,38.73,38.27,-0.46,35.22,36.49,1.27,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,134.69,3,sideway_left,13.21,1,short,2,unsuccessful,7_5,,51648,J. Hollman,15.0,AM,2.59,17.48,2,half_space_left,2,middle_third,False,,,,,,,,0.4055,True,0.0052,False,3,1,2,1,1,0,3,0,0,1,2,2,3,2,3,9,9,True,424.0,3,True,True,False,2,second_last,2,around,25.86,2,medium,-1.86,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,True,True,False
8_3,3,1827563,118,118,00:10.8,00:10.8,0,10,0.0,1,2,right_to_left,8,player_possession,809166,A. Lebib,6,RCB,871,Perth Glory,-23.06,-21.58,5,wide_right,1,defensive_third,False,-23.06,-21.58,5,wide_right,1,defensive_third,False,3,drawing,0,0,2,1,True,False,False,True,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,-92.95,4,sideway_right,,,13.9,1,jogging,8.08,8.08,0.0,12.38,12.38,35.44,35.44,0.0,39.12,39.12,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,50975,L. Bodnar,14.0,RM,-9.24,-21.8,5,wide_right,2,middle_third,False,-11.73,-21.72,5,wide_right,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,8,8,,,,,,,,,,,,,,,,,13.75,1,short,4.3,1,forward,,,,,10,10,0,True,True,True,True,False
8_4,4,1827563,126,132,00:11.6,00:12.2,0,11,0.6,1,2,right_to_left,8,player_possession,50975,L. Bodnar,14,RM,871,Perth Glory,-11.73,-21.72,5,wide_right,2,middle_third,False,-11.53,-21.12,5,wide_right,2,middle_third,False,3,drawing,0,0,2,2,False,True,True,False,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.75,71.57,3,sideway_left,,,4.8,1,jogging,1.06,0.58,-0.48,8.97,7.62,20.7,19.15,-1.55,42.53,43.88,1.35,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,4.3,1,forward,13.75,1,short,2,unsuccessful,7_8,,51694,T. Gomulka,19.0,CF,4.24,-21.51,5,wide_right,2,middle_third,False,,,,,,,,0.806,False,0.0017,False,4,1,2,0,2,0,4,0,0,2,2,4,4,4,4,5,5,True,424.0,3,False,True,False,2,second_last,2,around,15.77,2,medium,-1.42,1,forward,,,,,,,True,6,3,3,6,6,0,True,True,True,True,False
8_5,5,1827563,169,169,00:15.9,00:15.9,0,15,0.0,1,1,left_to_right,8,player_possession,11895,M. Jurman,4,LCB,1804,Macarthur FC,-24.98,26.88,1,wide_left,1,defensive_third,False,-24.98,26.88,1,wide_left,1,defensive_third,False,3,drawing,0,0,3,3,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,158.56,2,backward,,,23.42,3,hsr,1.78,1.78,0.0,10.83,10.83,35.81,35.81,0.0,40.67,40.67,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,51014,I. Vujica,2.0,LB,-17.34,27.53,1,wide_left,1,defensive_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
8_6,6,1827563,183,189,00:17.3,00:17.9,0,17,0.6,1,2,right_to_left,8,player_possession,51694,T. Gomulka,19,CF,871,Perth Glory,26.72,-28.94,5,wide_right,3,attacking_third,False,30.19,-30.21,5,wide_right,3,attacking_third,False,3,drawing,0,0,4,4,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,3.7,-20.1,1,forward,False,False,22.06,3,hsr,1.11,1.49,0.38,31.51,33.22,4.79,3.03,-1.76,19.99,18.28,-1.71,True,False,2,pass_interception,1,pass,False,True,True,False,False,False,False,,,,,,,2,unsuccessful,7_11,,211,A. Taggart,19.0,CF,32.49,-25.14,5,wide_right,3,attacking_third,False,,,,,,,,0.5692,True,0.0131,False,2,1,0,0,0,0,1,0,0,1,1,2,2,1,1,1,1,False,,,,,,,,,,5.57,1,short,65.6,3,sideway_left,,,,,,,False,1,1,0,1,2,1,True,True,True,True,False
8_7,7,1827563,194,194,00:18.4,00:18.4,0,18,0.0,1,1,left_to_right,8,player_possession,11895,M. Jurman,4,LCB,1804,Macarthur FC,-33.75,29.3,1,wide_left,1,defensive_third,False,-33.75,29.3,1,wide_left,1,defensive_third,False,3,drawing,0,0,5,5,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,130.99,3,sideway_left,,,5.98,1,jogging,2.21,2.21,0.0,3.99,3.99,37.74,37.74,0.0,47.51,47.51,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,51014,I. Vujica,2.0,LB,-30.61,29.44,1,wide_left,1,defensive_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,,False
8_8,8,1827563,204,222,00:19.4,00:21.2,0,19,1.8,1,2,right_to_left,8,player_possession,966109,H. Aoyama,17,RW,871,Perth Glory,27.67,-31.33,5,wide_right,3,attacking_third,False,28.21,-26.34,5,wide_right,3,attacking_third,False,3,drawing,0,0,6,6,True,True,True,True,1,False,5,chaotic,5,chaotic,7,set_play,13,defending_set_play,5,chaotic,5,chaotic,,,11,throw_in_for,False,False,5.18,83.82,3,sideway_left,False,False,10.29,1,jogging,6.34,5.91,-0.42,35.22,37.13,7.55,8.92,1.37,16.28,14.37,-1.91,False,False,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,2,unsuccessful,7_16,,966114,A. Faisal,16.0,LW,29.09,3.23,3,center,3,attacking_third,False,,,,,,,,0.507,True,0.0368,True,4,1,0,0,0,0,1,1,0,3,0,3,4,1,1,3,2,False,,,,,,,,,,29.58,2,medium,88.3,3,sideway_left,,,,,,,False,5,5,0,5,4,-1,True,True,,True,False
8_9,9,1827563,436,436,00:42.6,00:42.6,0,42,0.0,1,1,left_to_right,8,player_possession,51655,L. Rose,9,LDM,1804,Macarthur FC,-43.43,-5.56,3,center,1,defensive_third,False,-43.43,-5.56,3,center,1,defensive_third,False,3,drawing,0,0,7,1,True,False,False,True,4,False,14,disruption,14,disruption,1,create,9,medium_block,5,chaotic,5,chaotic,12,throw_in_against,,,False,False,0.0,91.13,3,sideway_left,,,7.33,1,jogging,0.62,0.62,0.0,-15.53,-15.53,27.9,27.9,0.0,67.03,67.03,0.0,False,False,8,throw_in_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,51044,L. Brattan,11.0,RDM,-38.87,-13.94,4,half_space_right,1,defensive_third,False,-37.65,-9.46,4,half_space_right,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,11.75,1,short,-75.36,4,sideway_right,,,,,10,10,0,True,True,,True,False
