event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2004239,20,20,00:01.0,00:01.0,0,1,0.0,1,2,right_to_left,8,player_possession,,,795508,H. Steele,12,LM,,,,,870,CC Mariners,-0.32,1.93,3,center,2,middle_third,False,-0.32,1.93,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,45.0,3,sideway_left,,,,,,5.87,5.87,0.0,19.88,19.88,20.2,20.2,0.0,32.62,32.62,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,152947,A. Pavlesic,1,GK,-35.64,-0.93,3,center,1,defensive_third,False,-35.52,-0.61,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,36.97,3,long,-173.51,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,False,False,,True,True
1_0,1,2004239,21,36,00:01.1,00:02.6,0,1,1.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51668,A. Kuol,19,CF,152947,A. Pavlesic,1,GK,870,CC Mariners,1.09,-23.96,5,wide_right,2,middle_third,False,7.84,-22.5,5,wide_right,2,middle_third,False,8_1,35,,,,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,6.63,12.2,1,forward,False,False,16.73,2,running,5.31,7.9,2.59,19.67,15.69,18.58,7.85,-10.73,32.83,36.81,3.98,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,43.42,48.48,-35.67,-0.85,3,center,1,defensive_third,False,-35.44,-0.66,3,center,1,defensive_third,False,False,False,,False,False,0.0007,0.6531,0.8166,True,,True,1,False,,,,True,,,4,7,3,True,True,,,
8_1,2,2004239,35,58,00:02.5,00:04.8,0,2,2.3,1,2,right_to_left,8,player_possession,,,152947,A. Pavlesic,1,GK,,,,,870,CC Mariners,-35.52,-0.61,3,center,1,defensive_third,False,-32.41,-3.8,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,2,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,4.26,-45.73,4,sideway_right,False,False,7.15,1,jogging,29.18,13.09,-16.09,15.8,16.23,51.32,48.64,-2.68,36.7,36.27,-0.43,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-173.51,2,backward,36.97,3,long,2,unsuccessful,7_2,,34423,Mikael Doka,16,LW,11.79,-10.81,4,half_space_right,2,middle_third,False,,,,,,,,0.7586,False,0.0017,False,5,2,3,0,3,0,5,0,0,5,0,4,3,4,5,10,10,True,4411,2,,,,True,,,False,,,2,second_last,1,through,44.75,3,long,-9.01,1,forward,,,,,,,True,10,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,False,False
7_0,3,2004239,35,45,00:02.5,00:03.5,0,2,1.0,1,2,right_to_left,7,passing_option,,,923864,H. Eames,14,RM,152947,A. Pavlesic,1,GK,870,CC Mariners,-8.63,3.94,3,center,2,middle_third,False,-12.58,2.26,3,center,2,middle_third,False,8_1,35,1_1,2,coming_short,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,4.3,-156.96,2,backward,False,False,15.3,2,running,2.29,2.25,-0.04,15.8,14.97,24.43,27.55,3.12,36.7,37.53,0.83,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,27.27,2,medium,9.6,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,27.27,22.71,-35.52,-0.61,3,center,1,defensive_third,False,-34.97,-1.55,3,center,1,defensive_third,False,False,False,,False,False,0.0004,0.9336,0.6952,True,35,True,,,,,,,3,False,,,,True,True,,,False
7_1,4,2004239,35,49,00:02.5,00:03.9,0,2,1.4,1,2,right_to_left,7,passing_option,,,10549,T. Sainsbury,8,RB,152947,A. Pavlesic,1,GK,870,CC Mariners,-16.43,-5.52,3,center,2,middle_third,False,-16.99,-4.83,3,center,2,middle_third,False,8_1,35,,,,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,0.91,129.06,3,sideway_left,False,False,2.38,1,jogging,9.8,2.03,-7.77,15.8,15.01,32.23,32.0,-0.23,36.7,37.49,0.79,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,19.71,2,medium,-14.42,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,19.71,17.5,-35.52,-0.61,3,center,1,defensive_third,False,-34.27,-2.09,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9869,0.7311,True,35,True,,,,,,,4,False,,,,True,True,,,False
7_2,5,2004239,35,58,00:02.5,00:04.8,0,2,2.3,1,2,right_to_left,7,passing_option,,,34423,Mikael Doka,16,LW,152947,A. Pavlesic,1,GK,870,CC Mariners,5.16,-9.9,4,half_space_right,2,middle_third,False,11.79,-10.81,4,half_space_right,2,middle_third,False,8_1,35,,,,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,6.49,-7.82,1,forward,False,False,12.23,1,jogging,0.82,2.64,1.82,15.8,16.23,10.64,4.44,-6.2,36.7,36.27,-0.43,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,44.75,3,long,-9.01,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,41.73,44.75,-35.52,-0.61,3,center,1,defensive_third,False,-32.41,-3.8,3,center,1,defensive_third,False,True,False,,False,False,0.0017,0.7586,0.9698,True,58,True,,,,,,,4,True,,,,True,True,,,False
7_3,6,2004239,35,58,00:02.5,00:04.8,0,2,2.3,1,2,right_to_left,7,passing_option,,,51668,A. Kuol,19,CF,152947,A. Pavlesic,1,GK,870,CC Mariners,7.46,-22.68,5,wide_right,2,middle_third,False,12.81,-17.69,4,half_space_right,2,middle_third,False,8_1,35,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,7.07,43.01,1,forward,False,True,13.76,1,jogging,8.38,3.74,-4.64,15.8,16.23,8.34,3.42,-4.92,36.7,36.27,-0.43,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,47.37,3,long,-17.54,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,48.32,47.31,-35.52,-0.61,3,center,1,defensive_third,False,-32.41,-3.8,3,center,1,defensive_third,False,False,False,,False,False,0.0009,0.721,0.9378,True,57,True,,,,,,,4,True,,,,True,True,,,False
1_1,7,2004239,37,44,00:02.7,00:03.4,0,2,0.7,1,2,right_to_left,1,off_ball_run,2,coming_short,923864,H. Eames,14,RM,152947,A. Pavlesic,1,GK,870,CC Mariners,-9.36,3.57,3,center,2,middle_third,False,-12.21,2.42,3,center,2,middle_third,False,8_1,35,,,,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,2.65,-158.03,2,backward,False,False,15.68,2,running,1.99,2.12,0.13,15.59,14.99,24.95,27.2,2.25,36.91,37.51,0.6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,26.35,23.21,-35.36,-0.71,3,center,1,defensive_third,False,-35.1,-1.43,3,center,1,defensive_third,False,False,False,,False,False,0.0004,0.9336,0.6952,True,,True,1,False,,,,True,,,10,10,0,True,True,,,
7_4,8,2004239,53,58,00:04.3,00:04.8,0,4,0.5,1,2,right_to_left,7,passing_option,,,795514,M. Di Pizio,19,CF,152947,A. Pavlesic,1,GK,870,CC Mariners,4.47,-1.0,3,center,2,middle_third,False,6.05,-1.51,3,center,2,middle_third,False,8_1,35,,,,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.32,-17.89,1,forward,False,False,12.04,1,jogging,1.51,1.91,0.4,15.31,16.23,10.84,10.18,-0.66,37.19,36.27,-0.92,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,38.53,3,long,3.41,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,38.03,38.53,-33.52,-2.76,3,center,1,defensive_third,False,-32.41,-3.8,3,center,1,defensive_third,False,False,False,,False,False,0.0032,0.7218,0.8435,True,58,False,,,,,,,3,True,,,,True,True,,,False
8_2,9,2004239,74,74,00:06.4,00:06.4,0,6,0.0,1,1,left_to_right,8,player_possession,,,795525,O. Priestman,12,LM,,,,,2902,Western Sydney,-9.56,10.39,2,half_space_left,2,middle_third,False,-9.56,10.39,2,half_space_left,2,middle_third,False,,,,,,3,drawing,0,0,3,1,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,15,defending_direct,6,direct,,,,,False,False,0.0,-145.77,2,backward,,,8.45,1,jogging,4.61,4.61,0.0,13.98,13.98,23.54,23.54,0.0,38.52,38.52,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,False,False,True,True,False
